t#bar{t},	0.059862114	0.060504634	0.058778202	0.058306952	0.057229512	0.057423699	0.055988073	0.055822278	0.053832106	0.054267781	0.052556040	0.052307614	0.050724107	0.050865611	0.049662136	0.049315210	0.048917707	0.050068769	0.048512453	0.047481047	0.047040998	0.047471157	0.045811401	0.045000297	0.045886518	0.045907765	0.046253715	0.046053632	0.045270232	0.045785807	0.045994064	0.045491018	0.046442180	0.046798023	0.047074289	0.046798242	0.046962273	0.047165289	0.047201881	0.047165176
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.059964072	0.060504634	0.058618619	0.058306952	0.057731166	0.057423699	0.055416352	0.055822278	0.054027445	0.054267781	0.052724101	0.052307614	0.051083666	0.050865611	0.049244800	0.049315210	0.050015938	0.050068769	0.047543660	0.047481047	0.047406914	0.047471157	0.044799705	0.045000297	0.046252108	0.045907765	0.045885421	0.046053632	0.045700174	0.045785807	0.045655906	0.045491018	0.046512479	0.046798023	0.046865591	0.046798242	0.047635134	0.047165289	0.046916749	0.047165176
t#bar{t} jec_RelativeFSR up,	0.060064988	0.060504634	0.058829986	0.058306952	0.057139226	0.057423699	0.055928505	0.055822278	0.054341815	0.054267781	0.052323972	0.052307614	0.049852941	0.050865611	0.049472516	0.049315210	0.050338523	0.050068769	0.047161146	0.047481047	0.047518113	0.047471157	0.045279377	0.045000297	0.046377986	0.045907765	0.045811998	0.046053632	0.045837914	0.045785807	0.045666915	0.045491018	0.046372035	0.046798023	0.047306700	0.046798242	0.047329942	0.047165289	0.047045402	0.047165176
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.060115646	0.060504634	0.058694162	0.058306952	0.057617952	0.057423699	0.055653370	0.055822278	0.054454437	0.054267781	0.052396887	0.052307614	0.049981241	0.050865611	0.049628058	0.049315210	0.049946243	0.050068769	0.047506389	0.047481047	0.047705407	0.047471157	0.044581258	0.045000297	0.045921615	0.045907765	0.046249904	0.046053632	0.045607155	0.045785807	0.045757047	0.045491018	0.046904852	0.046798023	0.046478541	0.046798242	0.047790993	0.047165289	0.047008843	0.047165176
t#bar{t} jec_FlavorPureGluon up,	0.059840289	0.060504634	0.058972293	0.058306952	0.057384660	0.057423699	0.055708643	0.055822278	0.054637590	0.054267781	0.052035455	0.052307614	0.050467754	0.050865611	0.049598751	0.049315210	0.050175319	0.050068769	0.047376192	0.047481047	0.047529361	0.047471157	0.044435650	0.045000297	0.046489705	0.045907765	0.045793437	0.046053632	0.045896655	0.045785807	0.045491824	0.045491018	0.047058927	0.046798023	0.046553317	0.046798242	0.047231387	0.047165289	0.047322792	0.047165176
t#bar{t} jec_FlavorPureQuark up,	0.060453606	0.060504634	0.058406493	0.058306952	0.057458297	0.057423699	0.055713417	0.055822278	0.054450335	0.054267781	0.052238437	0.052307614	0.050295785	0.050865611	0.049437754	0.049315210	0.050286394	0.050068769	0.047219617	0.047481047	0.047565057	0.047471157	0.044924054	0.045000297	0.046223090	0.045907765	0.045918355	0.046053632	0.045746114	0.045785807	0.045611431	0.045491018	0.046678707	0.046798023	0.046804987	0.046798242	0.047529020	0.047165289	0.047039050	0.047165176
t#bar{t} jec_FlavorPureCharm up,	0.060486457	0.060504634	0.058278359	0.058306952	0.057686788	0.057423699	0.055389232	0.055822278	0.054760914	0.054267781	0.051826881	0.052307614	0.051017987	0.050865611	0.049436911	0.049315210	0.050052146	0.050068769	0.047459872	0.047481047	0.047510196	0.047471157	0.044687888	0.045000297	0.046038814	0.045907765	0.046116624	0.046053632	0.045527818	0.045785807	0.045896389	0.045491018	0.046571350	0.046798023	0.046797499	0.046798242	0.047280654	0.047165289	0.047177223	0.047165176
t#bar{t} jec_FlavorPureBottom up,	0.060088124	0.060504634	0.058755374	0.058306952	0.057456675	0.057423699	0.055657283	0.055822278	0.054518492	0.054267781	0.052236840	0.052307614	0.050450777	0.050865611	0.049507875	0.049315210	0.050041946	0.050068769	0.047538294	0.047481047	0.047471520	0.047471157	0.044395896	0.045000297	0.046468887	0.045907765	0.045748538	0.046053632	0.046120758	0.045785807	0.045305087	0.045491018	0.046620353	0.046798023	0.047113236	0.046798242	0.047404662	0.047165289	0.047099385	0.047165176
t#bar{t} jer up,	0.060510946	0.060504634	0.058472677	0.058306952	0.057236507	0.057423699	0.055940100	0.055822278	0.054786614	0.054267781	0.051674707	0.052307614	0.049984779	0.050865611	0.049614480	0.049315210	0.050371264	0.050068769	0.047031592	0.047481047	0.047831401	0.047471157	0.045170336	0.045000297	0.045627201	0.045907765	0.046342136	0.046053632	0.045507913	0.045785807	0.045973968	0.045491018	0.046678048	0.046798023	0.046681286	0.046798242	0.047406951	0.047165289	0.047157093	0.047165176
t#bar{t} btag_heavy up,	0.060081793	0.060504634	0.058754325	0.058306952	0.057560957	0.057423699	0.055524556	0.055822278	0.054691262	0.054267781	0.052077017	0.052307614	0.050260749	0.050865611	0.049589591	0.049315210	0.050063975	0.050068769	0.047514703	0.047481047	0.047564389	0.047471157	0.044468954	0.045000297	0.046246112	0.045907765	0.045970139	0.046053632	0.045792525	0.045785807	0.045697415	0.045491018	0.046669025	0.046798023	0.046685692	0.046798242	0.047770477	0.047165289	0.047016343	0.047165176
