t#bar{t},	0.098829659	0.099133296	0.098944579	0.098843052	0.098825125	0.099450519	0.099164343	0.099818103	0.099255985	0.099735094	0.099935776	0.099251382	0.100748297	0.100186216	0.100979469	0.100875158	0.101406542	0.101138096	0.101910227	0.101569084
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.099343070	0.099133296	0.098664346	0.098843052	0.099113812	0.099450519	0.100041478	0.099818103	0.099674763	0.099735094	0.099384278	0.099251382	0.100284588	0.100186216	0.100820093	0.100875158	0.100972885	0.101138096	0.101700688	0.101569084
t#bar{t} jec_RelativeFSR up,	0.099134723	0.099133296	0.098741711	0.098843052	0.099429069	0.099450519	0.099963406	0.099818103	0.099371539	0.099735094	0.099091511	0.099251382	0.100318909	0.100186216	0.100899345	0.100875158	0.101062379	0.101138096	0.101987408	0.101569084
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.099184107	0.099133296	0.098595457	0.098843052	0.099561192	0.099450519	0.099866068	0.099818103	0.099430695	0.099735094	0.099202639	0.099251382	0.100579313	0.100186216	0.100836215	0.100875158	0.100850016	0.101138096	0.101894299	0.101569084
t#bar{t} jec_FlavorPureGluon up,	0.099116552	0.099133296	0.098690809	0.098843052	0.099339855	0.099450519	0.099924568	0.099818103	0.099728161	0.099735094	0.099338208	0.099251382	0.100486737	0.100186216	0.100845392	0.100875158	0.100827493	0.101138096	0.101702224	0.101569084
t#bar{t} jec_FlavorPureQuark up,	0.098912687	0.099133296	0.098783651	0.098843052	0.099758734	0.099450519	0.099869482	0.099818103	0.099698035	0.099735094	0.099121615	0.099251382	0.100442806	0.100186216	0.100649621	0.100875158	0.100986919	0.101138096	0.101776451	0.101569084
t#bar{t} jec_FlavorPureCharm up,	0.099205590	0.099133296	0.098714825	0.098843052	0.099346395	0.099450519	0.099913205	0.099818103	0.099604571	0.099735094	0.099146098	0.099251382	0.100506663	0.100186216	0.100779797	0.100875158	0.100870875	0.101138096	0.101911982	0.101569084
t#bar{t} jec_FlavorPureBottom up,	0.099187095	0.099133296	0.098964135	0.098843052	0.099407794	0.099450519	0.099827692	0.099818103	0.099389691	0.099735094	0.099104736	0.099251382	0.100483808	0.100186216	0.100827922	0.100875158	0.100904145	0.101138096	0.101902982	0.101569084
t#bar{t} jer up,	0.099226532	0.099133296	0.098829718	0.098843052	0.099461684	0.099450519	0.099912134	0.099818103	0.099430063	0.099735094	0.099334444	0.099251382	0.100415597	0.100186216	0.100682981	0.100875158	0.100980833	0.101138096	0.101726014	0.101569084
t#bar{t} btag_heavy up,	0.098925950	0.099133296	0.098793174	0.098843052	0.099352872	0.099450519	0.100033431	0.099818103	0.099656870	0.099735094	0.099190399	0.099251382	0.100378567	0.100186216	0.100880833	0.100875158	0.100927869	0.101138096	0.101860036	0.101569084
