t#bar{t},	0.083299878	0.109811683	0.155115207	0.084734808	0.035847249	0.108624002	0.134867267	0.094135791	0.083077075	0.094060543	0.122071407	0.111492648	0.076663378	0.094512888	0.096390060	0.070160596	0.132466000	0.154332020	0.080202481	0.078135021
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.099964212	0.109811683	0.099344645	0.084734808	0.098456988	0.108624002	0.122630386	0.094135791	0.048972450	0.094060543	0.154276825	0.111492648	0.060681783	0.094512888	0.087525837	0.070160596	0.149345064	0.154332020	0.078801809	0.078135021
t#bar{t} jec_RelativeFSR up,	0.103047796	0.109811683	0.098894218	0.084734808	0.084067448	0.108624002	0.123743498	0.094135791	0.087719164	0.094060543	0.102056822	0.111492648	0.093840093	0.094512888	0.079375795	0.070160596	0.143201779	0.154332020	0.084053386	0.078135021
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.075714892	0.109811683	0.145400136	0.084734808	0.069800634	0.108624002	0.116699801	0.094135791	0.084018824	0.094060543	0.124353932	0.111492648	0.061110268	0.094512888	0.105386161	0.070160596	0.130550483	0.154332020	0.086964869	0.078135021
t#bar{t} jec_FlavorPureGluon up,	0.091176968	0.109811683	0.124012717	0.084734808	0.068306649	0.108624002	0.147703996	0.094135791	0.041531832	0.094060543	0.153785187	0.111492648	0.050256184	0.094512888	0.096088853	0.070160596	0.149956600	0.154332020	0.077181013	0.078135021
t#bar{t} jec_FlavorPureQuark up,	0.110058699	0.109811683	0.086282500	0.084734808	0.100593011	0.108624002	0.113864193	0.094135791	0.059376611	0.094060543	0.139532240	0.111492648	0.095962435	0.094512888	0.035181237	0.070160596	0.193468672	0.154332020	0.065680403	0.078135021
t#bar{t} jec_FlavorPureCharm up,	0.101271531	0.109811683	0.095146859	0.084734808	0.096983022	0.108624002	0.122685159	0.094135791	0.074244880	0.094060543	0.124388987	0.111492648	0.071030452	0.094512888	0.096976775	0.070160596	0.133143028	0.154332020	0.084129307	0.078135021
t#bar{t} jec_FlavorPureBottom up,	0.097121860	0.109811683	0.118741664	0.084734808	0.073758623	0.108624002	0.126753028	0.094135791	0.063846995	0.094060543	0.137231757	0.111492648	0.076594090	0.094512888	0.072657799	0.070160596	0.159113446	0.154332020	0.074180740	0.078135021
t#bar{t} jer up,	0.095756621	0.109811683	0.113678784	0.084734808	0.087535875	0.108624002	0.111027756	0.094135791	0.070568268	0.094060543	0.124264999	0.111492648	0.104203540	0.094512888	0.044120630	0.070160596	0.186363419	0.154332020	0.062480109	0.078135021
t#bar{t} btag_heavy up,	0.102523701	0.109811683	0.107827783	0.084734808	0.079844313	0.108624002	0.121466305	0.094135791	0.078978808	0.094060543	0.115072904	0.111492648	0.095882153	0.094512888	0.056847198	0.070160596	0.167600203	0.154332020	0.073956631	0.078135021
t#bar{t} btag_light up,	0.103939765	0.109811683	0.100595922	0.084734808	0.081045270	0.108624002	0.128572927	0.094135791	0.076270735	0.094060543	0.123493539	0.111492648	0.067905143	0.094512888	0.088901118	0.070160596	0.156373502	0.154332020	0.072902079	0.078135021
t#bar{t} csv_heavy up,	0.117794010	0.109811683	0.072526870	0.084734808	0.097013571	0.108624002	0.132816199	0.094135791	0.040236587	0.094060543	0.176506756	0.111492648	0.034732977	0.094512888	0.110914428	0.070160596	0.141383003	0.154332020	0.076075600	0.078135021
t#bar{t} csv_light up,	0.103330003	0.109811683	0.097953043	0.084734808	0.099339095	0.108624002	0.106020584	0.094135791	0.073739443	0.094060543	0.139722404	0.111492648	0.075538632	0.094512888	0.065487831	0.070160596	0.165636137	0.154332020	0.073232829	0.078135021
t#bar{t} tracking up,	0.095576915	0.109811683	0.116422821	0.084734808	0.089662435	0.108624002	0.099051296	0.094135791	0.090715714	0.094060543	0.109945256	0.111492648	0.096095841	0.094512888	0.067654895	0.070160596	0.162322132	0.154332020	0.072552695	0.078135021
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.099470813	0.109811683	0.113914435	0.084734808	0.078621460	0.108624002	0.130196525	0.094135791	0.067770505	0.094060543	0.129081951	0.111492648	0.073365848	0.094512888	0.085834588	0.070160596	0.149751679	0.154332020	0.071992196	0.078135021
t#bar{t} jec_RelativeFSR down,	0.109603004	0.109811683	0.094690319	0.084734808	0.090047390	0.108624002	0.116497779	0.094135791	0.076925552	0.094060543	0.116981068	0.111492648	0.101795280	0.094512888	0.047074306	0.070160596	0.176081576	0.154332020	0.070303726	0.078135021
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.107720728	0.109811683	0.098396552	0.084734808	0.087622961	0.108624002	0.118248313	0.094135791	0.065755645	0.094060543	0.118371629	0.111492648	0.111225657	0.094512888	0.046494939	0.070160596	0.172556912	0.154332020	0.073606665	0.078135021
