t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.326266791	0.326548228	0.350749693	0.351136564	0.194872142	0.194142085	0.086917258	0.087263679	0.033084339	0.033015000	0.008109777	0.007894445
t#bar{t} jec_RelativeFSR up,	0.325989704	0.326548228	0.350379392	0.351136564	0.195293953	0.194142085	0.086709871	0.087263679	0.033073921	0.033015000	0.008553159	0.007894445
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.325622915	0.326548228	0.351283930	0.351136564	0.194479173	0.194142085	0.086857055	0.087263679	0.033017638	0.033015000	0.008739289	0.007894445
t#bar{t} jec_FlavorPureGluon up,	0.327404525	0.326548228	0.350257151	0.351136564	0.193833033	0.194142085	0.087633856	0.087263679	0.032922138	0.033015000	0.007949297	0.007894445
t#bar{t} jec_FlavorPureQuark up,	0.327353636	0.326548228	0.350274744	0.351136564	0.193405889	0.194142085	0.087774961	0.087263679	0.032825525	0.033015000	0.008365245	0.007894445
t#bar{t} jec_FlavorPureCharm up,	0.326243333	0.326548228	0.351239480	0.351136564	0.193977612	0.194142085	0.087227205	0.087263679	0.032963351	0.033015000	0.008349019	0.007894445
t#bar{t} jec_FlavorPureBottom up,	0.327105170	0.326548228	0.349577999	0.351136564	0.195946249	0.194142085	0.086919452	0.087263679	0.033151290	0.033015000	0.007299841	0.007894445
t#bar{t} jer up,	0.326854287	0.326548228	0.350755650	0.351136564	0.193208797	0.194142085	0.087662207	0.087263679	0.032820349	0.033015000	0.008698710	0.007894445
t#bar{t} btag_heavy up,	0.326719295	0.326548228	0.350738526	0.351136564	0.194033130	0.194142085	0.087358368	0.087263679	0.032956606	0.033015000	0.008194075	0.007894445
t#bar{t} btag_light up,	0.327638620	0.326548228	0.349892693	0.351136564	0.194314945	0.194142085	0.087589449	0.087263679	0.032964570	0.033015000	0.007599722	0.007894445
t#bar{t} csv_heavy up,	0.326104292	0.326548228	0.350763633	0.351136564	0.195345363	0.194142085	0.086736727	0.087263679	0.033139306	0.033015000	0.007910679	0.007894445
t#bar{t} csv_light up,	0.326565620	0.326548228	0.351119065	0.351136564	0.193873901	0.194142085	0.087354104	0.087263679	0.032963599	0.033015000	0.008123711	0.007894445
t#bar{t} tracking up,	0.325442497	0.326548228	0.351054402	0.351136564	0.195028736	0.194142085	0.086609660	0.087263679	0.033068883	0.033015000	0.008795823	0.007894445
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.326216642	0.326548228	0.350834977	0.351136564	0.194537500	0.194142085	0.087027235	0.087263679	0.033021980	0.033015000	0.008361666	0.007894445
