t#bar{t} QCD scale 5,	0.092829138	0.093014025	0.090493378	0.090592890	0.141548156	0.141800937	0.130615946	0.130172959	0.048066482	0.048136659	0.047705905	0.047764461	0.047023344	0.046848711	0.045599440	0.045616056	0.044813744	0.044826917	0.044946665	0.044893879	0.132613034	0.132705294	0.133744768	0.133627212
t#bar{t} QCD scale 6,	0.092874256	0.093014025	0.090474117	0.090592890	0.141748207	0.141800937	0.130663849	0.130172959	0.048215470	0.048136659	0.047663364	0.047764461	0.046932304	0.046848711	0.045539898	0.045616056	0.044813081	0.044826917	0.044808842	0.044893879	0.132544556	0.132705294	0.133722056	0.133627212
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.093118551	0.093014025	0.090763606	0.090592890	0.141504061	0.141800937	0.129933734	0.130172959	0.048338077	0.048136659	0.047740609	0.047764461	0.047154940	0.046848711	0.045698822	0.045616056	0.044899657	0.044826917	0.044684600	0.044893879	0.132635559	0.132705294	0.133527785	0.133627212
t#bar{t} jec_RelativeFSR up,	0.092777408	0.093014025	0.090542444	0.090592890	0.141882519	0.141800937	0.130231400	0.130172959	0.048233871	0.048136659	0.047505257	0.047764461	0.047082939	0.046848711	0.045500938	0.045616056	0.044965477	0.044826917	0.044616386	0.044893879	0.132723166	0.132705294	0.133938195	0.133627212
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.092659138	0.093014025	0.090127727	0.090592890	0.142003557	0.141800937	0.130146972	0.130172959	0.048224822	0.048136659	0.047689666	0.047764461	0.047117908	0.046848711	0.045782667	0.045616056	0.044874015	0.044826917	0.044944583	0.044893879	0.132659615	0.132705294	0.133769332	0.133627212
t#bar{t} jec_FlavorPureGluon up,	0.092979353	0.093014025	0.090071889	0.090592890	0.142029217	0.141800937	0.130061385	0.130172959	0.048347021	0.048136659	0.047713189	0.047764461	0.046908695	0.046848711	0.045878183	0.045616056	0.044966256	0.044826917	0.044900483	0.044893879	0.132669836	0.132705294	0.133474494	0.133627212
t#bar{t} jec_FlavorPureQuark up,	0.092884048	0.093014025	0.090737532	0.090592890	0.141494704	0.141800937	0.130234786	0.130172959	0.048313222	0.048136659	0.047771504	0.047764461	0.046914045	0.046848711	0.045540586	0.045616056	0.044634626	0.044826917	0.044902202	0.044893879	0.132834350	0.132705294	0.133738393	0.133627212
t#bar{t} jec_FlavorPureCharm up,	0.092859699	0.093014025	0.090538512	0.090592890	0.141661751	0.141800937	0.130086436	0.130172959	0.048232750	0.048136659	0.047799682	0.047764461	0.046834378	0.046848711	0.045547775	0.045616056	0.044707276	0.044826917	0.044956691	0.044893879	0.133039526	0.132705294	0.133735525	0.133627212
t#bar{t} jec_FlavorPureBottom up,	0.092863012	0.093014025	0.090515554	0.090592890	0.141607960	0.141800937	0.130102559	0.130172959	0.048399134	0.048136659	0.047982681	0.047764461	0.047017544	0.046848711	0.045707602	0.045616056	0.044696946	0.044826917	0.044867571	0.044893879	0.132927644	0.132705294	0.133311793	0.133627212
t#bar{t} jer up,	0.092964224	0.093014025	0.090656398	0.090592890	0.141976783	0.141800937	0.130447347	0.130172959	0.048353227	0.048136659	0.047668699	0.047764461	0.046547463	0.046848711	0.045655919	0.045616056	0.044645901	0.044826917	0.044896893	0.044893879	0.132544645	0.132705294	0.133642501	0.133627212
t#bar{t} btag_heavy up,	0.092945775	0.093014025	0.090633530	0.090592890	0.141516955	0.141800937	0.130013414	0.130172959	0.048280860	0.048136659	0.047784232	0.047764461	0.047197011	0.046848711	0.046042805	0.045616056	0.044649453	0.044826917	0.044821317	0.044893879	0.132652173	0.132705294	0.133462474	0.133627212
t#bar{t} btag_light up,	0.092783778	0.093014025	0.090477577	0.090592890	0.141584095	0.141800937	0.130443701	0.130172959	0.048163421	0.048136659	0.047903608	0.047764461	0.046951389	0.046848711	0.045654842	0.045616056	0.044733837	0.044826917	0.044918070	0.044893879	0.133020400	0.132705294	0.133365282	0.133627212
t#bar{t} csv_heavy up,	0.093034171	0.093014025	0.090868563	0.090592890	0.141810498	0.141800937	0.130502650	0.130172959	0.048250021	0.048136659	0.047567797	0.047764461	0.046863532	0.046848711	0.045440468	0.045616056	0.044900225	0.044826917	0.045099808	0.044893879	0.132662334	0.132705294	0.132999932	0.133627212
t#bar{t} csv_light up,	0.092966217	0.093014025	0.090508955	0.090592890	0.142050165	0.141800937	0.130318207	0.130172959	0.048198925	0.048136659	0.047811349	0.047764461	0.047136034	0.046848711	0.045741926	0.045616056	0.044564403	0.044826917	0.044910532	0.044893879	0.132623117	0.132705294	0.133170169	0.133627212
t#bar{t} tracking up,	0.092745945	0.093014025	0.090621332	0.090592890	0.141661971	0.141800937	0.130569495	0.130172959	0.048221230	0.048136659	0.047677307	0.047764461	0.047223878	0.046848711	0.045666540	0.045616056	0.044715431	0.044826917	0.044998815	0.044893879	0.132770666	0.132705294	0.133127390	0.133627212
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.092525642	0.093014025	0.090653596	0.090592890	0.141705672	0.141800937	0.130141581	0.130172959	0.048451259	0.048136659	0.047774141	0.047764461	0.047027857	0.046848711	0.045859044	0.045616056	0.044698088	0.044826917	0.044867844	0.044893879	0.132625098	0.132705294	0.133670179	0.133627212
t#bar{t} jec_RelativeFSR down,	0.093018995	0.093014025	0.090774976	0.090592890	0.141642280	0.141800937	0.130075805	0.130172959	0.048187490	0.048136659	0.047832906	0.047764461	0.047209061	0.046848711	0.045571649	0.045616056	0.044698218	0.044826917	0.044906879	0.044893879	0.132574509	0.132705294	0.133507232	0.133627212
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.092775639	0.093014025	0.090350170	0.090592890	0.142047001	0.141800937	0.130043987	0.130172959	0.048491789	0.048136659	0.047627161	0.047764461	0.047162384	0.046848711	0.045572304	0.045616056	0.044675999	0.044826917	0.044871954	0.044893879	0.133081721	0.132705294	0.133299891	0.133627212
t#bar{t} jec_FlavorPureGluon down,	0.092815606	0.093014025	0.090760487	0.090592890	0.141778496	0.141800937	0.130021821	0.130172959	0.048486508	0.048136659	0.047614599	0.047764461	0.047060148	0.046848711	0.045730552	0.045616056	0.044961348	0.044826917	0.044584855	0.044893879	0.132745134	0.132705294	0.133440447	0.133627212
t#bar{t} jec_FlavorPureQuark down,	0.092709130	0.093014025	0.091015252	0.090592890	0.141709801	0.141800937	0.130339881	0.130172959	0.048021854	0.048136659	0.047568599	0.047764461	0.046679145	0.046848711	0.045683777	0.045616056	0.044916874	0.044826917	0.044911031	0.044893879	0.132985150	0.132705294	0.133459506	0.133627212
t#bar{t} jec_FlavorPureCharm down,	0.092694050	0.093014025	0.090912175	0.090592890	0.141404851	0.141800937	0.130606464	0.130172959	0.048117905	0.048136659	0.047782837	0.047764461	0.047172713	0.046848711	0.045648612	0.045616056	0.044859501	0.044826917	0.044946154	0.044893879	0.132596218	0.132705294	0.133258520	0.133627212
t#bar{t} jec_FlavorPureBottom down,	0.092855975	0.093014025	0.090695642	0.090592890	0.141559548	0.141800937	0.130101151	0.130172959	0.048397025	0.048136659	0.047883662	0.047764461	0.046996802	0.046848711	0.045448828	0.045616056	0.044916775	0.044826917	0.045132309	0.044893879	0.132860806	0.132705294	0.133151477	0.133627212
t#bar{t} jer down,	0.092576666	0.093014025	0.090491970	0.090592890	0.142037132	0.141800937	0.130155549	0.130172959	0.048266078	0.048136659	0.047718666	0.047764461	0.046827386	0.046848711	0.045863422	0.045616056	0.044942698	0.044826917	0.044607136	0.044893879	0.132741786	0.132705294	0.133771510	0.133627212
t#bar{t} btag_heavy down,	0.092741421	0.093014025	0.090692543	0.090592890	0.142076413	0.141800937	0.130550901	0.130172959	0.048174025	0.048136659	0.047600196	0.047764461	0.046875178	0.046848711	0.045648176	0.045616056	0.044926704	0.044826917	0.044765250	0.044893879	0.132480474	0.132705294	0.133468719	0.133627212
t#bar{t} btag_light down,	0.092773624	0.093014025	0.090690327	0.090592890	0.141966476	0.141800937	0.130240285	0.130172959	0.048164534	0.048136659	0.047849143	0.047764461	0.047059953	0.046848711	0.045683899	0.045616056	0.044782081	0.044826917	0.044823292	0.044893879	0.132826436	0.132705294	0.133139950	0.133627212
t#bar{t} csv_heavy down,	0.092860699	0.093014025	0.090487736	0.090592890	0.141466330	0.141800937	0.130163111	0.130172959	0.048277487	0.048136659	0.047941241	0.047764461	0.046694030	0.046848711	0.045678803	0.045616056	0.045049518	0.044826917	0.044952718	0.044893879	0.132757065	0.132705294	0.133671263	0.133627212
t#bar{t} csv_light down,	0.092893119	0.093014025	0.090566350	0.090592890	0.141344357	0.141800937	0.130131063	0.130172959	0.047971722	0.048136659	0.048119475	0.047764461	0.047039313	0.046848711	0.045586356	0.045616056	0.044801390	0.044826917	0.044881934	0.044893879	0.132883318	0.132705294	0.133781603	0.133627212
t#bar{t} tracking down,	0.092964178	0.093014025	0.090559021	0.090592890	0.142039792	0.141800937	0.130313432	0.130172959	0.048180334	0.048136659	0.047673303	0.047764461	0.046854343	0.046848711	0.045729146	0.045616056	0.044962396	0.044826917	0.044714487	0.044893879	0.132629458	0.132705294	0.133380111	0.133627212
t#bar{t} evtgen,	0.093820222	0.093014025	0.086786571	0.090592890	0.143133420	0.141800937	0.132733862	0.130172959	0.051405461	0.048136659	0.044885704	0.047764461	0.046500079	0.046848711	0.045986950	0.045616056	0.047857222	0.044826917	0.045315086	0.044893879	0.132197949	0.132705294	0.129377473	0.133627212
t#bar{t} m=171.5,	0.094041964	0.093014025	0.090077905	0.090592890	0.140538833	0.141800937	0.130308587	0.130172959	0.047425612	0.048136659	0.049150125	0.047764461	0.045544473	0.046848711	0.046577436	0.045616056	0.043768604	0.044826917	0.044642680	0.044893879	0.134635409	0.132705294	0.133288373	0.133627212
t#bar{t} m=173.5,	0.095464282	0.093014025	0.091094744	0.090592890	0.142568359	0.141800937	0.129234946	0.130172959	0.048349040	0.048136659	0.046469365	0.047764461	0.046160032	0.046848711	0.044867875	0.045616056	0.044170050	0.044826917	0.045204893	0.044893879	0.134120860	0.132705294	0.132295555	0.133627212
t#bar{t} Herwig++,	0.088094233	0.093014025	0.083713131	0.090592890	0.133021951	0.141800937	0.127561453	0.130172959	0.049201254	0.048136659	0.046298625	0.047764461	0.047422950	0.046848711	0.045272613	0.045616056	0.047069126	0.044826917	0.047016087	0.044893879	0.142160622	0.132705294	0.143167955	0.133627212
t#bar{t} isr up,	0.092092029	0.093014025	0.090059336	0.090592890	0.144366269	0.141800937	0.128929959	0.130172959	0.048442887	0.048136659	0.047471849	0.047764461	0.047229973	0.046848711	0.045570520	0.045616056	0.045223998	0.044826917	0.044012459	0.044893879	0.133751745	0.132705294	0.132848976	0.133627212
t#bar{t} isr dn,	0.094470090	0.093014025	0.092190546	0.090592890	0.140430715	0.141800937	0.131482095	0.130172959	0.049252005	0.048136659	0.046825652	0.047764461	0.045680825	0.046848711	0.045156339	0.045616056	0.044800471	0.044826917	0.045423051	0.044893879	0.132260006	0.132705294	0.132028205	0.133627212
t#bar{t} fsr up,	0.092464008	0.093014025	0.091542390	0.090592890	0.141993048	0.141800937	0.130221986	0.130172959	0.048730864	0.048136659	0.047838815	0.047764461	0.047276450	0.046848711	0.045750373	0.045616056	0.044912661	0.044826917	0.044937981	0.044893879	0.131978892	0.132705294	0.132352532	0.133627212
t#bar{t} fsr dn,	0.091577726	0.093014025	0.089365144	0.090592890	0.143195321	0.141800937	0.130741836	0.130172959	0.050647159	0.048136659	0.046942195	0.047764461	0.047333743	0.046848711	0.044743778	0.045616056	0.045065890	0.044826917	0.043863366	0.044893879	0.132752645	0.132705294	0.133771199	0.133627212
t#bar{t} hdamp up,	0.092393238	0.093014025	0.091144063	0.090592890	0.143152846	0.141800937	0.129960171	0.130172959	0.048210587	0.048136659	0.047693947	0.047764461	0.046873762	0.046848711	0.045518383	0.045616056	0.045183148	0.044826917	0.044790963	0.044893879	0.133269598	0.132705294	0.131809295	0.133627212
t#bar{t} hdamp dn,	0.093345671	0.093014025	0.091040118	0.090592890	0.142019532	0.141800937	0.131139060	0.130172959	0.048717720	0.048136659	0.047128442	0.047764461	0.046113570	0.046848711	0.044819675	0.045616056	0.044951222	0.044826917	0.044029990	0.044893879	0.132721277	0.132705294	0.133973723	0.133627212
t#bar{t} UEup,	0.093112100	0.093014025	0.090006483	0.090592890	0.140332717	0.141800937	0.131690888	0.130172959	0.048042468	0.048136659	0.047091070	0.047764461	0.046358069	0.046848711	0.048042275	0.045616056	0.045010523	0.044826917	0.044677704	0.044893879	0.133571523	0.132705294	0.132064181	0.133627212
t#bar{t} UEdn,	0.094649595	0.093014025	0.092068625	0.090592890	0.143360743	0.141800937	0.129709646	0.130172959	0.046562446	0.048136659	0.045808386	0.047764461	0.045765812	0.046848711	0.045938815	0.045616056	0.043754980	0.044826917	0.043919669	0.044893879	0.134343707	0.132705294	0.134117575	0.133627212
t#bar{t} cflip,	0.076225061	0.093014025	0.075954181	0.090592890	0.125477574	0.141800937	0.124339937	0.130172959	0.049872516	0.048136659	0.049499423	0.047764461	0.046753039	0.046848711	0.049605624	0.045616056	0.047797365	0.044826917	0.050600401	0.044893879	0.150929860	0.132705294	0.152945018	0.133627212
t#bar{t} ERDon,	0.090544514	0.093014025	0.087849422	0.090592890	0.139666631	0.141800937	0.129648610	0.130172959	0.049124858	0.048136659	0.048352433	0.047764461	0.046998146	0.046848711	0.045549771	0.045616056	0.044619806	0.044826917	0.044442901	0.044893879	0.137625148	0.132705294	0.135577761	0.133627212
t#bar{t} QCDbased,	0.088179693	0.093014025	0.085656741	0.090592890	0.138337540	0.141800937	0.129085256	0.130172959	0.049541053	0.048136659	0.046420312	0.047764461	0.047600439	0.046848711	0.046713203	0.045616056	0.045597493	0.044826917	0.045766858	0.044893879	0.138307008	0.132705294	0.138794405	0.133627212
t#bar{t} gluon move,	0.093444780	0.093014025	0.092546411	0.090592890	0.142560722	0.141800937	0.130349515	0.130172959	0.048771560	0.048136659	0.047823196	0.047764461	0.047174738	0.046848711	0.045430533	0.045616056	0.043991881	0.044826917	0.045050558	0.044893879	0.131604797	0.132705294	0.131251311	0.133627212
