t#bar{t},	0.060321617	0.060509807	0.058875338	0.058740529	0.057376144	0.057842672	0.055783618	0.055470589	0.054057720	0.054364071	0.052648351	0.052874759	0.051208016	0.050881216	0.050137746	0.049771167	0.048294359	0.049645710	0.047920917	0.046805728	0.046518581	0.047195901	0.045640776	0.044473623	0.045702704	0.045946177	0.046294996	0.045540572	0.045498368	0.045869302	0.046080168	0.045870800	0.046209116	0.046552400	0.046939923	0.046443372	0.047040742	0.048039589	0.047450800	0.047162017
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.060797464	0.060509807	0.058497175	0.058740529	0.057702878	0.057842672	0.055571273	0.055470589	0.054845899	0.054364071	0.052300227	0.052874759	0.050995342	0.050881216	0.049987864	0.049771167	0.049679319	0.049645710	0.046689948	0.046805728	0.047171613	0.047195901	0.044652711	0.044473623	0.046098896	0.045946177	0.045020657	0.045540572	0.045899443	0.045869302	0.046036364	0.045870800	0.046261308	0.046552400	0.046817386	0.046443372	0.047592756	0.048039589	0.047381480	0.047162017
t#bar{t} jec_RelativeFSR up,	0.060640967	0.060509807	0.058709777	0.058740529	0.057469011	0.057842672	0.055787890	0.055470589	0.054444449	0.054364071	0.052566908	0.052874759	0.051345087	0.050881216	0.049846270	0.049771167	0.049493439	0.049645710	0.046860985	0.046805728	0.047227349	0.047195901	0.044228306	0.044473623	0.045687421	0.045946177	0.045848629	0.045540572	0.045906754	0.045869302	0.045988432	0.045870800	0.046238334	0.046552400	0.046834445	0.046443372	0.047532289	0.048039589	0.047343256	0.047162017
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.060196133	0.060509807	0.059147368	0.058740529	0.057514566	0.057842672	0.055590854	0.055470589	0.054670077	0.054364071	0.052407802	0.052874759	0.050800222	0.050881216	0.049987960	0.049771167	0.049413243	0.049645710	0.047008218	0.046805728	0.046947317	0.047195901	0.045230783	0.044473623	0.045936057	0.045946177	0.045308253	0.045540572	0.045860941	0.045869302	0.045971937	0.045870800	0.046413835	0.046552400	0.046495977	0.046443372	0.047828723	0.048039589	0.047269733	0.047162017
t#bar{t} jec_FlavorPureGluon up,	0.060209993	0.060509807	0.059242704	0.058740529	0.057309349	0.057842672	0.055831789	0.055470589	0.054407331	0.054364071	0.052650221	0.052874759	0.050766764	0.050881216	0.049912066	0.049771167	0.049540647	0.049645710	0.046789789	0.046805728	0.047253762	0.047195901	0.044397408	0.044473623	0.045657891	0.045946177	0.046235519	0.045540572	0.045722867	0.045869302	0.046168205	0.045870800	0.046600922	0.046552400	0.046123360	0.046443372	0.047753365	0.048039589	0.047426046	0.047162017
t#bar{t} jec_FlavorPureQuark up,	0.060652292	0.060509807	0.058671370	0.058740529	0.057739832	0.057842672	0.055513231	0.055470589	0.054613760	0.054364071	0.052725467	0.052874759	0.050559890	0.050881216	0.049891689	0.049771167	0.049703331	0.049645710	0.046678064	0.046805728	0.047319856	0.047195901	0.044108182	0.044473623	0.045737816	0.045946177	0.046016373	0.045540572	0.046138857	0.045869302	0.045639952	0.045870800	0.046457829	0.046552400	0.046607782	0.046443372	0.048024177	0.048039589	0.047200249	0.047162017
t#bar{t} jec_FlavorPureCharm up,	0.060558746	0.060509807	0.058694528	0.058740529	0.057772777	0.057842672	0.055355337	0.055470589	0.054813246	0.054364071	0.052405905	0.052874759	0.051167070	0.050881216	0.049873274	0.049771167	0.049598369	0.049645710	0.046732511	0.046805728	0.047275890	0.047195901	0.044317787	0.044473623	0.045642666	0.045946177	0.045949979	0.045540572	0.046084561	0.045869302	0.045535222	0.045870800	0.046716081	0.046552400	0.046679720	0.046443372	0.047360802	0.048039589	0.047465528	0.047162017
t#bar{t} jec_FlavorPureBottom up,	0.060464304	0.060509807	0.058937240	0.058740529	0.057464845	0.057842672	0.055773325	0.055470589	0.054273689	0.054364071	0.052816057	0.052874759	0.051303774	0.050881216	0.049663299	0.049771167	0.049939040	0.049645710	0.046445912	0.046805728	0.047310855	0.047195901	0.044450179	0.044473623	0.045726272	0.045946177	0.045586733	0.045540572	0.046021824	0.045869302	0.045767231	0.045870800	0.046736325	0.046552400	0.046401320	0.046443372	0.047398113	0.048039589	0.047519662	0.047162017
t#bar{t} jer up,	0.060570549	0.060509807	0.058700474	0.058740529	0.057636373	0.057842672	0.055604747	0.055470589	0.054505928	0.054364071	0.052574430	0.052874759	0.051356511	0.050881216	0.049806019	0.049771167	0.049659271	0.049645710	0.046707560	0.046805728	0.047202399	0.047195901	0.044329584	0.044473623	0.045745196	0.045946177	0.045834520	0.045540572	0.045953132	0.045869302	0.045761167	0.045870800	0.046572062	0.046552400	0.046507893	0.046443372	0.047633936	0.048039589	0.047338250	0.047162017
t#bar{t} btag_heavy up,	0.060883543	0.060509807	0.058507967	0.058740529	0.057442047	0.057842672	0.055903512	0.055470589	0.054222442	0.054364071	0.052821477	0.052874759	0.051257351	0.050881216	0.049699932	0.049771167	0.049914999	0.049645710	0.046459103	0.046805728	0.047350067	0.047195901	0.044205260	0.044473623	0.045766210	0.045946177	0.045705898	0.045540572	0.045878007	0.045869302	0.046020422	0.045870800	0.046360698	0.046552400	0.046640791	0.046443372	0.047546178	0.048039589	0.047414097	0.047162017
