t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.098960295	0.096817762	0.106334022	0.109543970	0.093636994	0.093215411	0.098103633	0.096924315	0.104955007	0.102710777	0.107997287	0.112997171	0.084490156	0.082636373	0.099550245	0.095185772	0.112882658	0.119947806	0.093089702	0.090020642
t#bar{t} jec_RelativeFSR up,	0.095894967	0.096817762	0.115397390	0.109543970	0.080483792	0.093215411	0.110585306	0.096924315	0.091682100	0.102710777	0.121912210	0.112997171	0.075948327	0.082636373	0.106380991	0.095185772	0.106544869	0.119947806	0.095170049	0.090020642
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.100575722	0.096817762	0.105820515	0.109543970	0.098316731	0.093215411	0.087996079	0.096924315	0.109151250	0.102710777	0.109604289	0.112997171	0.080134738	0.082636373	0.104703068	0.095185772	0.107457442	0.119947806	0.096240167	0.090020642
t#bar{t} jec_FlavorPureGluon up,	0.100960176	0.096817762	0.104086625	0.109543970	0.093634697	0.093215411	0.098735460	0.096924315	0.097089706	0.102710777	0.119264910	0.112997171	0.077017048	0.082636373	0.100660581	0.095185772	0.116966484	0.119947806	0.091584313	0.090020642
t#bar{t} jec_FlavorPureQuark up,	0.098578092	0.096817762	0.109143069	0.109543970	0.084943356	0.093215411	0.110944644	0.096924315	0.092224423	0.102710777	0.114887416	0.112997171	0.085870960	0.082636373	0.098036544	0.095185772	0.111587337	0.119947806	0.093784159	0.090020642
t#bar{t} jec_FlavorPureCharm up,	0.097363531	0.096817762	0.109745633	0.109543970	0.087644037	0.093215411	0.105028958	0.096924315	0.099051299	0.102710777	0.112316783	0.112997171	0.082106361	0.082636373	0.102963506	0.095185772	0.108043002	0.119947806	0.095736891	0.090020642
t#bar{t} jec_FlavorPureBottom up,	0.098331817	0.096817762	0.104599527	0.109543970	0.097343915	0.093215411	0.094088513	0.096924315	0.101614469	0.102710777	0.117871397	0.112997171	0.073781204	0.082636373	0.108549865	0.095185772	0.109735324	0.119947806	0.094083970	0.090020642
t#bar{t} jer up,	0.098767810	0.096817762	0.108413012	0.109543970	0.089448041	0.093215411	0.099616240	0.096924315	0.101314331	0.102710777	0.114552362	0.112997171	0.083757071	0.082636373	0.097526480	0.095185772	0.114069530	0.119947806	0.092535124	0.090020642
t#bar{t} btag_heavy up,	0.097738558	0.096817762	0.111778300	0.109543970	0.082359008	0.093215411	0.109980516	0.096924315	0.098889544	0.102710777	0.109205369	0.112997171	0.087165459	0.082636373	0.094498856	0.095185772	0.116511480	0.119947806	0.091872910	0.090020642
t#bar{t} btag_light up,	0.095634138	0.096817762	0.113033863	0.109543970	0.088865338	0.093215411	0.101111831	0.096924315	0.099876297	0.102710777	0.113385339	0.112997171	0.082788398	0.082636373	0.098177114	0.095185772	0.115835022	0.119947806	0.091292658	0.090020642
t#bar{t} csv_heavy up,	0.098887245	0.096817762	0.110527241	0.109543970	0.085252241	0.093215411	0.108407577	0.096924315	0.088723705	0.102710777	0.123939011	0.112997171	0.075898969	0.082636373	0.106397588	0.095185772	0.105763167	0.119947806	0.096203255	0.090020642
t#bar{t} csv_light up,	0.100123194	0.096817762	0.104096293	0.109543970	0.093439204	0.093215411	0.098673034	0.096924315	0.103946683	0.102710777	0.109654792	0.112997171	0.087915244	0.082636373	0.091306544	0.095185772	0.122826993	0.119947806	0.088018020	0.090020642
t#bar{t} tracking up,	0.098379981	0.096817762	0.107450089	0.109543970	0.092598987	0.093215411	0.099769977	0.096924315	0.096937837	0.102710777	0.118144801	0.112997171	0.077766563	0.082636373	0.104343548	0.095185772	0.110284286	0.119947806	0.094323932	0.090020642
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.098069295	0.096817762	0.112399976	0.109543970	0.082923567	0.093215411	0.109174223	0.096924315	0.092862416	0.102710777	0.118765687	0.112997171	0.077677073	0.082636373	0.101081351	0.095185772	0.112978263	0.119947806	0.094068150	0.090020642
t#bar{t} jec_RelativeFSR down,	0.095893739	0.096817762	0.113353195	0.109543970	0.084306510	0.093215411	0.109752116	0.096924315	0.089723606	0.102710777	0.121388221	0.112997171	0.081420468	0.082636373	0.096359827	0.095185772	0.113360218	0.119947806	0.094442100	0.090020642
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.095990123	0.096817762	0.113516990	0.109543970	0.085730003	0.093215411	0.100914775	0.096924315	0.104666594	0.102710777	0.109939818	0.112997171	0.084168966	0.082636373	0.098928245	0.095185772	0.114299796	0.119947806	0.091844690	0.090020642
