t#bar{t},	0.372113208	0.374482805	0.308922510	0.304965300	0.223752516	0.225393190	0.095211766	0.095158705
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.374999167	0.374482805	0.304168004	0.304965300	0.225647720	0.225393190	0.095185108	0.095158705
t#bar{t} jec_RelativeFSR up,	0.374662688	0.374482805	0.304686086	0.304965300	0.225477152	0.225393190	0.095174073	0.095158705
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.375030872	0.374482805	0.304111201	0.304965300	0.225675855	0.225393190	0.095182071	0.095158705
t#bar{t} jec_FlavorPureGluon up,	0.374903870	0.374482805	0.304313404	0.304965300	0.225600264	0.225393190	0.095182463	0.095158705
t#bar{t} jec_FlavorPureQuark up,	0.374894667	0.374482805	0.304329628	0.304965300	0.225593274	0.225393190	0.095182432	0.095158705
t#bar{t} jec_FlavorPureCharm up,	0.374875674	0.374482805	0.304350699	0.304965300	0.225594573	0.225393190	0.095179054	0.095158705
t#bar{t} jec_FlavorPureBottom up,	0.375335324	0.374482805	0.303630748	0.304965300	0.225845879	0.225393190	0.095188049	0.095158705
t#bar{t} jer up,	0.375508188	0.374482805	0.303354585	0.304965300	0.225946316	0.225393190	0.095190912	0.095158705
t#bar{t} btag_heavy up,	0.374920455	0.374482805	0.304284878	0.304965300	0.225615643	0.225393190	0.095179024	0.095158705
t#bar{t} btag_light up,	0.375342282	0.374482805	0.303617895	0.304965300	0.225851688	0.225393190	0.095188135	0.095158705
t#bar{t} csv_heavy up,	0.374347791	0.374482805	0.305200081	0.304965300	0.225282246	0.225393190	0.095169882	0.095158705
t#bar{t} csv_light up,	0.374969393	0.374482805	0.304216717	0.304965300	0.225626609	0.225393190	0.095187281	0.095158705
t#bar{t} tracking up,	0.375666078	0.374482805	0.303106637	0.304965300	0.226032307	0.225393190	0.095194979	0.095158705
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.375301067	0.374482805	0.303684134	0.304965300	0.225827173	0.225393190	0.095187626	0.095158705
t#bar{t} jec_RelativeFSR down,	0.374823281	0.374482805	0.304438027	0.304965300	0.225567649	0.225393190	0.095171043	0.095158705
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.374991813	0.374482805	0.304172275	0.304965300	0.225657998	0.225393190	0.095177914	0.095158705
t#bar{t} jec_FlavorPureGluon down,	0.375105978	0.374482805	0.303989378	0.304965300	0.225722477	0.225393190	0.095182167	0.095158705
t#bar{t} jec_FlavorPureQuark down,	0.374544764	0.374482805	0.304874998	0.304965300	0.225413036	0.225393190	0.095167202	0.095158705
t#bar{t} jec_FlavorPureCharm down,	0.374425855	0.374482805	0.305063449	0.304965300	0.225341214	0.225393190	0.095169481	0.095158705
t#bar{t} jec_FlavorPureBottom down,	0.375291331	0.374482805	0.303697529	0.304965300	0.225825813	0.225393190	0.095185327	0.095158705
t#bar{t} jer down,	0.374476394	0.374482805	0.304985077	0.304965300	0.225372045	0.225393190	0.095166485	0.095158705
t#bar{t} btag_heavy down,	0.375081704	0.374482805	0.304032308	0.304965300	0.225698784	0.225393190	0.095187205	0.095158705
t#bar{t} btag_light down,	0.374867226	0.374482805	0.304366092	0.304965300	0.225591532	0.225393190	0.095175150	0.095158705
t#bar{t} csv_heavy down,	0.375050946	0.374482805	0.304085927	0.304965300	0.225677546	0.225393190	0.095185581	0.095158705
t#bar{t} csv_light down,	0.375306261	0.374482805	0.303677882	0.304965300	0.225829297	0.225393190	0.095186560	0.095158705
t#bar{t} tracking down,	0.374906045	0.374482805	0.304299333	0.304965300	0.225622356	0.225393190	0.095172266	0.095158705
t#bar{t} evtgen,	0.374452580	0.374482805	0.305001087	0.304965300	0.225392445	0.225393190	0.095153888	0.095158705
t#bar{t} m=171.5,	0.375181150	0.374482805	0.303873333	0.304965300	0.225771927	0.225393190	0.095173590	0.095158705
t#bar{t} m=173.5,	0.376167707	0.374482805	0.302319232	0.304965300	0.226301319	0.225393190	0.095211742	0.095158705
t#bar{t} isr up,	0.373763447	0.374482805	0.306054782	0.304965300	0.225054906	0.225393190	0.095126864	0.095158705
t#bar{t} isr dn,	0.374306416	0.374482805	0.305236151	0.304965300	0.225298147	0.225393190	0.095159286	0.095158705
t#bar{t} fsr up,	0.367317665	0.374482805	0.315823307	0.304965300	0.221713474	0.225393190	0.095145553	0.095158705
t#bar{t} fsr dn,	0.379941309	0.374482805	0.296207434	0.304965300	0.228533212	0.225393190	0.095318045	0.095158705
t#bar{t} hdamp up,	0.375247066	0.374482805	0.303765189	0.304965300	0.225810542	0.225393190	0.095177203	0.095158705
t#bar{t} hdamp dn,	0.375352580	0.374482805	0.303599685	0.304965300	0.225857876	0.225393190	0.095189858	0.095158705
t#bar{t} UEup,	0.374739437	0.374482805	0.304574942	0.304965300	0.225506831	0.225393190	0.095178790	0.095158705
t#bar{t} UEdn,	0.374198132	0.374482805	0.305384999	0.304965300	0.225251107	0.225393190	0.095165762	0.095158705
t#bar{t} ERDon,	0.374080487	0.374482805	0.305597139	0.304965300	0.225145560	0.225393190	0.095176814	0.095158705
t#bar{t} QCDbased,	0.375388308	0.374482805	0.303542513	0.304965300	0.225881952	0.225393190	0.095187227	0.095158705
t#bar{t} gluon move,	0.374175181	0.374482805	0.305468070	0.304965300	0.225187856	0.225393190	0.095168893	0.095158705
