t#bar{t},	0.720673329	0.698546476	0.279326671	0.301453524
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.697864925	0.698546476	0.302135075	0.301453524
t#bar{t} jec_RelativeFSR up,	0.694378983	0.698546476	0.305621017	0.301453524
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.696491008	0.698546476	0.303508992	0.301453524
t#bar{t} jec_FlavorPureGluon up,	0.693194363	0.698546476	0.306805637	0.301453524
t#bar{t} jec_FlavorPureQuark up,	0.689409871	0.698546476	0.310590129	0.301453524
t#bar{t} jec_FlavorPureCharm up,	0.701121523	0.698546476	0.298878477	0.301453524
t#bar{t} jec_FlavorPureBottom up,	0.690077319	0.698546476	0.309922681	0.301453524
t#bar{t} jer up,	0.702031029	0.698546476	0.297968971	0.301453524
t#bar{t} btag_heavy up,	0.692611880	0.698546476	0.307388120	0.301453524
t#bar{t} btag_light up,	0.696647657	0.698546476	0.303352343	0.301453524
t#bar{t} csv_heavy up,	0.695019045	0.698546476	0.304980955	0.301453524
t#bar{t} csv_light up,	0.690300415	0.698546476	0.309699585	0.301453524
t#bar{t} tracking up,	0.687089745	0.698546476	0.312910255	0.301453524
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.689896046	0.698546476	0.310103954	0.301453524
t#bar{t} jec_RelativeFSR down,	0.688144708	0.698546476	0.311855292	0.301453524
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.680758872	0.698546476	0.319241128	0.301453524
t#bar{t} jec_FlavorPureGluon down,	0.696493813	0.698546476	0.303506187	0.301453524
t#bar{t} jec_FlavorPureQuark down,	0.693066045	0.698546476	0.306933955	0.301453524
t#bar{t} jec_FlavorPureCharm down,	0.695675446	0.698546476	0.304324554	0.301453524
t#bar{t} jec_FlavorPureBottom down,	0.696511282	0.698546476	0.303488718	0.301453524
t#bar{t} jer down,	0.694871307	0.698546476	0.305128693	0.301453524
t#bar{t} btag_heavy down,	0.693427552	0.698546476	0.306572448	0.301453524
t#bar{t} btag_light down,	0.697854133	0.698546476	0.302145867	0.301453524
t#bar{t} csv_heavy down,	0.689353223	0.698546476	0.310646777	0.301453524
t#bar{t} csv_light down,	0.686102876	0.698546476	0.313897124	0.301453524
t#bar{t} tracking down,	0.689523011	0.698546476	0.310476989	0.301453524
t#bar{t} evtgen,	0.719786257	0.698546476	0.280213743	0.301453524
t#bar{t} m=171.5,	0.692463745	0.698546476	0.307536255	0.301453524
t#bar{t} m=173.5,	0.712983685	0.698546476	0.287016315	0.301453524
t#bar{t} Herwig++,	0.650012435	0.698546476	0.349987565	0.301453524
t#bar{t} isr up,	0.705195417	0.698546476	0.294804583	0.301453524
t#bar{t} isr dn,	0.711827782	0.698546476	0.288172218	0.301453524
t#bar{t} fsr up,	0.765730358	0.698546476	0.234269642	0.301453524
t#bar{t} fsr dn,	0.635853192	0.698546476	0.364146808	0.301453524
t#bar{t} hdamp up,	0.760878944	0.698546476	0.239121056	0.301453524
t#bar{t} hdamp dn,	0.697517164	0.698546476	0.302482836	0.301453524
t#bar{t} UEup,	0.698079680	0.698546476	0.301920320	0.301453524
t#bar{t} UEdn,	0.690613773	0.698546476	0.309386227	0.301453524
t#bar{t} ERDon,	0.723046578	0.698546476	0.276953422	0.301453524
t#bar{t} QCDbased,	0.695079202	0.698546476	0.304920798	0.301453524
t#bar{t} gluon move,	0.704183252	0.698546476	0.295816748	0.301453524
