t#bar{t},	0.271929955	0.272154796	0.276257118	0.276121907	0.100879870	0.099921594	0.081315223	0.082319290	0.187292185	0.187239258	0.082325649	0.082243154
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.272204586	0.272154796	0.275813895	0.276121907	0.100622163	0.099921594	0.081540791	0.082319290	0.187681861	0.187239258	0.082136704	0.082243154
t#bar{t} jec_RelativeFSR up,	0.271585522	0.272154796	0.276987994	0.276121907	0.100621490	0.099921594	0.081062878	0.082319290	0.187654029	0.187239258	0.082088086	0.082243154
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.272433224	0.272154796	0.275352293	0.276121907	0.100637717	0.099921594	0.081912362	0.082319290	0.187406056	0.187239258	0.082258348	0.082243154
t#bar{t} jec_FlavorPureGluon up,	0.271527908	0.272154796	0.277491804	0.276121907	0.099619271	0.099921594	0.081764380	0.082319290	0.187578076	0.187239258	0.082018561	0.082243154
t#bar{t} jec_FlavorPureQuark up,	0.271493750	0.272154796	0.277425163	0.276121907	0.099989579	0.099921594	0.081260852	0.082319290	0.187874540	0.187239258	0.081956116	0.082243154
t#bar{t} jec_FlavorPureCharm up,	0.271222908	0.272154796	0.278154249	0.276121907	0.099378486	0.099921594	0.081672428	0.082319290	0.187587225	0.187239258	0.081984704	0.082243154
t#bar{t} jec_FlavorPureBottom up,	0.272740506	0.272154796	0.274574893	0.276121907	0.101017030	0.099921594	0.082014234	0.082319290	0.187390136	0.187239258	0.082263200	0.082243154
t#bar{t} jer up,	0.272052305	0.272154796	0.276414821	0.276121907	0.099594769	0.099921594	0.082570295	0.082319290	0.187125806	0.187239258	0.082242005	0.082243154
t#bar{t} btag_heavy up,	0.271983927	0.272154796	0.276420449	0.276121907	0.100051264	0.099921594	0.082043852	0.082319290	0.187289257	0.187239258	0.082211252	0.082243154
t#bar{t} btag_light up,	0.271788506	0.272154796	0.276404529	0.276121907	0.100797911	0.099921594	0.081110411	0.082319290	0.187954814	0.187239258	0.081943829	0.082243154
t#bar{t} csv_heavy up,	0.271966487	0.272154796	0.276240835	0.276121907	0.100516172	0.099921594	0.081699881	0.082319290	0.187403555	0.187239258	0.082173069	0.082243154
t#bar{t} csv_light up,	0.272236414	0.272154796	0.275921702	0.276121907	0.100106494	0.099921594	0.082244376	0.082319290	0.187200437	0.187239258	0.082290577	0.082243154
t#bar{t} tracking up,	0.272089898	0.272154796	0.276331639	0.276121907	0.099791385	0.099921594	0.082279116	0.082319290	0.187254849	0.187239258	0.082253112	0.082243154
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.271667898	0.272154796	0.276961577	0.276121907	0.100186062	0.099921594	0.081552480	0.082319290	0.187553815	0.187239258	0.082078168	0.082243154
t#bar{t} jec_RelativeFSR down,	0.271721772	0.272154796	0.277129191	0.276121907	0.099578960	0.099921594	0.082067419	0.082319290	0.187299733	0.187239258	0.082202925	0.082243154
