t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.429222404	0.429180098	0.148419324	0.148602024	0.090563843	0.090575309	0.331794429	0.331642569
t#bar{t} jec_RelativeFSR up,	0.429238870	0.429180098	0.148501654	0.148602024	0.090578146	0.090575309	0.331681331	0.331642569
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.429320697	0.429180098	0.148435885	0.148602024	0.090574265	0.090575309	0.331669153	0.331642569
t#bar{t} jec_FlavorPureGluon up,	0.429246356	0.429180098	0.148473615	0.148602024	0.090532954	0.090575309	0.331747076	0.331642569
t#bar{t} jec_FlavorPureQuark up,	0.429342492	0.429180098	0.148386007	0.148602024	0.090568182	0.090575309	0.331703318	0.331642569
t#bar{t} jec_FlavorPureCharm up,	0.429155970	0.429180098	0.148498800	0.148602024	0.090562969	0.090575309	0.331782261	0.331642569
t#bar{t} jec_FlavorPureBottom up,	0.429252849	0.429180098	0.148467740	0.148602024	0.090543548	0.090575309	0.331735863	0.331642569
t#bar{t} jer up,	0.429227362	0.429180098	0.148557731	0.148602024	0.090580846	0.090575309	0.331634060	0.331642569
t#bar{t} btag_heavy up,	0.429261602	0.429180098	0.148449774	0.148602024	0.090565169	0.090575309	0.331723455	0.331642569
t#bar{t} btag_light up,	0.429315286	0.429180098	0.148466295	0.148602024	0.090554476	0.090575309	0.331663944	0.331642569
t#bar{t} csv_heavy up,	0.429343374	0.429180098	0.148527938	0.148602024	0.090491373	0.090575309	0.331637315	0.331642569
t#bar{t} csv_light up,	0.429159281	0.429180098	0.148534867	0.148602024	0.090585988	0.090575309	0.331719865	0.331642569
t#bar{t} tracking up,	0.429319647	0.429180098	0.148523097	0.148602024	0.090549144	0.090575309	0.331608113	0.331642569
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.429253059	0.429180098	0.148449405	0.148602024	0.090614063	0.090575309	0.331683473	0.331642569
t#bar{t} jec_RelativeFSR down,	0.429257948	0.429180098	0.148512841	0.148602024	0.090583052	0.090575309	0.331646159	0.331642569
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.429279049	0.429180098	0.148513096	0.148602024	0.090528129	0.090575309	0.331679725	0.331642569
t#bar{t} jec_FlavorPureGluon down,	0.429271767	0.429180098	0.148539946	0.148602024	0.090593300	0.090575309	0.331594987	0.331642569
t#bar{t} jec_FlavorPureQuark down,	0.429321314	0.429180098	0.148386648	0.148602024	0.090579320	0.090575309	0.331712718	0.331642569
t#bar{t} jec_FlavorPureCharm down,	0.429235124	0.429180098	0.148447494	0.148602024	0.090617718	0.090575309	0.331699663	0.331642569
t#bar{t} jec_FlavorPureBottom down,	0.429198666	0.429180098	0.148499880	0.148602024	0.090526639	0.090575309	0.331774815	0.331642569
t#bar{t} jer down,	0.429206542	0.429180098	0.148439606	0.148602024	0.090563613	0.090575309	0.331790239	0.331642569
t#bar{t} btag_heavy down,	0.429397299	0.429180098	0.148512416	0.148602024	0.090518067	0.090575309	0.331572218	0.331642569
t#bar{t} btag_light down,	0.429172222	0.429180098	0.148441077	0.148602024	0.090554018	0.090575309	0.331832683	0.331642569
t#bar{t} csv_heavy down,	0.429335417	0.429180098	0.148442909	0.148602024	0.090552544	0.090575309	0.331669131	0.331642569
t#bar{t} csv_light down,	0.429237266	0.429180098	0.148458139	0.148602024	0.090594194	0.090575309	0.331710401	0.331642569
t#bar{t} tracking down,	0.429273235	0.429180098	0.148551596	0.148602024	0.090504730	0.090575309	0.331670439	0.331642569
t#bar{t} evtgen,	0.429484440	0.429180098	0.148293361	0.148602024	0.090024488	0.090575309	0.332197711	0.331642569
t#bar{t} m=171.5,	0.428837069	0.429180098	0.148669365	0.148602024	0.090890878	0.090575309	0.331602687	0.331642569
t#bar{t} m=173.5,	0.428275732	0.429180098	0.148664583	0.148602024	0.090459113	0.090575309	0.332600572	0.331642569
t#bar{t} Herwig++,	0.391217118	0.429180098	0.148861207	0.148602024	0.095472214	0.090575309	0.364449461	0.331642569
t#bar{t} isr up,	0.427636423	0.429180098	0.148624559	0.148602024	0.090828585	0.090575309	0.332910433	0.331642569
t#bar{t} isr dn,	0.430042102	0.429180098	0.148638290	0.148602024	0.090466077	0.090575309	0.330853532	0.331642569
t#bar{t} fsr up,	0.425482952	0.429180098	0.148141265	0.148602024	0.090560413	0.090575309	0.335815370	0.331642569
t#bar{t} fsr dn,	0.431748235	0.429180098	0.147893130	0.148602024	0.090371844	0.090575309	0.329986791	0.331642569
t#bar{t} hdamp up,	0.427996610	0.429180098	0.148592706	0.148602024	0.090494116	0.090575309	0.332916568	0.331642569
t#bar{t} hdamp dn,	0.430194647	0.429180098	0.147905228	0.148602024	0.090232166	0.090575309	0.331667960	0.331642569
t#bar{t} UEup,	0.427721637	0.429180098	0.148586088	0.148602024	0.090949861	0.090575309	0.332742414	0.331642569
t#bar{t} UEdn,	0.428309777	0.429180098	0.148058290	0.148602024	0.090369824	0.090575309	0.333262109	0.331642569
t#bar{t} ERDon,	0.417510896	0.429180098	0.149077595	0.148602024	0.091857815	0.090575309	0.341553694	0.331642569
t#bar{t} QCDbased,	0.401765554	0.429180098	0.149452982	0.148602024	0.093827781	0.090575309	0.354953684	0.331642569
t#bar{t} gluon move,	0.430144012	0.429180098	0.147801524	0.148602024	0.091074252	0.090575309	0.330980212	0.331642569
