t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.093736893	0.094841986	0.101696276	0.096494246	0.124327832	0.134035407	0.054510293	0.036345524	0.089438694	0.111122937	0.155206159	0.141872679	0.026615610	0.034183008	0.138232366	0.135773152	0.116729826	0.114112187	0.099506051	0.101218874
t#bar{t} jec_RelativeFSR up,	0.094112621	0.094841986	0.103943413	0.096494246	0.113815068	0.134035407	0.072717702	0.036345524	0.064692871	0.111122937	0.180383597	0.141872679	0.014802549	0.034183008	0.144281993	0.135773152	0.109245807	0.114112187	0.102004377	0.101218874
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.093464370	0.094841986	0.105329272	0.096494246	0.123972015	0.134035407	0.052571634	0.036345524	0.085745887	0.111122937	0.166421607	0.141872679	0.011302538	0.034183008	0.147924816	0.135773152	0.106890070	0.114112187	0.106377790	0.101218874
t#bar{t} jec_FlavorPureGluon up,	0.092125730	0.094841986	0.105098331	0.096494246	0.122614168	0.134035407	0.048419922	0.036345524	0.099508036	0.111122937	0.151965884	0.141872679	0.031117361	0.034183008	0.131487949	0.135773152	0.117498841	0.114112187	0.100163776	0.101218874
t#bar{t} jec_FlavorPureQuark up,	0.093044131	0.094841986	0.101692227	0.096494246	0.130775044	0.134035407	0.035547615	0.036345524	0.109090402	0.111122937	0.144622140	0.141872679	0.035004273	0.034183008	0.127349840	0.135773152	0.127172421	0.114112187	0.095701909	0.101218874
t#bar{t} jec_FlavorPureCharm up,	0.095742617	0.094841986	0.104228073	0.096494246	0.111220691	0.134035407	0.063922226	0.036345524	0.089121324	0.111122937	0.156711613	0.141872679	0.023832574	0.034183008	0.134153979	0.135773152	0.123089892	0.114112187	0.097977011	0.101218874
t#bar{t} jec_FlavorPureBottom up,	0.089254004	0.094841986	0.110277575	0.096494246	0.115752173	0.134035407	0.057596558	0.036345524	0.090655467	0.111122937	0.154219285	0.141872679	0.031937679	0.034183008	0.131457657	0.135773152	0.116605394	0.114112187	0.102244207	0.101218874
t#bar{t} jer up,	0.097571986	0.094841986	0.098791438	0.096494246	0.122990425	0.134035407	0.046457209	0.036345524	0.107048426	0.111122937	0.142658192	0.141872679	0.033452448	0.034183008	0.131359820	0.135773152	0.120891322	0.114112187	0.098778733	0.101218874
t#bar{t} btag_heavy up,	0.094392592	0.094841986	0.102939098	0.096494246	0.122151655	0.134035407	0.055210962	0.036345524	0.083614129	0.111122937	0.160293957	0.141872679	0.030153524	0.034183008	0.132399527	0.135773152	0.117875658	0.114112187	0.100968899	0.101218874
t#bar{t} btag_light up,	0.093344257	0.094841986	0.104574753	0.096494246	0.120671624	0.134035407	0.058827375	0.036345524	0.080191186	0.111122937	0.167113750	0.141872679	0.019465987	0.034183008	0.136405073	0.135773152	0.121191021	0.114112187	0.098214974	0.101218874
t#bar{t} csv_heavy up,	0.085923653	0.094841986	0.110091108	0.096494246	0.121957861	0.134035407	0.056204900	0.036345524	0.089614075	0.111122937	0.148071358	0.141872679	0.050729664	0.034183008	0.106437886	0.135773152	0.137983958	0.114112187	0.092985537	0.101218874
t#bar{t} csv_light up,	0.085420842	0.094841986	0.116436303	0.096494246	0.106822177	0.134035407	0.067786259	0.036345524	0.080500822	0.111122937	0.174724597	0.141872679	0.003823316	0.034183008	0.155217491	0.135773152	0.104989798	0.114112187	0.104278394	0.101218874
t#bar{t} tracking up,	0.086822396	0.094841986	0.115589548	0.096494246	0.113020029	0.134035407	0.053796613	0.036345524	0.092576092	0.111122937	0.159940387	0.141872679	0.022861397	0.034183008	0.138180365	0.135773152	0.115689415	0.114112187	0.101523757	0.101218874
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.094906792	0.094841986	0.095624626	0.096494246	0.128023172	0.134035407	0.057249456	0.036345524	0.075472029	0.111122937	0.179636869	0.141872679	0.009746539	0.034183008	0.145552548	0.135773152	0.111287857	0.114112187	0.102500112	0.101218874
t#bar{t} jec_RelativeFSR down,	0.098964572	0.094841986	0.096605239	0.096494246	0.117172343	0.134035407	0.061264609	0.036345524	0.085396482	0.111122937	0.166883626	0.141872679	0.018512425	0.034183008	0.136884188	0.135773152	0.118005653	0.114112187	0.100310863	0.101218874
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.084038913	0.094841986	0.118320173	0.096494246	0.116990370	0.134035407	0.050332874	0.036345524	0.093238115	0.111122937	0.160219201	0.141872679	0.024832808	0.034183008	0.130938305	0.135773152	0.129533933	0.114112187	0.091555308	0.101218874
t#bar{t} jec_FlavorPureGluon down,	0.084135226	0.094841986	0.106862779	0.096494246	0.141617515	0.134035407	0.024567312	0.036345524	0.109866993	0.111122937	0.160281485	0.141872679	0.006498010	0.034183008	0.158869472	0.135773152	0.104566728	0.114112187	0.102734480	0.101218874
t#bar{t} jec_FlavorPureQuark down,	0.089167068	0.094841986	0.110216413	0.096494246	0.115003835	0.134035407	0.063294225	0.036345524	0.088933451	0.111122937	0.152195804	0.141872679	0.029428767	0.034183008	0.130109929	0.135773152	0.127497218	0.114112187	0.094153290	0.101218874
t#bar{t} jec_FlavorPureCharm down,	0.094060121	0.094841986	0.101229934	0.096494246	0.131433209	0.134035407	0.041109291	0.036345524	0.091529950	0.111122937	0.167264591	0.141872679	0.014357514	0.034183008	0.143222560	0.135773152	0.116493873	0.114112187	0.099298958	0.101218874
t#bar{t} jec_FlavorPureBottom down,	0.090988988	0.094841986	0.107772474	0.096494246	0.116864304	0.134035407	0.055068869	0.036345524	0.093523525	0.111122937	0.160555062	0.141872679	0.010138564	0.034183008	0.158029491	0.135773152	0.105349408	0.114112187	0.101709315	0.101218874
t#bar{t} jer down,	0.095765623	0.094841986	0.099651329	0.096494246	0.124935057	0.134035407	0.049810509	0.036345524	0.090167904	0.111122937	0.161358860	0.141872679	0.023316722	0.034183008	0.137210600	0.135773152	0.119514593	0.114112187	0.098268803	0.101218874
t#bar{t} btag_heavy down,	0.095670734	0.094841986	0.101992047	0.096494246	0.113516659	0.134035407	0.065270857	0.036345524	0.083238780	0.111122937	0.159786899	0.141872679	0.029743546	0.034183008	0.131103040	0.135773152	0.117272975	0.114112187	0.102404462	0.101218874
t#bar{t} btag_light down,	0.096792597	0.094841986	0.102570468	0.096494246	0.112553061	0.134035407	0.066035820	0.036345524	0.083706922	0.111122937	0.157062985	0.141872679	0.028285951	0.034183008	0.136626584	0.135773152	0.114839209	0.114112187	0.101526404	0.101218874
t#bar{t} csv_heavy down,	0.096387965	0.094841986	0.098019272	0.096494246	0.132375106	0.134035407	0.034768103	0.036345524	0.109511097	0.111122937	0.150407738	0.141872679	0.024563203	0.034183008	0.139004193	0.135773152	0.114384781	0.114112187	0.100578541	0.101218874
t#bar{t} csv_light down,	0.091199669	0.094841986	0.106161925	0.096494246	0.125229282	0.134035407	0.038638386	0.036345524	0.106430908	0.111122937	0.155079580	0.141872679	0.017696802	0.034183008	0.144715164	0.135773152	0.112227568	0.114112187	0.102620717	0.101218874
t#bar{t} tracking down,	0.090269994	0.094841986	0.107942043	0.096494246	0.125393649	0.134035407	0.040313406	0.036345524	0.105602029	0.111122937	0.142813056	0.141872679	0.050565011	0.034183008	0.104929363	0.135773152	0.141518534	0.114112187	0.090652914	0.101218874
t#bar{t} evtgen,	0.091884146	0.094841986	0.148218642	0.096494246	0.041960175	0.134035407	0.133804208	0.036345524	0.088269591	0.111122937	0.121891792	0.141872679	0.047628298	0.034183008	0.101121097	0.135773152	0.132870515	0.114112187	0.092351537	0.101218874
t#bar{t} m=171.5,	0.081546643	0.094841986	0.147011431	0.096494246	0.086824451	0.134035407	0.045959082	0.036345524	0.146644945	0.111122937	0.115843491	0.141872679	-0.003239787	0.034183008	0.204671034	0.135773152	0.070515745	0.114112187	0.104222964	0.101218874
t#bar{t} m=173.5,	0.055501055	0.094841986	0.145913672	0.096494246	0.118006664	0.134035407	0.051006387	0.036345524	0.120734561	0.111122937	0.077292685	0.141872679	0.115802072	0.034183008	0.086368562	0.135773152	0.127873838	0.114112187	0.101500505	0.101218874
t#bar{t} Herwig++,	0.076815258	0.094841986	0.141440823	0.096494246	0.072177542	0.134035407	0.122402831	0.036345524	0.056314662	0.111122937	0.135419307	0.141872679	0.054413758	0.034183008	0.139456634	0.135773152	0.090715726	0.114112187	0.110843459	0.101218874
t#bar{t} isr up,	0.076002667	0.094841986	0.154959194	0.096494246	0.072940439	0.134035407	0.070931016	0.036345524	0.096751431	0.111122937	0.153710948	0.141872679	0.023167724	0.034183008	0.146227777	0.135773152	0.093829505	0.114112187	0.111479299	0.101218874
