t#bar{t} pileup up,	0.408088855	0.409492699	0.094878140	0.093115134	0.108288609	0.109260036	0.388744397	0.388132132
t#bar{t} pileup down,	0.410703814	0.409492699	0.091562159	0.093115134	0.110335992	0.109260036	0.387398034	0.388132132
t#bar{t} trig efficiency correction up,	0.410084727	0.409492699	0.091072941	0.093115134	0.111605792	0.109260036	0.387236540	0.388132132
t#bar{t} trig efficiency correction down,	0.410099386	0.409492699	0.091082626	0.093115134	0.111617098	0.109260036	0.387200889	0.388132132
t#bar{t} sel efficiency correction up,	0.410007816	0.409492699	0.091065229	0.093115134	0.111736142	0.109260036	0.387190813	0.388132132
t#bar{t} sel efficiency correction down,	0.410180824	0.409492699	0.091086784	0.093115134	0.111490436	0.109260036	0.387241956	0.388132132
t#bar{t} b fragmentation up,	0.410302745	0.409492699	0.092987621	0.093115134	0.109383682	0.109260036	0.387325953	0.388132132
t#bar{t} b fragmentation down,	0.409861621	0.409492699	0.090335416	0.093115134	0.112693981	0.109260036	0.387108982	0.388132132
t#bar{t} Peterson Frag,	0.410234953	0.409492699	0.092415473	0.093115134	0.110015313	0.109260036	0.387334260	0.388132132
t#bar{t} semilep BR up,	0.410160048	0.409492699	0.090925148	0.093115134	0.111772690	0.109260036	0.387142114	0.388132132
t#bar{t} semilep BR down,	0.410149607	0.409492699	0.091066994	0.093115134	0.111573204	0.109260036	0.387210195	0.388132132
t#bar{t} QCD scale 1,	0.410175701	0.409492699	0.091211261	0.093115134	0.110800221	0.109260036	0.387812817	0.388132132
t#bar{t} QCD scale 2,	0.410347450	0.409492699	0.090974015	0.093115134	0.111373522	0.109260036	0.387305014	0.388132132
t#bar{t} QCD scale 3,	0.410064195	0.409492699	0.090914533	0.093115134	0.112131324	0.109260036	0.386889947	0.388132132
t#bar{t} QCD scale 4,	0.410458546	0.409492699	0.091103890	0.093115134	0.110636504	0.109260036	0.387801060	0.388132132
t#bar{t} QCD scale 5,	0.410033223	0.409492699	0.090847411	0.093115134	0.113000447	0.109260036	0.386118919	0.388132132
t#bar{t} QCD scale 6,	0.410953703	0.409492699	0.090714540	0.093115134	0.110979774	0.109260036	0.387351982	0.388132132
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.409778692	0.409492699	0.093319697	0.093115134	0.109921059	0.109260036	0.386980552	0.388132132
t#bar{t} jec_RelativeFSR up,	0.409133530	0.409492699	0.091267928	0.093115134	0.112016647	0.109260036	0.387581895	0.388132132
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.411318891	0.409492699	0.090191186	0.093115134	0.111163929	0.109260036	0.387325994	0.388132132
t#bar{t} jec_FlavorPureGluon up,	0.411207773	0.409492699	0.090407566	0.093115134	0.111347879	0.109260036	0.387036782	0.388132132
t#bar{t} jec_FlavorPureQuark up,	0.409334725	0.409492699	0.085786907	0.093115134	0.117640925	0.109260036	0.387237442	0.388132132
t#bar{t} jec_FlavorPureCharm up,	0.409818476	0.409492699	0.093017539	0.093115134	0.107738708	0.109260036	0.389425277	0.388132132
t#bar{t} jec_FlavorPureBottom up,	0.410425809	0.409492699	0.092570272	0.093115134	0.108355311	0.109260036	0.388648608	0.388132132
t#bar{t} jer up,	0.410298809	0.409492699	0.088991467	0.093115134	0.112328904	0.109260036	0.388380821	0.388132132
t#bar{t} btag_heavy up,	0.410136289	0.409492699	0.092021904	0.093115134	0.109830613	0.109260036	0.388011194	0.388132132
t#bar{t} btag_light up,	0.409792066	0.409492699	0.090288277	0.093115134	0.111281354	0.109260036	0.388638303	0.388132132
t#bar{t} csv_heavy up,	0.409959732	0.409492699	0.091628969	0.093115134	0.110040033	0.109260036	0.388371266	0.388132132
t#bar{t} csv_light up,	0.409142380	0.409492699	0.090475290	0.093115134	0.112221910	0.109260036	0.388160420	0.388132132
t#bar{t} tracking up,	0.408786667	0.409492699	0.091335200	0.093115134	0.110585477	0.109260036	0.389292656	0.388132132
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.410392999	0.409492699	0.091551481	0.093115134	0.108992109	0.109260036	0.389063411	0.388132132
t#bar{t} jec_RelativeFSR down,	0.408323312	0.409492699	0.092589423	0.093115134	0.109419014	0.109260036	0.389668251	0.388132132
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.408160167	0.409492699	0.094748622	0.093115134	0.106617444	0.109260036	0.390473767	0.388132132
t#bar{t} jec_FlavorPureGluon down,	0.408633007	0.409492699	0.094085187	0.093115134	0.107891058	0.109260036	0.389390748	0.388132132
t#bar{t} jec_FlavorPureQuark down,	0.409851712	0.409492699	0.091835264	0.093115134	0.109579834	0.109260036	0.388733191	0.388132132
t#bar{t} jec_FlavorPureCharm down,	0.410060596	0.409492699	0.093653011	0.093115134	0.107306954	0.109260036	0.388979439	0.388132132
t#bar{t} jec_FlavorPureBottom down,	0.410703816	0.409492699	0.090555831	0.093115134	0.110705575	0.109260036	0.388034779	0.388132132
t#bar{t} jer down,	0.410154755	0.409492699	0.091585000	0.093115134	0.106544353	0.109260036	0.391715893	0.388132132
t#bar{t} btag_heavy down,	0.410646392	0.409492699	0.086114865	0.093115134	0.116258389	0.109260036	0.386980353	0.388132132
t#bar{t} btag_light down,	0.410214592	0.409492699	0.092710054	0.093115134	0.108956858	0.109260036	0.388118496	0.388132132
t#bar{t} csv_heavy down,	0.410080216	0.409492699	0.093834610	0.093115134	0.109688367	0.109260036	0.386396807	0.388132132
t#bar{t} csv_light down,	0.409353856	0.409492699	0.091466409	0.093115134	0.111904133	0.109260036	0.387275603	0.388132132
t#bar{t} tracking down,	0.411323603	0.409492699	0.091249598	0.093115134	0.109323247	0.109260036	0.388103551	0.388132132
t#bar{t} evtgen,	0.403812874	0.409492699	0.100605880	0.093115134	0.104367735	0.109260036	0.391213511	0.388132132
t#bar{t} m=171.5,	0.410923264	0.409492699	0.073445602	0.093115134	0.130902651	0.109260036	0.384728483	0.388132132
t#bar{t} m=173.5,	0.402141115	0.409492699	0.128342478	0.093115134	0.078734275	0.109260036	0.390782132	0.388132132
t#bar{t} Herwig++,	0.437146482	0.409492699	0.090888612	0.093115134	0.093837145	0.109260036	0.378127761	0.388132132
t#bar{t} isr up,	0.412836740	0.409492699	0.086456613	0.093115134	0.114411907	0.109260036	0.386294740	0.388132132
t#bar{t} isr dn,	0.408037192	0.409492699	0.095463259	0.093115134	0.111239560	0.109260036	0.385259990	0.388132132
t#bar{t} fsr up,	0.407219633	0.409492699	0.104551727	0.093115134	0.089827054	0.109260036	0.398401586	0.388132132
t#bar{t} fsr dn,	0.408792447	0.409492699	0.111772659	0.093115134	0.093117104	0.109260036	0.386317790	0.388132132
t#bar{t} hdamp up,	0.411777584	0.409492699	0.103231319	0.093115134	0.092752901	0.109260036	0.392238196	0.388132132
t#bar{t} hdamp dn,	0.406450976	0.409492699	0.101416234	0.093115134	0.102017607	0.109260036	0.390115184	0.388132132
t#bar{t} UEup,	0.409827063	0.409492699	0.100114452	0.093115134	0.100247316	0.109260036	0.389811169	0.388132132
t#bar{t} UEdn,	0.403416392	0.409492699	0.083995265	0.093115134	0.123040285	0.109260036	0.389548058	0.388132132
t#bar{t} cflip,	0.501348645	0.409492699	0.056966224	0.093115134	0.106305839	0.109260036	0.335379292	0.388132132
t#bar{t} ERDon,	0.425395112	0.409492699	0.098806268	0.093115134	0.095833061	0.109260036	0.379965559	0.388132132
t#bar{t} QCDbased,	0.430185797	0.409492699	0.085453308	0.093115134	0.102831485	0.109260036	0.381529410	0.388132132
t#bar{t} gluon move,	0.414394304	0.409492699	0.109069434	0.093115134	0.089423654	0.109260036	0.387112608	0.388132132
