t#bar{t} pileup up,	0.437406314	0.437488604	0.097347916	0.097301729	0.094707925	0.094668013	0.370537844	0.370541655
t#bar{t} pileup down,	0.437747597	0.437488604	0.097132863	0.097301729	0.094504286	0.094668013	0.370615253	0.370541655
t#bar{t} trig efficiency correction up,	0.437399322	0.437488604	0.097345834	0.097301729	0.094706948	0.094668013	0.370547896	0.370541655
t#bar{t} trig efficiency correction down,	0.437591459	0.437488604	0.097206815	0.097301729	0.094569853	0.094668013	0.370631873	0.370541655
t#bar{t} sel efficiency correction up,	0.437372991	0.437488604	0.097335557	0.097301729	0.094696350	0.094668013	0.370595101	0.370541655
t#bar{t} sel efficiency correction down,	0.437617648	0.437488604	0.097217838	0.097301729	0.094581106	0.094668013	0.370583408	0.370541655
t#bar{t} b fragmentation up,	0.436961829	0.437488604	0.097349910	0.097301729	0.094712038	0.094668013	0.370976222	0.370541655
t#bar{t} b fragmentation down,	0.437749333	0.437488604	0.097254986	0.097301729	0.094608137	0.094668013	0.370387544	0.370541655
t#bar{t} Peterson Frag,	0.437160746	0.437488604	0.097298349	0.097301729	0.094693423	0.094668013	0.370847482	0.370541655
t#bar{t} semilep BR up,	0.437538740	0.437488604	0.097201948	0.097301729	0.094564696	0.094668013	0.370694615	0.370541655
t#bar{t} semilep BR down,	0.437626306	0.437488604	0.097177145	0.097301729	0.094544170	0.094668013	0.370652380	0.370541655
t#bar{t} QCD scale 1,	0.437489696	0.437488604	0.097259341	0.097301729	0.094669343	0.094668013	0.370581621	0.370541655
t#bar{t} QCD scale 2,	0.437784789	0.437488604	0.097209099	0.097301729	0.094568286	0.094668013	0.370437826	0.370541655
t#bar{t} QCD scale 3,	0.437532765	0.437488604	0.097322522	0.097301729	0.094628643	0.094668013	0.370516070	0.370541655
t#bar{t} QCD scale 4,	0.437862921	0.437488604	0.097158202	0.097301729	0.094565206	0.094668013	0.370413672	0.370541655
t#bar{t} QCD scale 5,	0.437382195	0.437488604	0.097296748	0.097301729	0.094641828	0.094668013	0.370679230	0.370541655
t#bar{t} QCD scale 6,	0.438547932	0.437488604	0.096752408	0.097301729	0.094126484	0.094668013	0.370573175	0.370541655
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.437373902	0.437488604	0.097284716	0.097301729	0.094756251	0.094668013	0.370585131	0.370541655
t#bar{t} jec_RelativeFSR up,	0.437456585	0.437488604	0.097273536	0.097301729	0.094726301	0.094668013	0.370543577	0.370541655
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.437332081	0.437488604	0.097259616	0.097301729	0.094658878	0.094668013	0.370749425	0.370541655
t#bar{t} jec_FlavorPureGluon up,	0.437369128	0.437488604	0.097323367	0.097301729	0.094684315	0.094668013	0.370623190	0.370541655
t#bar{t} jec_FlavorPureQuark up,	0.437360605	0.437488604	0.097377246	0.097301729	0.094680469	0.094668013	0.370581680	0.370541655
t#bar{t} jec_FlavorPureCharm up,	0.437397832	0.437488604	0.097283468	0.097301729	0.094745367	0.094668013	0.370573333	0.370541655
t#bar{t} jec_FlavorPureBottom up,	0.437408249	0.437488604	0.097336357	0.097301729	0.094676559	0.094668013	0.370578835	0.370541655
t#bar{t} jer up,	0.437437224	0.437488604	0.097267657	0.097301729	0.094614705	0.094668013	0.370680413	0.370541655
t#bar{t} btag_heavy up,	0.437378127	0.437488604	0.097270925	0.097301729	0.094729512	0.094668013	0.370621436	0.370541655
t#bar{t} btag_light up,	0.437367577	0.437488604	0.097343230	0.097301729	0.094747959	0.094668013	0.370541233	0.370541655
t#bar{t} csv_heavy up,	0.437473125	0.437488604	0.097280170	0.097301729	0.094686982	0.094668013	0.370559722	0.370541655
t#bar{t} csv_light up,	0.437301020	0.437488604	0.097353894	0.097301729	0.094702032	0.094668013	0.370643054	0.370541655
t#bar{t} tracking up,	0.437412746	0.437488604	0.097353276	0.097301729	0.094696494	0.094668013	0.370537485	0.370541655
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.437348497	0.437488604	0.097300736	0.097301729	0.094711234	0.094668013	0.370639533	0.370541655
t#bar{t} jec_RelativeFSR down,	0.437464473	0.437488604	0.097345194	0.097301729	0.094639010	0.094668013	0.370551323	0.370541655
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.437460142	0.437488604	0.097315274	0.097301729	0.094719562	0.094668013	0.370505022	0.370541655
t#bar{t} jec_FlavorPureGluon down,	0.437326554	0.437488604	0.097320998	0.097301729	0.094705923	0.094668013	0.370646526	0.370541655
t#bar{t} jec_FlavorPureQuark down,	0.437339182	0.437488604	0.097306864	0.097301729	0.094674249	0.094668013	0.370679705	0.370541655
t#bar{t} jec_FlavorPureCharm down,	0.437292568	0.437488604	0.097320040	0.097301729	0.094652689	0.094668013	0.370734703	0.370541655
t#bar{t} jec_FlavorPureBottom down,	0.437379896	0.437488604	0.097333153	0.097301729	0.094707018	0.094668013	0.370579932	0.370541655
t#bar{t} jer down,	0.437539440	0.437488604	0.097332447	0.097301729	0.094650711	0.094668013	0.370477402	0.370541655
t#bar{t} btag_heavy down,	0.437383927	0.437488604	0.097318750	0.097301729	0.094726257	0.094668013	0.370571066	0.370541655
t#bar{t} btag_light down,	0.437407347	0.437488604	0.097362278	0.097301729	0.094634715	0.094668013	0.370595660	0.370541655
t#bar{t} csv_heavy down,	0.437393944	0.437488604	0.097277255	0.097301729	0.094690682	0.094668013	0.370638119	0.370541655
t#bar{t} csv_light down,	0.437464738	0.437488604	0.097294395	0.097301729	0.094653719	0.094668013	0.370587148	0.370541655
t#bar{t} tracking down,	0.437381497	0.437488604	0.097364569	0.097301729	0.094695878	0.094668013	0.370558057	0.370541655
t#bar{t} evtgen,	0.438929717	0.437488604	0.096237278	0.097301729	0.094009350	0.094668013	0.370823655	0.370541655
t#bar{t} m=171.5,	0.436775275	0.437488604	0.097484786	0.097301729	0.095035451	0.094668013	0.370704488	0.370541655
t#bar{t} m=173.5,	0.436370084	0.437488604	0.097225966	0.097301729	0.095496392	0.094668013	0.370907557	0.370541655
t#bar{t} Herwig++,	0.419822907	0.437488604	0.098445408	0.097301729	0.097213914	0.094668013	0.384517771	0.370541655
t#bar{t} isr up,	0.436447776	0.437488604	0.097245096	0.097301729	0.094650694	0.094668013	0.371656435	0.370541655
t#bar{t} isr dn,	0.438974924	0.437488604	0.097007294	0.097301729	0.094418472	0.094668013	0.369599311	0.370541655
t#bar{t} fsr up,	0.435091991	0.437488604	0.097771342	0.097301729	0.094307833	0.094668013	0.372828834	0.370541655
t#bar{t} fsr dn,	0.438752211	0.437488604	0.097609766	0.097301729	0.094156940	0.094668013	0.369481083	0.370541655
t#bar{t} hdamp up,	0.436458047	0.437488604	0.097657677	0.097301729	0.094798346	0.094668013	0.371085931	0.370541655
t#bar{t} hdamp dn,	0.437561754	0.437488604	0.097419161	0.097301729	0.094635282	0.094668013	0.370383803	0.370541655
