t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.057934670	0.057862651	0.105046533	0.105348873	0.120381189	0.120095607	0.121901346	0.121698128	0.112964340	0.113338031	0.101200508	0.101710278	0.085556573	0.085418215	0.070771930	0.070700217	0.056718101	0.056837647	0.045686029	0.045432880	0.034584396	0.034644834	0.026200486	0.026078043	0.019225879	0.019226866	0.014237827	0.014186866	0.009758295	0.009697488	0.006780642	0.006592394	0.004728197	0.004758644	0.003149627	0.003146402	0.001887877	0.001939607	0.001285557	0.001286330
t#bar{t} jec_RelativeFSR up,	0.057949657	0.057862651	0.105361816	0.105348873	0.120442635	0.120095607	0.121943881	0.121698128	0.112620122	0.113338031	0.101649557	0.101710278	0.085313177	0.085418215	0.070756330	0.070700217	0.056741517	0.056837647	0.045488930	0.045432880	0.034604127	0.034644834	0.026099101	0.026078043	0.019302649	0.019226866	0.014224619	0.014186866	0.009770876	0.009697488	0.006672216	0.006592394	0.004719770	0.004758644	0.003139668	0.003146402	0.001918195	0.001939607	0.001281157	0.001286330
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.057978599	0.057862651	0.105033591	0.105348873	0.119767944	0.120095607	0.121421240	0.121698128	0.112635718	0.113338031	0.101589568	0.101710278	0.085458461	0.085418215	0.070909445	0.070700217	0.056951129	0.056837647	0.045691455	0.045432880	0.034732323	0.034644834	0.026440080	0.026078043	0.019356037	0.019226866	0.014143581	0.014186866	0.009833705	0.009697488	0.006849858	0.006592394	0.004765373	0.004758644	0.003196685	0.003146402	0.001967611	0.001939607	0.001277597	0.001286330
t#bar{t} jec_FlavorPureGluon up,	0.057739988	0.057862651	0.104982145	0.105348873	0.120274983	0.120095607	0.121336241	0.121698128	0.112719190	0.113338031	0.101493562	0.101710278	0.085713042	0.085418215	0.071039076	0.070700217	0.056744339	0.056837647	0.045393745	0.045432880	0.034727793	0.034644834	0.026325192	0.026078043	0.019349674	0.019226866	0.014279061	0.014186866	0.009885744	0.009697488	0.006786371	0.006592394	0.004778221	0.004758644	0.003169626	0.003146402	0.002004135	0.001939607	0.001257871	0.001286330
t#bar{t} jec_FlavorPureQuark up,	0.058015518	0.057862651	0.105126013	0.105348873	0.120462366	0.120095607	0.121689001	0.121698128	0.112965317	0.113338031	0.101541751	0.101710278	0.085516584	0.085418215	0.070760384	0.070700217	0.056779614	0.056837647	0.045560257	0.045432880	0.034577495	0.034644834	0.026362874	0.026078043	0.019175291	0.019226866	0.014089046	0.014186866	0.009681859	0.009697488	0.006706397	0.006592394	0.004679640	0.004758644	0.003104081	0.003146402	0.001900625	0.001939607	0.001305888	0.001286330
t#bar{t} jec_FlavorPureCharm up,	0.057981060	0.057862651	0.105211743	0.105348873	0.120136820	0.120095607	0.121722738	0.121698128	0.112492777	0.113338031	0.101572722	0.101710278	0.085935576	0.085418215	0.070816545	0.070700217	0.056800889	0.056837647	0.045531270	0.045432880	0.034483823	0.034644834	0.026226334	0.026078043	0.019280591	0.019226866	0.014171582	0.014186866	0.009866514	0.009697488	0.006710122	0.006592394	0.004732574	0.004758644	0.003135853	0.003146402	0.001907320	0.001939607	0.001283147	0.001286330
t#bar{t} jec_FlavorPureBottom up,	0.057871889	0.057862651	0.105206320	0.105348873	0.120280050	0.120095607	0.121853108	0.121698128	0.112763461	0.113338031	0.101045161	0.101710278	0.085869623	0.085418215	0.071033051	0.070700217	0.057010416	0.056837647	0.045625164	0.045432880	0.034579638	0.034644834	0.026148056	0.026078043	0.019154829	0.019226866	0.014091885	0.014186866	0.009844087	0.009697488	0.006635648	0.006592394	0.004764263	0.004758644	0.003067875	0.003146402	0.001886520	0.001939607	0.001268957	0.001286330
t#bar{t} jer up,	0.057634308	0.057862651	0.105529486	0.105348873	0.120247290	0.120095607	0.121835936	0.121698128	0.112747685	0.113338031	0.101753620	0.101710278	0.085457020	0.085418215	0.070834561	0.070700217	0.056783545	0.056837647	0.045444719	0.045432880	0.034442199	0.034644834	0.026452955	0.026078043	0.019278882	0.019226866	0.014210123	0.014186866	0.009719386	0.009697488	0.006654191	0.006592394	0.004673435	0.004758644	0.003107237	0.003146402	0.001905257	0.001939607	0.001288162	0.001286330
t#bar{t} btag_heavy up,	0.057908823	0.057862651	0.105448508	0.105348873	0.120245107	0.120095607	0.121595176	0.121698128	0.113128953	0.113338031	0.101429520	0.101710278	0.085500477	0.085418215	0.070805369	0.070700217	0.056604277	0.056837647	0.045644477	0.045432880	0.034582747	0.034644834	0.026224450	0.026078043	0.019337522	0.019226866	0.014143826	0.014186866	0.009632965	0.009697488	0.006754823	0.006592394	0.004676168	0.004758644	0.003172193	0.003146402	0.001886826	0.001939607	0.001277793	0.001286330
t#bar{t} btag_light up,	0.057946799	0.057862651	0.105302804	0.105348873	0.120070651	0.120095607	0.121896340	0.121698128	0.112777660	0.113338031	0.101741883	0.101710278	0.085285490	0.085418215	0.070791490	0.070700217	0.056761094	0.056837647	0.045597853	0.045432880	0.034421052	0.034644834	0.026310103	0.026078043	0.019372776	0.019226866	0.014243130	0.014186866	0.009639400	0.009697488	0.006766970	0.006592394	0.004756947	0.004758644	0.003109061	0.003146402	0.001923761	0.001939607	0.001284735	0.001286330
t#bar{t} csv_heavy up,	0.057952347	0.057862651	0.105692478	0.105348873	0.119939099	0.120095607	0.122186192	0.121698128	0.113030789	0.113338031	0.101648078	0.101710278	0.085421465	0.085418215	0.070455538	0.070700217	0.056487879	0.056837647	0.045767547	0.045432880	0.034384427	0.034644834	0.026200779	0.026078043	0.019176304	0.019226866	0.014097256	0.014186866	0.009746650	0.009697488	0.006706037	0.006592394	0.004716740	0.004758644	0.003161458	0.003146402	0.001952899	0.001939607	0.001276039	0.001286330
t#bar{t} csv_light up,	0.057909298	0.057862651	0.105165281	0.105348873	0.120632455	0.120095607	0.121513175	0.121698128	0.112964254	0.113338031	0.101731159	0.101710278	0.085554482	0.085418215	0.070853416	0.070700217	0.056659640	0.056837647	0.045397634	0.045432880	0.034458694	0.034644834	0.026242368	0.026078043	0.019258120	0.019226866	0.014255195	0.014186866	0.009755181	0.009697488	0.006716389	0.006592394	0.004682621	0.004758644	0.003081072	0.003146402	0.001891544	0.001939607	0.001278021	0.001286330
t#bar{t} tracking up,	0.057729028	0.057862651	0.105112358	0.105348873	0.120384799	0.120095607	0.121784875	0.121698128	0.113184491	0.113338031	0.101223410	0.101710278	0.085742641	0.085418215	0.070805912	0.070700217	0.056930836	0.056837647	0.045568062	0.045432880	0.034376408	0.034644834	0.026281430	0.026078043	0.019315175	0.019226866	0.014162559	0.014186866	0.009736305	0.009697488	0.006647979	0.006592394	0.004722980	0.004758644	0.003074406	0.003146402	0.001941936	0.001939607	0.001274409	0.001286330
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.057904914	0.057862651	0.105498164	0.105348873	0.120396972	0.120095607	0.121854568	0.121698128	0.112939762	0.113338031	0.101538811	0.101710278	0.085334965	0.085418215	0.070873027	0.070700217	0.056550573	0.056837647	0.045678787	0.045432880	0.034386639	0.034644834	0.026261567	0.026078043	0.019212049	0.019226866	0.013957459	0.014186866	0.009740618	0.009697488	0.006748785	0.006592394	0.004769446	0.004758644	0.003130373	0.003146402	0.001921690	0.001939607	0.001300831	0.001286330
