t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.335370311	0.334726442	0.352808139	0.353024751	0.283028516	0.283558144	0.028793034	0.028690663
t#bar{t} jec_RelativeFSR up,	0.335377345	0.334726442	0.352458708	0.353024751	0.283409063	0.283558144	0.028754884	0.028690663
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.333787270	0.334726442	0.352218913	0.353024751	0.284912109	0.283558144	0.029081708	0.028690663
t#bar{t} jec_FlavorPureGluon up,	0.334514353	0.334726442	0.353137786	0.353024751	0.283627522	0.283558144	0.028720339	0.028690663
t#bar{t} jec_FlavorPureQuark up,	0.334613563	0.334726442	0.353103043	0.353024751	0.283403894	0.283558144	0.028879500	0.028690663
t#bar{t} jec_FlavorPureCharm up,	0.335284705	0.334726442	0.352529334	0.353024751	0.283489029	0.283558144	0.028696932	0.028690663
t#bar{t} jec_FlavorPureBottom up,	0.335597836	0.334726442	0.352521545	0.353024751	0.282985640	0.283558144	0.028894978	0.028690663
t#bar{t} jer up,	0.334708076	0.334726442	0.352473765	0.353024751	0.284066706	0.283558144	0.028751453	0.028690663
t#bar{t} btag_heavy up,	0.335060831	0.334726442	0.352708370	0.353024751	0.283566545	0.283558144	0.028664254	0.028690663
t#bar{t} btag_light up,	0.334970347	0.334726442	0.352545640	0.353024751	0.283629311	0.283558144	0.028854701	0.028690663
t#bar{t} csv_heavy up,	0.335307306	0.334726442	0.352851178	0.353024751	0.282956675	0.283558144	0.028884842	0.028690663
t#bar{t} csv_light up,	0.334929740	0.334726442	0.352789185	0.353024751	0.283371043	0.283558144	0.028910032	0.028690663
t#bar{t} tracking up,	0.334919869	0.334726442	0.353253130	0.353024751	0.282941820	0.283558144	0.028885181	0.028690663
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.335031267	0.334726442	0.352756135	0.353024751	0.283526465	0.283558144	0.028686134	0.028690663
t#bar{t} jec_RelativeFSR down,	0.334789174	0.334726442	0.352984863	0.353024751	0.283565948	0.283558144	0.028660015	0.028690663
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.335745164	0.334726442	0.353047690	0.353024751	0.282874319	0.283558144	0.028332827	0.028690663
t#bar{t} jec_FlavorPureGluon down,	0.335446979	0.334726442	0.352764544	0.353024751	0.283123811	0.283558144	0.028664666	0.028690663
t#bar{t} jec_FlavorPureQuark down,	0.334900492	0.334726442	0.352714231	0.353024751	0.283601243	0.283558144	0.028784034	0.028690663
t#bar{t} jec_FlavorPureCharm down,	0.334990181	0.334726442	0.352777207	0.353024751	0.283368232	0.283558144	0.028864381	0.028690663
t#bar{t} jec_FlavorPureBottom down,	0.334712230	0.334726442	0.352967825	0.353024751	0.283395940	0.283558144	0.028924006	0.028690663
t#bar{t} jer down,	0.334938971	0.334726442	0.353041750	0.353024751	0.283293416	0.283558144	0.028725862	0.028690663
t#bar{t} btag_heavy down,	0.335026747	0.334726442	0.353070206	0.353024751	0.283090645	0.283558144	0.028812402	0.028690663
t#bar{t} btag_light down,	0.335477393	0.334726442	0.352780608	0.353024751	0.282822745	0.283558144	0.028919254	0.028690663
t#bar{t} csv_heavy down,	0.334351864	0.334726442	0.352796452	0.353024751	0.284052878	0.283558144	0.028798806	0.028690663
t#bar{t} csv_light down,	0.334650386	0.334726442	0.352843326	0.353024751	0.283485327	0.283558144	0.029020961	0.028690663
t#bar{t} tracking down,	0.334932568	0.334726442	0.352868127	0.353024751	0.283565690	0.283558144	0.028633615	0.028690663
t#bar{t} evtgen,	0.329565780	0.334726442	0.358368650	0.353024751	0.284450501	0.283558144	0.027615068	0.028690663
t#bar{t} m=171.5,	0.335327208	0.334726442	0.353636904	0.353024751	0.282526456	0.283558144	0.028509431	0.028690663
t#bar{t} m=173.5,	0.335902966	0.334726442	0.352468702	0.353024751	0.285272866	0.283558144	0.026355467	0.028690663
t#bar{t} Herwig++,	0.332684663	0.334726442	0.346948035	0.353024751	0.289786231	0.283558144	0.030581070	0.028690663
t#bar{t} isr up,	0.331882457	0.334726442	0.353986500	0.353024751	0.285905404	0.283558144	0.028225639	0.028690663
t#bar{t} isr dn,	0.333607835	0.334726442	0.353180787	0.353024751	0.284236088	0.283558144	0.028975289	0.028690663
t#bar{t} fsr up,	0.311364164	0.334726442	0.354960045	0.353024751	0.302824011	0.283558144	0.030851779	0.028690663
t#bar{t} fsr dn,	0.352061525	0.334726442	0.350347882	0.353024751	0.270271233	0.283558144	0.027319359	0.028690663
t#bar{t} hdamp up,	0.333074551	0.334726442	0.351273065	0.353024751	0.286439160	0.283558144	0.029213223	0.028690663
t#bar{t} hdamp dn,	0.336531997	0.334726442	0.353444202	0.353024751	0.281722553	0.283558144	0.028301248	0.028690663
t#bar{t} UEup,	0.332424479	0.334726442	0.352623183	0.353024751	0.286122218	0.283558144	0.028830120	0.028690663
t#bar{t} UEdn,	0.333419447	0.334726442	0.354214169	0.353024751	0.284642583	0.283558144	0.027723801	0.028690663
t#bar{t} ERDon,	0.332974707	0.334726442	0.352223055	0.353024751	0.286421949	0.283558144	0.028380289	0.028690663
t#bar{t} QCDbased,	0.337503216	0.334726442	0.350619599	0.353024751	0.283431924	0.283558144	0.028445261	0.028690663
t#bar{t} gluon move,	0.336069398	0.334726442	0.352823868	0.353024751	0.282846942	0.283558144	0.028259791	0.028690663
