t#bar{t} pileup up,	0.285762744	0.283423023	0.336490187	0.336232548	0.336666537	0.338586782	0.041080531	0.041757647
t#bar{t} pileup down,	0.281190873	0.283423023	0.335951550	0.336232548	0.340468001	0.338586782	0.042389576	0.041757647
t#bar{t} trig efficiency correction up,	0.280554226	0.283423023	0.335682134	0.336232548	0.341134693	0.338586782	0.042628947	0.041757647
t#bar{t} trig efficiency correction down,	0.280554970	0.283423023	0.335696854	0.336232548	0.341151992	0.338586782	0.042596184	0.041757647
t#bar{t} sel efficiency correction up,	0.280539495	0.283423023	0.335654231	0.336232548	0.341177080	0.338586782	0.042629194	0.041757647
t#bar{t} sel efficiency correction down,	0.280569383	0.283423023	0.335725546	0.336232548	0.341108780	0.338586782	0.042596291	0.041757647
t#bar{t} b fragmentation up,	0.279642692	0.283423023	0.335521526	0.336232548	0.342055399	0.338586782	0.042780383	0.041757647
t#bar{t} b fragmentation down,	0.281037973	0.283423023	0.335755825	0.336232548	0.340686558	0.338586782	0.042519644	0.041757647
t#bar{t} Peterson Frag,	0.280035140	0.283423023	0.335524084	0.336232548	0.341682894	0.338586782	0.042757881	0.041757647
t#bar{t} semilep BR up,	0.280498808	0.283423023	0.335635793	0.336232548	0.341238009	0.338586782	0.042627391	0.041757647
t#bar{t} semilep BR down,	0.280545323	0.283423023	0.335679286	0.336232548	0.341172112	0.338586782	0.042603279	0.041757647
t#bar{t} QCD scale 1,	0.280502071	0.283423023	0.335595127	0.336232548	0.341289023	0.338586782	0.042613778	0.041757647
t#bar{t} QCD scale 2,	0.280604957	0.283423023	0.335718028	0.336232548	0.341117618	0.338586782	0.042559397	0.041757647
t#bar{t} QCD scale 3,	0.280657742	0.283423023	0.335785339	0.336232548	0.341001147	0.338586782	0.042555772	0.041757647
t#bar{t} QCD scale 4,	0.280559450	0.283423023	0.335638415	0.336232548	0.341237812	0.338586782	0.042564324	0.041757647
t#bar{t} QCD scale 5,	0.280527142	0.283423023	0.335725154	0.336232548	0.341047082	0.338586782	0.042700622	0.041757647
t#bar{t} QCD scale 6,	0.280583622	0.283423023	0.335652472	0.336232548	0.341148020	0.338586782	0.042615886	0.041757647
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.282907727	0.283423023	0.335902834	0.336232548	0.339492766	0.338586782	0.041696673	0.041757647
t#bar{t} jec_RelativeFSR up,	0.283775023	0.283423023	0.335570956	0.336232548	0.338931755	0.338586782	0.041722267	0.041757647
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.282822580	0.283423023	0.335254453	0.336232548	0.339841572	0.338586782	0.042081396	0.041757647
t#bar{t} jec_FlavorPureGluon up,	0.282765184	0.283423023	0.336195828	0.336232548	0.339008921	0.338586782	0.042030068	0.041757647
t#bar{t} jec_FlavorPureQuark up,	0.283087784	0.283423023	0.336545642	0.336232548	0.338632748	0.338586782	0.041733826	0.041757647
t#bar{t} jec_FlavorPureCharm up,	0.283540823	0.283423023	0.335808484	0.336232548	0.338699290	0.338586782	0.041951402	0.041757647
t#bar{t} jec_FlavorPureBottom up,	0.283217718	0.283423023	0.336419899	0.336232548	0.338689477	0.338586782	0.041672906	0.041757647
t#bar{t} jer up,	0.283416540	0.283423023	0.336085376	0.336232548	0.338574417	0.338586782	0.041923666	0.041757647
t#bar{t} btag_heavy up,	0.283626460	0.283423023	0.336087191	0.336232548	0.338388664	0.338586782	0.041897685	0.041757647
t#bar{t} btag_light up,	0.283300009	0.283423023	0.335779450	0.336232548	0.339054724	0.338586782	0.041865817	0.041757647
t#bar{t} csv_heavy up,	0.284177719	0.283423023	0.336513697	0.336232548	0.337473652	0.338586782	0.041834932	0.041757647
t#bar{t} csv_light up,	0.283865485	0.283423023	0.336185664	0.336232548	0.338228940	0.338586782	0.041719911	0.041757647
t#bar{t} tracking up,	0.283317731	0.283423023	0.336363508	0.336232548	0.338581705	0.338586782	0.041737055	0.041757647
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.283415270	0.283423023	0.335994332	0.336232548	0.339090788	0.338586782	0.041499610	0.041757647
t#bar{t} jec_RelativeFSR down,	0.283291517	0.283423023	0.336443268	0.336232548	0.338361641	0.338586782	0.041903573	0.041757647
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.284546519	0.283423023	0.335798690	0.336232548	0.338473801	0.338586782	0.041180990	0.041757647
t#bar{t} jec_FlavorPureGluon down,	0.283992087	0.283423023	0.336871816	0.336232548	0.337797988	0.338586782	0.041338109	0.041757647
t#bar{t} jec_FlavorPureQuark down,	0.283459563	0.283423023	0.336353114	0.336232548	0.338718941	0.338586782	0.041468382	0.041757647
t#bar{t} jec_FlavorPureCharm down,	0.283129029	0.283423023	0.336510422	0.336232548	0.338561914	0.338586782	0.041798634	0.041757647
t#bar{t} jec_FlavorPureBottom down,	0.283374582	0.283423023	0.336084070	0.336232548	0.338791527	0.338586782	0.041749822	0.041757647
t#bar{t} jer down,	0.283492456	0.283423023	0.336218500	0.336232548	0.338485323	0.338586782	0.041803720	0.041757647
t#bar{t} btag_heavy down,	0.283508009	0.283423023	0.336387595	0.336232548	0.338576498	0.338586782	0.041527898	0.041757647
t#bar{t} btag_light down,	0.283344267	0.283423023	0.336103793	0.336232548	0.338931110	0.338586782	0.041620830	0.041757647
t#bar{t} csv_heavy down,	0.283002006	0.283423023	0.335983727	0.336232548	0.339277977	0.338586782	0.041736290	0.041757647
t#bar{t} csv_light down,	0.283402570	0.283423023	0.335993076	0.336232548	0.338919711	0.338586782	0.041684644	0.041757647
t#bar{t} tracking down,	0.283319675	0.283423023	0.336588897	0.336232548	0.338306941	0.338586782	0.041784487	0.041757647
t#bar{t} evtgen,	0.282429551	0.283423023	0.336113459	0.336232548	0.340111532	0.338586782	0.041345458	0.041757647
t#bar{t} m=171.5,	0.283233576	0.283423023	0.334809644	0.336232548	0.339103358	0.338586782	0.042853422	0.041757647
t#bar{t} m=173.5,	0.282834710	0.283423023	0.336656443	0.336232548	0.339629891	0.338586782	0.040878956	0.041757647
t#bar{t} Herwig++,	0.300808109	0.283423023	0.323289658	0.336232548	0.331393482	0.338586782	0.044508751	0.041757647
t#bar{t} isr up,	0.281033450	0.283423023	0.336355578	0.336232548	0.339870111	0.338586782	0.042740860	0.041757647
