t#bar{t} pileup up,	0.050647866	0.050590468	0.050895946	0.050922752	0.050385073	0.050427239	0.050297488	0.050327139	0.049871789	0.049978521	0.048973622	0.048968128	0.048785700	0.048745993	0.048316552	0.048332338	0.047925872	0.047958320	0.047696994	0.047832156	0.048150613	0.048176511	0.049278059	0.049182606	0.048740748	0.048743625	0.050038321	0.049942128	0.049771018	0.049817600	0.050975220	0.050913841	0.051761913	0.051694915	0.052167149	0.052177776	0.052903057	0.052879594	0.052417000	0.052388350
t#bar{t} pileup down,	0.050558382	0.050590468	0.050994509	0.050922752	0.050448163	0.050427239	0.050325684	0.050327139	0.050092806	0.049978521	0.048956071	0.048968128	0.048714872	0.048745993	0.048362262	0.048332338	0.047974949	0.047958320	0.047934445	0.047832156	0.048215456	0.048176511	0.049115427	0.049182606	0.048744340	0.048743625	0.049834031	0.049942128	0.049836020	0.049817600	0.050842991	0.050913841	0.051658178	0.051694915	0.052148942	0.052177776	0.052868577	0.052879594	0.052373894	0.052388350
t#bar{t} trig efficiency correction up,	0.050544789	0.050590468	0.051073134	0.050922752	0.050248120	0.050427239	0.050193535	0.050327139	0.050063723	0.049978521	0.049041942	0.048968128	0.048687631	0.048745993	0.048320421	0.048332338	0.047934699	0.047958320	0.047823247	0.047832156	0.048234167	0.048176511	0.049074802	0.049182606	0.048738204	0.048743625	0.049842835	0.049942128	0.049895845	0.049817600	0.050915131	0.050913841	0.051770561	0.051694915	0.052169511	0.052177776	0.052763431	0.052879594	0.052664273	0.052388350
t#bar{t} trig efficiency correction down,	0.050543399	0.050590468	0.051069753	0.050922752	0.050253453	0.050427239	0.050195837	0.050327139	0.050059527	0.049978521	0.049042447	0.048968128	0.048691489	0.048745993	0.048324583	0.048332338	0.047937703	0.047958320	0.047827961	0.047832156	0.048231277	0.048176511	0.049070469	0.049182606	0.048737070	0.048743625	0.049841234	0.049942128	0.049894008	0.049817600	0.050913610	0.050913841	0.051770082	0.051694915	0.052169371	0.052177776	0.052764776	0.052879594	0.052661950	0.052388350
t#bar{t} sel efficiency correction up,	0.050545300	0.050590468	0.051070287	0.050922752	0.050250073	0.050427239	0.050192100	0.050327139	0.050063178	0.049978521	0.049041373	0.048968128	0.048691060	0.048745993	0.048321554	0.048332338	0.047934415	0.047958320	0.047824305	0.047832156	0.048231617	0.048176511	0.049073588	0.049182606	0.048736891	0.048743625	0.049842367	0.049942128	0.049896177	0.049817600	0.050913515	0.050913841	0.051770779	0.051694915	0.052171633	0.052177776	0.052764285	0.052879594	0.052665502	0.052388350
t#bar{t} sel efficiency correction down,	0.050542896	0.050590468	0.051072653	0.050922752	0.050251478	0.050427239	0.050197278	0.050327139	0.050060063	0.049978521	0.049043014	0.048968128	0.048688026	0.048745993	0.048323444	0.048332338	0.047937995	0.047958320	0.047826902	0.047832156	0.048233851	0.048176511	0.049071687	0.049182606	0.048738396	0.048743625	0.049841695	0.049942128	0.049893664	0.049817600	0.050915233	0.050913841	0.051769839	0.051694915	0.052167214	0.052177776	0.052763938	0.052879594	0.052660734	0.052388350
t#bar{t} b fragmentation up,	0.050508256	0.050590468	0.051028470	0.050922752	0.050169281	0.050427239	0.050151298	0.050327139	0.050091316	0.049978521	0.049036017	0.048968128	0.048734662	0.048745993	0.048303072	0.048332338	0.048027029	0.047958320	0.048006778	0.047832156	0.048163933	0.048176511	0.049025547	0.049182606	0.048771563	0.048743625	0.049832234	0.049942128	0.049888723	0.049817600	0.051040316	0.050913841	0.051785589	0.051694915	0.052075449	0.052177776	0.052753270	0.052879594	0.052607199	0.052388350
t#bar{t} b fragmentation down,	0.050555379	0.050590468	0.051079968	0.050922752	0.050304437	0.050427239	0.050203107	0.050327139	0.050021602	0.049978521	0.049073755	0.048968128	0.048675247	0.048745993	0.048332516	0.048332338	0.047909429	0.047958320	0.047728749	0.047832156	0.048247559	0.048176511	0.049116184	0.049182606	0.048714977	0.048743625	0.049854633	0.049942128	0.049905796	0.049817600	0.050859959	0.050913841	0.051751003	0.051694915	0.052216269	0.052177776	0.052753447	0.052879594	0.052695984	0.052388350
t#bar{t} Peterson Frag,	0.050511600	0.050590468	0.051088664	0.050922752	0.050223872	0.050427239	0.050190333	0.050327139	0.050022550	0.049978521	0.049016799	0.048968128	0.048770255	0.048745993	0.048334310	0.048332338	0.047982646	0.047958320	0.047866186	0.047832156	0.048160453	0.048176511	0.049087947	0.049182606	0.048747944	0.048743625	0.049864322	0.049942128	0.049958738	0.049817600	0.050900608	0.050913841	0.051737966	0.051694915	0.052114926	0.052177776	0.052746613	0.052879594	0.052673266	0.052388350
t#bar{t} semilep BR up,	0.050557778	0.050590468	0.051084495	0.050922752	0.050252165	0.050427239	0.050194154	0.050327139	0.050071512	0.049978521	0.049040936	0.048968128	0.048687486	0.048745993	0.048323465	0.048332338	0.047934776	0.047958320	0.047826085	0.047832156	0.048225775	0.048176511	0.049067128	0.049182606	0.048747425	0.048743625	0.049846466	0.049942128	0.049896941	0.049817600	0.050898972	0.050913841	0.051761110	0.051694915	0.052162258	0.052177776	0.052763004	0.052879594	0.052658069	0.052388350
t#bar{t} semilep BR down,	0.050548721	0.050590468	0.051073106	0.050922752	0.050250445	0.050427239	0.050192561	0.050327139	0.050058242	0.049978521	0.049041119	0.048968128	0.048686530	0.048745993	0.048324277	0.048332338	0.047935108	0.047958320	0.047825724	0.047832156	0.048232434	0.048176511	0.049069131	0.049182606	0.048737558	0.048743625	0.049840863	0.049942128	0.049896997	0.049817600	0.050914165	0.050913841	0.051768989	0.051694915	0.052174758	0.052177776	0.052764233	0.052879594	0.052665037	0.052388350
t#bar{t} QCD scale 1,	0.050471453	0.050590468	0.051014275	0.050922752	0.050296915	0.050427239	0.050152546	0.050327139	0.050033744	0.049978521	0.048994831	0.048968128	0.048690775	0.048745993	0.048360020	0.048332338	0.047975033	0.047958320	0.047868467	0.047832156	0.048252010	0.048176511	0.049134295	0.049182606	0.048805377	0.048743625	0.049866491	0.049942128	0.049933507	0.049817600	0.050844976	0.050913841	0.051766292	0.051694915	0.052109817	0.052177776	0.052774617	0.052879594	0.052654557	0.052388350
t#bar{t} QCD scale 2,	0.050550371	0.050590468	0.051062415	0.050922752	0.050241004	0.050427239	0.050176050	0.050327139	0.050049926	0.049978521	0.049022929	0.048968128	0.048652499	0.048745993	0.048306314	0.048332338	0.047899123	0.047958320	0.047815297	0.047832156	0.048226879	0.048176511	0.049092150	0.049182606	0.048790010	0.048743625	0.049813575	0.049942128	0.049906641	0.049817600	0.050917947	0.050913841	0.051811168	0.051694915	0.052164942	0.052177776	0.052863165	0.052879594	0.052637596	0.052388350
t#bar{t} QCD scale 3,	0.050604377	0.050590468	0.051108091	0.050922752	0.050218242	0.050427239	0.050212945	0.050327139	0.050082767	0.049978521	0.049064192	0.048968128	0.048652222	0.048745993	0.048270693	0.048332338	0.047859729	0.047958320	0.047781533	0.047832156	0.048215742	0.048176511	0.049047876	0.049182606	0.048739172	0.048743625	0.049794716	0.049942128	0.049871140	0.049817600	0.050969945	0.050913841	0.051812665	0.051694915	0.052209643	0.052177776	0.052850561	0.052879594	0.052633749	0.052388350
t#bar{t} QCD scale 4,	0.050490267	0.050590468	0.051006486	0.050922752	0.050267787	0.050427239	0.050137617	0.050327139	0.050013555	0.049978521	0.048980910	0.048968128	0.048652485	0.048745993	0.048341983	0.048332338	0.047934984	0.047958320	0.047851923	0.047832156	0.048242882	0.048176511	0.049149195	0.049182606	0.048851977	0.048743625	0.049839429	0.049942128	0.049941150	0.049817600	0.050864052	0.050913841	0.051803567	0.051694915	0.052115764	0.052177776	0.052875262	0.052879594	0.052638725	0.052388350
t#bar{t} QCD scale 5,	0.050607641	0.050590468	0.051124377	0.050922752	0.050202741	0.050427239	0.050257748	0.050327139	0.050115104	0.049978521	0.049115699	0.048968128	0.048720169	0.048745993	0.048294026	0.048332338	0.047923470	0.047958320	0.047789512	0.047832156	0.048240206	0.048176511	0.049008615	0.049182606	0.048630288	0.048743625	0.049847527	0.049942128	0.049819823	0.049817600	0.050988901	0.050913841	0.051743112	0.051694915	0.052240396	0.052177776	0.052630201	0.052879594	0.052700444	0.052388350
t#bar{t} QCD scale 6,	0.050531752	0.050590468	0.051051734	0.050922752	0.050224546	0.050427239	0.050176523	0.050327139	0.050055349	0.049978521	0.049027997	0.048968128	0.048692675	0.048745993	0.048319754	0.048332338	0.047933469	0.047958320	0.047824649	0.047832156	0.048241727	0.048176511	0.049076299	0.049182606	0.048769673	0.048743625	0.049862309	0.049942128	0.049898177	0.049817600	0.050923548	0.050913841	0.051772503	0.051694915	0.052178501	0.052177776	0.052760849	0.052879594	0.052677966	0.052388350
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.050333375	0.050590468	0.050903216	0.050922752	0.050335114	0.050427239	0.050123559	0.050327139	0.049868203	0.049978521	0.049144047	0.048968128	0.048766119	0.048745993	0.048246045	0.048332338	0.048191982	0.047958320	0.047832813	0.047832156	0.048498891	0.048176511	0.048927295	0.049182606	0.048759167	0.048743625	0.049786531	0.049942128	0.050103996	0.049817600	0.050937943	0.050913841	0.051768278	0.051694915	0.052071138	0.052177776	0.052863208	0.052879594	0.052539083	0.052388350
t#bar{t} jec_RelativeFSR up,	0.050144191	0.050590468	0.050759970	0.050922752	0.050184876	0.050427239	0.050113020	0.050327139	0.049922523	0.049978521	0.049114153	0.048968128	0.048973610	0.048745993	0.048268296	0.048332338	0.048163873	0.047958320	0.047871076	0.047832156	0.048344518	0.048176511	0.049420632	0.049182606	0.048797481	0.048743625	0.049713840	0.049942128	0.049840320	0.049817600	0.050944706	0.050913841	0.051633023	0.051694915	0.052285415	0.052177776	0.052918035	0.052879594	0.052586443	0.052388350
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.050419351	0.050590468	0.050878746	0.050922752	0.050046342	0.050427239	0.049938943	0.050327139	0.050206313	0.049978521	0.049168126	0.048968128	0.048943299	0.048745993	0.048218623	0.048332338	0.048211975	0.047958320	0.048042999	0.047832156	0.048295310	0.048176511	0.049106236	0.049182606	0.048845834	0.048743625	0.049398386	0.049942128	0.049764832	0.049817600	0.051040746	0.050913841	0.051844155	0.051694915	0.052157163	0.052177776	0.052859332	0.052879594	0.052613289	0.052388350
t#bar{t} jec_FlavorPureGluon up,	0.050359529	0.050590468	0.051027885	0.050922752	0.050215195	0.050427239	0.049971462	0.050327139	0.050276069	0.049978521	0.049005882	0.048968128	0.048941792	0.048745993	0.048408190	0.048332338	0.048142127	0.047958320	0.047927395	0.047832156	0.048153845	0.048176511	0.049397289	0.049182606	0.048499001	0.048743625	0.049342117	0.049942128	0.050109413	0.049817600	0.051098291	0.050913841	0.051646402	0.051694915	0.051832628	0.052177776	0.052896679	0.052879594	0.052748810	0.052388350
t#bar{t} jec_FlavorPureQuark up,	0.050216823	0.050590468	0.050809123	0.050922752	0.050389924	0.050427239	0.050201715	0.050327139	0.050073480	0.049978521	0.048832837	0.048968128	0.048979267	0.048745993	0.048502889	0.048332338	0.047941065	0.047958320	0.047522265	0.047832156	0.048417695	0.048176511	0.049192212	0.049182606	0.048678047	0.048743625	0.049584770	0.049942128	0.050061430	0.049817600	0.050870288	0.050913841	0.051774479	0.051694915	0.052103603	0.052177776	0.053153723	0.052879594	0.052694365	0.052388350
t#bar{t} jec_FlavorPureCharm up,	0.050211381	0.050590468	0.050908804	0.050922752	0.050152939	0.050427239	0.050120031	0.050327139	0.050258606	0.049978521	0.049066027	0.048968128	0.048941359	0.048745993	0.048233250	0.048332338	0.047824696	0.047958320	0.047780103	0.047832156	0.048173447	0.048176511	0.049434668	0.049182606	0.048915364	0.048743625	0.049846788	0.049942128	0.049908466	0.049817600	0.050971249	0.050913841	0.051719384	0.051694915	0.052212486	0.052177776	0.052860406	0.052879594	0.052460546	0.052388350
