t#bar{t} btag_light up,	0.084638240	0.084994859	0.085020499	0.084692485	0.132806341	0.133583676	0.129486584	0.127930312	0.048687616	0.048734584	0.048316496	0.048853922	0.047115416	0.046977250	0.049224043	0.049138642	0.044993710	0.045336798	0.047269002	0.046738263	0.140440189	0.141401932	0.142001863	0.141617278
t#bar{t} csv_heavy up,	0.085116337	0.084994859	0.084284120	0.084692485	0.132385760	0.133583676	0.130014730	0.127930312	0.048384302	0.048734584	0.048560062	0.048853922	0.046638668	0.046977250	0.050652462	0.049138642	0.045182612	0.045336798	0.046795776	0.046738263	0.140525295	0.141401932	0.141459876	0.141617278
t#bar{t} csv_light up,	0.085277185	0.084994859	0.084464376	0.084692485	0.132790051	0.133583676	0.129691703	0.127930312	0.049046711	0.048734584	0.048104279	0.048853922	0.047026456	0.046977250	0.048748613	0.049138642	0.045420412	0.045336798	0.046718260	0.046738263	0.141142746	0.141401932	0.141569208	0.141617278
t#bar{t} tracking up,	0.085276761	0.084994859	0.084446536	0.084692485	0.133371244	0.133583676	0.128668176	0.127930312	0.049055136	0.048734584	0.048213668	0.048853922	0.047148607	0.046977250	0.048982573	0.049138642	0.044915090	0.045336798	0.047276777	0.046738263	0.140644494	0.141401932	0.142000937	0.141617278
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.085274835	0.084994859	0.084170395	0.084692485	0.133714376	0.133583676	0.128160493	0.127930312	0.048309103	0.048734584	0.049219500	0.048853922	0.046682764	0.046977250	0.049324025	0.049138642	0.045784931	0.045336798	0.046917485	0.046738263	0.139806365	0.141401932	0.142635729	0.141617278
t#bar{t} jec_RelativeFSR down,	0.086167881	0.084994859	0.083324120	0.084692485	0.133298193	0.133583676	0.129364588	0.127930312	0.048765341	0.048734584	0.048249134	0.048853922	0.046983069	0.046977250	0.049413267	0.049138642	0.045006591	0.045336798	0.047276680	0.046738263	0.139994197	0.141401932	0.142156939	0.141617278
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.085011551	0.084994859	0.084500444	0.084692485	0.132711412	0.133583676	0.129925214	0.127930312	0.048654854	0.048734584	0.048435061	0.048853922	0.046803816	0.046977250	0.049164959	0.049138642	0.045522322	0.045336798	0.047073852	0.046738263	0.139553794	0.141401932	0.142642723	0.141617278
t#bar{t} jec_FlavorPureGluon down,	0.085023759	0.084994859	0.084484460	0.084692485	0.133182166	0.133583676	0.129048474	0.127930312	0.048809870	0.048734584	0.048410537	0.048853922	0.046939251	0.046977250	0.049438724	0.049138642	0.045155454	0.045336798	0.047006279	0.046738263	0.140575535	0.141401932	0.141925491	0.141617278
t#bar{t} jec_FlavorPureQuark down,	0.084945764	0.084994859	0.084674125	0.084692485	0.133283235	0.133583676	0.128751737	0.127930312	0.048740937	0.048734584	0.048494823	0.048853922	0.047027302	0.046977250	0.049076563	0.049138642	0.045397401	0.045336798	0.047015199	0.046738263	0.140363316	0.141401932	0.142229598	0.141617278
t#bar{t} jec_FlavorPureCharm down,	0.085582227	0.084994859	0.084049767	0.084692485	0.133490615	0.133583676	0.129098881	0.127930312	0.048269457	0.048734584	0.049003720	0.048853922	0.046927683	0.046977250	0.048850493	0.049138642	0.045267705	0.045336798	0.046565138	0.046738263	0.141983407	0.141401932	0.140910907	0.141617278
t#bar{t} jec_FlavorPureBottom down,	0.085970261	0.084994859	0.083733747	0.084692485	0.132932771	0.133583676	0.129722362	0.127930312	0.048964141	0.048734584	0.048298214	0.048853922	0.046878400	0.046977250	0.048870071	0.049138642	0.045227852	0.045336798	0.046807935	0.046738263	0.141327728	0.141401932	0.141266518	0.141617278
t#bar{t} jer down,	0.085363176	0.084994859	0.084225114	0.084692485	0.133136433	0.133583676	0.129281425	0.127930312	0.048645753	0.048734584	0.048503563	0.048853922	0.046941054	0.046977250	0.048962238	0.049138642	0.045602744	0.045336798	0.046824357	0.046738263	0.140333926	0.141401932	0.142180218	0.141617278
t#bar{t} btag_heavy down,	0.085479664	0.084994859	0.084321287	0.084692485	0.133121674	0.133583676	0.129639532	0.127930312	0.048932986	0.048734584	0.048146827	0.048853922	0.047254259	0.046977250	0.047898475	0.049138642	0.045678317	0.045336798	0.046590753	0.046738263	0.141204584	0.141401932	0.141731641	0.141617278
t#bar{t} btag_light down,	0.084925651	0.084994859	0.084810707	0.084692485	0.133452494	0.133583676	0.127861454	0.127930312	0.049621484	0.048734584	0.047780460	0.048853922	0.047147709	0.046977250	0.049276841	0.049138642	0.045247166	0.045336798	0.047057752	0.046738263	0.140813864	0.141401932	0.142004419	0.141617278
t#bar{t} csv_heavy down,	0.085526796	0.084994859	0.084093760	0.084692485	0.132494332	0.133583676	0.130618830	0.127930312	0.048551036	0.048734584	0.048260335	0.048853922	0.046986283	0.046977250	0.048902843	0.049138642	0.045377412	0.045336798	0.047160581	0.046738263	0.139396566	0.141401932	0.142631226	0.141617278
t#bar{t} csv_light down,	0.085873645	0.084994859	0.083839097	0.084692485	0.133776369	0.133583676	0.128666735	0.127930312	0.048572704	0.048734584	0.048695099	0.048853922	0.047116361	0.046977250	0.048551961	0.049138642	0.044890672	0.045336798	0.047276648	0.046738263	0.140869339	0.141401932	0.141871369	0.141617278
t#bar{t} tracking down,	0.084872557	0.084994859	0.084752254	0.084692485	0.133014198	0.133583676	0.128890232	0.127930312	0.048700080	0.048734584	0.048586912	0.048853922	0.047000673	0.046977250	0.049672628	0.049138642	0.044894902	0.045336798	0.046949084	0.046738263	0.141283015	0.141401932	0.141383465	0.141617278
t#bar{t} evtgen,	0.087156741	0.084994859	0.082554800	0.084692485	0.134197278	0.133583676	0.127199394	0.127930312	0.050436054	0.048734584	0.046972795	0.048853922	0.047260177	0.046977250	0.048746670	0.049138642	0.046519991	0.045336798	0.045727745	0.046738263	0.142685807	0.141401932	0.140542549	0.141617278
t#bar{t} m=171.5,	0.085340990	0.084994859	0.084035386	0.084692485	0.134099105	0.133583676	0.126549590	0.127930312	0.047826326	0.048734584	0.049834653	0.048853922	0.046587053	0.046977250	0.051986997	0.049138642	0.044553341	0.045336798	0.046150371	0.046738263	0.143413490	0.141401932	0.139622700	0.141617278
t#bar{t} m=173.5,	0.085391307	0.084994859	0.084640355	0.084692485	0.132612298	0.133583676	0.129776859	0.127930312	0.049473351	0.048734584	0.047750227	0.048853922	0.047291579	0.046977250	0.048569077	0.049138642	0.044439886	0.045336798	0.046939500	0.046738263	0.142715811	0.141401932	0.140399748	0.141617278
t#bar{t} Herwig++,	0.086212269	0.084994859	0.083804086	0.084692485	0.132588073	0.133583676	0.129178471	0.127930312	0.050415317	0.048734584	0.047317916	0.048853922	0.046904738	0.046977250	0.048629939	0.049138642	0.045400113	0.045336798	0.046636509	0.046738263	0.141688620	0.141401932	0.141223949	0.141617278
t#bar{t} isr up,	0.085140306	0.084994859	0.084788810	0.084692485	0.134195287	0.133583676	0.126529952	0.127930312	0.049490588	0.048734584	0.048685662	0.048853922	0.047011872	0.046977250	0.048428427	0.049138642	0.045589997	0.045336798	0.046396163	0.046738263	0.142795900	0.141401932	0.140947037	0.141617278
t#bar{t} isr dn,	0.084539669	0.084994859	0.085379832	0.084692485	0.132250352	0.133583676	0.129664337	0.127930312	0.049432520	0.048734584	0.048069410	0.048853922	0.047095460	0.046977250	0.049068976	0.049138642	0.044672802	0.045336798	0.046844808	0.046738263	0.142292072	0.141401932	0.140689762	0.141617278
t#bar{t} fsr up,	0.084433751	0.084994859	0.085263834	0.084692485	0.133470952	0.133583676	0.127484052	0.127930312	0.048990424	0.048734584	0.048742904	0.048853922	0.047168956	0.046977250	0.049377745	0.049138642	0.045223184	0.045336798	0.046430240	0.046738263	0.142235364	0.141401932	0.141178593	0.141617278
t#bar{t} fsr dn,	0.085003844	0.084994859	0.084976656	0.084692485	0.133808985	0.133583676	0.126507618	0.127930312	0.050589343	0.048734584	0.047251877	0.048853922	0.047445498	0.046977250	0.048365776	0.049138642	0.045959211	0.045336798	0.046654954	0.046738263	0.141000486	0.141401932	0.142435752	0.141617278
t#bar{t} hdamp up,	0.084314056	0.084994859	0.085303108	0.084692485	0.133376303	0.133583676	0.127627942	0.127930312	0.048512077	0.048734584	0.049377414	0.048853922	0.046564744	0.046977250	0.050276188	0.049138642	0.044687548	0.045336798	0.046740674	0.046738263	0.142957301	0.141401932	0.140262646	0.141617278
t#bar{t} hdamp dn,	0.084157361	0.084994859	0.085608800	0.084692485	0.133374202	0.133583676	0.126961720	0.127930312	0.049686380	0.048734584	0.048294562	0.048853922	0.047045039	0.046977250	0.049446855	0.049138642	0.045478850	0.045336798	0.046473074	0.046738263	0.142215248	0.141401932	0.141257909	0.141617278
t#bar{t} UEup,	0.085335185	0.084994859	0.084211182	0.084692485	0.131495572	0.133583676	0.130151439	0.127930312	0.049058948	0.048734584	0.048217318	0.048853922	0.046305582	0.046977250	0.051845004	0.049138642	0.045009600	0.045336798	0.046314623	0.046738263	0.141624875	0.141401932	0.140430671	0.141617278
t#bar{t} UEdn,	0.085120707	0.084994859	0.084555144	0.084692485	0.133250327	0.133583676	0.128549593	0.127930312	0.048343518	0.048734584	0.049266622	0.048853922	0.046750761	0.046977250	0.049899455	0.049138642	0.044381540	0.045336798	0.046739052	0.046738263	0.142988084	0.141401932	0.140155196	0.141617278
t#bar{t} ERDon,	0.085373854	0.084994859	0.084458803	0.084692485	0.133210296	0.133583676	0.127823804	0.127930312	0.049213263	0.048734584	0.048883389	0.048853922	0.046641307	0.046977250	0.049802661	0.049138642	0.045068532	0.045336798	0.046265042	0.046738263	0.143218074	0.141401932	0.140040976	0.141617278
t#bar{t} QCDbased,	0.085029825	0.084994859	0.085004938	0.084692485	0.132338746	0.133583676	0.128642920	0.127930312	0.050106276	0.048734584	0.047581198	0.048853922	0.047048317	0.046977250	0.049430873	0.049138642	0.045358269	0.045336798	0.046488870	0.046738263	0.142111139	0.141401932	0.140858629	0.141617278
t#bar{t} gluon move,	0.084077756	0.084994859	0.085773802	0.084692485	0.132916680	0.133583676	0.128251299	0.127930312	0.048951327	0.048734584	0.048779752	0.048853922	0.046970113	0.046977250	0.049425871	0.049138642	0.044621787	0.045336798	0.047291869	0.046738263	0.141494184	0.141401932	0.141445560	0.141617278
