t#bar{t} pileup up,	0.332142308	0.331948934	0.352641455	0.352921705	0.282452115	0.282362668	0.032764122	0.032766693
t#bar{t} pileup down,	0.331704819	0.331948934	0.353274799	0.352921705	0.282255724	0.282362668	0.032764658	0.032766693
t#bar{t} trig efficiency correction up,	0.331946508	0.331948934	0.352981743	0.352921705	0.282239845	0.282362668	0.032831904	0.032766693
t#bar{t} trig efficiency correction down,	0.331961489	0.331948934	0.352964665	0.352921705	0.282235978	0.282362668	0.032837867	0.032766693
t#bar{t} sel efficiency correction up,	0.331948863	0.331948934	0.352978715	0.352921705	0.282239829	0.282362668	0.032832593	0.032766693
t#bar{t} sel efficiency correction down,	0.331958607	0.331948934	0.352968511	0.352921705	0.282235703	0.282362668	0.032837179	0.032766693
t#bar{t} b fragmentation up,	0.329587981	0.331948934	0.356306090	0.352921705	0.281428326	0.282362668	0.032677603	0.032766693
t#bar{t} b fragmentation down,	0.333209868	0.331948934	0.351170744	0.352921705	0.282706939	0.282362668	0.032912449	0.032766693
t#bar{t} Peterson Frag,	0.330844603	0.331948934	0.354484465	0.352921705	0.281979386	0.282362668	0.032691546	0.032766693
t#bar{t} semilep BR up,	0.331937949	0.331948934	0.352998160	0.352921705	0.282228201	0.282362668	0.032835690	0.032766693
t#bar{t} semilep BR down,	0.331973004	0.331948934	0.352945885	0.352921705	0.282245634	0.282362668	0.032835478	0.032766693
t#bar{t} QCD scale 1,	0.332073892	0.331948934	0.352809276	0.352921705	0.282266222	0.282362668	0.032850611	0.032766693
t#bar{t} QCD scale 2,	0.332064438	0.331948934	0.352814292	0.352921705	0.282280124	0.282362668	0.032841147	0.032766693
t#bar{t} QCD scale 3,	0.331934204	0.331948934	0.352993710	0.352921705	0.282246269	0.282362668	0.032825818	0.032766693
t#bar{t} QCD scale 4,	0.332205088	0.331948934	0.352618803	0.352921705	0.282319560	0.282362668	0.032856550	0.032766693
t#bar{t} QCD scale 5,	0.331715235	0.331948934	0.353302744	0.352921705	0.282172229	0.282362668	0.032809792	0.032766693
t#bar{t} QCD scale 6,	0.332062157	0.331948934	0.352816384	0.352921705	0.282282804	0.282362668	0.032838654	0.032766693
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.332352952	0.331948934	0.352397685	0.352921705	0.282398721	0.282362668	0.032850643	0.032766693
t#bar{t} jec_RelativeFSR up,	0.332196839	0.331948934	0.352602051	0.352921705	0.282376071	0.282362668	0.032825039	0.032766693
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.332089861	0.331948934	0.352776103	0.352921705	0.282308897	0.282362668	0.032825139	0.032766693
t#bar{t} jec_FlavorPureGluon up,	0.331380654	0.331948934	0.353642522	0.352921705	0.282346686	0.282362668	0.032630138	0.032766693
t#bar{t} jec_FlavorPureQuark up,	0.332457655	0.331948934	0.352264275	0.352921705	0.282415654	0.282362668	0.032862415	0.032766693
t#bar{t} jec_FlavorPureCharm up,	0.332747477	0.331948934	0.351856191	0.352921705	0.282485902	0.282362668	0.032910430	0.032766693
t#bar{t} jec_FlavorPureBottom up,	0.332162227	0.331948934	0.352605345	0.352921705	0.282443989	0.282362668	0.032788439	0.032766693
t#bar{t} jer up,	0.331484053	0.331948934	0.353493529	0.352921705	0.282386864	0.282362668	0.032635554	0.032766693
t#bar{t} btag_heavy up,	0.331630848	0.331948934	0.353297681	0.352921705	0.282417638	0.282362668	0.032653833	0.032766693
t#bar{t} btag_light up,	0.332950509	0.331948934	0.351602373	0.352921705	0.282496810	0.282362668	0.032950308	0.032766693
t#bar{t} csv_heavy up,	0.332333650	0.331948934	0.352436657	0.352921705	0.282371609	0.282362668	0.032858084	0.032766693
t#bar{t} csv_light up,	0.331578252	0.331948934	0.353408560	0.352921705	0.282321932	0.282362668	0.032691256	0.032766693
t#bar{t} tracking up,	0.332232901	0.331948934	0.352539638	0.352921705	0.282420765	0.282362668	0.032806696	0.032766693
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.332020451	0.331948934	0.352847614	0.352921705	0.282333772	0.282362668	0.032798164	0.032766693
t#bar{t} jec_RelativeFSR down,	0.331877565	0.331948934	0.353064334	0.352921705	0.282267569	0.282362668	0.032790533	0.032766693
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.332466893	0.331948934	0.352247221	0.352921705	0.282415822	0.282362668	0.032870064	0.032766693
