t#bar{t} pileup up,	0.337351590	0.335254105	0.353277661	0.352991867	0.281073605	0.282977921	0.028297144	0.028776106
t#bar{t} pileup down,	0.333120164	0.335254105	0.352739211	0.352991867	0.284865852	0.282977921	0.029274774	0.028776106
t#bar{t} trig efficiency correction up,	0.332256077	0.335254105	0.352542001	0.352991867	0.285590668	0.282977921	0.029611254	0.028776106
t#bar{t} trig efficiency correction down,	0.332257695	0.335254105	0.352567098	0.352991867	0.285588506	0.282977921	0.029586701	0.028776106
t#bar{t} sel efficiency correction up,	0.332200813	0.335254105	0.352519024	0.352991867	0.285664430	0.282977921	0.029615734	0.028776106
t#bar{t} sel efficiency correction down,	0.332313882	0.335254105	0.352591676	0.352991867	0.285512110	0.282977921	0.029582332	0.028776106
t#bar{t} b fragmentation up,	0.324090100	0.335254105	0.353077756	0.352991867	0.292133672	0.282977921	0.030698472	0.028776106
t#bar{t} b fragmentation down,	0.336486146	0.335254105	0.352142485	0.352991867	0.282285988	0.282977921	0.029085381	0.028776106
t#bar{t} Peterson Frag,	0.329218336	0.335254105	0.352568706	0.352991867	0.288171280	0.282977921	0.030041678	0.028776106
t#bar{t} semilep BR up,	0.332301870	0.335254105	0.352624868	0.352991867	0.285469717	0.282977921	0.029603544	0.028776106
t#bar{t} semilep BR down,	0.332095579	0.335254105	0.352444231	0.352991867	0.285843484	0.282977921	0.029616705	0.028776106
t#bar{t} QCD scale 1,	0.332432688	0.335254105	0.352510146	0.352991867	0.285486608	0.282977921	0.029570558	0.028776106
t#bar{t} QCD scale 2,	0.332716268	0.335254105	0.352549535	0.352991867	0.285186028	0.282977921	0.029548168	0.028776106
t#bar{t} QCD scale 3,	0.332485312	0.335254105	0.352603266	0.352991867	0.285333263	0.282977921	0.029578159	0.028776106
t#bar{t} QCD scale 4,	0.332968750	0.335254105	0.352485423	0.352991867	0.285027057	0.282977921	0.029518769	0.028776106
t#bar{t} QCD scale 5,	0.331578078	0.335254105	0.352577437	0.352991867	0.286145080	0.282977921	0.029699404	0.028776106
t#bar{t} QCD scale 6,	0.332645680	0.335254105	0.352499782	0.352991867	0.285288647	0.282977921	0.029565892	0.028776106
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.334815695	0.335254105	0.352753761	0.352991867	0.283627105	0.282977921	0.028803440	0.028776106
t#bar{t} jec_RelativeFSR up,	0.334936042	0.335254105	0.352862188	0.352991867	0.283481815	0.282977921	0.028719955	0.028776106
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.333768848	0.335254105	0.352726538	0.352991867	0.284348600	0.282977921	0.029156014	0.028776106
t#bar{t} jec_FlavorPureGluon up,	0.334823370	0.335254105	0.352867978	0.352991867	0.283530155	0.282977921	0.028778497	0.028776106
t#bar{t} jec_FlavorPureQuark up,	0.335277033	0.335254105	0.352808402	0.352991867	0.283419378	0.282977921	0.028495187	0.028776106
t#bar{t} jec_FlavorPureCharm up,	0.335087738	0.335254105	0.352682039	0.352991867	0.283501762	0.282977921	0.028728461	0.028776106
t#bar{t} jec_FlavorPureBottom up,	0.335157311	0.335254105	0.352560754	0.352991867	0.283578588	0.282977921	0.028703347	0.028776106
t#bar{t} jer up,	0.335087420	0.335254105	0.352824211	0.352991867	0.283230426	0.282977921	0.028857943	0.028776106
t#bar{t} btag_heavy up,	0.334982387	0.335254105	0.352543399	0.352991867	0.283587962	0.282977921	0.028886251	0.028776106
