t#bar{t},	0.397172789	0.398192876	0.097600872	0.099618396	0.105128858	0.098343114	0.400097481	0.403845614
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.399396754	0.398192876	0.094055892	0.099618396	0.104862126	0.098343114	0.401685229	0.403845614
t#bar{t} jec_RelativeFSR up,	0.396109983	0.398192876	0.109008288	0.099618396	0.087838931	0.098343114	0.407042798	0.403845614
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.398866291	0.398192876	0.096947401	0.099618396	0.096769534	0.098343114	0.407416775	0.403845614
t#bar{t} jec_FlavorPureGluon up,	0.395488071	0.398192876	0.098609392	0.099618396	0.098227364	0.098343114	0.407675174	0.403845614
t#bar{t} jec_FlavorPureQuark up,	0.395673761	0.398192876	0.097577842	0.099618396	0.099505659	0.098343114	0.407242737	0.403845614
t#bar{t} jec_FlavorPureCharm up,	0.400104308	0.398192876	0.101754757	0.099618396	0.097125892	0.098343114	0.401015043	0.403845614
t#bar{t} jec_FlavorPureBottom up,	0.400967096	0.398192876	0.086504915	0.099618396	0.112219034	0.098343114	0.400308954	0.403845614
t#bar{t} jer up,	0.399645889	0.398192876	0.089386977	0.099618396	0.106475775	0.098343114	0.404491359	0.403845614
t#bar{t} btag_heavy up,	0.399087494	0.398192876	0.099840749	0.099618396	0.097481798	0.098343114	0.403589959	0.403845614
t#bar{t} btag_light up,	0.396338341	0.398192876	0.105844228	0.099618396	0.093226851	0.098343114	0.404590580	0.403845614
t#bar{t} csv_heavy up,	0.397935704	0.398192876	0.084267312	0.099618396	0.123391632	0.098343114	0.394405352	0.403845614
t#bar{t} csv_light up,	0.397028671	0.398192876	0.099909340	0.099618396	0.101962512	0.098343114	0.401099477	0.403845614
t#bar{t} tracking up,	0.401253246	0.398192876	0.092542523	0.099618396	0.101844468	0.098343114	0.404359764	0.403845614
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.405408636	0.398192876	0.094391469	0.099618396	0.104508214	0.098343114	0.395691681	0.403845614
t#bar{t} jec_RelativeFSR down,	0.397340261	0.398192876	0.106322358	0.099618396	0.090682132	0.098343114	0.405655250	0.403845614
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.403252461	0.398192876	0.083844213	0.099618396	0.107200162	0.098343114	0.405703163	0.403845614
t#bar{t} jec_FlavorPureGluon down,	0.405138021	0.398192876	0.082228152	0.099618396	0.108326624	0.098343114	0.404307203	0.403845614
t#bar{t} jec_FlavorPureQuark down,	0.400634815	0.398192876	0.090752270	0.099618396	0.105862488	0.098343114	0.402750427	0.403845614
t#bar{t} jec_FlavorPureCharm down,	0.399436360	0.398192876	0.084832134	0.099618396	0.114089396	0.098343114	0.401642110	0.403845614
t#bar{t} jec_FlavorPureBottom down,	0.398493695	0.398192876	0.091913903	0.099618396	0.107111717	0.098343114	0.402480685	0.403845614
t#bar{t} jer down,	0.409514940	0.398192876	0.078799877	0.099618396	0.110913881	0.098343114	0.400771301	0.403845614
t#bar{t} btag_heavy down,	0.401122866	0.398192876	0.096990290	0.099618396	0.105417808	0.098343114	0.396469037	0.403845614
t#bar{t} btag_light down,	0.397780243	0.398192876	0.088699812	0.099618396	0.108377458	0.098343114	0.405142486	0.403845614
t#bar{t} csv_heavy down,	0.411548966	0.398192876	0.077002678	0.099618396	0.113681065	0.098343114	0.397767291	0.403845614
t#bar{t} csv_light down,	0.400498849	0.398192876	0.091188583	0.099618396	0.104028830	0.098343114	0.404283738	0.403845614
t#bar{t} tracking down,	0.402912609	0.398192876	0.090323813	0.099618396	0.104741895	0.098343114	0.402021683	0.403845614
t#bar{t} evtgen,	0.404185276	0.398192876	0.107339791	0.099618396	0.086630861	0.098343114	0.401844072	0.403845614
t#bar{t} m=171.5,	0.398856132	0.398192876	0.075107690	0.099618396	0.129144484	0.098343114	0.396891694	0.403845614
t#bar{t} m=173.5,	0.398433103	0.398192876	0.087615717	0.099618396	0.112636860	0.098343114	0.401314320	0.403845614
t#bar{t} Herwig++,	0.398113630	0.398192876	0.098462959	0.099618396	0.099297841	0.098343114	0.404125571	0.403845614
t#bar{t} isr up,	0.398049232	0.398192876	0.103326229	0.099618396	0.087637893	0.098343114	0.410986647	0.403845614
t#bar{t} isr dn,	0.402082890	0.398192876	0.090937361	0.099618396	0.099272861	0.098343114	0.407706888	0.403845614
t#bar{t} fsr up,	0.397408673	0.398192876	0.114376220	0.099618396	0.079147912	0.098343114	0.409067196	0.403845614
t#bar{t} fsr dn,	0.391946962	0.398192876	0.115061833	0.099618396	0.086880805	0.098343114	0.406110399	0.403845614
t#bar{t} hdamp up,	0.398536356	0.398192876	0.097656922	0.099618396	0.100822009	0.098343114	0.402984712	0.403845614
t#bar{t} hdamp dn,	0.406451979	0.398192876	0.083826336	0.099618396	0.107819255	0.098343114	0.401902430	0.403845614
t#bar{t} UEup,	0.394855344	0.398192876	0.102515588	0.099618396	0.102950335	0.098343114	0.399678734	0.403845614
t#bar{t} UEdn,	0.404166145	0.398192876	0.099708031	0.099618396	0.091650603	0.098343114	0.404475221	0.403845614
t#bar{t} ERDon,	0.406153758	0.398192876	0.086241609	0.099618396	0.099743720	0.098343114	0.407860913	0.403845614
t#bar{t} QCDbased,	0.404431307	0.398192876	0.090564385	0.099618396	0.101008286	0.098343114	0.403996022	0.403845614
t#bar{t} gluon move,	0.391486720	0.398192876	0.117631697	0.099618396	0.080992647	0.098343114	0.409888935	0.403845614
