t#bar{t},	0.580440293	0.580810989	0.247031608	0.344408795	0.172528099	0.074780216
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.582669618	0.580810989	0.347708564	0.344408795	0.069621818	0.074780216
t#bar{t} jec_RelativeFSR up,	0.585028965	0.580810989	0.337111799	0.344408795	0.077859236	0.074780216
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.585923033	0.580810989	0.341906006	0.344408795	0.072170960	0.074780216
t#bar{t} jec_FlavorPureGluon up,	0.592942123	0.580810989	0.336569065	0.344408795	0.070488812	0.074780216
t#bar{t} jec_FlavorPureQuark up,	0.577151849	0.580810989	0.336044051	0.344408795	0.086804099	0.074780216
t#bar{t} jec_FlavorPureCharm up,	0.577962126	0.580810989	0.333913170	0.344408795	0.088124704	0.074780216
t#bar{t} jec_FlavorPureBottom up,	0.578108140	0.580810989	0.336657454	0.344408795	0.085234406	0.074780216
t#bar{t} jer up,	0.573683192	0.580810989	0.334601738	0.344408795	0.091715069	0.074780216
t#bar{t} btag_heavy up,	0.573239746	0.580810989	0.332595237	0.344408795	0.094165018	0.074780216
t#bar{t} btag_light up,	0.584372720	0.580810989	0.346457323	0.344408795	0.069169957	0.074780216
t#bar{t} csv_heavy up,	0.569031772	0.580810989	0.338049758	0.344408795	0.092918469	0.074780216
t#bar{t} csv_light up,	0.577900632	0.580810989	0.348737676	0.344408795	0.073361692	0.074780216
t#bar{t} tracking up,	0.577100865	0.580810989	0.338826032	0.344408795	0.084073104	0.074780216
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.582131070	0.580810989	0.345798123	0.344408795	0.072070807	0.074780216
t#bar{t} jec_RelativeFSR down,	0.578757374	0.580810989	0.346954798	0.344408795	0.074287828	0.074780216
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.572335013	0.580810989	0.335510430	0.344408795	0.092154557	0.074780216
t#bar{t} jec_FlavorPureGluon down,	0.560724319	0.580810989	0.325105143	0.344408795	0.114170539	0.074780216
t#bar{t} jec_FlavorPureQuark down,	0.575336257	0.580810989	0.340744930	0.344408795	0.083918813	0.074780216
t#bar{t} jec_FlavorPureCharm down,	0.576205957	0.580810989	0.334504608	0.344408795	0.089289435	0.074780216
t#bar{t} jec_FlavorPureBottom down,	0.574200920	0.580810989	0.338573461	0.344408795	0.087225619	0.074780216
t#bar{t} jer down,	0.577352963	0.580810989	0.338051204	0.344408795	0.084595833	0.074780216
t#bar{t} btag_heavy down,	0.583527565	0.580810989	0.346851886	0.344408795	0.069620549	0.074780216
t#bar{t} btag_light down,	0.582116649	0.580810989	0.340009739	0.344408795	0.077873612	0.074780216
t#bar{t} csv_heavy down,	0.576931545	0.580810989	0.335257712	0.344408795	0.087810743	0.074780216
t#bar{t} csv_light down,	0.577563998	0.580810989	0.333258961	0.344408795	0.089177041	0.074780216
t#bar{t} tracking down,	0.580587416	0.580810989	0.343614868	0.344408795	0.075797716	0.074780216
t#bar{t} evtgen,	0.583097819	0.580810989	0.306001719	0.344408795	0.110900462	0.074780216
t#bar{t} m=171.5,	0.603246958	0.580810989	0.356647605	0.344408795	0.040105437	0.074780216
t#bar{t} m=173.5,	0.604678970	0.580810989	0.325130576	0.344408795	0.070190454	0.074780216
t#bar{t} isr up,	0.576918243	0.580810989	0.331295010	0.344408795	0.091786747	0.074780216
t#bar{t} isr dn,	0.565285236	0.580810989	0.328221130	0.344408795	0.106493634	0.074780216
t#bar{t} fsr up,	0.646626931	0.580810989	0.261554587	0.344408795	0.091818482	0.074780216
t#bar{t} fsr dn,	0.574531973	0.580810989	0.449711622	0.344408795	-0.024243595	0.074780216
t#bar{t} hdamp up,	0.565962129	0.580810989	0.308346277	0.344408795	0.125691593	0.074780216
t#bar{t} hdamp dn,	0.578743549	0.580810989	0.334808469	0.344408795	0.086447982	0.074780216
t#bar{t} UEup,	0.572128956	0.580810989	0.319100747	0.344408795	0.108770296	0.074780216
t#bar{t} UEdn,	0.559709176	0.580810989	0.344043413	0.344408795	0.096247411	0.074780216
t#bar{t} ERDon,	0.586754271	0.580810989	0.323124573	0.344408795	0.090121156	0.074780216
t#bar{t} QCDbased,	0.573271399	0.580810989	0.346242535	0.344408795	0.080486066	0.074780216
t#bar{t} gluon move,	0.592012607	0.580810989	0.343881382	0.344408795	0.064106011	0.074780216
