t#bar{t},	0.677781034	0.694012930	0.322218966	0.305987070
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.687930515	0.694012930	0.312069485	0.305987070
t#bar{t} jec_RelativeFSR up,	0.682202841	0.694012930	0.317797159	0.305987070
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.699978804	0.694012930	0.300021196	0.305987070
t#bar{t} jec_FlavorPureGluon up,	0.703274506	0.694012930	0.296725494	0.305987070
t#bar{t} jec_FlavorPureQuark up,	0.680143888	0.694012930	0.319856112	0.305987070
t#bar{t} jec_FlavorPureCharm up,	0.683140213	0.694012930	0.316859787	0.305987070
t#bar{t} jec_FlavorPureBottom up,	0.695456660	0.694012930	0.304543340	0.305987070
t#bar{t} jer up,	0.691424100	0.694012930	0.308575900	0.305987070
t#bar{t} btag_heavy up,	0.690518096	0.694012930	0.309481904	0.305987070
t#bar{t} btag_light up,	0.685612075	0.694012930	0.314387925	0.305987070
t#bar{t} csv_heavy up,	0.702143101	0.694012930	0.297856899	0.305987070
t#bar{t} csv_light up,	0.700920849	0.694012930	0.299079151	0.305987070
t#bar{t} tracking up,	0.700863796	0.694012930	0.299136204	0.305987070
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.695602163	0.694012930	0.304397837	0.305987070
t#bar{t} jec_RelativeFSR down,	0.702583710	0.694012930	0.297416290	0.305987070
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.694360957	0.694012930	0.305639043	0.305987070
t#bar{t} jec_FlavorPureGluon down,	0.698455224	0.694012930	0.301544776	0.305987070
t#bar{t} jec_FlavorPureQuark down,	0.687293702	0.694012930	0.312706298	0.305987070
t#bar{t} jec_FlavorPureCharm down,	0.684202545	0.694012930	0.315797455	0.305987070
t#bar{t} jec_FlavorPureBottom down,	0.690239028	0.694012930	0.309760972	0.305987070
t#bar{t} jer down,	0.697433143	0.694012930	0.302566857	0.305987070
t#bar{t} btag_heavy down,	0.694477802	0.694012930	0.305522198	0.305987070
t#bar{t} btag_light down,	0.692198168	0.694012930	0.307801832	0.305987070
t#bar{t} csv_heavy down,	0.689756841	0.694012930	0.310243159	0.305987070
t#bar{t} csv_light down,	0.689593258	0.694012930	0.310406742	0.305987070
t#bar{t} tracking down,	0.683796775	0.694012930	0.316203225	0.305987070
t#bar{t} evtgen,	0.721847742	0.694012930	0.278152258	0.305987070
t#bar{t} m=171.5,	0.718138607	0.694012930	0.281861393	0.305987070
t#bar{t} m=173.5,	0.730564799	0.694012930	0.269435201	0.305987070
t#bar{t} Herwig++,	0.649075075	0.694012930	0.350924925	0.305987070
t#bar{t} isr up,	0.700470300	0.694012930	0.299529700	0.305987070
t#bar{t} isr dn,	0.697438359	0.694012930	0.302561641	0.305987070
t#bar{t} fsr up,	0.806168908	0.694012930	0.193831092	0.305987070
t#bar{t} fsr dn,	0.643434126	0.694012930	0.356565874	0.305987070
t#bar{t} hdamp up,	0.701032238	0.694012930	0.298967762	0.305987070
t#bar{t} hdamp dn,	0.693980254	0.694012930	0.306019746	0.305987070
t#bar{t} UEup,	0.704282504	0.694012930	0.295717496	0.305987070
t#bar{t} UEdn,	0.675382512	0.694012930	0.324617488	0.305987070
t#bar{t} ERDon,	0.702074262	0.694012930	0.297925738	0.305987070
t#bar{t} QCDbased,	0.686919432	0.694012930	0.313080568	0.305987070
t#bar{t} gluon move,	0.698968095	0.694012930	0.301031905	0.305987070
