t#bar{t} pileup up,	0.195810074	0.195786618	0.178546467	0.178553055	0.162055020	0.161973648	0.152150913	0.152267810	0.155261328	0.155319678	0.156176198	0.156099189
t#bar{t} pileup down,	0.195737079	0.195786618	0.178633729	0.178553055	0.161885301	0.161973648	0.152379669	0.152267810	0.155324356	0.155319678	0.156039866	0.156099189
t#bar{t} trig efficiency correction up,	0.195652560	0.195786618	0.178991103	0.178553055	0.162029219	0.161973648	0.152074448	0.152267810	0.154980120	0.155319678	0.156272550	0.156099189
t#bar{t} trig efficiency correction down,	0.195654296	0.195786618	0.178986483	0.178553055	0.162028989	0.161973648	0.152087168	0.152267810	0.154963920	0.155319678	0.156279144	0.156099189
t#bar{t} sel efficiency correction up,	0.195654178	0.195786618	0.178988343	0.178553055	0.162031507	0.161973648	0.152076440	0.152267810	0.154972394	0.155319678	0.156277138	0.156099189
t#bar{t} sel efficiency correction down,	0.195652325	0.195786618	0.178990155	0.178553055	0.162026573	0.161973648	0.152084948	0.152267810	0.154971444	0.155319678	0.156274556	0.156099189
t#bar{t} b fragmentation up,	0.195595573	0.195786618	0.179087502	0.178553055	0.161928345	0.161973648	0.152205848	0.152267810	0.154968962	0.155319678	0.156213769	0.156099189
t#bar{t} b fragmentation down,	0.195667194	0.195786618	0.178978901	0.178553055	0.162074695	0.161973648	0.151992848	0.152267810	0.154989247	0.155319678	0.156297114	0.156099189
t#bar{t} Peterson Frag,	0.195595353	0.195786618	0.179095519	0.178553055	0.161944874	0.161973648	0.152135386	0.152267810	0.155026949	0.155319678	0.156201918	0.156099189
t#bar{t} semilep BR up,	0.195649230	0.195786618	0.178998706	0.178553055	0.162027174	0.161973648	0.152073410	0.152267810	0.154980413	0.155319678	0.156271066	0.156099189
t#bar{t} semilep BR down,	0.195655954	0.195786618	0.178980994	0.178553055	0.162028435	0.161973648	0.152088086	0.152267810	0.154970411	0.155319678	0.156276121	0.156099189
t#bar{t} QCD scale 1,	0.195664980	0.195786618	0.178990129	0.178553055	0.162076670	0.161973648	0.152007694	0.152267810	0.154944522	0.155319678	0.156316005	0.156099189
