t#bar{t},	0.208136838	0.170639327	0.186607554	0.168553227	0.163372249	0.160763356	0.147059631	0.159101130	0.147931695	0.169032455	0.146892033	0.171910505
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.172153880	0.170639327	0.167947591	0.168553227	0.161665946	0.160763356	0.158435700	0.159101130	0.168992472	0.169032455	0.170804411	0.171910505
t#bar{t} jec_RelativeFSR up,	0.172397937	0.170639327	0.167985229	0.168553227	0.161153303	0.160763356	0.158278364	0.159101130	0.168246626	0.169032455	0.171938541	0.171910505
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.171055661	0.170639327	0.168656029	0.168553227	0.161567018	0.160763356	0.157894258	0.159101130	0.169233670	0.169032455	0.171593364	0.171910505
t#bar{t} jec_FlavorPureGluon up,	0.172535251	0.170639327	0.167499453	0.168553227	0.160526712	0.160763356	0.159015364	0.159101130	0.169323888	0.169032455	0.171099332	0.171910505
t#bar{t} jec_FlavorPureQuark up,	0.172061022	0.170639327	0.166227234	0.168553227	0.161207669	0.160763356	0.159389395	0.159101130	0.169351841	0.169032455	0.171762838	0.171910505
t#bar{t} jec_FlavorPureCharm up,	0.171661613	0.170639327	0.167607995	0.168553227	0.160796309	0.160763356	0.158363483	0.159101130	0.170019264	0.169032455	0.171551335	0.171910505
t#bar{t} jec_FlavorPureBottom up,	0.170951202	0.170639327	0.166583748	0.168553227	0.161922127	0.160763356	0.159299033	0.159101130	0.169231547	0.169032455	0.172012343	0.171910505
t#bar{t} jer up,	0.173135289	0.170639327	0.166020236	0.168553227	0.160861022	0.160763356	0.159926173	0.159101130	0.168730524	0.169032455	0.171326756	0.171910505
t#bar{t} btag_heavy up,	0.172102262	0.170639327	0.168067663	0.168553227	0.162191404	0.160763356	0.157871831	0.159101130	0.167873372	0.169032455	0.171893467	0.171910505
t#bar{t} btag_light up,	0.173540082	0.170639327	0.167032246	0.168553227	0.160247014	0.160763356	0.158125297	0.159101130	0.169107365	0.169032455	0.171947996	0.171910505
t#bar{t} csv_heavy up,	0.171339992	0.170639327	0.168205383	0.168553227	0.162361735	0.160763356	0.158094811	0.159101130	0.169304274	0.169032455	0.170693805	0.171910505
t#bar{t} csv_light up,	0.171509110	0.170639327	0.167549337	0.168553227	0.161360473	0.160763356	0.159093032	0.159101130	0.169185503	0.169032455	0.171302544	0.171910505
t#bar{t} tracking up,	0.171465918	0.170639327	0.169022740	0.168553227	0.160742602	0.160763356	0.158842852	0.159101130	0.168332867	0.169032455	0.171593020	0.171910505
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.171786208	0.170639327	0.167899748	0.168553227	0.160592823	0.160763356	0.158686061	0.159101130	0.168815200	0.169032455	0.172219960	0.171910505
t#bar{t} jec_RelativeFSR down,	0.172601138	0.170639327	0.168379062	0.168553227	0.162730327	0.160763356	0.158358353	0.159101130	0.167855779	0.169032455	0.170075341	0.171910505
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.171911713	0.170639327	0.167199593	0.168553227	0.161555056	0.160763356	0.156894608	0.159101130	0.169386239	0.169032455	0.173052792	0.171910505
