t#bar{t},	0.329533309	0.327268205	0.328266127	0.331506364	0.342200563	0.341225430
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.327543463	0.327268205	0.331129324	0.331506364	0.341327212	0.341225430
t#bar{t} jec_RelativeFSR up,	0.327334960	0.327268205	0.331464319	0.331506364	0.341200720	0.341225430
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.327416978	0.327268205	0.331321192	0.331506364	0.341261830	0.341225430
t#bar{t} jec_FlavorPureGluon up,	0.327388691	0.327268205	0.331333560	0.331506364	0.341277749	0.341225430
t#bar{t} jec_FlavorPureQuark up,	0.327416908	0.327268205	0.331325350	0.331506364	0.341257743	0.341225430
t#bar{t} jec_FlavorPureCharm up,	0.327298475	0.327268205	0.331316485	0.331506364	0.341385041	0.341225430
t#bar{t} jec_FlavorPureBottom up,	0.327349631	0.327268205	0.331243689	0.331506364	0.341406680	0.341225430
t#bar{t} jer up,	0.327237480	0.327268205	0.331604481	0.331506364	0.341158038	0.341225430
t#bar{t} btag_heavy up,	0.327316694	0.327268205	0.331469191	0.331506364	0.341214115	0.341225430
t#bar{t} btag_light up,	0.327267704	0.327268205	0.331434844	0.331506364	0.341297452	0.341225430
t#bar{t} csv_heavy up,	0.327348639	0.327268205	0.331454559	0.331506364	0.341196802	0.341225430
t#bar{t} csv_light up,	0.327458263	0.327268205	0.331321055	0.331506364	0.341220682	0.341225430
t#bar{t} tracking up,	0.327231643	0.327268205	0.331642182	0.331506364	0.341126175	0.341225430
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.327268784	0.327268205	0.331456420	0.331506364	0.341274796	0.341225430
t#bar{t} jec_RelativeFSR down,	0.327492478	0.327268205	0.331276917	0.331506364	0.341230605	0.341225430
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.327364153	0.327268205	0.331497557	0.331506364	0.341138291	0.341225430
t#bar{t} jec_FlavorPureGluon down,	0.327446307	0.327268205	0.331417041	0.331506364	0.341136652	0.341225430
t#bar{t} jec_FlavorPureQuark down,	0.327390902	0.327268205	0.331554441	0.331506364	0.341054658	0.341225430
t#bar{t} jec_FlavorPureCharm down,	0.327318754	0.327268205	0.331406992	0.331506364	0.341274254	0.341225430
t#bar{t} jec_FlavorPureBottom down,	0.327461679	0.327268205	0.331513840	0.331506364	0.341024481	0.341225430
t#bar{t} jer down,	0.327367727	0.327268205	0.331365106	0.331506364	0.341267168	0.341225430
t#bar{t} btag_heavy down,	0.327175053	0.327268205	0.331498467	0.331506364	0.341326480	0.341225430
t#bar{t} btag_light down,	0.327274871	0.327268205	0.331369427	0.331506364	0.341355702	0.341225430
t#bar{t} csv_heavy down,	0.327092349	0.327268205	0.331583160	0.331506364	0.341324490	0.341225430
t#bar{t} csv_light down,	0.327286473	0.327268205	0.331613048	0.331506364	0.341100479	0.341225430
t#bar{t} tracking down,	0.327002529	0.327268205	0.331588552	0.331506364	0.341408919	0.341225430
t#bar{t} evtgen,	0.327459446	0.327268205	0.331177961	0.331506364	0.341362593	0.341225430
t#bar{t} m=171.5,	0.326543626	0.327268205	0.331681257	0.331506364	0.341775117	0.341225430
t#bar{t} m=173.5,	0.328019308	0.327268205	0.332168298	0.331506364	0.339812394	0.341225430
t#bar{t} isr up,	0.327579475	0.327268205	0.331692681	0.331506364	0.340727844	0.341225430
t#bar{t} isr dn,	0.327408011	0.327268205	0.332041823	0.331506364	0.340550166	0.341225430
t#bar{t} fsr up,	0.327700169	0.327268205	0.331281907	0.331506364	0.341017923	0.341225430
t#bar{t} fsr dn,	0.326575452	0.327268205	0.332054105	0.331506364	0.341370443	0.341225430
t#bar{t} hdamp up,	0.327819232	0.327268205	0.331369426	0.331506364	0.340811342	0.341225430
t#bar{t} hdamp dn,	0.328093598	0.327268205	0.331245072	0.331506364	0.340661330	0.341225430
t#bar{t} UEup,	0.328045748	0.327268205	0.331191529	0.331506364	0.340762723	0.341225430
t#bar{t} UEdn,	0.327635667	0.327268205	0.329830294	0.331506364	0.342534038	0.341225430
t#bar{t} ERDon,	0.326529553	0.327268205	0.332317113	0.331506364	0.341153334	0.341225430
t#bar{t} QCDbased,	0.329139498	0.327268205	0.331771514	0.331506364	0.339088988	0.341225430
t#bar{t} gluon move,	0.326747076	0.327268205	0.332154474	0.331506364	0.341098450	0.341225430
