t#bar{t},	0.656513907	0.644459485	0.188838555	0.254728707	0.154647538	0.100811807
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.647729298	0.644459485	0.256854492	0.254728707	0.095416210	0.100811807
t#bar{t} jec_RelativeFSR up,	0.649353887	0.644459485	0.261926142	0.254728707	0.088719971	0.100811807
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.645982140	0.644459485	0.253471202	0.254728707	0.100546658	0.100811807
t#bar{t} jec_FlavorPureGluon up,	0.647010568	0.644459485	0.245496601	0.254728707	0.107492831	0.100811807
t#bar{t} jec_FlavorPureQuark up,	0.649249286	0.644459485	0.260316419	0.254728707	0.090434295	0.100811807
t#bar{t} jec_FlavorPureCharm up,	0.640875768	0.644459485	0.255369272	0.254728707	0.103754960	0.100811807
t#bar{t} jec_FlavorPureBottom up,	0.641305910	0.644459485	0.258153512	0.254728707	0.100540578	0.100811807
t#bar{t} jer up,	0.646093003	0.644459485	0.252990919	0.254728707	0.100916078	0.100811807
t#bar{t} btag_heavy up,	0.647888949	0.644459485	0.259509778	0.254728707	0.092601274	0.100811807
t#bar{t} btag_light up,	0.647904858	0.644459485	0.257080559	0.254728707	0.095014583	0.100811807
t#bar{t} csv_heavy up,	0.642869100	0.644459485	0.252465812	0.254728707	0.104665087	0.100811807
t#bar{t} csv_light up,	0.644461212	0.644459485	0.249093589	0.254728707	0.106445199	0.100811807
t#bar{t} tracking up,	0.650284436	0.644459485	0.260296825	0.254728707	0.089418739	0.100811807
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.649381684	0.644459485	0.257126735	0.254728707	0.093491581	0.100811807
t#bar{t} jec_RelativeFSR down,	0.640763587	0.644459485	0.250640358	0.254728707	0.108596055	0.100811807
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.652665969	0.644459485	0.262759030	0.254728707	0.084575000	0.100811807
t#bar{t} jec_FlavorPureGluon down,	0.642277777	0.644459485	0.258521635	0.254728707	0.099200588	0.100811807
t#bar{t} jec_FlavorPureQuark down,	0.647729461	0.644459485	0.256899794	0.254728707	0.095370745	0.100811807
t#bar{t} jec_FlavorPureCharm down,	0.645027599	0.644459485	0.257584100	0.254728707	0.097388301	0.100811807
t#bar{t} jec_FlavorPureBottom down,	0.645090122	0.644459485	0.255524894	0.254728707	0.099384983	0.100811807
t#bar{t} jer down,	0.646544505	0.644459485	0.255627127	0.254728707	0.097828368	0.100811807
t#bar{t} btag_heavy down,	0.644298961	0.644459485	0.257090553	0.254728707	0.098610485	0.100811807
t#bar{t} btag_light down,	0.647163369	0.644459485	0.256033460	0.254728707	0.096803171	0.100811807
t#bar{t} csv_heavy down,	0.646805085	0.644459485	0.258175132	0.254728707	0.095019783	0.100811807
t#bar{t} csv_light down,	0.644290946	0.644459485	0.257811143	0.254728707	0.097897911	0.100811807
t#bar{t} tracking down,	0.647041566	0.644459485	0.255023124	0.254728707	0.097935309	0.100811807
t#bar{t} evtgen,	0.644116798	0.644459485	0.242038494	0.254728707	0.113844708	0.100811807
t#bar{t} m=171.5,	0.657211255	0.644459485	0.248856513	0.254728707	0.093932232	0.100811807
t#bar{t} m=173.5,	0.636996760	0.644459485	0.255601470	0.254728707	0.107401769	0.100811807
t#bar{t} pileup up,	0.644685529	0.644459485	0.256027770	0.254728707	0.099286701	0.100811807
t#bar{t} pileup down,	0.644902214	0.644459485	0.252846636	0.254728707	0.102251150	0.100811807
t#bar{t} trig efficiency correction up,	0.645840646	0.644459485	0.249863813	0.254728707	0.104295541	0.100811807
t#bar{t} trig efficiency correction down,	0.645834213	0.644459485	0.249906554	0.254728707	0.104259233	0.100811807
t#bar{t} sel efficiency correction up,	0.645849403	0.644459485	0.249802778	0.254728707	0.104347819	0.100811807
t#bar{t} sel efficiency correction down,	0.645825821	0.644459485	0.249969945	0.254728707	0.104204234	0.100811807
t#bar{t} b fragmentation up,	0.651634655	0.644459485	0.250153802	0.254728707	0.098211543	0.100811807
t#bar{t} b fragmentation down,	0.644230286	0.644459485	0.250336938	0.254728707	0.105432775	0.100811807
t#bar{t} Peterson Frag,	0.648860115	0.644459485	0.251427467	0.254728707	0.099712417	0.100811807
t#bar{t} semilep BR up,	0.646123916	0.644459485	0.249876207	0.254728707	0.103999877	0.100811807
t#bar{t} semilep BR down,	0.645019519	0.644459485	0.250301290	0.254728707	0.104679191	0.100811807
t#bar{t} isr up,	0.662832495	0.644459485	0.259390118	0.254728707	0.077777387	0.100811807
t#bar{t} isr dn,	0.642359397	0.644459485	0.250574343	0.254728707	0.107066260	0.100811807
t#bar{t} fsr up,	0.700056725	0.644459485	0.177346860	0.254728707	0.122596415	0.100811807
t#bar{t} fsr dn,	0.605213032	0.644459485	0.305919212	0.254728707	0.088867756	0.100811807
t#bar{t} hdamp up,	0.647837868	0.644459485	0.254675740	0.254728707	0.097486391	0.100811807
t#bar{t} hdamp dn,	0.642201541	0.644459485	0.243679730	0.254728707	0.114118729	0.100811807
t#bar{t} UEup,	0.653111482	0.644459485	0.245122180	0.254728707	0.101766337	0.100811807
t#bar{t} UEdn,	0.637151483	0.644459485	0.249425872	0.254728707	0.113422645	0.100811807
t#bar{t} ERDon,	0.655958082	0.644459485	0.247985426	0.254728707	0.096056492	0.100811807
t#bar{t} QCDbased,	0.648447765	0.644459485	0.260643238	0.254728707	0.090908997	0.100811807
t#bar{t} gluon move,	0.647874006	0.644459485	0.246290601	0.254728707	0.105835393	0.100811807
