t#bar{t},	0.562938792	0.525755289	0.159926957	0.250485538	0.277134251	0.223759173
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.530212769	0.525755289	0.248385614	0.250485538	0.221401617	0.223759173
t#bar{t} jec_RelativeFSR up,	0.518642515	0.525755289	0.247289700	0.250485538	0.234067785	0.223759173
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.530911609	0.525755289	0.239059323	0.250485538	0.230029068	0.223759173
t#bar{t} jec_FlavorPureGluon up,	0.530234107	0.525755289	0.244026628	0.250485538	0.225739264	0.223759173
t#bar{t} jec_FlavorPureQuark up,	0.525963048	0.525755289	0.248928296	0.250485538	0.225108656	0.223759173
t#bar{t} jec_FlavorPureCharm up,	0.529307236	0.525755289	0.249594462	0.250485538	0.221098302	0.223759173
t#bar{t} jec_FlavorPureBottom up,	0.526944473	0.525755289	0.239928837	0.250485538	0.233126690	0.223759173
t#bar{t} jer up,	0.524179795	0.525755289	0.252883175	0.250485538	0.222937029	0.223759173
t#bar{t} btag_heavy up,	0.522787027	0.525755289	0.245489530	0.250485538	0.231723442	0.223759173
t#bar{t} btag_light up,	0.526633472	0.525755289	0.253457240	0.250485538	0.219909288	0.223759173
t#bar{t} csv_heavy up,	0.522811958	0.525755289	0.253985320	0.250485538	0.223202722	0.223759173
t#bar{t} csv_light up,	0.530224459	0.525755289	0.252932335	0.250485538	0.216843206	0.223759173
t#bar{t} tracking up,	0.523102974	0.525755289	0.243412966	0.250485538	0.233484060	0.223759173
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.526632199	0.525755289	0.237390142	0.250485538	0.235977658	0.223759173
t#bar{t} jec_RelativeFSR down,	0.527625867	0.525755289	0.251568247	0.250485538	0.220805886	0.223759173
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.522216168	0.525755289	0.242500856	0.250485538	0.235282976	0.223759173
t#bar{t} jec_FlavorPureGluon down,	0.521952116	0.525755289	0.230787803	0.250485538	0.247260081	0.223759173
t#bar{t} jec_FlavorPureQuark down,	0.524011056	0.525755289	0.246326579	0.250485538	0.229662365	0.223759173
t#bar{t} jec_FlavorPureCharm down,	0.522978973	0.525755289	0.249462841	0.250485538	0.227558186	0.223759173
t#bar{t} jec_FlavorPureBottom down,	0.526675587	0.525755289	0.249224643	0.250485538	0.224099770	0.223759173
t#bar{t} jer down,	0.520909650	0.525755289	0.252534538	0.250485538	0.226555813	0.223759173
t#bar{t} btag_heavy down,	0.527155361	0.525755289	0.243319679	0.250485538	0.229524960	0.223759173
t#bar{t} btag_light down,	0.522419900	0.525755289	0.240431626	0.250485538	0.237148474	0.223759173
t#bar{t} csv_heavy down,	0.523747492	0.525755289	0.239147449	0.250485538	0.237105059	0.223759173
t#bar{t} csv_light down,	0.524742782	0.525755289	0.247349517	0.250485538	0.227907701	0.223759173
t#bar{t} tracking down,	0.526163365	0.525755289	0.239049404	0.250485538	0.234787231	0.223759173
t#bar{t} evtgen,	0.532737063	0.525755289	0.231834683	0.250485538	0.235428254	0.223759173
t#bar{t} m=171.5,	0.545623413	0.525755289	0.275968340	0.250485538	0.178408247	0.223759173
t#bar{t} m=173.5,	0.532718007	0.525755289	0.262035390	0.250485538	0.205246603	0.223759173
t#bar{t} pileup up,	0.524986984	0.525755289	0.248802192	0.250485538	0.226210824	0.223759173
t#bar{t} pileup down,	0.526461793	0.525755289	0.250335419	0.250485538	0.223202787	0.223759173
t#bar{t} trig efficiency correction up,	0.525591761	0.525755289	0.249532958	0.250485538	0.224875281	0.223759173
t#bar{t} trig efficiency correction down,	0.525564459	0.525755289	0.249364393	0.250485538	0.225071148	0.223759173
t#bar{t} sel efficiency correction up,	0.525629083	0.525755289	0.249428787	0.250485538	0.224942130	0.223759173
t#bar{t} sel efficiency correction down,	0.525529067	0.525755289	0.249467012	0.250485538	0.225003921	0.223759173
t#bar{t} b fragmentation up,	0.526541395	0.525755289	0.244179135	0.250485538	0.229279470	0.223759173
t#bar{t} b fragmentation down,	0.524860921	0.525755289	0.251979900	0.250485538	0.223159179	0.223759173
t#bar{t} Peterson Frag,	0.526679414	0.525755289	0.244303924	0.250485538	0.229016661	0.223759173
t#bar{t} semilep BR up,	0.525687330	0.525755289	0.249354347	0.250485538	0.224958324	0.223759173
t#bar{t} semilep BR down,	0.524935891	0.525755289	0.249873081	0.250485538	0.225191027	0.223759173
t#bar{t} isr up,	0.524426467	0.525755289	0.220634572	0.250485538	0.254938961	0.223759173
t#bar{t} isr dn,	0.528205624	0.525755289	0.229840188	0.250485538	0.241954188	0.223759173
t#bar{t} fsr up,	0.593651095	0.525755289	0.165760819	0.250485538	0.240588086	0.223759173
t#bar{t} fsr dn,	0.487176917	0.525755289	0.298521585	0.250485538	0.214301498	0.223759173
t#bar{t} hdamp up,	0.523739989	0.525755289	0.226595879	0.250485538	0.249664132	0.223759173
t#bar{t} hdamp dn,	0.524401412	0.525755289	0.217840154	0.250485538	0.257758433	0.223759173
t#bar{t} UEup,	0.524490766	0.525755289	0.247097785	0.250485538	0.228411449	0.223759173
t#bar{t} UEdn,	0.510251382	0.525755289	0.253192852	0.250485538	0.236555766	0.223759173
t#bar{t} ERDon,	0.527884043	0.525755289	0.245198211	0.250485538	0.226917746	0.223759173
t#bar{t} QCDbased,	0.524122743	0.525755289	0.244957062	0.250485538	0.230920196	0.223759173
t#bar{t} gluon move,	0.527627649	0.525755289	0.256422765	0.250485538	0.215949586	0.223759173
