t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.109182498	0.110081181	0.098124829	0.093808347	0.100745230	0.105545599	0.091873749	0.091859535	0.120090544	0.115073882	0.089313165	0.095714986	0.086801354	0.084979625	0.101328863	0.102524270	0.101521336	0.099888409	0.101018431	0.100524168
t#bar{t} jec_RelativeFSR up,	0.111649894	0.110081181	0.090447608	0.093808347	0.106877345	0.105545599	0.094318187	0.091859535	0.114461357	0.115073882	0.090862560	0.095714986	0.090713873	0.084979625	0.099465118	0.102524270	0.100111564	0.099888409	0.101092493	0.100524168
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.111982467	0.110081181	0.093111586	0.093808347	0.100517016	0.105545599	0.096869149	0.091859535	0.111929484	0.115073882	0.095844177	0.095714986	0.084903436	0.084979625	0.103932837	0.102524270	0.098190311	0.099888409	0.102719539	0.100524168
t#bar{t} jec_FlavorPureGluon up,	0.112962319	0.110081181	0.091966291	0.093808347	0.101110366	0.105545599	0.097457837	0.091859535	0.114752080	0.115073882	0.090490295	0.095714986	0.089038597	0.084979625	0.099879365	0.102524270	0.102636492	0.099888409	0.099706358	0.100524168
t#bar{t} jec_FlavorPureQuark up,	0.110721905	0.110081181	0.092422386	0.093808347	0.105140189	0.105545599	0.093006205	0.091859535	0.119071881	0.115073882	0.087785933	0.095714986	0.091502060	0.084979625	0.098038197	0.102524270	0.101241930	0.099888409	0.101069315	0.100524168
t#bar{t} jec_FlavorPureCharm up,	0.110073800	0.110081181	0.095448178	0.093808347	0.103656228	0.105545599	0.091908991	0.091859535	0.117016524	0.115073882	0.091214440	0.095714986	0.087230687	0.084979625	0.105152258	0.102524270	0.095392086	0.099888409	0.102906807	0.100524168
t#bar{t} jec_FlavorPureBottom up,	0.110512206	0.110081181	0.095319674	0.093808347	0.101840178	0.105545599	0.095279499	0.091859535	0.113351297	0.115073882	0.093874938	0.095714986	0.086239494	0.084979625	0.100599550	0.102524270	0.103368066	0.099888409	0.099615099	0.100524168
t#bar{t} jer up,	0.111894181	0.110081181	0.092575239	0.093808347	0.103836105	0.105545599	0.093219457	0.091859535	0.116646452	0.115073882	0.089777172	0.095714986	0.092011880	0.084979625	0.097140144	0.102524270	0.101183348	0.099888409	0.101716022	0.100524168
t#bar{t} btag_heavy up,	0.110966760	0.110081181	0.092464221	0.093808347	0.102986508	0.105545599	0.095250874	0.091859535	0.115081379	0.115073882	0.093049648	0.095714986	0.086699626	0.084979625	0.101970125	0.102524270	0.098617371	0.099888409	0.102913487	0.100524168
t#bar{t} btag_light up,	0.111520735	0.110081181	0.092429295	0.093808347	0.104172826	0.105545599	0.093612246	0.091859535	0.114403869	0.115073882	0.095907921	0.095714986	0.081021285	0.084979625	0.108204252	0.102524270	0.095749286	0.099888409	0.102978285	0.100524168
t#bar{t} csv_heavy up,	0.110918452	0.110081181	0.089502592	0.093808347	0.110809333	0.105545599	0.086561551	0.091859535	0.122381570	0.115073882	0.085597758	0.095714986	0.091819246	0.084979625	0.098092155	0.102524270	0.106202549	0.099888409	0.098114794	0.100524168
t#bar{t} csv_light up,	0.110553732	0.110081181	0.094606863	0.093808347	0.102560584	0.105545599	0.093585882	0.091859535	0.117253837	0.115073882	0.090023404	0.095714986	0.089829880	0.084979625	0.101439591	0.102524270	0.098336128	0.099888409	0.101810099	0.100524168
t#bar{t} tracking up,	0.110032936	0.110081181	0.094729730	0.093808347	0.102832960	0.105545599	0.094377323	0.091859535	0.114344006	0.115073882	0.094860310	0.095714986	0.084050876	0.084979625	0.103992159	0.102524270	0.098329331	0.099888409	0.102450368	0.100524168
