t#bar{t},	0.329694976	0.351800916	0.337621027	0.329670891	0.332683996	0.318528194
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.350998568	0.351800916	0.329377485	0.329670891	0.319623946	0.318528194
t#bar{t} jec_RelativeFSR up,	0.352919065	0.351800916	0.334189031	0.329670891	0.312891904	0.318528194
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.352293994	0.351800916	0.330513130	0.329670891	0.317192876	0.318528194
t#bar{t} jec_FlavorPureGluon up,	0.350495154	0.351800916	0.331588848	0.329670891	0.317915998	0.318528194
t#bar{t} jec_FlavorPureQuark up,	0.353832257	0.351800916	0.331981805	0.329670891	0.314185938	0.318528194
t#bar{t} jec_FlavorPureCharm up,	0.357822705	0.351800916	0.326859657	0.329670891	0.315317638	0.318528194
t#bar{t} jec_FlavorPureBottom up,	0.350123590	0.351800916	0.335366752	0.329670891	0.314509658	0.318528194
t#bar{t} jer up,	0.353960611	0.351800916	0.333068331	0.329670891	0.312971059	0.318528194
t#bar{t} btag_heavy up,	0.352807019	0.351800916	0.331204694	0.329670891	0.315988287	0.318528194
t#bar{t} btag_light up,	0.352459415	0.351800916	0.331634796	0.329670891	0.315905789	0.318528194
t#bar{t} csv_heavy up,	0.355309349	0.351800916	0.330973426	0.329670891	0.313717225	0.318528194
t#bar{t} csv_light up,	0.353371182	0.351800916	0.326970194	0.329670891	0.319658624	0.318528194
t#bar{t} tracking up,	0.351101894	0.351800916	0.331809924	0.329670891	0.317088182	0.318528194
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.351711425	0.351800916	0.332649454	0.329670891	0.315639120	0.318528194
t#bar{t} jec_RelativeFSR down,	0.349650696	0.351800916	0.332569375	0.329670891	0.317779928	0.318528194
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.346461835	0.351800916	0.339140549	0.329670891	0.314397617	0.318528194
t#bar{t} jec_FlavorPureGluon down,	0.352479679	0.351800916	0.329393647	0.329670891	0.318126674	0.318528194
t#bar{t} jec_FlavorPureQuark down,	0.352378667	0.351800916	0.330575473	0.329670891	0.317045860	0.318528194
t#bar{t} jec_FlavorPureCharm down,	0.350438319	0.351800916	0.328943853	0.329670891	0.320617828	0.318528194
t#bar{t} jec_FlavorPureBottom down,	0.351861182	0.351800916	0.332507390	0.329670891	0.315631428	0.318528194
t#bar{t} jer down,	0.351850457	0.351800916	0.332525188	0.329670891	0.315624354	0.318528194
t#bar{t} btag_heavy down,	0.352833699	0.351800916	0.329273339	0.329670891	0.317892963	0.318528194
t#bar{t} btag_light down,	0.353438691	0.351800916	0.329716903	0.329670891	0.316844406	0.318528194
t#bar{t} csv_heavy down,	0.352321901	0.351800916	0.331098817	0.329670891	0.316579282	0.318528194
t#bar{t} csv_light down,	0.352216660	0.351800916	0.329700424	0.329670891	0.318082916	0.318528194
t#bar{t} tracking down,	0.353883421	0.351800916	0.333181973	0.329670891	0.312934606	0.318528194
t#bar{t} evtgen,	0.349466805	0.351800916	0.337728840	0.329670891	0.312804355	0.318528194
t#bar{t} m=171.5,	0.351657470	0.351800916	0.335151326	0.329670891	0.313191204	0.318528194
t#bar{t} m=173.5,	0.349788358	0.351800916	0.342878932	0.329670891	0.307332710	0.318528194
t#bar{t} isr up,	0.354394487	0.351800916	0.322639901	0.329670891	0.322965612	0.318528194
t#bar{t} isr dn,	0.349589641	0.351800916	0.327276276	0.329670891	0.323134082	0.318528194
t#bar{t} fsr up,	0.351317108	0.351800916	0.332139932	0.329670891	0.316542960	0.318528194
t#bar{t} fsr dn,	0.356975995	0.351800916	0.330699259	0.329670891	0.312324746	0.318528194
t#bar{t} hdamp up,	0.356565464	0.351800916	0.326196310	0.329670891	0.317238226	0.318528194
t#bar{t} hdamp dn,	0.349618108	0.351800916	0.325435473	0.329670891	0.324946419	0.318528194
t#bar{t} UEup,	0.351614390	0.351800916	0.332245035	0.329670891	0.316140575	0.318528194
t#bar{t} UEdn,	0.340946109	0.351800916	0.340296469	0.329670891	0.318757422	0.318528194
t#bar{t} ERDon,	0.365853417	0.351800916	0.326036000	0.329670891	0.308110583	0.318528194
t#bar{t} QCDbased,	0.373435828	0.351800916	0.324462393	0.329670891	0.302101778	0.318528194
t#bar{t} gluon move,	0.358702746	0.351800916	0.327157251	0.329670891	0.314140003	0.318528194
