t#bar{t},	0.105926245	0.091843692	0.077287143	0.118351311	0.143183058	0.086307903	0.017412653	0.099968976	0.125075067	0.074588019	0.164133426	0.139065082	-0.012974960	0.032995181	0.191847943	0.170989118	0.070435027	0.064553417	0.117674398	0.121337301
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.110955013	0.091843692	0.081886639	0.118351311	0.111992943	0.086307903	0.078847638	0.099968976	0.107336732	0.074588019	0.103636919	0.139065082	0.048647499	0.032995181	0.170334740	0.170989118	0.064107395	0.064553417	0.122254481	0.121337301
t#bar{t} jec_RelativeFSR up,	0.091752608	0.091843692	0.119761688	0.118351311	0.091510742	0.086307903	0.079328257	0.099968976	0.099262134	0.074588019	0.123412779	0.139065082	0.027572147	0.032995181	0.181981619	0.170989118	0.073452707	0.064553417	0.111965318	0.121337301
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.104963437	0.091843692	0.089064071	0.118351311	0.114472491	0.086307903	0.074981866	0.099968976	0.097766050	0.074588019	0.117591190	0.139065082	0.055309312	0.032995181	0.154078572	0.170989118	0.065852260	0.064553417	0.125920752	0.121337301
t#bar{t} jec_FlavorPureGluon up,	0.093907525	0.091843692	0.117561313	0.118351311	0.076250991	0.086307903	0.111818830	0.099968976	0.076884407	0.074588019	0.122162015	0.139065082	0.048250006	0.032995181	0.162930043	0.170989118	0.068054384	0.064553417	0.122180487	0.121337301
t#bar{t} jec_FlavorPureQuark up,	0.097413963	0.091843692	0.109692646	0.118351311	0.083713652	0.086307903	0.106428811	0.099968976	0.076692942	0.074588019	0.131830813	0.139065082	0.031534451	0.032995181	0.170758316	0.170989118	0.077672661	0.064553417	0.114261746	0.121337301
t#bar{t} jec_FlavorPureCharm up,	0.105563315	0.091843692	0.094968713	0.118351311	0.101250488	0.086307903	0.083028767	0.099968976	0.100345115	0.074588019	0.113666642	0.139065082	0.048159733	0.032995181	0.164102456	0.170989118	0.069096524	0.064553417	0.119818246	0.121337301
t#bar{t} jec_FlavorPureBottom up,	0.093939238	0.091843692	0.115348586	0.118351311	0.085809332	0.086307903	0.093543608	0.099968976	0.089615606	0.074588019	0.127728614	0.139065082	0.027068671	0.032995181	0.176929803	0.170989118	0.072621177	0.064553417	0.117395363	0.121337301
t#bar{t} jer up,	0.097027735	0.091843692	0.112563111	0.118351311	0.080814885	0.086307903	0.107585026	0.099968976	0.079402617	0.074588019	0.118376619	0.139065082	0.049367268	0.032995181	0.163702637	0.170989118	0.073233064	0.064553417	0.117927039	0.121337301
t#bar{t} btag_heavy up,	0.098663108	0.091843692	0.105686689	0.118351311	0.088896305	0.086307903	0.099328610	0.099968976	0.082646275	0.074588019	0.130287154	0.139065082	0.035442921	0.032995181	0.176537444	0.170989118	0.056252294	0.064553417	0.126259200	0.121337301
t#bar{t} btag_light up,	0.093055093	0.091843692	0.117436048	0.118351311	0.091050504	0.086307903	0.083662892	0.099968976	0.097127592	0.074588019	0.122575319	0.139065082	0.032173295	0.032995181	0.183916047	0.170989118	0.055613443	0.064553417	0.123389766	0.121337301
t#bar{t} csv_heavy up,	0.097723951	0.091843692	0.113468216	0.118351311	0.081629230	0.086307903	0.101363881	0.099968976	0.083846221	0.074588019	0.118719145	0.139065082	0.046576935	0.032995181	0.163161234	0.170989118	0.079765277	0.064553417	0.113745911	0.121337301
t#bar{t} csv_light up,	0.097565306	0.091843692	0.106221197	0.118351311	0.095957600	0.086307903	0.088046863	0.099968976	0.090191080	0.074588019	0.123572035	0.139065082	0.043920024	0.032995181	0.167104271	0.170989118	0.062406044	0.064553417	0.125015581	0.121337301
t#bar{t} tracking up,	0.105145203	0.091843692	0.103161875	0.118351311	0.089294258	0.086307903	0.099033245	0.099968976	0.079774145	0.074588019	0.119813297	0.139065082	0.044890055	0.032995181	0.175019559	0.170989118	0.065015211	0.064553417	0.118853152	0.121337301
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.098124130	0.091843692	0.109773997	0.118351311	0.087862101	0.086307903	0.101580067	0.099968976	0.072326882	0.074588019	0.134382398	0.139065082	0.032471600	0.032995181	0.167183020	0.170989118	0.086129715	0.064553417	0.110166089	0.121337301
t#bar{t} jec_RelativeFSR down,	0.100627089	0.091843692	0.097110970	0.118351311	0.103093469	0.086307903	0.091691969	0.099968976	0.083604919	0.074588019	0.133043956	0.139065082	0.019409363	0.032995181	0.193844895	0.170989118	0.058163102	0.064553417	0.119410267	0.121337301
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.099772878	0.091843692	0.095917063	0.118351311	0.109238468	0.086307903	0.081597419	0.099968976	0.095927207	0.074588019	0.116327185	0.139065082	0.044034510	0.032995181	0.162608161	0.170989118	0.072609693	0.064553417	0.121967417	0.121337301
t#bar{t} jec_FlavorPureGluon down,	0.102515176	0.091843692	0.103625352	0.118351311	0.077351068	0.086307903	0.109142116	0.099968976	0.089820421	0.074588019	0.121220378	0.139065082	0.037118073	0.032995181	0.165858318	0.170989118	0.073880658	0.064553417	0.119468441	0.121337301
t#bar{t} jec_FlavorPureQuark down,	0.102368582	0.091843692	0.098020188	0.118351311	0.098411282	0.086307903	0.089399646	0.099968976	0.098051429	0.074588019	0.115685913	0.139065082	0.038725374	0.032995181	0.170471313	0.170989118	0.069567068	0.064553417	0.119299205	0.121337301
t#bar{t} jec_FlavorPureCharm down,	0.105360842	0.091843692	0.096763223	0.118351311	0.108777248	0.086307903	0.073862933	0.099968976	0.098833209	0.074588019	0.125976642	0.139065082	0.025626679	0.032995181	0.173836664	0.170989118	0.077709027	0.064553417	0.113253533	0.121337301
t#bar{t} jec_FlavorPureBottom down,	0.094973110	0.091843692	0.111249779	0.118351311	0.099247319	0.086307903	0.073578097	0.099968976	0.104694488	0.074588019	0.119422113	0.139065082	0.029492144	0.032995181	0.179117933	0.170989118	0.078264173	0.064553417	0.109960845	0.121337301
t#bar{t} jer down,	0.106344974	0.091843692	0.087238873	0.118351311	0.118667327	0.086307903	0.063610485	0.099968976	0.115040456	0.074588019	0.106650811	0.139065082	0.044829556	0.032995181	0.168556178	0.170989118	0.072217311	0.064553417	0.116844028	0.121337301
t#bar{t} btag_heavy down,	0.106967396	0.091843692	0.100070571	0.118351311	0.086998194	0.086307903	0.100683649	0.099968976	0.078236570	0.074588019	0.128955325	0.139065082	0.033807441	0.032995181	0.180598990	0.170989118	0.059443938	0.064553417	0.124237925	0.121337301
t#bar{t} btag_light down,	0.105264942	0.091843692	0.098557201	0.118351311	0.092814632	0.086307903	0.091002074	0.099968976	0.097463083	0.074588019	0.111590560	0.139065082	0.051480060	0.032995181	0.157858183	0.170989118	0.081514717	0.064553417	0.112454547	0.121337301
t#bar{t} csv_heavy down,	0.094917182	0.091843692	0.117801889	0.118351311	0.079395026	0.086307903	0.108608866	0.099968976	0.070493587	0.074588019	0.135878233	0.139065082	0.027986491	0.032995181	0.180061733	0.170989118	0.057586733	0.064553417	0.127270259	0.121337301
t#bar{t} csv_light down,	0.106599667	0.091843692	0.091446112	0.118351311	0.104777928	0.086307903	0.087325159	0.099968976	0.091403109	0.074588019	0.122524006	0.139065082	0.037822109	0.032995181	0.165418555	0.170989118	0.080824568	0.064553417	0.111858787	0.121337301
t#bar{t} tracking down,	0.100628635	0.091843692	0.103869817	0.118351311	0.096471931	0.086307903	0.081956640	0.099968976	0.099946728	0.074588019	0.120334447	0.139065082	0.038865425	0.032995181	0.167677281	0.170989118	0.080989805	0.064553417	0.109259290	0.121337301
t#bar{t} evtgen,	0.085037114	0.091843692	0.151997905	0.118351311	0.051929779	0.086307903	0.125623209	0.099968976	0.100912047	0.074588019	0.104255574	0.139065082	0.047806616	0.032995181	0.133856107	0.170989118	0.088947190	0.064553417	0.109634459	0.121337301
t#bar{t} m=171.5,	0.080234324	0.091843692	0.162174546	0.118351311	0.045480130	0.086307903	0.113987048	0.099968976	0.100909985	0.074588019	0.106465847	0.139065082	0.035861402	0.032995181	0.187504751	0.170989118	0.057850861	0.064553417	0.109531106	0.121337301
t#bar{t} m=173.5,	0.046881432	0.091843692	0.172139689	0.118351311	0.079135639	0.086307903	0.083241633	0.099968976	0.117084252	0.074588019	0.072688728	0.139065082	0.105606294	0.032995181	0.119684966	0.170989118	0.087093782	0.064553417	0.116443584	0.121337301
t#bar{t} isr up,	0.063888992	0.091843692	0.182033305	0.118351311	0.040475554	0.086307903	0.101414791	0.099968976	0.099787871	0.074588019	0.118811915	0.139065082	0.052848343	0.032995181	0.145077289	0.170989118	0.076345578	0.064553417	0.119316363	0.121337301
t#bar{t} isr dn,	0.072241784	0.091843692	0.150490827	0.118351311	0.067489401	0.086307903	0.112120731	0.099968976	0.065517586	0.074588019	0.130379882	0.139065082	0.052639068	0.032995181	0.172343914	0.170989118	0.057523536	0.064553417	0.119253270	0.121337301
t#bar{t} fsr up,	0.099495627	0.091843692	0.113465557	0.118351311	0.105556168	0.086307903	0.070884485	0.099968976	0.109587822	0.074588019	0.084608832	0.139065082	0.086072612	0.032995181	0.123362626	0.170989118	0.102850770	0.064553417	0.104115502	0.121337301
t#bar{t} fsr dn,	0.091031104	0.091843692	0.116702516	0.118351311	0.073187897	0.086307903	0.121649635	0.099968976	0.076603178	0.074588019	0.143735541	0.139065082	0.022508782	0.032995181	0.158913254	0.170989118	0.076286771	0.064553417	0.119381321	0.121337301
t#bar{t} hdamp up,	0.104619284	0.091843692	0.105420064	0.118351311	0.086282941	0.086307903	0.103120490	0.099968976	0.077440296	0.074588019	0.125015573	0.139065082	0.075264798	0.032995181	0.120079494	0.170989118	0.095830087	0.064553417	0.106926973	0.121337301
t#bar{t} hdamp dn,	0.062178921	0.091843692	0.167379966	0.118351311	0.076925023	0.086307903	0.074931431	0.099968976	0.117268791	0.074588019	0.140770039	0.139065082	0.007594056	0.032995181	0.162062651	0.170989118	0.077618328	0.064553417	0.113270795	0.121337301
t#bar{t} UEup,	0.087976211	0.091843692	0.135442553	0.118351311	0.059515290	0.086307903	0.118322363	0.099968976	0.079926638	0.074588019	0.114932586	0.139065082	0.077530370	0.032995181	0.126360485	0.170989118	0.093150917	0.064553417	0.106842588	0.121337301
t#bar{t} UEdn,	0.084806324	0.091843692	0.129724186	0.118351311	0.059231369	0.086307903	0.161562091	0.099968976	0.022449070	0.074588019	0.146806186	0.139065082	0.083281434	0.032995181	0.090690075	0.170989118	0.112454491	0.064553417	0.108994775	0.121337301
t#bar{t} ERDon,	0.121528841	0.091843692	0.083525296	0.118351311	0.090056094	0.086307903	0.124436829	0.099968976	0.051707840	0.074588019	0.120999159	0.139065082	0.084311782	0.032995181	0.106532175	0.170989118	0.114611851	0.064553417	0.102290133	0.121337301
t#bar{t} QCDbased,	0.086513834	0.091843692	0.156050319	0.118351311	0.037857507	0.086307903	0.117757038	0.099968976	0.071652620	0.074588019	0.128203054	0.139065082	0.041377954	0.032995181	0.162949832	0.170989118	0.088195015	0.064553417	0.109442825	0.121337301
t#bar{t} gluon move,	0.097056813	0.091843692	0.117717953	0.118351311	0.066930772	0.086307903	0.125069308	0.099968976	0.051546717	0.074588019	0.155756847	0.139065082	0.044872656	0.032995181	0.146615291	0.170989118	0.083696110	0.064553417	0.110737533	0.121337301
