t#bar{t} pileup up,	0.052761578	0.052769748	0.053340829	0.053282086	0.051094918	0.051169478	0.051643407	0.051617727	0.051273798	0.051219495	0.049168460	0.049276824	0.048768730	0.048725636	0.047256847	0.047209282	0.048176688	0.048241131	0.047231246	0.047205821	0.047619128	0.047485607	0.046573227	0.046608824	0.047758106	0.047739366	0.047711823	0.047680816	0.048889366	0.048953143	0.049778749	0.049867372	0.051275261	0.051209472	0.052609842	0.052698225	0.053738877	0.053677979	0.053329121	0.053361967
t#bar{t} pileup down,	0.052781740	0.052769748	0.053228139	0.053282086	0.051224624	0.051169478	0.051620263	0.051617727	0.051163595	0.051219495	0.049372029	0.049276824	0.048689715	0.048725636	0.047174444	0.047209282	0.048292277	0.048241131	0.047191749	0.047205821	0.047352017	0.047485607	0.046642903	0.046608824	0.047716005	0.047739366	0.047671992	0.047680816	0.048985723	0.048953143	0.049941266	0.049867372	0.051185257	0.051209472	0.052738803	0.052698225	0.053633374	0.053677979	0.053394085	0.053361967
t#bar{t} trig efficiency correction up,	0.052800323	0.052769748	0.053178983	0.053282086	0.051284960	0.051169478	0.051587185	0.051617727	0.051094496	0.051219495	0.049502307	0.049276824	0.048495368	0.048725636	0.047405072	0.047209282	0.048249625	0.048241131	0.047152987	0.047205821	0.047409517	0.047485607	0.046660105	0.046608824	0.047671945	0.047739366	0.047713250	0.047680816	0.048933609	0.048953143	0.049936177	0.049867372	0.051167833	0.051209472	0.052727009	0.052698225	0.053673552	0.053677979	0.053355698	0.053361967
t#bar{t} trig efficiency correction down,	0.052801450	0.052769748	0.053178279	0.053282086	0.051283125	0.051169478	0.051588282	0.051617727	0.051096870	0.051219495	0.049496542	0.049276824	0.048498366	0.048725636	0.047404405	0.047209282	0.048248771	0.048241131	0.047152987	0.047205821	0.047412450	0.047485607	0.046657435	0.046608824	0.047674712	0.047739366	0.047713434	0.047680816	0.048929735	0.048953143	0.049938968	0.049867372	0.051169468	0.051209472	0.052726280	0.052698225	0.053669754	0.053677979	0.053358689	0.053361967
t#bar{t} sel efficiency correction up,	0.052800152	0.052769748	0.053179073	0.053282086	0.051285410	0.051169478	0.051586304	0.051617727	0.051095693	0.051219495	0.049500896	0.049276824	0.048495961	0.048725636	0.047405648	0.047209282	0.048247748	0.048241131	0.047155068	0.047205821	0.047409717	0.047485607	0.046658839	0.046608824	0.047673694	0.047739366	0.047711959	0.047680816	0.048934797	0.048953143	0.049934542	0.049867372	0.051166696	0.051209472	0.052729590	0.052698225	0.053671519	0.053677979	0.053356694	0.053361967
t#bar{t} sel efficiency correction down,	0.052801629	0.052769748	0.053178185	0.053282086	0.051282659	0.051169478	0.051589181	0.051617727	0.051095666	0.051219495	0.049497959	0.049276824	0.048497769	0.048725636	0.047403817	0.047209282	0.048250678	0.048241131	0.047150872	0.047205821	0.047412258	0.047485607	0.046658715	0.046608824	0.047672939	0.047739366	0.047714747	0.047680816	0.048928527	0.048953143	0.049940620	0.049867372	0.051170622	0.051209472	0.052723664	0.052698225	0.053671810	0.053677979	0.053357683	0.053361967
t#bar{t} b fragmentation up,	0.052777941	0.052769748	0.053177463	0.053282086	0.051324653	0.051169478	0.051553304	0.051617727	0.051066516	0.051219495	0.049517344	0.049276824	0.048529539	0.048725636	0.047376543	0.047209282	0.048177006	0.048241131	0.047229976	0.047205821	0.047486197	0.047485607	0.046634691	0.046608824	0.047682677	0.047739366	0.047696232	0.047680816	0.048941149	0.048953143	0.049928243	0.049867372	0.051166021	0.051209472	0.052687025	0.052698225	0.053732341	0.053677979	0.053315141	0.053361967
t#bar{t} b fragmentation down,	0.052798817	0.052769748	0.053202452	0.053282086	0.051260170	0.051169478	0.051595845	0.051617727	0.051116601	0.051219495	0.049481688	0.049276824	0.048499020	0.048725636	0.047392849	0.047209282	0.048291859	0.048241131	0.047117651	0.047205821	0.047367764	0.047485607	0.046667669	0.046608824	0.047679465	0.047739366	0.047714950	0.047680816	0.048923638	0.048953143	0.049944879	0.049867372	0.051181897	0.051209472	0.052748070	0.052698225	0.053620959	0.053677979	0.053393757	0.053361967
t#bar{t} Peterson Frag,	0.052787464	0.052769748	0.053200923	0.053282086	0.051265617	0.051169478	0.051588048	0.051617727	0.051067444	0.051219495	0.049528791	0.049276824	0.048509979	0.048725636	0.047354570	0.047209282	0.048233483	0.048241131	0.047177684	0.047205821	0.047514947	0.047485607	0.046636892	0.046608824	0.047654342	0.047739366	0.047761161	0.047680816	0.048861032	0.048953143	0.049931469	0.049867372	0.051181926	0.051209472	0.052730847	0.052698225	0.053638394	0.053677979	0.053374988	0.053361967
t#bar{t} semilep BR up,	0.052799363	0.052769748	0.053181714	0.053282086	0.051281241	0.051169478	0.051588317	0.051617727	0.051096620	0.051219495	0.049504733	0.049276824	0.048489805	0.048725636	0.047408485	0.047209282	0.048249205	0.048241131	0.047152582	0.047205821	0.047414537	0.047485607	0.046661173	0.046608824	0.047669091	0.047739366	0.047716416	0.047680816	0.048931064	0.048953143	0.049930483	0.049867372	0.051169876	0.051209472	0.052725395	0.052698225	0.053672652	0.053677979	0.053357248	0.053361967
t#bar{t} semilep BR down,	0.052802451	0.052769748	0.053177516	0.053282086	0.051281721	0.051169478	0.051592928	0.051617727	0.051094123	0.051219495	0.049497332	0.049276824	0.048499496	0.048725636	0.047403760	0.047209282	0.048249028	0.048241131	0.047152807	0.047205821	0.047410291	0.047485607	0.046658682	0.046608824	0.047674920	0.047739366	0.047712250	0.047680816	0.048933905	0.048953143	0.049933928	0.049867372	0.051168467	0.051209472	0.052727945	0.052698225	0.053670632	0.053677979	0.053357820	0.053361967
t#bar{t} QCD scale 1,	0.052788190	0.052769748	0.053220173	0.053282086	0.051241484	0.051169478	0.051592496	0.051617727	0.051117494	0.051219495	0.049509291	0.049276824	0.048465874	0.048725636	0.047392635	0.047209282	0.048338980	0.048241131	0.047065605	0.047205821	0.047381025	0.047485607	0.046672154	0.046608824	0.047672569	0.047739366	0.047732609	0.047680816	0.048879650	0.048953143	0.050004381	0.049867372	0.051190471	0.051209472	0.052689239	0.052698225	0.053694675	0.053677979	0.053351004	0.053361967
t#bar{t} QCD scale 2,	0.052789036	0.052769748	0.053209192	0.053282086	0.051270465	0.051169478	0.051580141	0.051617727	0.051085310	0.051219495	0.049541682	0.049276824	0.048469532	0.048725636	0.047398248	0.047209282	0.048277674	0.048241131	0.047132135	0.047205821	0.047387207	0.047485607	0.046675094	0.046608824	0.047671163	0.047739366	0.047710388	0.047680816	0.048908327	0.048953143	0.049959077	0.049867372	0.051191608	0.051209472	0.052710415	0.052698225	0.053680603	0.053677979	0.053352702	0.053361967
t#bar{t} QCD scale 3,	0.052791636	0.052769748	0.053186218	0.053282086	0.051309787	0.051169478	0.051562047	0.051617727	0.051074113	0.051219495	0.049534952	0.049276824	0.048495946	0.048725636	0.047403207	0.047209282	0.048203403	0.048241131	0.047213387	0.047205821	0.047406351	0.047485607	0.046665961	0.046608824	0.047664414	0.047739366	0.047700591	0.047680816	0.048947314	0.048953143	0.049902860	0.049867372	0.051181697	0.051209472	0.052732920	0.052698225	0.053663691	0.053677979	0.053359504	0.053361967
t#bar{t} QCD scale 4,	0.052781830	0.052769748	0.053240942	0.053282086	0.051227201	0.051169478	0.051596083	0.051617727	0.051098843	0.051219495	0.049549591	0.049276824	0.048444146	0.048725636	0.047386809	0.047209282	0.048355639	0.048241131	0.047051327	0.047205821	0.047363892	0.047485607	0.046686963	0.046608824	0.047674431	0.047739366	0.047722563	0.047680816	0.048865526	0.048953143	0.050020342	0.049867372	0.051205891	0.051209472	0.052682526	0.052698225	0.053697316	0.053677979	0.053348140	0.053361967
