t#bar{t},	0.678306082	0.649039701	0.193440387	0.203623351	0.077934552	0.087583539	0.050318979	0.059753409
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.649157224	0.649039701	0.203439181	0.203623351	0.087604798	0.087583539	0.059798796	0.059753409
t#bar{t} jec_RelativeFSR up,	0.649008186	0.649039701	0.203662337	0.203623351	0.087490091	0.087583539	0.059839385	0.059753409
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.649102938	0.649039701	0.203551906	0.203623351	0.087553391	0.087583539	0.059791765	0.059753409
t#bar{t} jec_FlavorPureGluon up,	0.648966260	0.649039701	0.203585510	0.203623351	0.087577446	0.087583539	0.059870784	0.059753409
t#bar{t} jec_FlavorPureQuark up,	0.649070145	0.649039701	0.203468164	0.203623351	0.087678671	0.087583539	0.059783019	0.059753409
t#bar{t} jec_FlavorPureCharm up,	0.649201731	0.649039701	0.203379119	0.203623351	0.087626059	0.087583539	0.059793091	0.059753409
t#bar{t} jec_FlavorPureBottom up,	0.648927028	0.649039701	0.203684738	0.203623351	0.087626168	0.087583539	0.059762066	0.059753409
t#bar{t} jer up,	0.649192712	0.649039701	0.203581163	0.203623351	0.087483083	0.087583539	0.059743042	0.059753409
t#bar{t} btag_heavy up,	0.649032322	0.649039701	0.203505638	0.203623351	0.087633603	0.087583539	0.059828437	0.059753409
t#bar{t} btag_light up,	0.649012871	0.649039701	0.203617910	0.203623351	0.087624826	0.087583539	0.059744393	0.059753409
t#bar{t} csv_heavy up,	0.649059969	0.649039701	0.203466697	0.203623351	0.087614220	0.087583539	0.059859114	0.059753409
t#bar{t} csv_light up,	0.648936928	0.649039701	0.203630866	0.203623351	0.087673597	0.087583539	0.059758608	0.059753409
t#bar{t} tracking up,	0.648905365	0.649039701	0.203600854	0.203623351	0.087577072	0.087583539	0.059916708	0.059753409
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.648826032	0.649039701	0.203750041	0.203623351	0.087572200	0.087583539	0.059851727	0.059753409
t#bar{t} jec_RelativeFSR down,	0.648903710	0.649039701	0.203543009	0.203623351	0.087687104	0.087583539	0.059866177	0.059753409
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.649167011	0.649039701	0.203329384	0.203623351	0.087585408	0.087583539	0.059918197	0.059753409
