t#bar{t},	0.675435230	0.689205780	0.177256859	0.174360506	0.077550837	0.076933686	0.069757074	0.059500029
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.692130935	0.689205780	0.173386063	0.174360506	0.075038612	0.076933686	0.059444390	0.059500029
t#bar{t} jec_RelativeFSR up,	0.691360684	0.689205780	0.173485348	0.174360506	0.074574449	0.076933686	0.060579519	0.059500029
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.691706920	0.689205780	0.173547457	0.174360506	0.075352750	0.076933686	0.059392873	0.059500029
t#bar{t} jec_FlavorPureGluon up,	0.690503968	0.689205780	0.176488925	0.174360506	0.068620581	0.076933686	0.064386526	0.059500029
t#bar{t} jec_FlavorPureQuark up,	0.686243021	0.689205780	0.182322373	0.174360506	0.069623082	0.076933686	0.061811524	0.059500029
t#bar{t} jec_FlavorPureCharm up,	0.691110484	0.689205780	0.173796171	0.174360506	0.074609011	0.076933686	0.060484333	0.059500029
t#bar{t} jec_FlavorPureBottom up,	0.692392099	0.689205780	0.169330926	0.174360506	0.080018441	0.076933686	0.058258534	0.059500029
t#bar{t} jer up,	0.689852860	0.689205780	0.177114658	0.174360506	0.072414178	0.076933686	0.060618303	0.059500029
t#bar{t} btag_heavy up,	0.689684237	0.689205780	0.174072709	0.174360506	0.076362028	0.076933686	0.059881025	0.059500029
t#bar{t} btag_light up,	0.690009874	0.689205780	0.169956343	0.174360506	0.080511280	0.076933686	0.059522503	0.059500029
t#bar{t} csv_heavy up,	0.687059828	0.689205780	0.177767200	0.174360506	0.074486450	0.076933686	0.060686522	0.059500029
t#bar{t} csv_light up,	0.691878332	0.689205780	0.174369212	0.174360506	0.073995581	0.076933686	0.059756876	0.059500029
t#bar{t} tracking up,	0.689618723	0.689205780	0.174247450	0.174360506	0.075273446	0.076933686	0.060860381	0.059500029
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.688311563	0.689205780	0.175979060	0.174360506	0.073591282	0.076933686	0.062118095	0.059500029
t#bar{t} jec_RelativeFSR down,	0.688137395	0.689205780	0.177473261	0.174360506	0.073402513	0.076933686	0.060986830	0.059500029
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.690254575	0.689205780	0.176852687	0.174360506	0.072518807	0.076933686	0.060373931	0.059500029
t#bar{t} jec_FlavorPureGluon down,	0.686915568	0.689205780	0.181189158	0.174360506	0.072430406	0.076933686	0.059464868	0.059500029
t#bar{t} jec_FlavorPureQuark down,	0.688486060	0.689205780	0.175246875	0.174360506	0.075934906	0.076933686	0.060332159	0.059500029
t#bar{t} jec_FlavorPureCharm down,	0.689399114	0.689205780	0.178508229	0.174360506	0.072314053	0.076933686	0.059778605	0.059500029
t#bar{t} jec_FlavorPureBottom down,	0.687283469	0.689205780	0.177012813	0.174360506	0.073009848	0.076933686	0.062693870	0.059500029
t#bar{t} jer down,	0.689653908	0.689205780	0.172600974	0.174360506	0.077077877	0.076933686	0.060667241	0.059500029
t#bar{t} btag_heavy down,	0.686552750	0.689205780	0.177069231	0.174360506	0.075676404	0.076933686	0.060701615	0.059500029
t#bar{t} btag_light down,	0.691140957	0.689205780	0.174756702	0.174360506	0.070967030	0.076933686	0.063135310	0.059500029
t#bar{t} csv_heavy down,	0.695980432	0.689205780	0.168056506	0.174360506	0.077942702	0.076933686	0.058020360	0.059500029
