t#bar{t},	0.136707686	0.120733135	0.129070914	0.115639791	0.117795924	0.108315412	0.106328398	0.103159953	0.096492661	0.098884512	0.089574850	0.095107818	0.084381027	0.091845626	0.081273639	0.090162991	0.079449558	0.088452519	0.078925342	0.087698244
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.120688907	0.120733135	0.115561163	0.115639791	0.108419642	0.108315412	0.103098616	0.103159953	0.098706022	0.098884512	0.095304875	0.095107818	0.091780530	0.091845626	0.090340811	0.090162991	0.088443839	0.088452519	0.087655595	0.087698244
t#bar{t} jec_RelativeFSR up,	0.120798412	0.120733135	0.115636188	0.115639791	0.108328276	0.108315412	0.103294972	0.103159953	0.098745721	0.098884512	0.095097613	0.095107818	0.091944832	0.091845626	0.090182849	0.090162991	0.088262748	0.088452519	0.087708387	0.087698244
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.120565527	0.120733135	0.115598909	0.115639791	0.108515013	0.108315412	0.103349632	0.103159953	0.098672653	0.098884512	0.095172398	0.095107818	0.091850384	0.091845626	0.090229218	0.090162991	0.088337447	0.088452519	0.087708820	0.087698244
t#bar{t} jec_FlavorPureGluon up,	0.120606412	0.120733135	0.115572727	0.115639791	0.108617680	0.108315412	0.103194510	0.103159953	0.098761950	0.098884512	0.095039170	0.095107818	0.091806381	0.091845626	0.090384144	0.090162991	0.088363720	0.088452519	0.087653306	0.087698244
t#bar{t} jec_FlavorPureQuark up,	0.120649665	0.120733135	0.115752485	0.115639791	0.108405099	0.108315412	0.103179949	0.103159953	0.098860771	0.098884512	0.095070712	0.095107818	0.091679029	0.091845626	0.090332551	0.090162991	0.088384140	0.088452519	0.087685600	0.087698244
t#bar{t} jec_FlavorPureCharm up,	0.120601982	0.120733135	0.115695998	0.115639791	0.108584306	0.108315412	0.103280126	0.103159953	0.098774807	0.098884512	0.095019760	0.095107818	0.091859382	0.091845626	0.090176041	0.090162991	0.088288707	0.088452519	0.087718892	0.087698244
t#bar{t} jec_FlavorPureBottom up,	0.120534330	0.120733135	0.115742762	0.115639791	0.108491863	0.108315412	0.103283029	0.103159953	0.098805287	0.098884512	0.095147280	0.095107818	0.091763853	0.091845626	0.090330766	0.090162991	0.088239246	0.088452519	0.087661583	0.087698244
t#bar{t} jer up,	0.120526433	0.120733135	0.115691218	0.115639791	0.108524067	0.108315412	0.103296818	0.103159953	0.098722997	0.098884512	0.095141168	0.095107818	0.091863680	0.091845626	0.090341932	0.090162991	0.088276854	0.088452519	0.087614832	0.087698244
t#bar{t} btag_heavy up,	0.120569747	0.120733135	0.115554667	0.115639791	0.108475792	0.108315412	0.103295754	0.103159953	0.098878829	0.098884512	0.095113334	0.095107818	0.091799360	0.091845626	0.090269765	0.090162991	0.088449284	0.088452519	0.087593467	0.087698244
t#bar{t} btag_light up,	0.120677062	0.120733135	0.115582992	0.115639791	0.108372115	0.108315412	0.103261107	0.103159953	0.098835698	0.098884512	0.095174411	0.095107818	0.091831862	0.091845626	0.090265595	0.090162991	0.088305425	0.088452519	0.087693734	0.087698244
t#bar{t} csv_heavy up,	0.120683853	0.120733135	0.115617925	0.115639791	0.108477337	0.108315412	0.103270183	0.103159953	0.098809200	0.098884512	0.095127687	0.095107818	0.091861075	0.091845626	0.090273073	0.090162991	0.088279899	0.088452519	0.087599767	0.087698244
t#bar{t} csv_light up,	0.120601468	0.120733135	0.115663201	0.115639791	0.108425920	0.108315412	0.103311692	0.103159953	0.098734289	0.098884512	0.095274276	0.095107818	0.091739624	0.091845626	0.090176122	0.090162991	0.088363938	0.088452519	0.087709469	0.087698244
t#bar{t} tracking up,	0.120615284	0.120733135	0.115719831	0.115639791	0.108465159	0.108315412	0.103286800	0.103159953	0.098844903	0.098884512	0.095181773	0.095107818	0.091854456	0.091845626	0.090291847	0.090162991	0.088176227	0.088452519	0.087563720	0.087698244
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.120694610	0.120733135	0.115609720	0.115639791	0.108314003	0.108315412	0.103320860	0.103159953	0.098902098	0.098884512	0.095144173	0.095107818	0.091967203	0.091845626	0.090158020	0.090162991	0.088266144	0.088452519	0.087623168	0.087698244
t#bar{t} jec_RelativeFSR down,	0.120632889	0.120733135	0.115618615	0.115639791	0.108516118	0.108315412	0.103357300	0.103159953	0.098833016	0.098884512	0.095119512	0.095107818	0.091661421	0.091845626	0.090314083	0.090162991	0.088225620	0.088452519	0.087721425	0.087698244
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.120592766	0.120733135	0.115685359	0.115639791	0.108430537	0.108315412	0.103278783	0.103159953	0.098682965	0.098884512	0.095179820	0.095107818	0.091919309	0.091845626	0.090319493	0.090162991	0.088174397	0.088452519	0.087736571	0.087698244
t#bar{t} jec_FlavorPureGluon down,	0.120581675	0.120733135	0.115574464	0.115639791	0.108480142	0.108315412	0.103231595	0.103159953	0.099001575	0.098884512	0.095207846	0.095107818	0.091775639	0.091845626	0.090274445	0.090162991	0.088217381	0.088452519	0.087655238	0.087698244
t#bar{t} jec_FlavorPureQuark down,	0.120742813	0.120733135	0.115534079	0.115639791	0.108454675	0.108315412	0.103248716	0.103159953	0.098851958	0.098884512	0.095179484	0.095107818	0.091926210	0.091845626	0.090241012	0.090162991	0.088299036	0.088452519	0.087522018	0.087698244
t#bar{t} jec_FlavorPureCharm down,	0.120688459	0.120733135	0.115678216	0.115639791	0.108277364	0.108315412	0.103279334	0.103159953	0.098835098	0.098884512	0.095080505	0.095107818	0.091872288	0.091845626	0.090265630	0.090162991	0.088289445	0.088452519	0.087733660	0.087698244
t#bar{t} jec_FlavorPureBottom down,	0.120706193	0.120733135	0.115595855	0.115639791	0.108394476	0.108315412	0.103327497	0.103159953	0.098824872	0.098884512	0.095125613	0.095107818	0.091808963	0.091845626	0.090330531	0.090162991	0.088202805	0.088452519	0.087683195	0.087698244
