t#bar{t},	0.131348601	0.116770266	0.099271001	0.141064557	0.124065566	0.109273298	0.055448666	0.071126602	0.117036311	0.121926404	0.107268211	0.103610175	0.119967224	0.081689926	0.025844769	0.062718207	0.144205955	0.117775813	0.075543697	0.074044752
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.116654939	0.116770266	0.135397528	0.141064557	0.117533144	0.109273298	0.053527873	0.071126602	0.144911730	0.121926404	0.090636286	0.103610175	0.095739675	0.081689926	0.053380060	0.062718207	0.112628017	0.117775813	0.079590749	0.074044752
t#bar{t} jec_RelativeFSR up,	0.122614074	0.116770266	0.119375849	0.141064557	0.131337395	0.109273298	0.048284919	0.071126602	0.148903793	0.121926404	0.079393082	0.103610175	0.104925183	0.081689926	0.052425556	0.062718207	0.118213456	0.117775813	0.074526694	0.074044752
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.116075086	0.116770266	0.134120214	0.141064557	0.124470345	0.109273298	0.056210707	0.071126602	0.143169689	0.121926404	0.073123151	0.103610175	0.114343607	0.081689926	0.039452795	0.062718207	0.129596572	0.117775813	0.069437834	0.074044752
t#bar{t} jec_FlavorPureGluon up,	0.113451130	0.116770266	0.145674713	0.141064557	0.103518244	0.109273298	0.067446916	0.071126602	0.146893028	0.121926404	0.070040608	0.103610175	0.112335787	0.081689926	0.038561906	0.062718207	0.130582145	0.117775813	0.071495523	0.074044752
t#bar{t} jec_FlavorPureQuark up,	0.115317531	0.116770266	0.141356795	0.141064557	0.105455136	0.109273298	0.063846963	0.071126602	0.149130602	0.121926404	0.076828085	0.103610175	0.110081163	0.081689926	0.041416796	0.062718207	0.119787616	0.117775813	0.076779314	0.074044752
t#bar{t} jec_FlavorPureCharm up,	0.120539588	0.116770266	0.119470626	0.141064557	0.141169765	0.109273298	0.037550173	0.071126602	0.156613672	0.121926404	0.079436713	0.103610175	0.102368137	0.081689926	0.049236855	0.062718207	0.115274697	0.117775813	0.078339775	0.074044752
t#bar{t} jec_FlavorPureBottom up,	0.123510237	0.116770266	0.125645393	0.141064557	0.117918461	0.109273298	0.060661796	0.071126602	0.144633757	0.121926404	0.080866277	0.103610175	0.109598190	0.081689926	0.037575362	0.062718207	0.122849645	0.117775813	0.076740882	0.074044752
t#bar{t} jer up,	0.120048166	0.116770266	0.121900399	0.141064557	0.127357472	0.109273298	0.045778953	0.071126602	0.172663880	0.121926404	0.061336226	0.103610175	0.107061904	0.081689926	0.050126370	0.062718207	0.116932408	0.117775813	0.076794223	0.074044752
t#bar{t} btag_heavy up,	0.119922560	0.116770266	0.129766579	0.141064557	0.123472505	0.109273298	0.056292025	0.071126602	0.142529649	0.121926404	0.089406068	0.103610175	0.092369818	0.081689926	0.058489257	0.062718207	0.110090347	0.117775813	0.077661193	0.074044752
t#bar{t} btag_light up,	0.116983178	0.116770266	0.138309735	0.141064557	0.113145669	0.109273298	0.056783459	0.071126602	0.152501747	0.121926404	0.081471043	0.103610175	0.108264038	0.081689926	0.035903601	0.062718207	0.121369096	0.117775813	0.075268434	0.074044752
t#bar{t} csv_heavy up,	0.115857546	0.116770266	0.134117490	0.141064557	0.112540552	0.109273298	0.059147945	0.071126602	0.151938162	0.121926404	0.082442609	0.103610175	0.101735963	0.081689926	0.051798509	0.062718207	0.110973948	0.117775813	0.079447276	0.074044752
t#bar{t} csv_light up,	0.112142049	0.116770266	0.144897117	0.141064557	0.106144641	0.109273298	0.074260617	0.071126602	0.122422518	0.121926404	0.104524792	0.103610175	0.081122498	0.081689926	0.066972595	0.062718207	0.110844343	0.117775813	0.076668828	0.074044752
t#bar{t} tracking up,	0.115561194	0.116770266	0.139550518	0.141064557	0.108456751	0.109273298	0.065313632	0.071126602	0.144500413	0.121926404	0.083716902	0.103610175	0.095268824	0.081689926	0.056825779	0.062718207	0.113797652	0.117775813	0.077008335	0.074044752
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.124499368	0.116770266	0.122337666	0.141064557	0.124684704	0.109273298	0.052132564	0.071126602	0.149788933	0.121926404	0.080014259	0.103610175	0.095947611	0.081689926	0.056359695	0.062718207	0.115374169	0.117775813	0.078861031	0.074044752
t#bar{t} jec_RelativeFSR down,	0.118394623	0.116770266	0.131838607	0.141064557	0.120150383	0.109273298	0.057247507	0.071126602	0.142514033	0.121926404	0.092077150	0.103610175	0.085256943	0.081689926	0.055980798	0.062718207	0.125036646	0.117775813	0.071503311	0.074044752
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.118049597	0.116770266	0.133619605	0.141064557	0.122388116	0.109273298	0.045626810	0.071126602	0.158029099	0.121926404	0.068760136	0.103610175	0.104703790	0.081689926	0.062767471	0.062718207	0.108069445	0.117775813	0.077985931	0.074044752
t#bar{t} jec_FlavorPureGluon down,	0.120084092	0.116770266	0.129482755	0.141064557	0.110499455	0.109273298	0.072782697	0.071126602	0.144883879	0.121926404	0.075610553	0.103610175	0.104391651	0.081689926	0.052349497	0.062718207	0.113630993	0.117775813	0.076284428	0.074044752
t#bar{t} jec_FlavorPureQuark down,	0.119710393	0.116770266	0.128767132	0.141064557	0.128216938	0.109273298	0.044649914	0.071126602	0.160396168	0.121926404	0.066920971	0.103610175	0.118394473	0.081689926	0.035590236	0.062718207	0.123767922	0.117775813	0.073585852	0.074044752
t#bar{t} jec_FlavorPureCharm down,	0.118142255	0.116770266	0.136030934	0.141064557	0.105123328	0.109273298	0.070456702	0.071126602	0.136097245	0.121926404	0.093572038	0.103610175	0.085916638	0.081689926	0.066350946	0.062718207	0.109100921	0.117775813	0.079208994	0.074044752
t#bar{t} jec_FlavorPureBottom down,	0.114744732	0.116770266	0.142599946	0.141064557	0.105696303	0.109273298	0.062476891	0.071126602	0.147298873	0.121926404	0.079820716	0.103610175	0.103016766	0.081689926	0.047921603	0.062718207	0.122011743	0.117775813	0.074412427	0.074044752
t#bar{t} jer down,	0.111555180	0.116770266	0.138028825	0.141064557	0.111572959	0.109273298	0.080534185	0.071126602	0.133976171	0.121926404	0.072910066	0.103610175	0.112329189	0.081689926	0.043772978	0.062718207	0.121808515	0.117775813	0.073511931	0.074044752
t#bar{t} btag_heavy down,	0.115633098	0.116770266	0.132941937	0.141064557	0.122712651	0.109273298	0.056635594	0.071126602	0.144008268	0.121926404	0.082286525	0.103610175	0.093062854	0.081689926	0.061447231	0.062718207	0.107342757	0.117775813	0.083929084	0.074044752
t#bar{t} btag_light down,	0.117301257	0.116770266	0.139065249	0.141064557	0.116305229	0.109273298	0.059768797	0.071126602	0.136390625	0.121926404	0.093519095	0.103610175	0.088498896	0.081689926	0.053355246	0.062718207	0.115184176	0.117775813	0.080611430	0.074044752
t#bar{t} csv_heavy down,	0.118763934	0.116770266	0.134285362	0.141064557	0.109401394	0.109273298	0.075349221	0.071126602	0.138513387	0.121926404	0.077254611	0.103610175	0.115722374	0.081689926	0.026116901	0.062718207	0.130284215	0.117775813	0.074308601	0.074044752
t#bar{t} csv_light down,	0.112581297	0.116770266	0.139570414	0.141064557	0.114602682	0.109273298	0.055178245	0.071126602	0.153151918	0.121926404	0.073123342	0.103610175	0.115980756	0.081689926	0.037279029	0.062718207	0.121658745	0.117775813	0.076873571	0.074044752
t#bar{t} tracking down,	0.114953839	0.116770266	0.139292677	0.141064557	0.101022610	0.109273298	0.070691034	0.071126602	0.154660083	0.121926404	0.067324547	0.103610175	0.118242209	0.081689926	0.027176540	0.062718207	0.129954089	0.117775813	0.076682372	0.074044752
t#bar{t} evtgen,	0.123213088	0.116770266	0.133630972	0.141064557	0.115726298	0.109273298	0.045377015	0.071126602	0.164138788	0.121926404	0.076001408	0.103610175	0.084173254	0.081689926	0.072746068	0.062718207	0.122374166	0.117775813	0.062618943	0.074044752
t#bar{t} m=171.5,	0.103765813	0.116770266	0.135945037	0.141064557	0.158384461	0.109273298	0.030998715	0.071126602	0.153910642	0.121926404	0.067635870	0.103610175	0.100590725	0.081689926	0.072517553	0.062718207	0.097724912	0.117775813	0.078526271	0.074044752
t#bar{t} m=173.5,	0.118674191	0.116770266	0.149984926	0.141064557	0.097989469	0.109273298	0.098946057	0.071126602	0.090413061	0.121926404	0.089825389	0.103610175	0.111839684	0.081689926	0.053406123	0.062718207	0.114889181	0.117775813	0.074031918	0.074044752
t#bar{t} isr up,	0.119880319	0.116770266	0.130210526	0.141064557	0.098187011	0.109273298	0.114121953	0.071126602	0.096373698	0.121926404	0.109179877	0.103610175	0.067795524	0.081689926	0.091023428	0.062718207	0.090564146	0.117775813	0.082663519	0.074044752
t#bar{t} isr dn,	0.118957297	0.116770266	0.131109225	0.141064557	0.117539073	0.109273298	0.064779272	0.071126602	0.151179910	0.121926404	0.066656360	0.103610175	0.122458079	0.081689926	0.040686107	0.062718207	0.111281529	0.117775813	0.075353148	0.074044752
t#bar{t} fsr up,	0.109775822	0.116770266	0.159029976	0.141064557	0.079023686	0.109273298	0.114980233	0.071126602	0.084066090	0.121926404	0.108584702	0.103610175	0.062144164	0.081689926	0.095597257	0.062718207	0.113958050	0.117775813	0.072840020	0.074044752
t#bar{t} fsr dn,	0.086137784	0.116770266	0.190019358	0.141064557	0.070690938	0.109273298	0.119345244	0.071126602	0.067118039	0.121926404	0.164306733	0.103610175	0.041143849	0.081689926	0.083865949	0.062718207	0.098611601	0.117775813	0.078760504	0.074044752
t#bar{t} hdamp up,	0.118773691	0.116770266	0.145003300	0.141064557	0.089809385	0.109273298	0.116329551	0.071126602	0.091935033	0.121926404	0.093741283	0.103610175	0.087615331	0.081689926	0.084789223	0.062718207	0.090772872	0.117775813	0.081230331	0.074044752
t#bar{t} hdamp dn,	0.119186372	0.116770266	0.139536311	0.141064557	0.088486183	0.109273298	0.105245000	0.071126602	0.110953895	0.121926404	0.085360409	0.103610175	0.092255628	0.081689926	0.078744342	0.062718207	0.104196473	0.117775813	0.076035388	0.074044752
t#bar{t} UEup,	0.105211776	0.116770266	0.143807590	0.141064557	0.133571302	0.109273298	0.050554377	0.071126602	0.128896278	0.121926404	0.108079255	0.103610175	0.049445214	0.081689926	0.107143161	0.062718207	0.089283097	0.117775813	0.084007952	0.074044752
t#bar{t} UEdn,	0.120955020	0.116770266	0.110093378	0.141064557	0.152266284	0.109273298	0.041974899	0.071126602	0.134450071	0.121926404	0.088682553	0.103610175	0.105130242	0.081689926	0.054388515	0.062718207	0.129654833	0.117775813	0.062404205	0.074044752
t#bar{t} ERDon,	0.116643440	0.116770266	0.150880636	0.141064557	0.101143777	0.109273298	0.093048367	0.071126602	0.096653229	0.121926404	0.098630998	0.103610175	0.077596963	0.081689926	0.095136442	0.062718207	0.101254171	0.117775813	0.069011978	0.074044752
t#bar{t} QCDbased,	0.122238210	0.116770266	0.147101187	0.141064557	0.104396933	0.109273298	0.088175445	0.071126602	0.110253747	0.121926404	0.112725379	0.103610175	0.020561332	0.081689926	0.136919070	0.062718207	0.080001322	0.117775813	0.077627375	0.074044752
t#bar{t} gluon move,	0.114228732	0.116770266	0.144668546	0.141064557	0.092534209	0.109273298	0.117478932	0.071126602	0.072367315	0.121926404	0.136060255	0.103610175	0.041896183	0.081689926	0.092171290	0.062718207	0.129843107	0.117775813	0.058751431	0.074044752
