t#bar{t},	0.393058513	0.393543485	0.099017093	0.099956513	0.507924394	0.506500002
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.393669489	0.393543485	0.099925251	0.099956513	0.506405260	0.506500002
t#bar{t} jec_RelativeFSR up,	0.393469733	0.393543485	0.100030547	0.099956513	0.506499719	0.506500002
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.393667972	0.393543485	0.099889069	0.099956513	0.506442958	0.506500002
t#bar{t} jec_FlavorPureGluon up,	0.393739102	0.393543485	0.099963807	0.099956513	0.506297091	0.506500002
t#bar{t} jec_FlavorPureQuark up,	0.393466885	0.393543485	0.099910130	0.099956513	0.506622986	0.506500002
t#bar{t} jec_FlavorPureCharm up,	0.393775101	0.393543485	0.099906982	0.099956513	0.506317917	0.506500002
t#bar{t} jec_FlavorPureBottom up,	0.393393196	0.393543485	0.099893991	0.099956513	0.506712813	0.506500002
t#bar{t} jer up,	0.393518716	0.393543485	0.100085095	0.099956513	0.506396189	0.506500002
t#bar{t} btag_heavy up,	0.393620080	0.393543485	0.099948164	0.099956513	0.506431756	0.506500002
t#bar{t} btag_light up,	0.393630340	0.393543485	0.099898010	0.099956513	0.506471651	0.506500002
t#bar{t} csv_heavy up,	0.393362660	0.393543485	0.099953064	0.099956513	0.506684276	0.506500002
t#bar{t} csv_light up,	0.393749433	0.393543485	0.099889150	0.099956513	0.506361416	0.506500002
t#bar{t} tracking up,	0.393769722	0.393543485	0.099857009	0.099956513	0.506373269	0.506500002
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.393497602	0.393543485	0.100144843	0.099956513	0.506357555	0.506500002
t#bar{t} jec_RelativeFSR down,	0.393548711	0.393543485	0.100100788	0.099956513	0.506350501	0.506500002
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.393362484	0.393543485	0.100047798	0.099956513	0.506589718	0.506500002
t#bar{t} jec_FlavorPureGluon down,	0.393452562	0.393543485	0.100167724	0.099956513	0.506379714	0.506500002
t#bar{t} jec_FlavorPureQuark down,	0.393318706	0.393543485	0.100064444	0.099956513	0.506616851	0.506500002
t#bar{t} jec_FlavorPureCharm down,	0.393556177	0.393543485	0.100042291	0.099956513	0.506401532	0.506500002
t#bar{t} jec_FlavorPureBottom down,	0.393543803	0.393543485	0.099975541	0.099956513	0.506480657	0.506500002
t#bar{t} jer down,	0.393563437	0.393543485	0.100066637	0.099956513	0.506369926	0.506500002
t#bar{t} btag_heavy down,	0.393521981	0.393543485	0.099942690	0.099956513	0.506535330	0.506500002
t#bar{t} btag_light down,	0.393551102	0.393543485	0.099983445	0.099956513	0.506465454	0.506500002
t#bar{t} csv_heavy down,	0.393655998	0.393543485	0.099946109	0.099956513	0.506397894	0.506500002
t#bar{t} csv_light down,	0.393664434	0.393543485	0.100077900	0.099956513	0.506257666	0.506500002
t#bar{t} tracking down,	0.393550041	0.393543485	0.099896831	0.099956513	0.506553128	0.506500002
t#bar{t} evtgen,	0.393922615	0.393543485	0.099482781	0.099956513	0.506594604	0.506500002
t#bar{t} m=171.5,	0.393107776	0.393543485	0.099417788	0.099956513	0.507474436	0.506500002
t#bar{t} m=173.5,	0.393767971	0.393543485	0.099273604	0.099956513	0.506958425	0.506500002
t#bar{t} pileup up,	0.393540906	0.393543485	0.100013542	0.099956513	0.506445553	0.506500002
t#bar{t} pileup down,	0.393541611	0.393543485	0.099863878	0.099956513	0.506594510	0.506500002
t#bar{t} trig efficiency correction up,	0.393717800	0.393543485	0.099988391	0.099956513	0.506293809	0.506500002
t#bar{t} trig efficiency correction down,	0.393634537	0.393543485	0.099941806	0.099956513	0.506423657	0.506500002
t#bar{t} sel efficiency correction up,	0.393661623	0.393543485	0.099978032	0.099956513	0.506360346	0.506500002
t#bar{t} sel efficiency correction down,	0.393692129	0.393543485	0.099951287	0.099956513	0.506356584	0.506500002
t#bar{t} b fragmentation up,	0.392995835	0.393543485	0.100056498	0.099956513	0.506947667	0.506500002
t#bar{t} b fragmentation down,	0.393927835	0.393543485	0.099924439	0.099956513	0.506147726	0.506500002
t#bar{t} Peterson Frag,	0.393199893	0.393543485	0.100095016	0.099956513	0.506705091	0.506500002
t#bar{t} semilep BR up,	0.393777850	0.393543485	0.099611051	0.099956513	0.506611099	0.506500002
t#bar{t} semilep BR down,	0.393554952	0.393543485	0.100419119	0.099956513	0.506025929	0.506500002
t#bar{t} isr up,	0.393017023	0.393543485	0.100213087	0.099956513	0.506769890	0.506500002
t#bar{t} isr dn,	0.393310638	0.393543485	0.100197065	0.099956513	0.506492297	0.506500002
t#bar{t} fsr up,	0.392888557	0.393543485	0.099853516	0.099956513	0.507257927	0.506500002
t#bar{t} fsr dn,	0.394376051	0.393543485	0.099682747	0.099956513	0.505941202	0.506500002
t#bar{t} hdamp up,	0.393840755	0.393543485	0.099566160	0.099956513	0.506593085	0.506500002
t#bar{t} hdamp dn,	0.392983762	0.393543485	0.099342437	0.099956513	0.507673801	0.506500002
t#bar{t} UEup,	0.393138763	0.393543485	0.099964239	0.099956513	0.506896998	0.506500002
t#bar{t} UEdn,	0.393101735	0.393543485	0.098976668	0.099956513	0.507921596	0.506500002
t#bar{t} ERDon,	0.394685434	0.393543485	0.099429275	0.099956513	0.505885291	0.506500002
t#bar{t} QCDbased,	0.396118821	0.393543485	0.100376818	0.099956513	0.503504361	0.506500002
t#bar{t} gluon move,	0.394166504	0.393543485	0.100274165	0.099956513	0.505559331	0.506500002
