t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.119911971	0.119793652	0.115987892	0.116035719	0.109735676	0.109705379	0.103227008	0.103213855	0.097432803	0.097535470	0.093377664	0.093383602	0.091526186	0.091499635	0.090066151	0.090107129	0.089516204	0.089484706	0.089218444	0.089240852
t#bar{t} jec_RelativeFSR up,	0.119879230	0.119793652	0.115912511	0.116035719	0.109739137	0.109705379	0.103275682	0.103213855	0.097501084	0.097535470	0.093350896	0.093383602	0.091556318	0.091499635	0.090064825	0.090107129	0.089535339	0.089484706	0.089184978	0.089240852
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.119802172	0.119793652	0.115957766	0.116035719	0.109851841	0.109705379	0.103285897	0.103213855	0.097474577	0.097535470	0.093394014	0.093383602	0.091501170	0.091499635	0.090055581	0.090107129	0.089537598	0.089484706	0.089139384	0.089240852
t#bar{t} jec_FlavorPureGluon up,	0.119790447	0.119793652	0.115975497	0.116035719	0.109758386	0.109705379	0.103336854	0.103213855	0.097414306	0.097535470	0.093403303	0.093383602	0.091548394	0.091499635	0.090111661	0.090107129	0.089434810	0.089484706	0.089226342	0.089240852
t#bar{t} jec_FlavorPureQuark up,	0.119858343	0.119793652	0.116005888	0.116035719	0.109718274	0.109705379	0.103235366	0.103213855	0.097506787	0.097535470	0.093340109	0.093383602	0.091555304	0.091499635	0.090086278	0.090107129	0.089485050	0.089484706	0.089208602	0.089240852
t#bar{t} jec_FlavorPureCharm up,	0.119823377	0.119793652	0.116004499	0.116035719	0.109778562	0.109705379	0.103283074	0.103213855	0.097452591	0.097535470	0.093361208	0.093383602	0.091507196	0.091499635	0.090077347	0.090107129	0.089533689	0.089484706	0.089178457	0.089240852
t#bar{t} jec_FlavorPureBottom up,	0.119856995	0.119793652	0.115958459	0.116035719	0.109749904	0.109705379	0.103273070	0.103213855	0.097466265	0.097535470	0.093359252	0.093383602	0.091545908	0.091499635	0.090101746	0.090107129	0.089525788	0.089484706	0.089162612	0.089240852
t#bar{t} jer up,	0.119830657	0.119793652	0.116031376	0.116035719	0.109783081	0.109705379	0.103310862	0.103213855	0.097442388	0.097535470	0.093338670	0.093383602	0.091498725	0.091499635	0.090138170	0.090107129	0.089440854	0.089484706	0.089185216	0.089240852
t#bar{t} btag_heavy up,	0.119830578	0.119793652	0.115945546	0.116035719	0.109773324	0.109705379	0.103312080	0.103213855	0.097388463	0.097535470	0.093436281	0.093383602	0.091533292	0.091499635	0.090104614	0.090107129	0.089491568	0.089484706	0.089184253	0.089240852
t#bar{t} btag_light up,	0.119917817	0.119793652	0.116013158	0.116035719	0.109821165	0.109705379	0.103324401	0.103213855	0.097507816	0.097535470	0.093304444	0.093383602	0.091505886	0.091499635	0.090069970	0.090107129	0.089426222	0.089484706	0.089109120	0.089240852
t#bar{t} csv_heavy up,	0.119854004	0.119793652	0.115911547	0.116035719	0.109654923	0.109705379	0.103322155	0.103213855	0.097499398	0.097535470	0.093394082	0.093383602	0.091558233	0.091499635	0.090139102	0.090107129	0.089454175	0.089484706	0.089212380	0.089240852
t#bar{t} csv_light up,	0.119833847	0.119793652	0.115997630	0.116035719	0.109713910	0.109705379	0.103184255	0.103213855	0.097464236	0.097535470	0.093389318	0.093383602	0.091553811	0.091499635	0.090103555	0.090107129	0.089540357	0.089484706	0.089219082	0.089240852
t#bar{t} tracking up,	0.119884732	0.119793652	0.116047710	0.116035719	0.109708260	0.109705379	0.103355172	0.103213855	0.097414568	0.097535470	0.093344732	0.093383602	0.091534461	0.091499635	0.090090436	0.090107129	0.089421427	0.089484706	0.089198501	0.089240852
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.119855100	0.119793652	0.115945209	0.116035719	0.109797776	0.109705379	0.103255521	0.103213855	0.097457361	0.097535470	0.093420262	0.093383602	0.091480785	0.091499635	0.090124977	0.090107129	0.089520169	0.089484706	0.089142839	0.089240852
t#bar{t} jec_RelativeFSR down,	0.119873365	0.119793652	0.115997907	0.116035719	0.109683285	0.109705379	0.103335409	0.103213855	0.097499345	0.097535470	0.093412469	0.093383602	0.091475039	0.091499635	0.089995044	0.090107129	0.089527953	0.089484706	0.089200184	0.089240852
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.119829581	0.119793652	0.115986451	0.116035719	0.109800044	0.109705379	0.103230443	0.103213855	0.097456595	0.097535470	0.093441985	0.093383602	0.091488853	0.091499635	0.090082619	0.090107129	0.089509992	0.089484706	0.089173436	0.089240852
t#bar{t} jec_FlavorPureGluon down,	0.119825449	0.119793652	0.116016369	0.116035719	0.109781717	0.109705379	0.103254250	0.103213855	0.097469609	0.097535470	0.093348794	0.093383602	0.091544647	0.091499635	0.090056540	0.090107129	0.089516343	0.089484706	0.089186283	0.089240852
t#bar{t} jec_FlavorPureQuark down,	0.119789458	0.119793652	0.116038201	0.116035719	0.109764793	0.109705379	0.103229266	0.103213855	0.097492343	0.097535470	0.093393380	0.093383602	0.091578659	0.091499635	0.090027996	0.090107129	0.089501789	0.089484706	0.089184114	0.089240852
t#bar{t} jec_FlavorPureCharm down,	0.119783074	0.119793652	0.116049796	0.116035719	0.109753412	0.109705379	0.103282991	0.103213855	0.097432120	0.097535470	0.093394292	0.093383602	0.091473608	0.091499635	0.090105393	0.090107129	0.089494761	0.089484706	0.089230554	0.089240852
t#bar{t} jec_FlavorPureBottom down,	0.119824708	0.119793652	0.116031868	0.116035719	0.109731017	0.109705379	0.103254607	0.103213855	0.097462074	0.097535470	0.093394540	0.093383602	0.091475531	0.091499635	0.090080353	0.090107129	0.089519372	0.089484706	0.089225929	0.089240852
t#bar{t} jer down,	0.119843836	0.119793652	0.115924379	0.116035719	0.109832795	0.109705379	0.103297868	0.103213855	0.097453657	0.097535470	0.093376678	0.093383602	0.091500491	0.091499635	0.090076633	0.090107129	0.089462468	0.089484706	0.089231194	0.089240852
t#bar{t} btag_heavy down,	0.119835251	0.119793652	0.116046288	0.116035719	0.109711232	0.109705379	0.103304472	0.103213855	0.097403809	0.097535470	0.093397073	0.093383602	0.091522909	0.091499635	0.090115659	0.090107129	0.089488872	0.089484706	0.089174434	0.089240852
t#bar{t} btag_light down,	0.119809646	0.119793652	0.115941323	0.116035719	0.109731621	0.109705379	0.103290619	0.103213855	0.097570822	0.097535470	0.093422601	0.093383602	0.091511370	0.091499635	0.090067037	0.090107129	0.089518945	0.089484706	0.089136016	0.089240852
t#bar{t} csv_heavy down,	0.119887165	0.119793652	0.115966219	0.116035719	0.109712157	0.109705379	0.103227486	0.103213855	0.097530978	0.097535470	0.093374811	0.093383602	0.091513479	0.091499635	0.090090791	0.090107129	0.089497468	0.089484706	0.089199444	0.089240852
t#bar{t} csv_light down,	0.119851539	0.119793652	0.115981117	0.116035719	0.109728792	0.109705379	0.103328713	0.103213855	0.097446822	0.097535470	0.093431499	0.093383602	0.091501264	0.091499635	0.090050900	0.090107129	0.089530524	0.089484706	0.089148831	0.089240852
t#bar{t} tracking down,	0.119871102	0.119793652	0.115948985	0.116035719	0.109737453	0.109705379	0.103247012	0.103213855	0.097450305	0.097535470	0.093372191	0.093383602	0.091499059	0.091499635	0.090109656	0.090107129	0.089516794	0.089484706	0.089247444	0.089240852
