t#bar{t},	0.395750632	0.397246350	0.099261879	0.099735349	0.099941995	0.099251632	0.405045493	0.403766669
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.397163879	0.397246350	0.099674726	0.099735349	0.099384236	0.099251632	0.403777160	0.403766669
t#bar{t} jec_RelativeFSR up,	0.397270748	0.397246350	0.099371702	0.099735349	0.099091672	0.099251632	0.404265878	0.403766669
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.397209279	0.397246350	0.099430701	0.099735349	0.099202645	0.099251632	0.404157374	0.403766669
t#bar{t} jec_FlavorPureGluon up,	0.397074605	0.397246350	0.099728227	0.099735349	0.099338273	0.099251632	0.403858895	0.403766669
t#bar{t} jec_FlavorPureQuark up,	0.397327554	0.397246350	0.099698312	0.099735349	0.099121886	0.099251632	0.403852249	0.403766669
t#bar{t} jec_FlavorPureCharm up,	0.397182601	0.397246350	0.099604484	0.099735349	0.099146008	0.099251632	0.404066907	0.403766669
t#bar{t} jec_FlavorPureBottom up,	0.397388003	0.397246350	0.099389584	0.099735349	0.099104629	0.099251632	0.404117784	0.403766669
t#bar{t} jer up,	0.397431188	0.397246350	0.099430569	0.099735349	0.099334949	0.099251632	0.403803294	0.403766669
t#bar{t} btag_heavy up,	0.397108079	0.397246350	0.099656769	0.099735349	0.099190296	0.099251632	0.404044855	0.403766669
t#bar{t} btag_light up,	0.397207983	0.397246350	0.099881366	0.099735349	0.099240649	0.099251632	0.403670001	0.403766669
t#bar{t} csv_heavy up,	0.397571778	0.397246350	0.099639097	0.099735349	0.099425279	0.099251632	0.403363846	0.403766669
t#bar{t} csv_light up,	0.397155163	0.397246350	0.099573152	0.099735349	0.099124037	0.099251632	0.404147648	0.403766669
t#bar{t} tracking up,	0.397344507	0.397246350	0.099748410	0.099735349	0.099194648	0.099251632	0.403712435	0.403766669
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.397486771	0.397246350	0.099575642	0.099735349	0.099234368	0.099251632	0.403703219	0.403766669
t#bar{t} jec_RelativeFSR down,	0.397333016	0.397246350	0.099615235	0.099735349	0.099157342	0.099251632	0.403894406	0.403766669
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.397247261	0.397246350	0.099357620	0.099735349	0.099382451	0.099251632	0.404012668	0.403766669
t#bar{t} jec_FlavorPureGluon down,	0.397382775	0.397246350	0.099607324	0.099735349	0.099252219	0.099251632	0.403757682	0.403766669
t#bar{t} jec_FlavorPureQuark down,	0.397356500	0.397246350	0.099677742	0.099735349	0.099220776	0.099251632	0.403744981	0.403766669
t#bar{t} jec_FlavorPureCharm down,	0.397266608	0.397246350	0.099687326	0.099735349	0.099291678	0.099251632	0.403754388	0.403766669
t#bar{t} jec_FlavorPureBottom down,	0.397108368	0.397246350	0.099530359	0.099735349	0.099315660	0.099251632	0.404045613	0.403766669
t#bar{t} jer down,	0.397431892	0.397246350	0.099665928	0.099735349	0.099115022	0.099251632	0.403787157	0.403766669
t#bar{t} btag_heavy down,	0.397291316	0.397246350	0.099412799	0.099735349	0.099337709	0.099251632	0.403958176	0.403766669
t#bar{t} btag_light down,	0.397202160	0.397246350	0.099706616	0.099735349	0.099236329	0.099251632	0.403854895	0.403766669
t#bar{t} csv_heavy down,	0.396953926	0.397246350	0.099568699	0.099735349	0.099540498	0.099251632	0.403936877	0.403766669
t#bar{t} csv_light down,	0.397137614	0.397246350	0.099599967	0.099735349	0.099235366	0.099251632	0.404027053	0.403766669
t#bar{t} tracking down,	0.397332756	0.397246350	0.099746366	0.099735349	0.099162957	0.099251632	0.403757922	0.403766669
t#bar{t} evtgen,	0.396734689	0.397246350	0.099455867	0.099735349	0.098907669	0.099251632	0.404901776	0.403766669
t#bar{t} m=171.5,	0.397689489	0.397246350	0.099179325	0.099735349	0.098283139	0.099251632	0.404848047	0.403766669
t#bar{t} m=173.5,	0.397255105	0.397246350	0.099454198	0.099735349	0.099041847	0.099251632	0.404248851	0.403766669
t#bar{t} Herwig++,	0.396640573	0.397246350	0.100664746	0.099735349	0.100149169	0.099251632	0.402545512	0.403766669
t#bar{t} isr up,	0.396679071	0.397246350	0.100174916	0.099735349	0.098960782	0.099251632	0.404185230	0.403766669
t#bar{t} isr dn,	0.397235025	0.397246350	0.100154513	0.099735349	0.098540766	0.099251632	0.404069696	0.403766669
t#bar{t} fsr up,	0.397169214	0.397246350	0.099689824	0.099735349	0.098730514	0.099251632	0.404410448	0.403766669
t#bar{t} fsr dn,	0.397145557	0.397246350	0.099697354	0.099735349	0.099382800	0.099251632	0.403774288	0.403766669
t#bar{t} hdamp up,	0.396651754	0.397246350	0.099834013	0.099735349	0.099013887	0.099251632	0.404500345	0.403766669
t#bar{t} hdamp dn,	0.396449424	0.397246350	0.099900320	0.099735349	0.099285942	0.099251632	0.404364314	0.403766669
t#bar{t} UEup,	0.396809801	0.397246350	0.100152812	0.099735349	0.099086484	0.099251632	0.403950902	0.403766669
t#bar{t} UEdn,	0.396538461	0.397246350	0.099492116	0.099735349	0.099403728	0.099251632	0.404565695	0.403766669
t#bar{t} ERDon,	0.397655298	0.397246350	0.100161334	0.099735349	0.098934702	0.099251632	0.403248666	0.403766669
t#bar{t} QCDbased,	0.399361921	0.397246350	0.100001265	0.099735349	0.099071182	0.099251632	0.401565632	0.403766669
t#bar{t} gluon move,	0.397593719	0.397246350	0.099960903	0.099735349	0.099663659	0.099251632	0.402781719	0.403766669
