t#bar{t},	0.464415804	0.464758365	0.278390482	0.277594295	0.191556149	0.192020516	0.065637566	0.065626825
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.464864245	0.464758365	0.277393448	0.277594295	0.192130951	0.192020516	0.065611356	0.065626825
t#bar{t} jec_RelativeFSR up,	0.465021709	0.464758365	0.277107022	0.277594295	0.192274114	0.192020516	0.065597156	0.065626825
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.464226327	0.464758365	0.278642972	0.277594295	0.191453413	0.192020516	0.065677288	0.065626825
t#bar{t} jec_FlavorPureGluon up,	0.463967639	0.464758365	0.278982294	0.277594295	0.191415088	0.192020516	0.065634980	0.065626825
t#bar{t} jec_FlavorPureQuark up,	0.464583640	0.464758365	0.277893656	0.277594295	0.191904804	0.192020516	0.065617901	0.065626825
t#bar{t} jec_FlavorPureCharm up,	0.464439127	0.464758365	0.278206148	0.277594295	0.191704772	0.192020516	0.065649953	0.065626825
t#bar{t} jec_FlavorPureBottom up,	0.465015567	0.464758365	0.277161951	0.277594295	0.192206590	0.192020516	0.065615892	0.065626825
t#bar{t} jer up,	0.464893308	0.464758365	0.277324884	0.277594295	0.192178120	0.192020516	0.065603689	0.065626825
t#bar{t} btag_heavy up,	0.464747997	0.464758365	0.277639637	0.277594295	0.191974129	0.192020516	0.065638237	0.065626825
t#bar{t} btag_light up,	0.464604974	0.464758365	0.277932921	0.277594295	0.191802795	0.192020516	0.065659310	0.065626825
t#bar{t} csv_heavy up,	0.465037870	0.464758365	0.277069114	0.277594295	0.192295459	0.192020516	0.065597557	0.065626825
t#bar{t} csv_light up,	0.464577103	0.464758365	0.277840889	0.277594295	0.191996904	0.192020516	0.065585104	0.065626825
t#bar{t} tracking up,	0.464570790	0.464758365	0.277969118	0.277594295	0.191825085	0.192020516	0.065635007	0.065626825
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.465211083	0.464758365	0.276762635	0.277594295	0.192417328	0.192020516	0.065608954	0.065626825
t#bar{t} jec_RelativeFSR down,	0.464386179	0.464758365	0.278281383	0.277594295	0.191708256	0.192020516	0.065624182	0.065626825
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.464961319	0.464758365	0.277203086	0.277594295	0.192224505	0.192020516	0.065611090	0.065626825
t#bar{t} jec_FlavorPureGluon down,	0.464943619	0.464758365	0.277235973	0.277594295	0.192197035	0.192020516	0.065623373	0.065626825
t#bar{t} jec_FlavorPureQuark down,	0.464712935	0.464758365	0.277701713	0.277594295	0.191950946	0.192020516	0.065634406	0.065626825
t#bar{t} jec_FlavorPureCharm down,	0.464644553	0.464758365	0.277902952	0.277594295	0.191787809	0.192020516	0.065664685	0.065626825
t#bar{t} jec_FlavorPureBottom down,	0.464929796	0.464758365	0.277258567	0.277594295	0.192214203	0.192020516	0.065597434	0.065626825
t#bar{t} jer down,	0.464445194	0.464758365	0.278145850	0.277594295	0.191781965	0.192020516	0.065626991	0.065626825
t#bar{t} btag_heavy down,	0.464623189	0.464758365	0.277829875	0.277594295	0.191943416	0.192020516	0.065603519	0.065626825
t#bar{t} btag_light down,	0.464846835	0.464758365	0.277422113	0.277594295	0.192113128	0.192020516	0.065617925	0.065626825
t#bar{t} csv_heavy down,	0.464943316	0.464758365	0.277241491	0.277594295	0.192194099	0.192020516	0.065621095	0.065626825
t#bar{t} csv_light down,	0.464478008	0.464758365	0.278111529	0.277594295	0.191786201	0.192020516	0.065624262	0.065626825
t#bar{t} tracking down,	0.464284792	0.464758365	0.278447974	0.277594295	0.191621039	0.192020516	0.065646195	0.065626825
t#bar{t} evtgen,	0.465276394	0.464758365	0.276971198	0.277594295	0.192002404	0.192020516	0.065750003	0.065626825
t#bar{t} m=171.5,	0.463246875	0.464758365	0.280241433	0.277594295	0.190945779	0.192020516	0.065565912	0.065626825
t#bar{t} m=173.5,	0.462985792	0.464758365	0.280989707	0.277594295	0.190313500	0.192020516	0.065711000	0.065626825
t#bar{t} isr up,	0.463182215	0.464758365	0.280593444	0.277594295	0.190498709	0.192020516	0.065725632	0.065626825
t#bar{t} isr dn,	0.465253372	0.464758365	0.276707457	0.277594295	0.192425188	0.192020516	0.065613983	0.065626825
t#bar{t} fsr up,	0.458476459	0.464758365	0.288920754	0.277594295	0.186505392	0.192020516	0.066097395	0.065626825
t#bar{t} fsr dn,	0.469056072	0.464758365	0.269281188	0.277594295	0.196224356	0.192020516	0.065438384	0.065626825
t#bar{t} hdamp up,	0.463662575	0.464758365	0.279389851	0.277594295	0.191368158	0.192020516	0.065579416	0.065626825
t#bar{t} hdamp dn,	0.464819579	0.464758365	0.277521227	0.277594295	0.192033563	0.192020516	0.065625631	0.065626825
t#bar{t} UEup,	0.463536957	0.464758365	0.279827542	0.277594295	0.190960973	0.192020516	0.065674528	0.065626825
t#bar{t} UEdn,	0.463925154	0.464758365	0.279088202	0.277594295	0.191313111	0.192020516	0.065673534	0.065626825
t#bar{t} ERDon,	0.464406452	0.464758365	0.278221475	0.277594295	0.191765395	0.192020516	0.065606678	0.065626825
t#bar{t} QCDbased,	0.465089986	0.464758365	0.277043780	0.277594295	0.192250611	0.192020516	0.065615623	0.065626825
t#bar{t} gluon move,	0.465250365	0.464758365	0.276681931	0.277594295	0.192481520	0.192020516	0.065586183	0.065626825
