t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.295793355	0.295777771	0.282132444	0.282141046	0.183335290	0.183415947	0.108459555	0.108428926	0.062377456	0.062385302	0.034804717	0.034779728	0.018669014	0.018675664	0.009218381	0.009194989	0.003906984	0.003907153	0.001302803	0.001293473
t#bar{t} jec_RelativeFSR up,	0.295834480	0.295777771	0.282250412	0.282141046	0.183263048	0.183415947	0.108379648	0.108428926	0.062388735	0.062385302	0.034811715	0.034779728	0.018668974	0.018675664	0.009200209	0.009194989	0.003911101	0.003907153	0.001291676	0.001293473
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.295764603	0.295777771	0.282156632	0.282141046	0.183312309	0.183415947	0.108411892	0.108428926	0.062451873	0.062385302	0.034802096	0.034779728	0.018665383	0.018675664	0.009229271	0.009194989	0.003917303	0.003907153	0.001288639	0.001293473
t#bar{t} jec_FlavorPureGluon up,	0.295742368	0.295777771	0.282151780	0.282141046	0.183329301	0.183415947	0.108471708	0.108428926	0.062398349	0.062385302	0.034789191	0.034779728	0.018704898	0.018675664	0.009204007	0.009194989	0.003914009	0.003907153	0.001294390	0.001293473
t#bar{t} jec_FlavorPureQuark up,	0.295702997	0.295777771	0.282140679	0.282141046	0.183359341	0.183415947	0.108518120	0.108428926	0.062418788	0.062385302	0.034785099	0.034779728	0.018667353	0.018675664	0.009195591	0.009194989	0.003911084	0.003907153	0.001300947	0.001293473
t#bar{t} jec_FlavorPureCharm up,	0.295778549	0.295777771	0.282206671	0.282141046	0.183275210	0.183415947	0.108449327	0.108428926	0.062390800	0.062385302	0.034780096	0.034779728	0.018704446	0.018675664	0.009207623	0.009194989	0.003910597	0.003907153	0.001296681	0.001293473
t#bar{t} jec_FlavorPureBottom up,	0.295813841	0.295777771	0.282135995	0.282141046	0.183255863	0.183415947	0.108472037	0.108428926	0.062387103	0.062385302	0.034820054	0.034779728	0.018680980	0.018675664	0.009215216	0.009194989	0.003919639	0.003907153	0.001299273	0.001293473
t#bar{t} jer up,	0.295809688	0.295777771	0.282117724	0.282141046	0.183380726	0.183415947	0.108425770	0.108428926	0.062391113	0.062385302	0.034771620	0.034779728	0.018677460	0.018675664	0.009217678	0.009194989	0.003912758	0.003907153	0.001295464	0.001293473
t#bar{t} btag_heavy up,	0.295712784	0.295777771	0.282157617	0.282141046	0.183281924	0.183415947	0.108456990	0.108428926	0.062430337	0.062385302	0.034852782	0.034779728	0.018671341	0.018675664	0.009212197	0.009194989	0.003926618	0.003907153	0.001297409	0.001293473
t#bar{t} btag_light up,	0.295734663	0.295777771	0.282218328	0.282141046	0.183329375	0.183415947	0.108369154	0.108428926	0.062416301	0.062385302	0.034809718	0.034779728	0.018686894	0.018675664	0.009211500	0.009194989	0.003916644	0.003907153	0.001307423	0.001293473
t#bar{t} csv_heavy up,	0.295852405	0.295777771	0.282140819	0.282141046	0.183265135	0.183415947	0.108477733	0.108428926	0.062373914	0.062385302	0.034774648	0.034779728	0.018674198	0.018675664	0.009217984	0.009194989	0.003933083	0.003907153	0.001290082	0.001293473
t#bar{t} csv_light up,	0.295828125	0.295777771	0.282258275	0.282141046	0.183286814	0.183415947	0.108371714	0.108428926	0.062371368	0.062385302	0.034778746	0.034779728	0.018688777	0.018675664	0.009207999	0.009194989	0.003909464	0.003907153	0.001298717	0.001293473
t#bar{t} tracking up,	0.295717566	0.295777771	0.282233382	0.282141046	0.183313235	0.183415947	0.108460722	0.108428926	0.062362695	0.062385302	0.034777112	0.034779728	0.018674789	0.018675664	0.009239196	0.009194989	0.003916915	0.003907153	0.001304388	0.001293473
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.295899531	0.295777771	0.282087098	0.282141046	0.183314845	0.183415947	0.108345900	0.108428926	0.062445087	0.062385302	0.034794560	0.034779728	0.018668865	0.018675664	0.009235733	0.009194989	0.003919275	0.003907153	0.001289105	0.001293473
t#bar{t} jec_RelativeFSR down,	0.295839399	0.295777771	0.282114910	0.282141046	0.183251341	0.183415947	0.108479769	0.108428926	0.062392482	0.062385302	0.034795731	0.034779728	0.018673187	0.018675664	0.009238243	0.009194989	0.003914379	0.003907153	0.001300559	0.001293473
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.295804374	0.295777771	0.282208482	0.282141046	0.183325594	0.183415947	0.108385802	0.108428926	0.062376093	0.062385302	0.034794878	0.034779728	0.018695337	0.018675664	0.009204135	0.009194989	0.003907385	0.003907153	0.001297920	0.001293473
t#bar{t} jec_FlavorPureGluon down,	0.295838299	0.295777771	0.282120257	0.282141046	0.183381380	0.183415947	0.108397154	0.108428926	0.062367871	0.062385302	0.034802563	0.034779728	0.018670150	0.018675664	0.009199688	0.009194989	0.003926836	0.003907153	0.001295802	0.001293473
t#bar{t} jec_FlavorPureQuark down,	0.295880927	0.295777771	0.282121089	0.282141046	0.183193605	0.183415947	0.108480370	0.108428926	0.062397702	0.062385302	0.034798943	0.034779728	0.018672987	0.018675664	0.009241621	0.009194989	0.003915033	0.003907153	0.001297724	0.001293473
t#bar{t} jec_FlavorPureCharm down,	0.295809687	0.295777771	0.282197818	0.282141046	0.183241020	0.183415947	0.108448854	0.108428926	0.062396533	0.062385302	0.034792603	0.034779728	0.018666021	0.018675664	0.009228607	0.009194989	0.003920629	0.003907153	0.001298230	0.001293473
t#bar{t} jec_FlavorPureBottom down,	0.295797322	0.295777771	0.282120410	0.282141046	0.183350352	0.183415947	0.108386070	0.108428926	0.062452202	0.062385302	0.034805408	0.034779728	0.018685984	0.018675664	0.009199367	0.009194989	0.003914204	0.003907153	0.001288681	0.001293473
