t#bar{t} pileup up,	0.683610131	0.684901176	0.316389869	0.315098824
t#bar{t} pileup down,	0.686365436	0.684901176	0.313634564	0.315098824
t#bar{t} trig efficiency correction up,	0.687235704	0.684901176	0.312764296	0.315098824
t#bar{t} trig efficiency correction down,	0.687329379	0.684901176	0.312670621	0.315098824
t#bar{t} sel efficiency correction up,	0.687282719	0.684901176	0.312717281	0.315098824
t#bar{t} sel efficiency correction down,	0.687294385	0.684901176	0.312705615	0.315098824
t#bar{t} b fragmentation up,	0.691212925	0.684901176	0.308787075	0.315098824
t#bar{t} b fragmentation down,	0.685111187	0.684901176	0.314888813	0.315098824
t#bar{t} Peterson Frag,	0.689396451	0.684901176	0.310603549	0.315098824
t#bar{t} semilep BR up,	0.687935824	0.684901176	0.312064176	0.315098824
t#bar{t} semilep BR down,	0.687424805	0.684901176	0.312575195	0.315098824
t#bar{t} QCD scale 1,	0.686709601	0.684901176	0.313290399	0.315098824
t#bar{t} QCD scale 2,	0.687278774	0.684901176	0.312721226	0.315098824
t#bar{t} QCD scale 3,	0.687219874	0.684901176	0.312780126	0.315098824
t#bar{t} QCD scale 4,	0.686983510	0.684901176	0.313016490	0.315098824
t#bar{t} QCD scale 5,	0.688332770	0.684901176	0.311667230	0.315098824
t#bar{t} QCD scale 6,	0.688556803	0.684901176	0.311443197	0.315098824
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.688683314	0.684901176	0.311316686	0.315098824
t#bar{t} jec_RelativeFSR up,	0.683140026	0.684901176	0.316859974	0.315098824
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.683827133	0.684901176	0.316172867	0.315098824
t#bar{t} jec_FlavorPureGluon up,	0.687261357	0.684901176	0.312738643	0.315098824
t#bar{t} jec_FlavorPureQuark up,	0.686047982	0.684901176	0.313952018	0.315098824
t#bar{t} jec_FlavorPureCharm up,	0.684579122	0.684901176	0.315420878	0.315098824
t#bar{t} jec_FlavorPureBottom up,	0.682613047	0.684901176	0.317386953	0.315098824
t#bar{t} jer up,	0.680595594	0.684901176	0.319404406	0.315098824
t#bar{t} btag_heavy up,	0.681889221	0.684901176	0.318110779	0.315098824
t#bar{t} btag_light up,	0.681862705	0.684901176	0.318137295	0.315098824
t#bar{t} csv_heavy up,	0.685380270	0.684901176	0.314619730	0.315098824
t#bar{t} csv_light up,	0.682520886	0.684901176	0.317479114	0.315098824
t#bar{t} tracking up,	0.681615831	0.684901176	0.318384169	0.315098824
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.684782887	0.684901176	0.315217113	0.315098824
t#bar{t} jec_RelativeFSR down,	0.686024911	0.684901176	0.313975089	0.315098824
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.677781734	0.684901176	0.322218266	0.315098824
t#bar{t} jec_FlavorPureGluon down,	0.680005611	0.684901176	0.319994389	0.315098824
t#bar{t} jec_FlavorPureQuark down,	0.688631256	0.684901176	0.311368744	0.315098824
t#bar{t} jec_FlavorPureCharm down,	0.684345389	0.684901176	0.315654611	0.315098824
t#bar{t} jec_FlavorPureBottom down,	0.685511725	0.684901176	0.314488275	0.315098824
t#bar{t} jer down,	0.685241275	0.684901176	0.314758725	0.315098824
t#bar{t} btag_heavy down,	0.684164383	0.684901176	0.315835617	0.315098824
t#bar{t} btag_light down,	0.686239396	0.684901176	0.313760604	0.315098824
t#bar{t} csv_heavy down,	0.685495515	0.684901176	0.314504485	0.315098824
t#bar{t} csv_light down,	0.684026919	0.684901176	0.315973081	0.315098824
t#bar{t} tracking down,	0.685163281	0.684901176	0.314836719	0.315098824
t#bar{t} evtgen,	0.697134435	0.684901176	0.302865565	0.315098824
t#bar{t} m=171.5,	0.708033076	0.684901176	0.291966924	0.315098824
t#bar{t} m=173.5,	0.706635267	0.684901176	0.293364733	0.315098824
t#bar{t} Herwig++,	0.642123145	0.684901176	0.357876855	0.315098824
t#bar{t} isr up,	0.687693046	0.684901176	0.312306954	0.315098824
t#bar{t} isr dn,	0.687819198	0.684901176	0.312180802	0.315098824
t#bar{t} fsr up,	0.786059151	0.684901176	0.213940849	0.315098824
t#bar{t} fsr dn,	0.636655571	0.684901176	0.363344429	0.315098824
t#bar{t} hdamp up,	0.686230564	0.684901176	0.313769436	0.315098824
t#bar{t} hdamp dn,	0.683783066	0.684901176	0.316216934	0.315098824
t#bar{t} UEup,	0.689242595	0.684901176	0.310757405	0.315098824
t#bar{t} UEdn,	0.669663762	0.684901176	0.330336238	0.315098824
t#bar{t} cflip,	0.690417523	0.684901176	0.309582477	0.315098824
t#bar{t} ERDon,	0.695540618	0.684901176	0.304459382	0.315098824
t#bar{t} QCDbased,	0.678803458	0.684901176	0.321196542	0.315098824
t#bar{t} gluon move,	0.691024678	0.684901176	0.308975322	0.315098824
