t#bar{t} pileup up,	0.631028065	0.631067321	0.368971935	0.368932679
t#bar{t} pileup down,	0.631207830	0.631067321	0.368792170	0.368932679
t#bar{t} trig efficiency correction up,	0.631020697	0.631067321	0.368979303	0.368932679
t#bar{t} trig efficiency correction down,	0.631178351	0.631067321	0.368821649	0.368932679
t#bar{t} sel efficiency correction up,	0.630895109	0.631067321	0.369104891	0.368932679
t#bar{t} sel efficiency correction down,	0.631305977	0.631067321	0.368694023	0.368932679
t#bar{t} b fragmentation up,	0.629492002	0.631067321	0.370507998	0.368932679
t#bar{t} b fragmentation down,	0.631886943	0.631067321	0.368113057	0.368932679
t#bar{t} Peterson Frag,	0.630032611	0.631067321	0.369967389	0.368932679
t#bar{t} semilep BR up,	0.630965886	0.631067321	0.369034114	0.368932679
t#bar{t} semilep BR down,	0.631189700	0.631067321	0.368810300	0.368932679
t#bar{t} QCD scale 1,	0.631109560	0.631067321	0.368890440	0.368932679
t#bar{t} QCD scale 2,	0.631452832	0.631067321	0.368547168	0.368932679
t#bar{t} QCD scale 3,	0.630903984	0.631067321	0.369096016	0.368932679
t#bar{t} QCD scale 4,	0.631642371	0.631067321	0.368357629	0.368932679
t#bar{t} QCD scale 5,	0.630783750	0.631067321	0.369216250	0.368932679
t#bar{t} QCD scale 6,	0.632632389	0.631067321	0.367367611	0.368932679
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.631079530	0.631067321	0.368920470	0.368932679
t#bar{t} jec_RelativeFSR up,	0.631165968	0.631067321	0.368834032	0.368932679
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.631132269	0.631067321	0.368867731	0.368932679
t#bar{t} jec_FlavorPureGluon up,	0.631103322	0.631067321	0.368896678	0.368932679
t#bar{t} jec_FlavorPureQuark up,	0.631112812	0.631067321	0.368887188	0.368932679
t#bar{t} jec_FlavorPureCharm up,	0.631166834	0.631067321	0.368833166	0.368932679
t#bar{t} jec_FlavorPureBottom up,	0.631035542	0.631067321	0.368964458	0.368932679
t#bar{t} jer up,	0.631052003	0.631067321	0.368947997	0.368932679
t#bar{t} btag_heavy up,	0.631129419	0.631067321	0.368870581	0.368932679
t#bar{t} btag_light up,	0.631213780	0.631067321	0.368786220	0.368932679
t#bar{t} csv_heavy up,	0.631177578	0.631067321	0.368822422	0.368932679
t#bar{t} csv_light up,	0.631152266	0.631067321	0.368847734	0.368932679
t#bar{t} tracking up,	0.631121695	0.631067321	0.368878305	0.368932679
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.631077935	0.631067321	0.368922065	0.368932679
t#bar{t} jec_RelativeFSR down,	0.631027429	0.631067321	0.368972571	0.368932679
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.631137252	0.631067321	0.368862748	0.368932679
t#bar{t} jec_FlavorPureGluon down,	0.631006366	0.631067321	0.368993634	0.368932679
t#bar{t} jec_FlavorPureQuark down,	0.631085962	0.631067321	0.368914038	0.368932679
t#bar{t} jec_FlavorPureCharm down,	0.631204905	0.631067321	0.368795095	0.368932679
t#bar{t} jec_FlavorPureBottom down,	0.631051303	0.631067321	0.368948697	0.368932679
t#bar{t} jer down,	0.631187767	0.631067321	0.368812233	0.368932679
t#bar{t} btag_heavy down,	0.631091117	0.631067321	0.368908883	0.368932679
t#bar{t} btag_light down,	0.631061152	0.631067321	0.368938848	0.368932679
t#bar{t} csv_heavy down,	0.631054144	0.631067321	0.368945856	0.368932679
t#bar{t} csv_light down,	0.631035307	0.631067321	0.368964693	0.368932679
t#bar{t} tracking down,	0.631142278	0.631067321	0.368857722	0.368932679
t#bar{t} evtgen,	0.630869258	0.631067321	0.369130742	0.368932679
t#bar{t} m=171.5,	0.630550090	0.631067321	0.369449910	0.368932679
t#bar{t} m=173.5,	0.631019018	0.631067321	0.368980982	0.368932679
t#bar{t} Herwig++,	0.658751677	0.631067321	0.341248323	0.368932679
t#bar{t} isr up,	0.627946740	0.631067321	0.372053260	0.368932679
t#bar{t} isr dn,	0.633799692	0.631067321	0.366200308	0.368932679
t#bar{t} fsr up,	0.586791381	0.631067321	0.413208619	0.368932679
t#bar{t} fsr dn,	0.660726257	0.631067321	0.339273743	0.368932679
t#bar{t} hdamp up,	0.630192648	0.631067321	0.369807352	0.368932679
t#bar{t} hdamp dn,	0.631019422	0.631067321	0.368980578	0.368932679
t#bar{t} UEup,	0.630582073	0.631067321	0.369417927	0.368932679
t#bar{t} UEdn,	0.632287750	0.631067321	0.367712250	0.368932679
t#bar{t} cflip,	0.632360143	0.631067321	0.367639857	0.368932679
t#bar{t} ERDon,	0.627813238	0.631067321	0.372186762	0.368932679
t#bar{t} QCDbased,	0.636662116	0.631067321	0.363337884	0.368932679
t#bar{t} gluon move,	0.633085989	0.631067321	0.366914011	0.368932679
