t#bar{t} csv_light up,	0.076021070	0.076049498	0.075525287	0.075550472	0.124968444	0.124795239	0.121467298	0.121424298	0.047980394	0.048081052	0.047750490	0.047653699	0.048177340	0.048306781	0.049226458	0.049038019	0.048759369	0.048733772	0.049564563	0.049801472	0.152692137	0.152533653	0.157867150	0.158032046
t#bar{t} tracking up,	0.076017051	0.076049498	0.075646137	0.075550472	0.124869489	0.124795239	0.121493071	0.121424298	0.048075895	0.048081052	0.047788720	0.047653699	0.048203292	0.048306781	0.049196460	0.049038019	0.048859670	0.048733772	0.049788397	0.049801472	0.152573404	0.152533653	0.157488414	0.158032046
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.076100550	0.076049498	0.075626316	0.075550472	0.124856367	0.124795239	0.121141305	0.121424298	0.048073211	0.048081052	0.047849749	0.047653699	0.048182169	0.048306781	0.049301263	0.049038019	0.048804860	0.048733772	0.049771368	0.049801472	0.152705025	0.152533653	0.157587817	0.158032046
t#bar{t} jec_RelativeFSR down,	0.076060647	0.076049498	0.075563813	0.075550472	0.125029590	0.124795239	0.121550625	0.121424298	0.048057409	0.048081052	0.047696968	0.047653699	0.048217912	0.048306781	0.049330499	0.049038019	0.048787582	0.048733772	0.049685041	0.049801472	0.152435931	0.152533653	0.157583983	0.158032046
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.076062220	0.076049498	0.075469690	0.075550472	0.124906132	0.124795239	0.121554415	0.121424298	0.048236338	0.048081052	0.047579107	0.047653699	0.048072293	0.048306781	0.049253045	0.049038019	0.048966275	0.048733772	0.049514443	0.049801472	0.152750363	0.152533653	0.157635682	0.158032046
t#bar{t} jec_FlavorPureGluon down,	0.075852046	0.076049498	0.075590139	0.075550472	0.125443680	0.124795239	0.121280172	0.121424298	0.048189846	0.048081052	0.047717202	0.047653699	0.048166668	0.048306781	0.049242904	0.049038019	0.048867820	0.048733772	0.049444450	0.049801472	0.152619520	0.152533653	0.157585553	0.158032046
t#bar{t} jec_FlavorPureQuark down,	0.075920934	0.076049498	0.075719242	0.075550472	0.124960682	0.124795239	0.121464562	0.121424298	0.047919576	0.048081052	0.048001724	0.047653699	0.048130251	0.048306781	0.049275455	0.049038019	0.048758067	0.048733772	0.049471108	0.049801472	0.152629312	0.152533653	0.157749087	0.158032046
t#bar{t} jec_FlavorPureCharm down,	0.075907415	0.076049498	0.075521290	0.075550472	0.125187372	0.124795239	0.121515550	0.121424298	0.048044175	0.048081052	0.047740893	0.047653699	0.048467380	0.048306781	0.049276230	0.049038019	0.048753243	0.048733772	0.049782240	0.049801472	0.152621302	0.152533653	0.157182911	0.158032046
t#bar{t} jec_FlavorPureBottom down,	0.076043701	0.076049498	0.075513620	0.075550472	0.124858782	0.124795239	0.121226594	0.121424298	0.048004969	0.048081052	0.047948990	0.047653699	0.048301535	0.048306781	0.049286706	0.049038019	0.048797212	0.048733772	0.049598427	0.049801472	0.152754178	0.152533653	0.157665286	0.158032046
t#bar{t} jer down,	0.076000557	0.076049498	0.075688194	0.075550472	0.124994360	0.124795239	0.121352026	0.121424298	0.047983634	0.048081052	0.047694421	0.047653699	0.048266182	0.048306781	0.049375255	0.049038019	0.048655246	0.048733772	0.049700352	0.049801472	0.152695483	0.152533653	0.157594288	0.158032046
t#bar{t} btag_heavy down,	0.075619090	0.076049498	0.075651568	0.075550472	0.125034552	0.124795239	0.121538256	0.121424298	0.048012761	0.048081052	0.047816746	0.047653699	0.048282696	0.048306781	0.049238047	0.049038019	0.048525998	0.048733772	0.049689339	0.049801472	0.152885545	0.152533653	0.157705401	0.158032046
t#bar{t} btag_light down,	0.075716335	0.076049498	0.075640085	0.075550472	0.124748800	0.124795239	0.121554884	0.121424298	0.048057499	0.048081052	0.047773161	0.047653699	0.048470865	0.048306781	0.049065953	0.049038019	0.048865145	0.048733772	0.049795541	0.049801472	0.152626665	0.152533653	0.157685069	0.158032046
t#bar{t} csv_heavy down,	0.075996443	0.076049498	0.075664982	0.075550472	0.124894052	0.124795239	0.121603141	0.121424298	0.048006201	0.048081052	0.047789896	0.047653699	0.048462125	0.048306781	0.049456686	0.049038019	0.048890556	0.048733772	0.049643926	0.049801472	0.152474383	0.152533653	0.157117609	0.158032046
t#bar{t} csv_light down,	0.075923660	0.076049498	0.075699208	0.075550472	0.125341596	0.124795239	0.121332745	0.121424298	0.048212598	0.048081052	0.047731676	0.047653699	0.048290349	0.048306781	0.049270945	0.049038019	0.048773363	0.048733772	0.049668951	0.049801472	0.152493361	0.152533653	0.157261546	0.158032046
t#bar{t} tracking down,	0.075995148	0.076049498	0.075869331	0.075550472	0.124729444	0.124795239	0.121291780	0.121424298	0.048099368	0.048081052	0.047915918	0.047653699	0.048186191	0.048306781	0.049228415	0.049038019	0.048903774	0.048733772	0.049530633	0.049801472	0.152553487	0.152533653	0.157696510	0.158032046
t#bar{t} evtgen,	0.077215263	0.076049498	0.074585464	0.075550472	0.123654505	0.124795239	0.120352148	0.121424298	0.047287846	0.048081052	0.049921661	0.047653699	0.046910317	0.048306781	0.049344212	0.049038019	0.049060899	0.048733772	0.051635462	0.049801472	0.151847241	0.152533653	0.158184982	0.158032046
t#bar{t} m=171.5,	0.075502965	0.076049498	0.076626008	0.075550472	0.125604523	0.124795239	0.122712476	0.121424298	0.048251331	0.048081052	0.047405021	0.047653699	0.046817696	0.048306781	0.047578960	0.049038019	0.048233667	0.048733772	0.049578644	0.049801472	0.155226603	0.152533653	0.156462106	0.158032046
t#bar{t} m=173.5,	0.076767635	0.076049498	0.076696371	0.075550472	0.126372023	0.124795239	0.122453451	0.121424298	0.049760598	0.048081052	0.047229747	0.047653699	0.048638343	0.048306781	0.048232241	0.049038019	0.048021887	0.048733772	0.049776837	0.049801472	0.150390027	0.152533653	0.155660839	0.158032046
t#bar{t} Herwig++,	0.075764681	0.076049498	0.074451374	0.075550472	0.126070399	0.124795239	0.122524086	0.121424298	0.047898356	0.048081052	0.049061862	0.047653699	0.048990253	0.048306781	0.048555113	0.049038019	0.048678774	0.048733772	0.049732784	0.049801472	0.151301755	0.152533653	0.156970562	0.158032046
t#bar{t} isr up,	0.075733065	0.076049498	0.076151274	0.075550472	0.125593466	0.124795239	0.122345218	0.121424298	0.048641996	0.048081052	0.048520600	0.047653699	0.047957945	0.048306781	0.048420256	0.049038019	0.048506188	0.048733772	0.049914232	0.049801472	0.152798482	0.152533653	0.155417279	0.158032046
t#bar{t} isr dn,	0.076518337	0.076049498	0.077053720	0.075550472	0.123305439	0.124795239	0.121107539	0.121424298	0.048666183	0.048081052	0.048861542	0.047653699	0.048336845	0.048306781	0.047923789	0.049038019	0.049238094	0.048733772	0.049271922	0.049801472	0.150722865	0.152533653	0.158993727	0.158032046
t#bar{t} fsr up,	0.074272863	0.076049498	0.076210424	0.075550472	0.124139630	0.124795239	0.120263797	0.121424298	0.048816529	0.048081052	0.047748867	0.047653699	0.049315325	0.048306781	0.049130839	0.049038019	0.048906216	0.048733772	0.049357599	0.049801472	0.152980023	0.152533653	0.158857888	0.158032046
t#bar{t} fsr dn,	0.076316834	0.076049498	0.074069101	0.075550472	0.124726656	0.124795239	0.119885313	0.121424298	0.048501483	0.048081052	0.047767944	0.047653699	0.048235601	0.048306781	0.048629672	0.049038019	0.050789372	0.048733772	0.049853557	0.049801472	0.154307198	0.152533653	0.156917271	0.158032046
t#bar{t} hdamp up,	0.075785709	0.076049498	0.076352660	0.075550472	0.125096135	0.124795239	0.121938247	0.121424298	0.047468790	0.048081052	0.047843466	0.047653699	0.047498106	0.048306781	0.049547443	0.049038019	0.048976435	0.048733772	0.050334905	0.049801472	0.152316885	0.152533653	0.156841220	0.158032046
t#bar{t} hdamp dn,	0.076320188	0.076049498	0.077507368	0.075550472	0.125999432	0.124795239	0.121224405	0.121424298	0.047041050	0.048081052	0.047897434	0.047653699	0.048844133	0.048306781	0.047982507	0.049038019	0.048957443	0.048733772	0.049133804	0.049801472	0.150657387	0.152533653	0.158434848	0.158032046
t#bar{t} UEup,	0.074464134	0.076049498	0.076503185	0.075550472	0.123161514	0.124795239	0.120335244	0.121424298	0.047660355	0.048081052	0.049069250	0.047653699	0.048500510	0.048306781	0.049126233	0.049038019	0.049633168	0.048733772	0.049805305	0.049801472	0.153384755	0.152533653	0.158356347	0.158032046
t#bar{t} UEdn,	0.074703044	0.076049498	0.076373019	0.075550472	0.124016632	0.124795239	0.121847104	0.121424298	0.049478783	0.048081052	0.047363928	0.047653699	0.047929706	0.048306781	0.048958703	0.049038019	0.049137214	0.048733772	0.048397868	0.049801472	0.153288474	0.152533653	0.158505525	0.158032046
t#bar{t} cflip,	0.076343008	0.076049498	0.075508465	0.075550472	0.124777999	0.124795239	0.120553914	0.121424298	0.048130264	0.048081052	0.048771322	0.047653699	0.046293456	0.048306781	0.049513378	0.049038019	0.049753488	0.048733772	0.049708191	0.049801472	0.152514487	0.152533653	0.158132028	0.158032046
t#bar{t} ERDon,	0.076471776	0.076049498	0.075718142	0.075550472	0.123968292	0.124795239	0.122052705	0.121424298	0.047760642	0.048081052	0.047522429	0.047653699	0.048561689	0.048306781	0.049461460	0.049038019	0.049394332	0.048733772	0.050136350	0.049801472	0.152752905	0.152533653	0.156199278	0.158032046
t#bar{t} QCDbased,	0.077393840	0.076049498	0.075118780	0.075550472	0.124395522	0.124795239	0.122128849	0.121424298	0.048799102	0.048081052	0.049362832	0.047653699	0.048672546	0.048306781	0.047956401	0.049038019	0.049454876	0.048733772	0.049417733	0.049801472	0.152228842	0.152533653	0.155070679	0.158032046
t#bar{t} gluon move,	0.076258583	0.076049498	0.075413793	0.075550472	0.123542481	0.124795239	0.121092429	0.121424298	0.048775760	0.048081052	0.048653448	0.047653699	0.048271154	0.048306781	0.049241841	0.049038019	0.049111787	0.048733772	0.050162908	0.049801472	0.152145793	0.152533653	0.157330024	0.158032046
