t#bar{t},	0.360955451	0.359955908	0.335421347	0.336737727	0.280385412	0.280058494	0.023237791	0.023247870
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.359937323	0.359955908	0.336750329	0.336737727	0.280068451	0.280058494	0.023243897	0.023247870
t#bar{t} jec_RelativeFSR up,	0.359154643	0.359955908	0.337843421	0.336737727	0.279728435	0.280058494	0.023273501	0.023247870
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.360431362	0.359955908	0.336139645	0.336737727	0.280170714	0.280058494	0.023258280	0.023247870
t#bar{t} jec_FlavorPureGluon up,	0.359848976	0.359955908	0.336875990	0.336737727	0.280025115	0.280058494	0.023249919	0.023247870
t#bar{t} jec_FlavorPureQuark up,	0.359874394	0.359955908	0.336854158	0.336737727	0.280015277	0.280058494	0.023256170	0.023247870
t#bar{t} jec_FlavorPureCharm up,	0.359980785	0.359955908	0.336738898	0.336737727	0.280012062	0.280058494	0.023268255	0.023247870
t#bar{t} jec_FlavorPureBottom up,	0.360050179	0.359955908	0.336612229	0.336737727	0.280087369	0.280058494	0.023250223	0.023247870
t#bar{t} jer up,	0.359396701	0.359955908	0.337482471	0.336737727	0.279863687	0.280058494	0.023257142	0.023247870
t#bar{t} btag_heavy up,	0.359805711	0.359955908	0.336931581	0.336737727	0.280010542	0.280058494	0.023252165	0.023247870
t#bar{t} btag_light up,	0.360235459	0.359955908	0.336362649	0.336737727	0.280157726	0.280058494	0.023244166	0.023247870
t#bar{t} csv_heavy up,	0.359670302	0.359955908	0.337177467	0.336737727	0.279873361	0.280058494	0.023278870	0.023247870
t#bar{t} csv_light up,	0.360202906	0.359955908	0.336401559	0.336737727	0.280149217	0.280058494	0.023246318	0.023247870
t#bar{t} tracking up,	0.360234722	0.359955908	0.336387462	0.336737727	0.280117856	0.280058494	0.023259960	0.023247870
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.359711746	0.359955908	0.337001244	0.336737727	0.280067293	0.280058494	0.023219717	0.023247870
t#bar{t} jec_RelativeFSR down,	0.360178792	0.359955908	0.336447291	0.336737727	0.280124686	0.280058494	0.023249230	0.023247870
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.360388519	0.359955908	0.336194260	0.336737727	0.280163477	0.280058494	0.023253744	0.023247870
t#bar{t} jec_FlavorPureGluon down,	0.360390137	0.359955908	0.336118321	0.336737727	0.280266838	0.280058494	0.023224704	0.023247870
t#bar{t} jec_FlavorPureQuark down,	0.359381293	0.359955908	0.337459000	0.336737727	0.279918644	0.280058494	0.023241062	0.023247870
t#bar{t} jec_FlavorPureCharm down,	0.360047308	0.359955908	0.336619898	0.336737727	0.280085086	0.280058494	0.023247708	0.023247870
t#bar{t} jec_FlavorPureBottom down,	0.359427352	0.359955908	0.337413403	0.336737727	0.279912519	0.280058494	0.023246726	0.023247870
t#bar{t} jer down,	0.359433603	0.359955908	0.337450225	0.336737727	0.279861694	0.280058494	0.023254478	0.023247870
t#bar{t} btag_heavy down,	0.359554649	0.359955908	0.337214889	0.336737727	0.280004144	0.280058494	0.023226318	0.023247870
t#bar{t} btag_light down,	0.359814025	0.359955908	0.336904613	0.336737727	0.280039764	0.280058494	0.023241598	0.023247870
t#bar{t} csv_heavy down,	0.360409011	0.359955908	0.336151717	0.336737727	0.280188576	0.280058494	0.023250696	0.023247870
t#bar{t} csv_light down,	0.359167985	0.359955908	0.337839026	0.336737727	0.279711065	0.280058494	0.023281924	0.023247870
t#bar{t} tracking down,	0.359742898	0.359955908	0.336982833	0.336737727	0.280039739	0.280058494	0.023234531	0.023247870
t#bar{t} evtgen,	0.361425662	0.359955908	0.334775127	0.336737727	0.280567617	0.280058494	0.023231593	0.023247870
t#bar{t} m=171.5,	0.359333657	0.359955908	0.337385332	0.336737727	0.280123470	0.280058494	0.023157541	0.023247870
t#bar{t} m=173.5,	0.360271408	0.359955908	0.336210832	0.336737727	0.280329947	0.280058494	0.023187813	0.023247870
t#bar{t} isr up,	0.358647082	0.359955908	0.338206004	0.336737727	0.279999055	0.280058494	0.023147859	0.023247870
t#bar{t} isr dn,	0.360091085	0.359955908	0.336398584	0.336737727	0.280342773	0.280058494	0.023167558	0.023247870
t#bar{t} fsr up,	0.351289324	0.359955908	0.347755022	0.336737727	0.277632575	0.280058494	0.023323079	0.023247870
t#bar{t} fsr dn,	0.368082853	0.359955908	0.326014558	0.336737727	0.282535879	0.280058494	0.023366710	0.023247870
t#bar{t} hdamp up,	0.359003310	0.359955908	0.337908702	0.336737727	0.279852056	0.280058494	0.023235933	0.023247870
t#bar{t} hdamp dn,	0.359625299	0.359955908	0.337128763	0.336737727	0.280030406	0.280058494	0.023215533	0.023247870
t#bar{t} UEup,	0.358303076	0.359955908	0.338688270	0.336737727	0.279846879	0.280058494	0.023161774	0.023247870
t#bar{t} UEdn,	0.361060270	0.359955908	0.335272728	0.336737727	0.280423967	0.280058494	0.023243035	0.023247870
t#bar{t} ERDon,	0.358817572	0.359955908	0.338441580	0.336737727	0.279404072	0.280058494	0.023336776	0.023247870
t#bar{t} QCDbased,	0.362854505	0.359955908	0.332921081	0.336737727	0.280993074	0.280058494	0.023231340	0.023247870
t#bar{t} gluon move,	0.362216203	0.359955908	0.333753657	0.336737727	0.280787637	0.280058494	0.023242503	0.023247870
