t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.699240634	0.699303139	0.224740556	0.224716803	0.076018810	0.075980058
t#bar{t} jec_RelativeFSR up,	0.699298084	0.699303139	0.224672579	0.224716803	0.076029337	0.075980058
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.699344282	0.699303139	0.224687170	0.224716803	0.075968548	0.075980058
t#bar{t} jec_FlavorPureGluon up,	0.699316841	0.699303139	0.224674485	0.224716803	0.076008674	0.075980058
t#bar{t} jec_FlavorPureQuark up,	0.699312804	0.699303139	0.224690372	0.224716803	0.075996824	0.075980058
t#bar{t} jec_FlavorPureCharm up,	0.699270894	0.699303139	0.224728544	0.224716803	0.076000562	0.075980058
t#bar{t} jec_FlavorPureBottom up,	0.699341499	0.699303139	0.224693761	0.224716803	0.075964739	0.075980058
t#bar{t} jer up,	0.699290177	0.699303139	0.224729281	0.224716803	0.075980542	0.075980058
t#bar{t} btag_heavy up,	0.699341272	0.699303139	0.224650906	0.224716803	0.076007822	0.075980058
t#bar{t} btag_light up,	0.699328736	0.699303139	0.224671389	0.224716803	0.075999874	0.075980058
t#bar{t} csv_heavy up,	0.699242063	0.699303139	0.224787553	0.224716803	0.075970384	0.075980058
t#bar{t} csv_light up,	0.699427819	0.699303139	0.224621929	0.224716803	0.075950252	0.075980058
t#bar{t} tracking up,	0.699239829	0.699303139	0.224783635	0.224716803	0.075976535	0.075980058
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.699381674	0.699303139	0.224660324	0.224716803	0.075958002	0.075980058
t#bar{t} jec_RelativeFSR down,	0.699339130	0.699303139	0.224666518	0.224716803	0.075994352	0.075980058
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.699415085	0.699303139	0.224612015	0.224716803	0.075972901	0.075980058
t#bar{t} jec_FlavorPureGluon down,	0.699261227	0.699303139	0.224712651	0.224716803	0.076026122	0.075980058
t#bar{t} jec_FlavorPureQuark down,	0.699327664	0.699303139	0.224670246	0.224716803	0.076002089	0.075980058
t#bar{t} jec_FlavorPureCharm down,	0.699341931	0.699303139	0.224694920	0.224716803	0.075963150	0.075980058
t#bar{t} jec_FlavorPureBottom down,	0.699310358	0.699303139	0.224716235	0.224716803	0.075973407	0.075980058
t#bar{t} jer down,	0.699250361	0.699303139	0.224722113	0.224716803	0.076027526	0.075980058
t#bar{t} btag_heavy down,	0.699272027	0.699303139	0.224683032	0.224716803	0.076044941	0.075980058
t#bar{t} btag_light down,	0.699293592	0.699303139	0.224713836	0.224716803	0.075992572	0.075980058
t#bar{t} csv_heavy down,	0.699283391	0.699303139	0.224715496	0.224716803	0.076001114	0.075980058
t#bar{t} csv_light down,	0.699372257	0.699303139	0.224650515	0.224716803	0.075977228	0.075980058
t#bar{t} tracking down,	0.699353372	0.699303139	0.224645985	0.224716803	0.076000643	0.075980058
t#bar{t} evtgen,	0.700247272	0.699303139	0.223845008	0.224716803	0.075907720	0.075980058
t#bar{t} m=171.5,	0.697693141	0.699303139	0.226425295	0.224716803	0.075881565	0.075980058
t#bar{t} m=173.5,	0.700491345	0.699303139	0.224298890	0.224716803	0.075209765	0.075980058
t#bar{t} Herwig++,	0.690032920	0.699303139	0.228875888	0.224716803	0.081091192	0.075980058
t#bar{t} isr up,	0.697209924	0.699303139	0.226073138	0.224716803	0.076716938	0.075980058
t#bar{t} isr dn,	0.701338063	0.699303139	0.223547709	0.224716803	0.075114229	0.075980058
t#bar{t} fsr up,	0.665409345	0.699303139	0.248121364	0.224716803	0.086469291	0.075980058
t#bar{t} fsr dn,	0.723638586	0.699303139	0.208204082	0.224716803	0.068157332	0.075980058
t#bar{t} hdamp up,	0.700027906	0.699303139	0.224351193	0.224716803	0.075620901	0.075980058
t#bar{t} hdamp dn,	0.698511992	0.699303139	0.225864244	0.224716803	0.075623763	0.075980058
t#bar{t} UEup,	0.699928886	0.699303139	0.224315206	0.224716803	0.075755907	0.075980058
t#bar{t} UEdn,	0.699933374	0.699303139	0.224705447	0.224716803	0.075361179	0.075980058
t#bar{t} cflip,	0.696716846	0.699303139	0.227590950	0.224716803	0.075692204	0.075980058
t#bar{t} ERDon,	0.696709811	0.699303139	0.226567476	0.224716803	0.076722713	0.075980058
t#bar{t} QCDbased,	0.698768285	0.699303139	0.224764448	0.224716803	0.076467266	0.075980058
t#bar{t} gluon move,	0.702636836	0.699303139	0.222445214	0.224716803	0.074917950	0.075980058
