t#bar{t},	0.429180098	0.355179981	0.148602024	0.149889827	0.090575309	0.099287433	0.331642569	0.395642759
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.355291924	0.355179981	0.149534110	0.149889827	0.099408522	0.099287433	0.395765444	0.395642759
t#bar{t} jec_RelativeFSR up,	0.355310299	0.355179981	0.149625405	0.149889827	0.099751059	0.099287433	0.395313237	0.395642759
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.355192206	0.355179981	0.149562658	0.149889827	0.099734024	0.099287433	0.395511111	0.395642759
t#bar{t} jec_FlavorPureGluon up,	0.355448403	0.355179981	0.149702946	0.149889827	0.099592065	0.099287433	0.395256586	0.395642759
t#bar{t} jec_FlavorPureQuark up,	0.355447758	0.355179981	0.149337503	0.149889827	0.099510859	0.099287433	0.395703879	0.395642759
t#bar{t} jec_FlavorPureCharm up,	0.354985612	0.355179981	0.149398232	0.149889827	0.099660794	0.099287433	0.395955362	0.395642759
t#bar{t} jec_FlavorPureBottom up,	0.355344069	0.355179981	0.149608127	0.149889827	0.099692535	0.099287433	0.395355269	0.395642759
t#bar{t} jer up,	0.355290689	0.355179981	0.149568715	0.149889827	0.099550722	0.099287433	0.395589873	0.395642759
t#bar{t} btag_heavy up,	0.355330177	0.355179981	0.149810539	0.149889827	0.099277820	0.099287433	0.395581464	0.395642759
t#bar{t} btag_light up,	0.355091887	0.355179981	0.149616929	0.149889827	0.099624468	0.099287433	0.395666716	0.395642759
t#bar{t} csv_heavy up,	0.355244298	0.355179981	0.149890683	0.149889827	0.099674080	0.099287433	0.395190939	0.395642759
t#bar{t} csv_light up,	0.355452573	0.355179981	0.149535764	0.149889827	0.099666664	0.099287433	0.395344999	0.395642759
t#bar{t} tracking up,	0.355398654	0.355179981	0.149721842	0.149889827	0.099513501	0.099287433	0.395366003	0.395642759
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.355641398	0.355179981	0.149401563	0.149889827	0.099813011	0.099287433	0.395144028	0.395642759
t#bar{t} jec_RelativeFSR down,	0.355087865	0.355179981	0.149780900	0.149889827	0.099754696	0.099287433	0.395376539	0.395642759
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.354542871	0.355179981	0.149898001	0.149889827	0.099830773	0.099287433	0.395728355	0.395642759
t#bar{t} jec_FlavorPureGluon down,	0.355340848	0.355179981	0.149659088	0.149889827	0.099716431	0.099287433	0.395283633	0.395642759
t#bar{t} jec_FlavorPureQuark down,	0.354960237	0.355179981	0.149730876	0.149889827	0.099538975	0.099287433	0.395769912	0.395642759
t#bar{t} jec_FlavorPureCharm down,	0.355150663	0.355179981	0.149759506	0.149889827	0.099536986	0.099287433	0.395552845	0.395642759
t#bar{t} jec_FlavorPureBottom down,	0.355191998	0.355179981	0.149692923	0.149889827	0.099643740	0.099287433	0.395471340	0.395642759
t#bar{t} jer down,	0.355045559	0.355179981	0.149617347	0.149889827	0.099740679	0.099287433	0.395596414	0.395642759
t#bar{t} btag_heavy down,	0.355322453	0.355179981	0.149841078	0.149889827	0.099532248	0.099287433	0.395304221	0.395642759
t#bar{t} btag_light down,	0.355328432	0.355179981	0.149717141	0.149889827	0.099755218	0.099287433	0.395199209	0.395642759
t#bar{t} csv_heavy down,	0.355166062	0.355179981	0.149712151	0.149889827	0.099678908	0.099287433	0.395442879	0.395642759
t#bar{t} csv_light down,	0.355132657	0.355179981	0.149600180	0.149889827	0.099804058	0.099287433	0.395463105	0.395642759
t#bar{t} tracking down,	0.355549053	0.355179981	0.149723163	0.149889827	0.099499157	0.099287433	0.395228627	0.395642759
t#bar{t} evtgen,	0.355460793	0.355179981	0.149581302	0.149889827	0.098662052	0.099287433	0.396295853	0.395642759
t#bar{t} m=171.5,	0.354881168	0.355179981	0.149953948	0.149889827	0.099645107	0.099287433	0.395519776	0.395642759
t#bar{t} m=173.5,	0.354313183	0.355179981	0.149911725	0.149889827	0.099175803	0.099287433	0.396599289	0.395642759
t#bar{t} Herwig++,	0.319693307	0.355179981	0.148165141	0.149889827	0.103236942	0.099287433	0.428904610	0.395642759
t#bar{t} isr up,	0.353718601	0.355179981	0.149823128	0.149889827	0.099509264	0.099287433	0.396949007	0.395642759
t#bar{t} isr dn,	0.355987688	0.355179981	0.149978259	0.149889827	0.099204454	0.099287433	0.394829599	0.395642759
t#bar{t} fsr up,	0.351721447	0.355179981	0.149210766	0.149889827	0.099104081	0.099287433	0.399963705	0.395642759
t#bar{t} fsr dn,	0.357534094	0.355179981	0.149278913	0.149889827	0.099191845	0.099287433	0.393995149	0.395642759
t#bar{t} hdamp up,	0.354025242	0.355179981	0.149820410	0.149889827	0.099178472	0.099287433	0.396975875	0.395642759
t#bar{t} hdamp dn,	0.356092889	0.355179981	0.149221252	0.149889827	0.098958076	0.099287433	0.395727782	0.395642759
t#bar{t} UEup,	0.353794563	0.355179981	0.149795943	0.149889827	0.099673008	0.099287433	0.396736486	0.395642759
t#bar{t} UEdn,	0.354290463	0.355179981	0.149278465	0.149889827	0.099033882	0.099287433	0.397397189	0.395642759
t#bar{t} ERDon,	0.344128938	0.355179981	0.149760252	0.149889827	0.100294523	0.099287433	0.405816287	0.395642759
t#bar{t} QCDbased,	0.329348707	0.355179981	0.149304376	0.149889827	0.101888746	0.099287433	0.419458170	0.395642759
t#bar{t} gluon move,	0.356082641	0.355179981	0.149122559	0.149889827	0.099872764	0.099287433	0.394922036	0.395642759
