t#bar{t} pileup up,	0.329522581	0.329544930	0.328191340	0.328192365	0.342286079	0.342262705
t#bar{t} pileup down,	0.329540044	0.329544930	0.328215336	0.328192365	0.342244620	0.342262705
t#bar{t} trig efficiency correction up,	0.329483273	0.329544930	0.328326592	0.328192365	0.342190136	0.342262705
t#bar{t} trig efficiency correction down,	0.329486132	0.329544930	0.328313373	0.328192365	0.342200494	0.342262705
t#bar{t} sel efficiency correction up,	0.329489248	0.329544930	0.328327480	0.328192365	0.342183272	0.342262705
t#bar{t} sel efficiency correction down,	0.329479739	0.329544930	0.328312499	0.328192365	0.342207762	0.342262705
t#bar{t} b fragmentation up,	0.329485587	0.329544930	0.328140044	0.328192365	0.342374369	0.342262705
t#bar{t} b fragmentation down,	0.329481173	0.329544930	0.328414580	0.328192365	0.342104247	0.342262705
t#bar{t} Peterson Frag,	0.329534500	0.329544930	0.328181226	0.328192365	0.342284274	0.342262705
t#bar{t} semilep BR up,	0.329490672	0.329544930	0.328324263	0.328192365	0.342185065	0.342262705
t#bar{t} semilep BR down,	0.329483180	0.329544930	0.328313600	0.328192365	0.342203220	0.342262705
t#bar{t} QCD scale 1,	0.329481381	0.329544930	0.328281908	0.328192365	0.342236711	0.342262705
t#bar{t} QCD scale 2,	0.329331850	0.329544930	0.328275169	0.328192365	0.342392980	0.342262705
t#bar{t} QCD scale 3,	0.329353035	0.329544930	0.328338245	0.328192365	0.342308720	0.342262705
t#bar{t} QCD scale 4,	0.329334995	0.329544930	0.328234658	0.328192365	0.342430347	0.342262705
t#bar{t} QCD scale 5,	0.329532404	0.329544930	0.328384135	0.328192365	0.342083462	0.342262705
t#bar{t} QCD scale 6,	0.329391981	0.329544930	0.328275445	0.328192365	0.342332573	0.342262705
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.329491077	0.329544930	0.328336046	0.328192365	0.342172876	0.342262705
t#bar{t} jec_RelativeFSR up,	0.329412247	0.329544930	0.328398772	0.328192365	0.342188981	0.342262705
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.329379207	0.329544930	0.328350690	0.328192365	0.342270103	0.342262705
t#bar{t} jec_FlavorPureGluon up,	0.329449993	0.329544930	0.328322751	0.328192365	0.342227256	0.342262705
t#bar{t} jec_FlavorPureQuark up,	0.329462606	0.329544930	0.328285571	0.328192365	0.342251823	0.342262705
t#bar{t} jec_FlavorPureCharm up,	0.329430931	0.329544930	0.328394928	0.328192365	0.342174141	0.342262705
t#bar{t} jec_FlavorPureBottom up,	0.329557210	0.329544930	0.328363647	0.328192365	0.342079143	0.342262705
t#bar{t} jer up,	0.329427994	0.329544930	0.328333748	0.328192365	0.342238258	0.342262705
t#bar{t} btag_heavy up,	0.329526257	0.329544930	0.328168062	0.328192365	0.342305681	0.342262705
t#bar{t} btag_light up,	0.329496033	0.329544930	0.328322722	0.328192365	0.342181245	0.342262705
t#bar{t} csv_heavy up,	0.329568344	0.329544930	0.328258840	0.328192365	0.342172815	0.342262705
t#bar{t} csv_light up,	0.329511974	0.329544930	0.328249256	0.328192365	0.342238770	0.342262705
t#bar{t} tracking up,	0.329413946	0.329544930	0.328322890	0.328192365	0.342263164	0.342262705
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.329498675	0.329544930	0.328256460	0.328192365	0.342244865	0.342262705
t#bar{t} jec_RelativeFSR down,	0.329491355	0.329544930	0.328298434	0.328192365	0.342210211	0.342262705
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.329517766	0.329544930	0.328347409	0.328192365	0.342134826	0.342262705
t#bar{t} jec_FlavorPureGluon down,	0.329464906	0.329544930	0.328309436	0.328192365	0.342225658	0.342262705
t#bar{t} jec_FlavorPureQuark down,	0.329505680	0.329544930	0.328252000	0.328192365	0.342242321	0.342262705
t#bar{t} jec_FlavorPureCharm down,	0.329366033	0.329544930	0.328390624	0.328192365	0.342243343	0.342262705
t#bar{t} jec_FlavorPureBottom down,	0.329584203	0.329544930	0.328296186	0.328192365	0.342119610	0.342262705
t#bar{t} jer down,	0.329476032	0.329544930	0.328279870	0.328192365	0.342244098	0.342262705
t#bar{t} btag_heavy down,	0.329351317	0.329544930	0.328337173	0.328192365	0.342311509	0.342262705
t#bar{t} btag_light down,	0.329508324	0.329544930	0.328287594	0.328192365	0.342204082	0.342262705
t#bar{t} csv_heavy down,	0.329531910	0.329544930	0.328313780	0.328192365	0.342154310	0.342262705
t#bar{t} csv_light down,	0.329419619	0.329544930	0.328308657	0.328192365	0.342271724	0.342262705
t#bar{t} tracking down,	0.329504734	0.329544930	0.328292427	0.328192365	0.342202839	0.342262705
t#bar{t} evtgen,	0.329815855	0.329544930	0.327492546	0.328192365	0.342691599	0.342262705
t#bar{t} m=171.5,	0.328645472	0.329544930	0.328771283	0.328192365	0.342583245	0.342262705
t#bar{t} m=173.5,	0.330358617	0.329544930	0.328858246	0.328192365	0.340783137	0.342262705
t#bar{t} Herwig++,	0.327444000	0.329544930	0.331541485	0.328192365	0.341014515	0.342262705
t#bar{t} isr up,	0.329787931	0.329544930	0.328481551	0.328192365	0.341730518	0.342262705
t#bar{t} isr dn,	0.329923511	0.329544930	0.328482897	0.328192365	0.341593592	0.342262705
t#bar{t} fsr up,	0.330031342	0.329544930	0.328067546	0.328192365	0.341901111	0.342262705
t#bar{t} fsr dn,	0.329099851	0.329544930	0.328803698	0.328192365	0.342096452	0.342262705
t#bar{t} hdamp up,	0.329906832	0.329544930	0.328158014	0.328192365	0.341935155	0.342262705
t#bar{t} hdamp dn,	0.330223565	0.329544930	0.328248116	0.328192365	0.341528319	0.342262705
t#bar{t} UEup,	0.330594150	0.329544930	0.327690708	0.328192365	0.341715142	0.342262705
t#bar{t} UEdn,	0.329966839	0.329544930	0.326802461	0.328192365	0.343230700	0.342262705
t#bar{t} cflip,	0.327840179	0.329544930	0.329035337	0.328192365	0.343124484	0.342262705
t#bar{t} ERDon,	0.328888388	0.329544930	0.328769560	0.328192365	0.342342051	0.342262705
t#bar{t} QCDbased,	0.331108874	0.329544930	0.328631535	0.328192365	0.340259591	0.342262705
t#bar{t} gluon move,	0.328980302	0.329544930	0.328919194	0.328192365	0.342100503	0.342262705
