t#bar{t},	0.075252884	0.081156422	0.135115649	0.131942534	0.144594210	0.145093630	0.134289771	0.133443374	0.113331665	0.113896717	0.093597248	0.092720691	0.074227544	0.072395845	0.058299646	0.058163909	0.045379412	0.045351607	0.034298936	0.034167031	0.026335857	0.026540805	0.019103474	0.019343933	0.014629172	0.014194601	0.011084748	0.010818826	0.007524136	0.007909922	0.005129844	0.004869102	0.003520669	0.003775622	0.002256428	0.002126259	0.001255525	0.001319434	0.000773183	0.000769735
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.079690717	0.081156422	0.132499861	0.131942534	0.145332848	0.145093630	0.133613379	0.133443374	0.113488901	0.113896717	0.092713273	0.092720691	0.073132482	0.072395845	0.058448724	0.058163909	0.045505063	0.045351607	0.033588111	0.034167031	0.026558104	0.026540805	0.019202879	0.019343933	0.014678423	0.014194601	0.011081134	0.010818826	0.007537496	0.007909922	0.005029605	0.004869102	0.003652953	0.003775622	0.002133522	0.002126259	0.001216025	0.001319434	0.000896501	0.000769735
t#bar{t} jec_RelativeFSR up,	0.079081171	0.081156422	0.132974999	0.131942534	0.145469908	0.145093630	0.133260338	0.133443374	0.113458458	0.113896717	0.093780952	0.092720691	0.072612045	0.072395845	0.058444711	0.058163909	0.045001190	0.045351607	0.034219882	0.034167031	0.026609338	0.026540805	0.019389553	0.019343933	0.013904205	0.014194601	0.010994271	0.010818826	0.007855968	0.007909922	0.004930111	0.004869102	0.003875189	0.003775622	0.002082530	0.002126259	0.001309888	0.001319434	0.000745294	0.000769735
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.080504942	0.081156422	0.132144447	0.131942534	0.144460980	0.145093630	0.134117905	0.133443374	0.113332678	0.113896717	0.092416686	0.092720691	0.074112138	0.072395845	0.058208398	0.058163909	0.044936218	0.045351607	0.033812891	0.034167031	0.026452137	0.026540805	0.019416577	0.019343933	0.014727489	0.014194601	0.010709710	0.010818826	0.007900850	0.007909922	0.004652368	0.004869102	0.003834649	0.003775622	0.002193630	0.002126259	0.001267145	0.001319434	0.000798163	0.000769735
t#bar{t} jec_FlavorPureGluon up,	0.080840382	0.081156422	0.131890422	0.131942534	0.144583552	0.145093630	0.134999059	0.133443374	0.113172931	0.113896717	0.092781116	0.092720691	0.072777880	0.072395845	0.058218207	0.058163909	0.044843718	0.045351607	0.034159654	0.034167031	0.026432173	0.026540805	0.019310684	0.019343933	0.014468817	0.014194601	0.010930885	0.010818826	0.007643329	0.007909922	0.004853792	0.004869102	0.003929448	0.003775622	0.002116179	0.002126259	0.001237036	0.001319434	0.000810734	0.000769735
t#bar{t} jec_FlavorPureQuark up,	0.080331153	0.081156422	0.132751097	0.131942534	0.144318116	0.145093630	0.133513497	0.133443374	0.114625462	0.113896717	0.092152086	0.092720691	0.072994421	0.072395845	0.058113485	0.058163909	0.045383442	0.045351607	0.034092564	0.034167031	0.026173811	0.026540805	0.019444862	0.019343933	0.014695947	0.014194601	0.010785929	0.010818826	0.007742379	0.007909922	0.004873717	0.004869102	0.003920972	0.003775622	0.002093517	0.002126259	0.001300877	0.001319434	0.000692666	0.000769735
t#bar{t} jec_FlavorPureCharm up,	0.079312579	0.081156422	0.133133842	0.131942534	0.143666959	0.145093630	0.136263182	0.133443374	0.114275932	0.113896717	0.091904375	0.092720691	0.072775916	0.072395845	0.058462643	0.058163909	0.044478292	0.045351607	0.034019464	0.034167031	0.026477915	0.026540805	0.019506138	0.019343933	0.014138110	0.014194601	0.011152220	0.010818826	0.007362414	0.007909922	0.005217088	0.004869102	0.003701616	0.003775622	0.002183315	0.002126259	0.001272930	0.001319434	0.000695072	0.000769735
t#bar{t} jec_FlavorPureBottom up,	0.080111923	0.081156422	0.132568119	0.131942534	0.144758787	0.145093630	0.132911553	0.133443374	0.114667299	0.113896717	0.091836227	0.092720691	0.073939788	0.072395845	0.058107990	0.058163909	0.045245262	0.045351607	0.034021878	0.034167031	0.026084723	0.026540805	0.019870319	0.019343933	0.014660691	0.014194601	0.010715037	0.010818826	0.007692707	0.007909922	0.004915205	0.004869102	0.003910730	0.003775622	0.001914184	0.002126259	0.001323397	0.001319434	0.000744181	0.000769735
t#bar{t} jer up,	0.079958653	0.081156422	0.132464553	0.131942534	0.144427521	0.145093630	0.135298193	0.133443374	0.112862403	0.113896717	0.093521969	0.092720691	0.072725759	0.072395845	0.058366304	0.058163909	0.044470349	0.045351607	0.034044768	0.034167031	0.026416173	0.026540805	0.019478202	0.019343933	0.014560045	0.014194601	0.010881273	0.010818826	0.007664715	0.007909922	0.004904199	0.004869102	0.003755305	0.003775622	0.002167534	0.002126259	0.001264981	0.001319434	0.000767101	0.000769735
t#bar{t} btag_heavy up,	0.080198714	0.081156422	0.132787879	0.131942534	0.144405242	0.145093630	0.134551591	0.133443374	0.114297610	0.113896717	0.092391487	0.092720691	0.072310090	0.072395845	0.058557234	0.058163909	0.044397770	0.045351607	0.034155445	0.034167031	0.026350661	0.026540805	0.019646969	0.019343933	0.014493427	0.014194601	0.010885209	0.010818826	0.007562168	0.007909922	0.004935557	0.004869102	0.003850425	0.003775622	0.002206845	0.002126259	0.001251977	0.001319434	0.000763701	0.000769735
