t#bar{t},	0.764154504	0.752065809	0.235845496	0.247934191
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.751791820	0.752065809	0.248208180	0.247934191
t#bar{t} jec_RelativeFSR up,	0.752166218	0.752065809	0.247833782	0.247934191
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.751816633	0.752065809	0.248183367	0.247934191
t#bar{t} jec_FlavorPureGluon up,	0.752033068	0.752065809	0.247966932	0.247934191
t#bar{t} jec_FlavorPureQuark up,	0.751965852	0.752065809	0.248034148	0.247934191
t#bar{t} jec_FlavorPureCharm up,	0.751738088	0.752065809	0.248261912	0.247934191
t#bar{t} jec_FlavorPureBottom up,	0.751987270	0.752065809	0.248012730	0.247934191
t#bar{t} jer up,	0.751802143	0.752065809	0.248197857	0.247934191
t#bar{t} btag_heavy up,	0.751885407	0.752065809	0.248114593	0.247934191
t#bar{t} btag_light up,	0.752093691	0.752065809	0.247906309	0.247934191
t#bar{t} csv_heavy up,	0.751803333	0.752065809	0.248196667	0.247934191
t#bar{t} csv_light up,	0.751921029	0.752065809	0.248078971	0.247934191
t#bar{t} tracking up,	0.752068472	0.752065809	0.247931528	0.247934191
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.752318064	0.752065809	0.247681936	0.247934191
t#bar{t} jec_RelativeFSR down,	0.752218426	0.752065809	0.247781574	0.247934191
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.752009236	0.752065809	0.247990764	0.247934191
t#bar{t} jec_FlavorPureGluon down,	0.752022344	0.752065809	0.247977656	0.247934191
t#bar{t} jec_FlavorPureQuark down,	0.752056816	0.752065809	0.247943184	0.247934191
t#bar{t} jec_FlavorPureCharm down,	0.751982373	0.752065809	0.248017627	0.247934191
t#bar{t} jec_FlavorPureBottom down,	0.752068771	0.752065809	0.247931229	0.247934191
t#bar{t} jer down,	0.752310091	0.752065809	0.247689909	0.247934191
t#bar{t} btag_heavy down,	0.751739466	0.752065809	0.248260534	0.247934191
t#bar{t} btag_light down,	0.752034382	0.752065809	0.247965618	0.247934191
t#bar{t} csv_heavy down,	0.751942468	0.752065809	0.248057532	0.247934191
t#bar{t} csv_light down,	0.751875788	0.752065809	0.248124212	0.247934191
t#bar{t} tracking down,	0.752225901	0.752065809	0.247774099	0.247934191
t#bar{t} evtgen,	0.751731326	0.752065809	0.248268674	0.247934191
t#bar{t} m=171.5,	0.752026360	0.752065809	0.247973640	0.247934191
t#bar{t} m=173.5,	0.752120935	0.752065809	0.247879065	0.247934191
t#bar{t} Herwig++,	0.724107473	0.752065809	0.275892527	0.247934191
t#bar{t} isr up,	0.749316008	0.752065809	0.250683992	0.247934191
t#bar{t} isr dn,	0.753851807	0.752065809	0.246148193	0.247934191
t#bar{t} fsr up,	0.727145939	0.752065809	0.272854061	0.247934191
t#bar{t} fsr dn,	0.773060788	0.752065809	0.226939212	0.247934191
t#bar{t} hdamp up,	0.752163709	0.752065809	0.247836291	0.247934191
t#bar{t} hdamp dn,	0.752952058	0.752065809	0.247047942	0.247934191
t#bar{t} UEup,	0.752266091	0.752065809	0.247733909	0.247934191
t#bar{t} UEdn,	0.753200598	0.752065809	0.246799402	0.247934191
t#bar{t} ERDon,	0.748078900	0.752065809	0.251921100	0.247934191
t#bar{t} QCDbased,	0.751611130	0.752065809	0.248388870	0.247934191
t#bar{t} gluon move,	0.754998938	0.752065809	0.245001062	0.247934191
