t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.460162220	0.459609176	0.279908649	0.280204122	0.198620471	0.199090680	0.061308660	0.061096022
t#bar{t} jec_RelativeFSR up,	0.459851599	0.459609176	0.279909846	0.280204122	0.199126030	0.199090680	0.061112525	0.061096022
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.459054301	0.459609176	0.280318802	0.280204122	0.199143292	0.199090680	0.061483606	0.061096022
t#bar{t} jec_FlavorPureGluon up,	0.459772778	0.459609176	0.280069016	0.280204122	0.198954525	0.199090680	0.061203681	0.061096022
t#bar{t} jec_FlavorPureQuark up,	0.459701515	0.459609176	0.280065473	0.280204122	0.199251191	0.199090680	0.060981820	0.061096022
t#bar{t} jec_FlavorPureCharm up,	0.459978983	0.459609176	0.279874761	0.280204122	0.199149854	0.199090680	0.060996403	0.061096022
t#bar{t} jec_FlavorPureBottom up,	0.460271134	0.459609176	0.279880835	0.280204122	0.198858238	0.199090680	0.060989793	0.061096022
t#bar{t} jer up,	0.459168771	0.459609176	0.280497565	0.280204122	0.199432564	0.199090680	0.060901100	0.061096022
t#bar{t} btag_heavy up,	0.459467369	0.459609176	0.280498798	0.280204122	0.199077772	0.199090680	0.060956061	0.061096022
t#bar{t} btag_light up,	0.459657713	0.459609176	0.280194721	0.280204122	0.199341723	0.199090680	0.060805843	0.061096022
t#bar{t} csv_heavy up,	0.461044463	0.459609176	0.279936556	0.280204122	0.198412647	0.199090680	0.060606334	0.061096022
t#bar{t} csv_light up,	0.459888025	0.459609176	0.280245627	0.280204122	0.198938033	0.199090680	0.060928314	0.061096022
t#bar{t} tracking up,	0.459635155	0.459609176	0.280292583	0.280204122	0.198948167	0.199090680	0.061124094	0.061096022
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.460600131	0.459609176	0.280018377	0.280204122	0.198493961	0.199090680	0.060887530	0.061096022
t#bar{t} jec_RelativeFSR down,	0.460013534	0.459609176	0.280374541	0.280204122	0.198492444	0.199090680	0.061119480	0.061096022
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.460678580	0.459609176	0.279839133	0.280204122	0.198424726	0.199090680	0.061057561	0.061096022
t#bar{t} jec_FlavorPureGluon down,	0.459470841	0.459609176	0.279934859	0.280204122	0.199225646	0.199090680	0.061368654	0.061096022
t#bar{t} jec_FlavorPureQuark down,	0.460100137	0.459609176	0.279958064	0.280204122	0.198929780	0.199090680	0.061012020	0.061096022
t#bar{t} jec_FlavorPureCharm down,	0.459628691	0.459609176	0.279894125	0.280204122	0.199456544	0.199090680	0.061020640	0.061096022
t#bar{t} jec_FlavorPureBottom down,	0.459255451	0.459609176	0.280118969	0.280204122	0.199328108	0.199090680	0.061297472	0.061096022
t#bar{t} jer down,	0.459862107	0.459609176	0.280306074	0.280204122	0.198968630	0.199090680	0.060863189	0.061096022
t#bar{t} btag_heavy down,	0.460186625	0.459609176	0.280152761	0.280204122	0.198692746	0.199090680	0.060967868	0.061096022
t#bar{t} btag_light down,	0.459643634	0.459609176	0.280140123	0.280204122	0.199260972	0.199090680	0.060955272	0.061096022
t#bar{t} csv_heavy down,	0.458147271	0.459609176	0.280601910	0.280204122	0.199674744	0.199090680	0.061576075	0.061096022
t#bar{t} csv_light down,	0.459728808	0.459609176	0.280229680	0.280204122	0.198850581	0.199090680	0.061190931	0.061096022
t#bar{t} tracking down,	0.459753006	0.459609176	0.280332386	0.280204122	0.198834056	0.199090680	0.061080552	0.061096022
t#bar{t} evtgen,	0.462087814	0.459609176	0.280492362	0.280204122	0.196909771	0.199090680	0.060510054	0.061096022
t#bar{t} m=171.5,	0.457644313	0.459609176	0.282251394	0.280204122	0.197735177	0.199090680	0.062369116	0.061096022
t#bar{t} m=173.5,	0.458443152	0.459609176	0.283091620	0.280204122	0.195858892	0.199090680	0.062606336	0.061096022
t#bar{t} Herwig++,	0.453557753	0.459609176	0.277247266	0.280204122	0.202512464	0.199090680	0.066682517	0.061096022
t#bar{t} isr up,	0.455183726	0.459609176	0.282638948	0.280204122	0.199296400	0.199090680	0.062880926	0.061096022
t#bar{t} isr dn,	0.461097563	0.459609176	0.279251073	0.280204122	0.198231919	0.199090680	0.061419445	0.061096022
t#bar{t} fsr up,	0.423751630	0.459609176	0.288579865	0.280204122	0.219147254	0.199090680	0.068521251	0.061096022
t#bar{t} fsr dn,	0.485164443	0.459609176	0.272804975	0.280204122	0.185439332	0.199090680	0.056591249	0.061096022
t#bar{t} hdamp up,	0.460584187	0.459609176	0.281691187	0.280204122	0.196635462	0.199090680	0.061089164	0.061096022
t#bar{t} hdamp dn,	0.458983560	0.459609176	0.279818783	0.280204122	0.199092097	0.199090680	0.062105560	0.061096022
t#bar{t} UEup,	0.455124606	0.459609176	0.281479284	0.280204122	0.199876895	0.199090680	0.063519214	0.061096022
t#bar{t} UEdn,	0.457806710	0.459609176	0.281537699	0.280204122	0.199194637	0.199090680	0.061460953	0.061096022
t#bar{t} ERDon,	0.456165696	0.459609176	0.280247762	0.280204122	0.200990962	0.199090680	0.062595580	0.061096022
t#bar{t} QCDbased,	0.459856933	0.459609176	0.279221877	0.280204122	0.198452776	0.199090680	0.062468414	0.061096022
t#bar{t} gluon move,	0.464578212	0.459609176	0.279179170	0.280204122	0.195022748	0.199090680	0.061219869	0.061096022
