t#bar{t} btag_light up,	0.078736726	0.078966964	0.077618729	0.077382963	0.125577919	0.126124593	0.122406535	0.122438963	0.049542377	0.049331973	0.049190682	0.049602108	0.047225177	0.045868345	0.047792237	0.048304940	0.048773657	0.048388096	0.048566950	0.048155382	0.148569483	0.149797241	0.155999528	0.155638433
t#bar{t} csv_heavy up,	0.078942186	0.078966964	0.077231833	0.077382963	0.126128545	0.126124593	0.121998987	0.122438963	0.049852812	0.049331973	0.049087735	0.049602108	0.046849426	0.045868345	0.048298602	0.048304940	0.048161447	0.048388096	0.049124541	0.048155382	0.147873715	0.149797241	0.156450171	0.155638433
t#bar{t} csv_light up,	0.079288751	0.078966964	0.076997134	0.077382963	0.125353108	0.126124593	0.122941544	0.122438963	0.050009409	0.049331973	0.048668821	0.049602108	0.046681643	0.045868345	0.048104855	0.048304940	0.048696155	0.048388096	0.048526653	0.048155382	0.148677269	0.149797241	0.156054658	0.155638433
t#bar{t} tracking up,	0.079119742	0.078966964	0.077103315	0.077382963	0.125925179	0.126124593	0.122355869	0.122438963	0.049537560	0.049331973	0.049399307	0.049602108	0.046653446	0.045868345	0.047929353	0.048304940	0.048542185	0.048388096	0.048954921	0.048155382	0.148248748	0.149797241	0.156230374	0.155638433
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.079149507	0.078966964	0.077020004	0.077382963	0.125424933	0.126124593	0.122737722	0.122438963	0.049800561	0.049331973	0.048588778	0.049602108	0.047447927	0.045868345	0.048204083	0.048304940	0.048230269	0.048388096	0.048966096	0.048155382	0.148418062	0.149797241	0.156012056	0.155638433
t#bar{t} jec_RelativeFSR down,	0.079394209	0.078966964	0.076731894	0.077382963	0.125266498	0.126124593	0.123050122	0.122438963	0.049756539	0.049331973	0.048656224	0.049602108	0.047358835	0.045868345	0.048147804	0.048304940	0.048249940	0.048388096	0.049032136	0.048155382	0.148142769	0.149797241	0.156213031	0.155638433
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.080018655	0.078966964	0.075684943	0.077382963	0.125589347	0.126124593	0.123332269	0.122438963	0.049276633	0.049331973	0.049044417	0.049602108	0.047442084	0.045868345	0.047667087	0.048304940	0.048776721	0.048388096	0.048614124	0.048155382	0.148741725	0.149797241	0.155811997	0.155638433
t#bar{t} jec_FlavorPureGluon down,	0.079183297	0.078966964	0.076932817	0.077382963	0.125614205	0.126124593	0.122886808	0.122438963	0.049252391	0.049331973	0.049161232	0.049602108	0.047336085	0.045868345	0.048021965	0.048304940	0.048688741	0.048388096	0.048358034	0.048155382	0.148513198	0.149797241	0.156051228	0.155638433
t#bar{t} jec_FlavorPureQuark down,	0.079324355	0.078966964	0.077005214	0.077382963	0.124792767	0.126124593	0.123615946	0.122438963	0.049313093	0.049331973	0.048906765	0.049602108	0.047261815	0.045868345	0.047909511	0.048304940	0.049062566	0.048388096	0.048449634	0.048155382	0.148014072	0.149797241	0.156344261	0.155638433
t#bar{t} jec_FlavorPureCharm down,	0.078885786	0.078966964	0.077448541	0.077382963	0.125660195	0.126124593	0.122483373	0.122438963	0.049319923	0.049331973	0.049280255	0.049602108	0.047122297	0.045868345	0.048192749	0.048304940	0.048291341	0.048388096	0.048522654	0.048155382	0.148944397	0.149797241	0.155848488	0.155638433
t#bar{t} jec_FlavorPureBottom down,	0.079540419	0.078966964	0.076361838	0.077382963	0.125880928	0.126124593	0.122488197	0.122438963	0.049897272	0.049331973	0.048683793	0.049602108	0.047530294	0.045868345	0.047823338	0.048304940	0.048868801	0.048388096	0.048820855	0.048155382	0.147789051	0.149797241	0.156315215	0.155638433
t#bar{t} jer down,	0.079269152	0.078966964	0.076804396	0.077382963	0.126181828	0.126124593	0.122139475	0.122438963	0.050166657	0.049331973	0.048815310	0.049602108	0.046687431	0.045868345	0.047981736	0.048304940	0.048699399	0.048388096	0.048786430	0.048155382	0.148157051	0.149797241	0.156311133	0.155638433
t#bar{t} btag_heavy down,	0.079585467	0.078966964	0.076339492	0.077382963	0.126123385	0.126124593	0.122679421	0.122438963	0.049073749	0.049331973	0.049552697	0.049602108	0.046833632	0.045868345	0.047972928	0.048304940	0.048567196	0.048388096	0.048185934	0.048155382	0.149378122	0.149797241	0.155707976	0.155638433
t#bar{t} btag_light down,	0.079313602	0.078966964	0.076877115	0.077382963	0.125250125	0.126124593	0.123186900	0.122438963	0.049367634	0.049331973	0.049086540	0.049602108	0.047207738	0.045868345	0.047776580	0.048304940	0.048938692	0.048388096	0.048320506	0.048155382	0.148803957	0.149797241	0.155870612	0.155638433
t#bar{t} csv_heavy down,	0.079467192	0.078966964	0.076667883	0.077382963	0.125078822	0.126124593	0.123145987	0.122438963	0.049481775	0.049331973	0.048881903	0.049602108	0.047983775	0.045868345	0.047507717	0.048304940	0.048877374	0.048388096	0.048683040	0.048155382	0.148209678	0.149797241	0.156014853	0.155638433
t#bar{t} csv_light down,	0.078853302	0.078966964	0.077306697	0.077382963	0.125731324	0.126124593	0.122149213	0.122438963	0.049594308	0.049331973	0.049064097	0.049602108	0.047951812	0.045868345	0.047822030	0.048304940	0.048480544	0.048388096	0.048912400	0.048155382	0.147860631	0.149797241	0.156273642	0.155638433
t#bar{t} tracking down,	0.079377399	0.078966964	0.076844206	0.077382963	0.125384484	0.126124593	0.123047218	0.122438963	0.049500094	0.049331973	0.049028269	0.049602108	0.046867476	0.045868345	0.048185969	0.048304940	0.048486109	0.048388096	0.048349869	0.048155382	0.149205399	0.149797241	0.155723507	0.155638433
t#bar{t} evtgen,	0.079653800	0.078966964	0.076455288	0.077382963	0.126852104	0.126124593	0.122680961	0.122438963	0.048165805	0.049331973	0.051320565	0.049602108	0.043724017	0.045868345	0.047853003	0.048304940	0.048194830	0.048388096	0.049709132	0.048155382	0.149186600	0.149797241	0.156203894	0.155638433
t#bar{t} m=171.5,	0.078253524	0.078966964	0.078311485	0.077382963	0.126293836	0.126124593	0.122152889	0.122438963	0.048881401	0.049331973	0.049980430	0.049602108	0.045851950	0.045868345	0.048391859	0.048304940	0.048253358	0.048388096	0.047507811	0.048155382	0.151289382	0.149797241	0.154832076	0.155638433
t#bar{t} m=173.5,	0.078530788	0.078966964	0.077678169	0.077382963	0.126481733	0.126124593	0.121631417	0.122438963	0.050134933	0.049331973	0.048710717	0.049602108	0.046755826	0.045868345	0.048420340	0.048304940	0.048240795	0.048388096	0.048523007	0.048155382	0.149037118	0.149797241	0.155855156	0.155638433
t#bar{t} Herwig++,	0.079259289	0.078966964	0.076671521	0.077382963	0.126898997	0.126124593	0.122086734	0.122438963	0.048435083	0.049331973	0.050430235	0.049602108	0.046331896	0.045868345	0.047832225	0.048304940	0.048476606	0.048388096	0.048345090	0.048155382	0.149444612	0.149797241	0.155787712	0.155638433
t#bar{t} isr up,	0.078481456	0.078966964	0.077928141	0.077382963	0.126366151	0.126124593	0.121940907	0.122438963	0.049048191	0.049331973	0.050119497	0.049602108	0.045923680	0.045868345	0.048166254	0.048304940	0.048174770	0.048388096	0.048046603	0.048155382	0.150684064	0.149797241	0.155120286	0.155638433
t#bar{t} isr dn,	0.078234479	0.078966964	0.078517521	0.077382963	0.125692530	0.126124593	0.122430400	0.122438963	0.049031861	0.049331973	0.049992979	0.049602108	0.045825770	0.045868345	0.047595044	0.048304940	0.049522767	0.048388096	0.048407477	0.048155382	0.148365527	0.149797241	0.156383644	0.155638433
t#bar{t} fsr up,	0.077857095	0.078966964	0.078685046	0.077382963	0.126177401	0.126124593	0.121439267	0.122438963	0.049987667	0.049331973	0.049461048	0.049602108	0.046488191	0.045868345	0.048140816	0.048304940	0.048514243	0.048388096	0.047859325	0.048155382	0.149932369	0.149797241	0.155457532	0.155638433
t#bar{t} fsr dn,	0.079420814	0.078966964	0.076418545	0.077382963	0.127269539	0.126124593	0.121670569	0.122438963	0.049384457	0.049331973	0.049840891	0.049602108	0.046180401	0.045868345	0.047861050	0.048304940	0.049326537	0.048388096	0.046948566	0.048155382	0.150035216	0.149797241	0.155643417	0.155638433
t#bar{t} hdamp up,	0.078683650	0.078966964	0.078056693	0.077382963	0.125583306	0.126124593	0.122962151	0.122438963	0.048895291	0.049331973	0.050047310	0.049602108	0.044985551	0.045868345	0.048405598	0.048304940	0.048287573	0.048388096	0.048400944	0.048155382	0.150169644	0.149797241	0.155522289	0.155638433
t#bar{t} hdamp dn,	0.078108922	0.078966964	0.078489239	0.077382963	0.126227596	0.126124593	0.121862617	0.122438963	0.048654809	0.049331973	0.050307540	0.049602108	0.046638827	0.045868345	0.047493922	0.048304940	0.049225647	0.048388096	0.048140011	0.048155382	0.148765725	0.149797241	0.156085146	0.155638433
t#bar{t} UEup,	0.077776312	0.078966964	0.079173795	0.077382963	0.125992211	0.126124593	0.122151775	0.122438963	0.048550882	0.049331973	0.050488309	0.049602108	0.045485102	0.045868345	0.047848692	0.048304940	0.048960953	0.048388096	0.047922615	0.048155382	0.150109893	0.149797241	0.155539461	0.155638433
t#bar{t} UEdn,	0.078088180	0.078966964	0.078753630	0.077382963	0.125818967	0.126124593	0.122289057	0.122438963	0.050158654	0.049331973	0.048821832	0.049602108	0.045576585	0.045868345	0.048451007	0.048304940	0.049091240	0.048388096	0.047059136	0.048155382	0.150292031	0.149797241	0.155599680	0.155638433
t#bar{t} ERDon,	0.079073623	0.078966964	0.077430462	0.077382963	0.125332549	0.126124593	0.123389430	0.122438963	0.048948702	0.049331973	0.049582902	0.049602108	0.045922830	0.045868345	0.048330932	0.048304940	0.048507829	0.048388096	0.047871263	0.048155382	0.150184012	0.149797241	0.155425466	0.155638433
t#bar{t} QCDbased,	0.079370939	0.078966964	0.076644772	0.077382963	0.126613827	0.126124593	0.122329072	0.122438963	0.048585566	0.049331973	0.050234719	0.049602108	0.046392041	0.045868345	0.047829889	0.048304940	0.048925570	0.048388096	0.047729933	0.048155382	0.149743765	0.149797241	0.155599907	0.155638433
t#bar{t} gluon move,	0.078922037	0.078966964	0.077481107	0.077382963	0.126254598	0.126124593	0.122417110	0.122438963	0.049207575	0.049331973	0.049805689	0.049602108	0.045401310	0.045868345	0.048315634	0.048304940	0.048513343	0.048388096	0.048401302	0.048155382	0.149398070	0.149797241	0.155882226	0.155638433
