t#bar{t},	0.203512504	0.172518469	0.184473593	0.167762710	0.162823555	0.159829519	0.149506532	0.159393327	0.149860170	0.167766971	0.149823646	0.172729005
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.172078264	0.172518469	0.168615099	0.167762710	0.159799666	0.159829519	0.158063365	0.159393327	0.168848190	0.167766971	0.172595417	0.172729005
t#bar{t} jec_RelativeFSR up,	0.172419402	0.172518469	0.168661305	0.167762710	0.159997340	0.159829519	0.158878116	0.159393327	0.168499506	0.167766971	0.171544332	0.172729005
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.171608744	0.172518469	0.169348962	0.167762710	0.160098097	0.159829519	0.160801183	0.159393327	0.166789634	0.167766971	0.171353380	0.172729005
t#bar{t} jec_FlavorPureGluon up,	0.171810503	0.172518469	0.168747104	0.167762710	0.159528324	0.159829519	0.160078972	0.159393327	0.168090513	0.167766971	0.171744584	0.172729005
t#bar{t} jec_FlavorPureQuark up,	0.173857462	0.172518469	0.168570647	0.167762710	0.158814089	0.159829519	0.159936230	0.159393327	0.167213194	0.167766971	0.171608378	0.172729005
t#bar{t} jec_FlavorPureCharm up,	0.173380304	0.172518469	0.168781226	0.167762710	0.159596208	0.159829519	0.157890974	0.159393327	0.168519809	0.167766971	0.171831479	0.172729005
t#bar{t} jec_FlavorPureBottom up,	0.171800922	0.172518469	0.168728512	0.167762710	0.159808790	0.159829519	0.158436124	0.159393327	0.168621356	0.167766971	0.172604296	0.172729005
t#bar{t} jer up,	0.171642125	0.172518469	0.168358350	0.167762710	0.159600008	0.159829519	0.159309870	0.159393327	0.168572513	0.167766971	0.172517134	0.172729005
t#bar{t} btag_heavy up,	0.171884706	0.172518469	0.168553546	0.167762710	0.159444642	0.159829519	0.159828301	0.159393327	0.167736532	0.167766971	0.172552272	0.172729005
t#bar{t} btag_light up,	0.172502013	0.172518469	0.167178271	0.167762710	0.160398391	0.159829519	0.159905147	0.159393327	0.167941651	0.167766971	0.172074527	0.172729005
t#bar{t} csv_heavy up,	0.172395809	0.172518469	0.167694266	0.167762710	0.158914686	0.159829519	0.160296062	0.159393327	0.167746096	0.167766971	0.172953081	0.172729005
t#bar{t} csv_light up,	0.172691513	0.172518469	0.167477349	0.167762710	0.159553287	0.159829519	0.159814371	0.159393327	0.167742923	0.167766971	0.172720557	0.172729005
t#bar{t} tracking up,	0.172279842	0.172518469	0.167801354	0.167762710	0.160221761	0.159829519	0.159645824	0.159393327	0.168346952	0.167766971	0.171704266	0.172729005
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.172996097	0.172518469	0.168857034	0.167762710	0.159684946	0.159829519	0.159433298	0.159393327	0.168261477	0.167766971	0.170767149	0.172729005
t#bar{t} jec_RelativeFSR down,	0.172173960	0.172518469	0.168397955	0.167762710	0.159534461	0.159829519	0.159022307	0.159393327	0.168518427	0.167766971	0.172352890	0.172729005
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.170683505	0.172518469	0.168778999	0.167762710	0.160884299	0.159829519	0.159665775	0.159393327	0.169051165	0.167766971	0.170936256	0.172729005
t#bar{t} jec_FlavorPureGluon down,	0.172877652	0.172518469	0.166896046	0.167762710	0.160807776	0.159829519	0.159313907	0.159393327	0.167545184	0.167766971	0.172559436	0.172729005
t#bar{t} jec_FlavorPureQuark down,	0.172477343	0.172518469	0.167317142	0.167762710	0.160165581	0.159829519	0.159594703	0.159393327	0.168380340	0.167766971	0.172064892	0.172729005
t#bar{t} jec_FlavorPureCharm down,	0.173515412	0.172518469	0.168318883	0.167762710	0.159315214	0.159829519	0.157752786	0.159393327	0.168884228	0.167766971	0.172213477	0.172729005
t#bar{t} jec_FlavorPureBottom down,	0.171851330	0.172518469	0.169230317	0.167762710	0.160248715	0.159829519	0.159388441	0.159393327	0.167905611	0.167766971	0.171375585	0.172729005
t#bar{t} jer down,	0.173019547	0.172518469	0.169513679	0.167762710	0.159709433	0.159829519	0.158864450	0.159393327	0.168959633	0.167766971	0.169933259	0.172729005
t#bar{t} btag_heavy down,	0.172780892	0.172518469	0.168558683	0.167762710	0.160202386	0.159829519	0.159258768	0.159393327	0.167065130	0.167766971	0.172134140	0.172729005
t#bar{t} btag_light down,	0.171601895	0.172518469	0.168251025	0.167762710	0.160509851	0.159829519	0.160104531	0.159393327	0.169056469	0.167766971	0.170476230	0.172729005
t#bar{t} csv_heavy down,	0.170916604	0.172518469	0.167874987	0.167762710	0.159517188	0.159829519	0.159937367	0.159393327	0.168985546	0.167766971	0.172768307	0.172729005
t#bar{t} csv_light down,	0.172186939	0.172518469	0.169950351	0.167762710	0.159519634	0.159829519	0.159814429	0.159393327	0.166786145	0.167766971	0.171742502	0.172729005
t#bar{t} tracking down,	0.172387672	0.172518469	0.168304694	0.167762710	0.159576863	0.159829519	0.159472820	0.159393327	0.168764971	0.167766971	0.171492980	0.172729005
t#bar{t} evtgen,	0.170776752	0.172518469	0.168109190	0.167762710	0.158469429	0.159829519	0.164302779	0.159393327	0.165742810	0.167766971	0.172599040	0.172729005
