t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.395583013	0.395750632	0.099374455	0.099261879	0.100022897	0.099941995	0.405019636	0.405045493
t#bar{t} jec_RelativeFSR up,	0.395677166	0.395750632	0.099345068	0.099261879	0.099946093	0.099941995	0.405031673	0.405045493
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.395783933	0.395750632	0.099236758	0.099261879	0.099963141	0.099941995	0.405016167	0.405045493
t#bar{t} jec_FlavorPureGluon up,	0.395683164	0.395750632	0.099307528	0.099261879	0.099971562	0.099941995	0.405037746	0.405045493
t#bar{t} jec_FlavorPureQuark up,	0.395659964	0.395750632	0.099348447	0.099261879	0.100046127	0.099941995	0.404945461	0.405045493
t#bar{t} jec_FlavorPureCharm up,	0.395677483	0.395750632	0.099236117	0.099261879	0.100031149	0.099941995	0.405055251	0.405045493
t#bar{t} jec_FlavorPureBottom up,	0.395693966	0.395750632	0.099346344	0.099261879	0.099905591	0.099941995	0.405054099	0.405045493
t#bar{t} jer up,	0.395727278	0.395750632	0.099288043	0.099261879	0.099977329	0.099941995	0.405007350	0.405045493
t#bar{t} btag_heavy up,	0.395660118	0.395750632	0.099262476	0.099261879	0.099986614	0.099941995	0.405090791	0.405045493
t#bar{t} btag_light up,	0.395720806	0.395750632	0.099215755	0.099261879	0.099993601	0.099941995	0.405069838	0.405045493
t#bar{t} csv_heavy up,	0.395654272	0.395750632	0.099333780	0.099261879	0.099941451	0.099941995	0.405070498	0.405045493
t#bar{t} csv_light up,	0.395637237	0.395750632	0.099283704	0.099261879	0.099985731	0.099941995	0.405093328	0.405045493
t#bar{t} tracking up,	0.395660677	0.395750632	0.099373359	0.099261879	0.099988741	0.099941995	0.404977224	0.405045493
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.395646460	0.395750632	0.099310127	0.099261879	0.100009002	0.099941995	0.405034410	0.405045493
t#bar{t} jec_RelativeFSR down,	0.395661317	0.395750632	0.099326492	0.099261879	0.099931707	0.099941995	0.405080484	0.405045493
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.395676260	0.395750632	0.099312669	0.099261879	0.099938053	0.099941995	0.405073018	0.405045493
t#bar{t} jec_FlavorPureGluon down,	0.395570200	0.395750632	0.099364471	0.099261879	0.099960385	0.099941995	0.405104943	0.405045493
t#bar{t} jec_FlavorPureQuark down,	0.395731100	0.395750632	0.099264239	0.099261879	0.099956914	0.099941995	0.405047746	0.405045493
t#bar{t} jec_FlavorPureCharm down,	0.395855044	0.395750632	0.099242583	0.099261879	0.099945908	0.099941995	0.404956465	0.405045493
t#bar{t} jec_FlavorPureBottom down,	0.395697201	0.395750632	0.099321326	0.099261879	0.099981078	0.099941995	0.405000395	0.405045493
t#bar{t} jer down,	0.395644929	0.395750632	0.099308229	0.099261879	0.099980378	0.099941995	0.405066464	0.405045493
t#bar{t} btag_heavy down,	0.395590550	0.395750632	0.099334337	0.099261879	0.099919127	0.099941995	0.405155985	0.405045493
t#bar{t} btag_light down,	0.395620734	0.395750632	0.099333833	0.099261879	0.100006606	0.099941995	0.405038827	0.405045493
t#bar{t} csv_heavy down,	0.395747045	0.395750632	0.099271878	0.099261879	0.099906874	0.099941995	0.405074202	0.405045493
t#bar{t} csv_light down,	0.395669203	0.395750632	0.099380758	0.099261879	0.099891334	0.099941995	0.405058705	0.405045493
t#bar{t} tracking down,	0.395746206	0.395750632	0.099265612	0.099261879	0.099952285	0.099941995	0.405035897	0.405045493
t#bar{t} evtgen,	0.395252769	0.395750632	0.098984449	0.099261879	0.099592438	0.099941995	0.406170344	0.405045493
t#bar{t} m=171.5,	0.396191965	0.395750632	0.098708302	0.099261879	0.098964523	0.099941995	0.406135210	0.405045493
t#bar{t} m=173.5,	0.395749369	0.395750632	0.098981601	0.099261879	0.099733928	0.099941995	0.405535103	0.405045493
t#bar{t} Herwig++,	0.395147286	0.395750632	0.100187246	0.099261879	0.100802942	0.099941995	0.403862526	0.405045493
t#bar{t} isr up,	0.395186571	0.395750632	0.099699481	0.099261879	0.099644124	0.099941995	0.405469823	0.405045493
t#bar{t} isr dn,	0.395750605	0.395750632	0.099678788	0.099261879	0.099212514	0.099941995	0.405358094	0.405045493
t#bar{t} fsr up,	0.395663524	0.395750632	0.099215895	0.099261879	0.099402261	0.099941995	0.405718320	0.405045493
t#bar{t} fsr dn,	0.395653790	0.395750632	0.099224412	0.099261879	0.100075618	0.099941995	0.405046180	0.405045493
t#bar{t} hdamp up,	0.395161605	0.395750632	0.099354546	0.099261879	0.099701283	0.099941995	0.405782565	0.405045493
t#bar{t} hdamp dn,	0.394956539	0.395750632	0.099426184	0.099261879	0.099980298	0.099941995	0.405636979	0.405045493
t#bar{t} UEup,	0.395310031	0.395750632	0.099676545	0.099261879	0.099780592	0.099941995	0.405232832	0.405045493
t#bar{t} UEdn,	0.395041485	0.395750632	0.099015344	0.099261879	0.100100396	0.099941995	0.405842775	0.405045493
t#bar{t} cflip,	0.397246350	0.395750632	0.099735349	0.099261879	0.099251632	0.099941995	0.403766669	0.405045493
t#bar{t} ERDon,	0.396165068	0.395750632	0.099684812	0.099261879	0.099615812	0.099941995	0.404534308	0.405045493
t#bar{t} QCDbased,	0.397860967	0.395750632	0.099528175	0.099261879	0.099764269	0.099941995	0.402846589	0.405045493
t#bar{t} gluon move,	0.396099498	0.395750632	0.099489181	0.099261879	0.100350854	0.099941995	0.404060467	0.405045493
