t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.127886608	0.123685600	0.115451955	0.119289187	0.116419675	0.113588259	0.081498114	0.083153685	0.084370741	0.086793187	0.140508649	0.132953875	0.084852480	0.096282058	0.049803545	0.035304918	0.116017976	0.130043807	0.083190257	0.078905424
t#bar{t} jec_RelativeFSR up,	0.122591312	0.123685600	0.122676071	0.119289187	0.112618416	0.113588259	0.086835544	0.083153685	0.077353124	0.086793187	0.145581607	0.132953875	0.086068954	0.096282058	0.045589683	0.035304918	0.116913012	0.130043807	0.083772277	0.078905424
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.125702081	0.123685600	0.115042397	0.119289187	0.120782692	0.113588259	0.086277018	0.083153685	0.059113846	0.086793187	0.167758558	0.132953875	0.062506901	0.096282058	0.070122273	0.035304918	0.105508654	0.130043807	0.087185580	0.078905424
t#bar{t} jec_FlavorPureGluon up,	0.125078398	0.123685600	0.119659539	0.119289187	0.118374903	0.113588259	0.079812323	0.083153685	0.084051100	0.086793187	0.140177971	0.132953875	0.086259454	0.096282058	0.043933451	0.035304918	0.122355221	0.130043807	0.080297641	0.078905424
t#bar{t} jec_FlavorPureQuark up,	0.122873059	0.123685600	0.123282907	0.119289187	0.111312776	0.113588259	0.087899897	0.083153685	0.074578773	0.086793187	0.147891038	0.132953875	0.084387079	0.096282058	0.048631650	0.035304918	0.115251164	0.130043807	0.083891657	0.078905424
t#bar{t} jec_FlavorPureCharm up,	0.124556022	0.123685600	0.123223153	0.119289187	0.107001262	0.113588259	0.093987115	0.083153685	0.073359991	0.086793187	0.139849324	0.132953875	0.091781047	0.096282058	0.041673784	0.035304918	0.124790419	0.130043807	0.079777882	0.078905424
t#bar{t} jec_FlavorPureBottom up,	0.125970548	0.123685600	0.120508781	0.119289187	0.105269512	0.113588259	0.093841462	0.083153685	0.083718125	0.086793187	0.131529527	0.132953875	0.095526682	0.096282058	0.039163611	0.035304918	0.121000291	0.130043807	0.083471461	0.078905424
t#bar{t} jer up,	0.126016491	0.123685600	0.116963192	0.119289187	0.115753297	0.113588259	0.087249413	0.083153685	0.073457914	0.086793187	0.146885136	0.132953875	0.083824049	0.096282058	0.050762606	0.035304918	0.114905065	0.130043807	0.084182839	0.078905424
t#bar{t} btag_heavy up,	0.122853938	0.123685600	0.124393418	0.119289187	0.104305159	0.113588259	0.098328237	0.083153685	0.070429478	0.086793187	0.145762742	0.132953875	0.084119336	0.096282058	0.045133763	0.035304918	0.122891617	0.130043807	0.081782311	0.078905424
t#bar{t} btag_light up,	0.124963169	0.123685600	0.122882834	0.119289187	0.108768974	0.113588259	0.090388412	0.083153685	0.072542952	0.086793187	0.146301265	0.132953875	0.080006277	0.096282058	0.050714427	0.035304918	0.121015850	0.130043807	0.082415841	0.078905424
t#bar{t} csv_heavy up,	0.123199776	0.123685600	0.121586631	0.119289187	0.115492561	0.113588259	0.085105755	0.083153685	0.081042550	0.086793187	0.126037358	0.132953875	0.100611869	0.096282058	0.043450790	0.035304918	0.116637959	0.130043807	0.086834752	0.078905424
t#bar{t} csv_light up,	0.125791301	0.123685600	0.113771086	0.119289187	0.119966317	0.113588259	0.083429234	0.083153685	0.082113394	0.086793187	0.137472689	0.132953875	0.085228765	0.096282058	0.050432922	0.035304918	0.118292145	0.130043807	0.083502148	0.078905424
t#bar{t} tracking up,	0.124037814	0.123685600	0.124914641	0.119289187	0.107275404	0.113588259	0.089236001	0.083153685	0.077078036	0.086793187	0.145074785	0.132953875	0.075835248	0.096282058	0.058624118	0.035304918	0.116034143	0.130043807	0.081889811	0.078905424
