t#bar{t} isr up,	0.376708237	0.379481697	0.361808432	0.359143138	0.166172682	0.165432576	0.067687555	0.067845766	0.020971209	0.021943216	0.006651885	0.006153607
t#bar{t} isr dn,	0.379306146	0.379481697	0.359492194	0.359143138	0.164954969	0.165432576	0.068221103	0.067845766	0.021843091	0.021943216	0.006182498	0.006153607
t#bar{t} fsr up,	0.370843025	0.379481697	0.368042177	0.359143138	0.165404026	0.165432576	0.068719937	0.067845766	0.020098451	0.021943216	0.006892385	0.006153607
t#bar{t} fsr dn,	0.383414594	0.379481697	0.354537089	0.359143138	0.165971655	0.165432576	0.068049709	0.067845766	0.022178065	0.021943216	0.005848888	0.006153607
t#bar{t} hdamp up,	0.381101714	0.379481697	0.357017584	0.359143138	0.166605764	0.165432576	0.067073111	0.067845766	0.022025545	0.021943216	0.006176282	0.006153607
t#bar{t} hdamp dn,	0.380417096	0.379481697	0.358293262	0.359143138	0.164701236	0.165432576	0.068819995	0.067845766	0.021413714	0.021943216	0.006354697	0.006153607
t#bar{t} UEup,	0.378186708	0.379481697	0.360585889	0.359143138	0.165765604	0.165432576	0.067374014	0.067845766	0.021735929	0.021943216	0.006351856	0.006153607
t#bar{t} UEdn,	0.378306882	0.379481697	0.359871486	0.359143138	0.166949269	0.165432576	0.066947154	0.067845766	0.021326688	0.021943216	0.006598520	0.006153607
t#bar{t} ERDon,	0.379107122	0.379481697	0.358768793	0.359143138	0.167363172	0.165432576	0.067035137	0.067845766	0.021100820	0.021943216	0.006624956	0.006153607
t#bar{t} QCDbased,	0.380395978	0.379481697	0.357891566	0.359143138	0.165905363	0.165432576	0.067923471	0.067845766	0.021455084	0.021943216	0.006428538	0.006153607
t#bar{t} gluon move,	0.380008527	0.379481697	0.358682615	0.359143138	0.164588003	0.165432576	0.069039884	0.067845766	0.021346951	0.021943216	0.006334020	0.006153607
