t#bar{t} pileup up,	0.670976821	0.677277710	0.175247352	0.170267282	0.087932182	0.087918985	0.065843644	0.064536023
t#bar{t} pileup down,	0.684039840	0.677277710	0.164466742	0.170267282	0.088191006	0.087918985	0.063302412	0.064536023
t#bar{t} trig efficiency correction up,	0.688053580	0.677277710	0.160287306	0.170267282	0.088379238	0.087918985	0.063279876	0.064536023
t#bar{t} trig efficiency correction down,	0.688230208	0.677277710	0.160154596	0.170267282	0.088441935	0.087918985	0.063173261	0.064536023
t#bar{t} sel efficiency correction up,	0.688204220	0.677277710	0.160037356	0.170267282	0.088487219	0.087918985	0.063271205	0.064536023
t#bar{t} sel efficiency correction down,	0.688084358	0.677277710	0.160398568	0.170267282	0.088335885	0.087918985	0.063181188	0.064536023
t#bar{t} b fragmentation up,	0.698112299	0.677277710	0.146031455	0.170267282	0.094471655	0.087918985	0.061384590	0.064536023
t#bar{t} b fragmentation down,	0.683113707	0.677277710	0.167593638	0.170267282	0.085201886	0.087918985	0.064090769	0.064536023
t#bar{t} Peterson Frag,	0.689728700	0.677277710	0.154879303	0.170267282	0.091954988	0.087918985	0.063437010	0.064536023
t#bar{t} semilep BR up,	0.688552907	0.677277710	0.159686493	0.170267282	0.088673486	0.087918985	0.063087114	0.064536023
t#bar{t} semilep BR down,	0.688829861	0.677277710	0.159653112	0.170267282	0.088394625	0.087918985	0.063122402	0.064536023
t#bar{t} QCD scale 1,	0.687316322	0.677277710	0.161108194	0.170267282	0.088102470	0.087918985	0.063473014	0.064536023
t#bar{t} QCD scale 2,	0.687052129	0.677277710	0.161978748	0.170267282	0.087386191	0.087918985	0.063582933	0.064536023
t#bar{t} QCD scale 3,	0.687134737	0.677277710	0.161417376	0.170267282	0.087886911	0.087918985	0.063560976	0.064536023
t#bar{t} QCD scale 4,	0.684762787	0.677277710	0.163791127	0.170267282	0.087364414	0.087918985	0.064081672	0.064536023
t#bar{t} QCD scale 5,	0.690576739	0.677277710	0.157156425	0.170267282	0.089948635	0.087918985	0.062318200	0.064536023
t#bar{t} QCD scale 6,	0.689064249	0.677277710	0.160960337	0.170267282	0.087141364	0.087918985	0.062834050	0.064536023
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.678211932	0.677277710	0.169065126	0.170267282	0.086945146	0.087918985	0.065777796	0.064536023
t#bar{t} jec_RelativeFSR up,	0.677695069	0.677277710	0.169312782	0.170267282	0.088411970	0.087918985	0.064580179	0.064536023
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.681075658	0.677277710	0.167205174	0.170267282	0.089034389	0.087918985	0.062684779	0.064536023
t#bar{t} jec_FlavorPureGluon up,	0.678400612	0.677277710	0.171011097	0.170267282	0.084484011	0.087918985	0.066104280	0.064536023
t#bar{t} jec_FlavorPureQuark up,	0.679102767	0.677277710	0.167770930	0.170267282	0.089522672	0.087918985	0.063603630	0.064536023
t#bar{t} jec_FlavorPureCharm up,	0.677670509	0.677277710	0.170449717	0.170267282	0.086064324	0.087918985	0.065815450	0.064536023
t#bar{t} jec_FlavorPureBottom up,	0.678163405	0.677277710	0.169827473	0.170267282	0.087486872	0.087918985	0.064522251	0.064536023
t#bar{t} jer up,	0.677527935	0.677277710	0.171468008	0.170267282	0.085685770	0.087918985	0.065318286	0.064536023
t#bar{t} btag_heavy up,	0.679256593	0.677277710	0.169871079	0.170267282	0.084993944	0.087918985	0.065878385	0.064536023
t#bar{t} btag_light up,	0.677272892	0.677277710	0.170870055	0.170267282	0.086943057	0.087918985	0.064913995	0.064536023
t#bar{t} csv_heavy up,	0.674073279	0.677277710	0.172266640	0.170267282	0.087904278	0.087918985	0.065755803	0.064536023
t#bar{t} csv_light up,	0.678988801	0.677277710	0.166962002	0.170267282	0.088963792	0.087918985	0.065085405	0.064536023
t#bar{t} tracking up,	0.679030483	0.677277710	0.169200324	0.170267282	0.087558319	0.087918985	0.064210874	0.064536023
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.678955305	0.677277710	0.169267035	0.170267282	0.088073015	0.087918985	0.063704645	0.064536023
t#bar{t} jec_RelativeFSR down,	0.678816275	0.677277710	0.169019256	0.170267282	0.087028202	0.087918985	0.065136267	0.064536023
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.675210441	0.677277710	0.173643964	0.170267282	0.084502799	0.087918985	0.066642796	0.064536023
t#bar{t} jec_FlavorPureGluon down,	0.677024608	0.677277710	0.170640913	0.170267282	0.088186153	0.087918985	0.064148326	0.064536023
t#bar{t} jec_FlavorPureQuark down,	0.679644271	0.677277710	0.166864621	0.170267282	0.089780000	0.087918985	0.063711107	0.064536023
t#bar{t} jec_FlavorPureCharm down,	0.676289206	0.677277710	0.172601594	0.170267282	0.085975541	0.087918985	0.065133659	0.064536023
t#bar{t} jec_FlavorPureBottom down,	0.676676560	0.677277710	0.172042166	0.170267282	0.086480471	0.087918985	0.064800803	0.064536023
t#bar{t} jer down,	0.677620350	0.677277710	0.170905609	0.170267282	0.086989394	0.087918985	0.064484646	0.064536023
t#bar{t} btag_heavy down,	0.677311533	0.677277710	0.170743118	0.170267282	0.085499872	0.087918985	0.066445476	0.064536023
t#bar{t} btag_light down,	0.678261216	0.677277710	0.169171585	0.170267282	0.088117342	0.087918985	0.064449857	0.064536023
t#bar{t} csv_heavy down,	0.681615093	0.677277710	0.168158232	0.170267282	0.085917500	0.087918985	0.064309175	0.064536023
t#bar{t} csv_light down,	0.679914173	0.677277710	0.168783629	0.170267282	0.087695672	0.087918985	0.063606525	0.064536023
t#bar{t} tracking down,	0.677749846	0.677277710	0.170476889	0.170267282	0.087685691	0.087918985	0.064087574	0.064536023
t#bar{t} evtgen,	0.671183859	0.677277710	0.185100179	0.170267282	0.081129889	0.087918985	0.062586073	0.064536023
t#bar{t} m=171.5,	0.668761354	0.677277710	0.182954758	0.170267282	0.079015796	0.087918985	0.069268091	0.064536023
t#bar{t} m=173.5,	0.677473136	0.677277710	0.176602930	0.170267282	0.078573435	0.087918985	0.067350498	0.064536023
t#bar{t} Herwig++,	0.691434437	0.677277710	0.167918132	0.170267282	0.085717920	0.087918985	0.054929510	0.064536023
t#bar{t} isr up,	0.682234165	0.677277710	0.164437481	0.170267282	0.091188311	0.087918985	0.062140044	0.064536023
t#bar{t} isr dn,	0.680917717	0.677277710	0.162893331	0.170267282	0.093407834	0.087918985	0.062781117	0.064536023
t#bar{t} fsr up,	0.711624109	0.677277710	0.118415311	0.170267282	0.110743245	0.087918985	0.059217336	0.064536023
t#bar{t} fsr dn,	0.652385753	0.677277710	0.208732877	0.170267282	0.069995739	0.087918985	0.068885631	0.064536023
t#bar{t} hdamp up,	0.674717452	0.677277710	0.172222518	0.170267282	0.080363306	0.087918985	0.072696724	0.064536023
t#bar{t} hdamp dn,	0.670825946	0.677277710	0.168703166	0.170267282	0.098845784	0.087918985	0.061625104	0.064536023
t#bar{t} UEup,	0.689190450	0.677277710	0.143268170	0.170267282	0.115550128	0.087918985	0.051991252	0.064536023
t#bar{t} UEdn,	0.676478753	0.677277710	0.177468491	0.170267282	0.080916527	0.087918985	0.065136229	0.064536023
t#bar{t} cflip,	0.735412628	0.677277710	0.092212215	0.170267282	0.122033671	0.087918985	0.050341486	0.064536023
t#bar{t} ERDon,	0.686097691	0.677277710	0.162665855	0.170267282	0.102877469	0.087918985	0.048358986	0.064536023
t#bar{t} QCDbased,	0.675984210	0.677277710	0.178834555	0.170267282	0.090604833	0.087918985	0.054576402	0.064536023
t#bar{t} gluon move,	0.664066666	0.677277710	0.189989891	0.170267282	0.072994221	0.087918985	0.072949222	0.064536023
