t#bar{t} pileup up,	0.678429760	0.678306082	0.193345016	0.193440387	0.077937334	0.077934552	0.050287890	0.050318979
t#bar{t} pileup down,	0.677961485	0.678306082	0.193767189	0.193440387	0.077940235	0.077934552	0.050331091	0.050318979
t#bar{t} trig efficiency correction up,	0.678183237	0.678306082	0.193566077	0.193440387	0.077943760	0.077934552	0.050306927	0.050318979
t#bar{t} trig efficiency correction down,	0.678621805	0.678306082	0.193383768	0.193440387	0.077790600	0.077934552	0.050203828	0.050318979
t#bar{t} sel efficiency correction up,	0.678040449	0.678306082	0.193695438	0.193440387	0.077951468	0.077934552	0.050312646	0.050318979
t#bar{t} sel efficiency correction down,	0.678763932	0.678306082	0.193255142	0.193440387	0.077782839	0.077934552	0.050198087	0.050318979
t#bar{t} b fragmentation up,	0.659973239	0.678306082	0.201025873	0.193440387	0.083618098	0.077934552	0.055382789	0.050318979
t#bar{t} b fragmentation down,	0.687509597	0.678306082	0.189396649	0.193440387	0.075103203	0.077934552	0.047990551	0.050318979
t#bar{t} Peterson Frag,	0.663071267	0.678306082	0.198746502	0.193440387	0.082834517	0.077934552	0.055347713	0.050318979
t#bar{t} semilep BR up,	0.678398069	0.678306082	0.193570570	0.193440387	0.077826655	0.077934552	0.050204706	0.050318979
t#bar{t} semilep BR down,	0.678681942	0.678306082	0.193383853	0.193440387	0.077754462	0.077934552	0.050179744	0.050318979
t#bar{t} QCD scale 1,	0.678803168	0.678306082	0.193175769	0.193440387	0.077788813	0.077934552	0.050232250	0.050318979
t#bar{t} QCD scale 2,	0.679385089	0.678306082	0.192968756	0.193440387	0.077592722	0.077934552	0.050053433	0.050318979
t#bar{t} QCD scale 3,	0.678197326	0.678306082	0.193722041	0.193440387	0.077869954	0.077934552	0.050210678	0.050318979
t#bar{t} QCD scale 4,	0.678534067	0.678306082	0.193423795	0.193440387	0.077817405	0.077934552	0.050224733	0.050318979
t#bar{t} QCD scale 5,	0.677477210	0.678306082	0.193976025	0.193440387	0.078101734	0.077934552	0.050445030	0.050318979
t#bar{t} QCD scale 6,	0.681350003	0.678306082	0.191732577	0.193440387	0.077101405	0.077934552	0.049816015	0.050318979
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.678335946	0.678306082	0.193438273	0.193440387	0.077928380	0.077934552	0.050297400	0.050318979
t#bar{t} jec_RelativeFSR up,	0.678365862	0.678306082	0.193477781	0.193440387	0.077906777	0.077934552	0.050249580	0.050318979
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.678317415	0.678306082	0.193471036	0.193440387	0.077954445	0.077934552	0.050257103	0.050318979
t#bar{t} jec_FlavorPureGluon up,	0.678389123	0.678306082	0.193405145	0.193440387	0.077930868	0.077934552	0.050274863	0.050318979
t#bar{t} jec_FlavorPureQuark up,	0.678280380	0.678306082	0.193506049	0.193440387	0.077940590	0.077934552	0.050272981	0.050318979
t#bar{t} jec_FlavorPureCharm up,	0.678228554	0.678306082	0.193514128	0.193440387	0.077964997	0.077934552	0.050292322	0.050318979
t#bar{t} jec_FlavorPureBottom up,	0.678281047	0.678306082	0.193404006	0.193440387	0.077971069	0.077934552	0.050343878	0.050318979
t#bar{t} jer up,	0.678271914	0.678306082	0.193481301	0.193440387	0.077955621	0.077934552	0.050291164	0.050318979
t#bar{t} btag_heavy up,	0.678379467	0.678306082	0.193393754	0.193440387	0.077914471	0.077934552	0.050312308	0.050318979
t#bar{t} btag_light up,	0.678279668	0.678306082	0.193466264	0.193440387	0.077944030	0.077934552	0.050310038	0.050318979
t#bar{t} csv_heavy up,	0.678397800	0.678306082	0.193337231	0.193440387	0.077950118	0.077934552	0.050314851	0.050318979
t#bar{t} csv_light up,	0.678335654	0.678306082	0.193432043	0.193440387	0.077976284	0.077934552	0.050256019	0.050318979
