t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.391841297	0.392006306	0.286341774	0.286223725	0.148010996	0.147950999	0.079434050	0.079397464	0.044075056	0.044087389	0.024829101	0.024857704	0.013699597	0.013721208	0.007165216	0.007148345	0.003322525	0.003321975	0.001280387	0.001284886
t#bar{t} jec_RelativeFSR up,	0.392133354	0.392006306	0.286188678	0.286223725	0.147886773	0.147950999	0.079356485	0.079397464	0.044116564	0.044087389	0.024820409	0.024857704	0.013734503	0.013721208	0.007163074	0.007148345	0.003323063	0.003321975	0.001277097	0.001284886
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.392041042	0.392006306	0.286269889	0.286223725	0.147815057	0.147950999	0.079375833	0.079397464	0.044132400	0.044087389	0.024866278	0.024857704	0.013721761	0.013721208	0.007167303	0.007148345	0.003330381	0.003321975	0.001280055	0.001284886
t#bar{t} jec_FlavorPureGluon up,	0.392057845	0.392006306	0.286263806	0.286223725	0.147848964	0.147950999	0.079430955	0.079397464	0.044086419	0.044087389	0.024837071	0.024857704	0.013705128	0.013721208	0.007162741	0.007148345	0.003325097	0.003321975	0.001281975	0.001284886
t#bar{t} jec_FlavorPureQuark up,	0.392087802	0.392006306	0.286254417	0.286223725	0.147957554	0.147950999	0.079350176	0.079397464	0.044100345	0.044087389	0.024792541	0.024857704	0.013708994	0.013721208	0.007151240	0.007148345	0.003317646	0.003321975	0.001279285	0.001284886
t#bar{t} jec_FlavorPureCharm up,	0.392044263	0.392006306	0.286244742	0.286223725	0.147922261	0.147950999	0.079374754	0.079397464	0.044113943	0.044087389	0.024809049	0.024857704	0.013727664	0.013721208	0.007163700	0.007148345	0.003318583	0.003321975	0.001281042	0.001284886
t#bar{t} jec_FlavorPureBottom up,	0.392031535	0.392006306	0.286242960	0.286223725	0.147901660	0.147950999	0.079390656	0.079397464	0.044099751	0.044087389	0.024869754	0.024857704	0.013712718	0.013721208	0.007147750	0.007148345	0.003316750	0.003321975	0.001286466	0.001284886
t#bar{t} jer up,	0.392025983	0.392006306	0.286243017	0.286223725	0.147893548	0.147950999	0.079392649	0.079397464	0.044106307	0.044087389	0.024840707	0.024857704	0.013717197	0.013721208	0.007167778	0.007148345	0.003331523	0.003321975	0.001281290	0.001284886
t#bar{t} btag_heavy up,	0.392008669	0.392006306	0.286313011	0.286223725	0.147910425	0.147950999	0.079379854	0.079397464	0.044123992	0.044087389	0.024798519	0.024857704	0.013710661	0.013721208	0.007151849	0.007148345	0.003328011	0.003321975	0.001275008	0.001284886
t#bar{t} btag_light up,	0.391949594	0.392006306	0.286400634	0.286223725	0.147870371	0.147950999	0.079349651	0.079397464	0.044110668	0.044087389	0.024827139	0.024857704	0.013715548	0.013721208	0.007161268	0.007148345	0.003334024	0.003321975	0.001281104	0.001284886
t#bar{t} csv_heavy up,	0.392006490	0.392006306	0.286208323	0.286223725	0.147930497	0.147950999	0.079405876	0.079397464	0.044147556	0.044087389	0.024832800	0.024857704	0.013705059	0.013721208	0.007148633	0.007148345	0.003334692	0.003321975	0.001280073	0.001284886
t#bar{t} csv_light up,	0.392033878	0.392006306	0.286206651	0.286223725	0.147910972	0.147950999	0.079379391	0.079397464	0.044162407	0.044087389	0.024820114	0.024857704	0.013705965	0.013721208	0.007163760	0.007148345	0.003332813	0.003321975	0.001284050	0.001284886
t#bar{t} tracking up,	0.391999571	0.392006306	0.286294528	0.286223725	0.147912846	0.147950999	0.079348895	0.079397464	0.044131896	0.044087389	0.024854517	0.024857704	0.013707403	0.013721208	0.007147504	0.007148345	0.003320083	0.003321975	0.001282756	0.001284886
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.392049455	0.392006306	0.286212191	0.286223725	0.147964778	0.147950999	0.079349178	0.079397464	0.044116692	0.044087389	0.024842659	0.024857704	0.013714577	0.013721208	0.007155920	0.007148345	0.003314637	0.003321975	0.001279912	0.001284886
t#bar{t} jec_RelativeFSR down,	0.392022941	0.392006306	0.286275549	0.286223725	0.147916531	0.147950999	0.079388115	0.079397464	0.044082708	0.044087389	0.024833947	0.024857704	0.013700939	0.013721208	0.007165104	0.007148345	0.003331003	0.003321975	0.001283163	0.001284886
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.392123500	0.392006306	0.286264095	0.286223725	0.147915282	0.147950999	0.079337063	0.079397464	0.044079428	0.044087389	0.024829389	0.024857704	0.013706779	0.013721208	0.007144796	0.007148345	0.003317751	0.003321975	0.001281917	0.001284886
t#bar{t} jec_FlavorPureGluon down,	0.392040851	0.392006306	0.286238603	0.286223725	0.147926860	0.147950999	0.079406308	0.079397464	0.044089907	0.044087389	0.024807569	0.024857704	0.013727198	0.013721208	0.007169129	0.007148345	0.003316781	0.003321975	0.001276793	0.001284886
t#bar{t} jec_FlavorPureQuark down,	0.391968513	0.392006306	0.286320291	0.286223725	0.147935249	0.147950999	0.079379002	0.079397464	0.044090240	0.044087389	0.024855540	0.024857704	0.013691277	0.013721208	0.007167466	0.007148345	0.003312789	0.003321975	0.001279634	0.001284886
t#bar{t} jec_FlavorPureCharm down,	0.392093500	0.392006306	0.286176942	0.286223725	0.147914716	0.147950999	0.079366239	0.079397464	0.044132433	0.044087389	0.024863179	0.024857704	0.013704347	0.013721208	0.007148569	0.007148345	0.003323147	0.003321975	0.001276929	0.001284886
t#bar{t} jec_FlavorPureBottom down,	0.392024970	0.392006306	0.286203175	0.286223725	0.147995290	0.147950999	0.079332362	0.079397464	0.044132692	0.044087389	0.024822940	0.024857704	0.013712494	0.013721208	0.007161422	0.007148345	0.003334287	0.003321975	0.001280369	0.001284886
t#bar{t} jer down,	0.392031391	0.392006306	0.286187117	0.286223725	0.147982695	0.147950999	0.079397003	0.079397464	0.044131673	0.044087389	0.024796350	0.024857704	0.013710834	0.013721208	0.007152927	0.007148345	0.003327226	0.003321975	0.001282783	0.001284886
t#bar{t} btag_heavy down,	0.392010148	0.392006306	0.286273157	0.286223725	0.147913627	0.147950999	0.079368096	0.079397464	0.044117182	0.044087389	0.024824883	0.024857704	0.013726970	0.013721208	0.007177022	0.007148345	0.003313217	0.003321975	0.001275700	0.001284886
t#bar{t} btag_light down,	0.391999008	0.392006306	0.286285445	0.286223725	0.147974322	0.147950999	0.079364350	0.079397464	0.044076382	0.044087389	0.024818462	0.024857704	0.013711011	0.013721208	0.007168484	0.007148345	0.003320983	0.003321975	0.001281552	0.001284886
t#bar{t} csv_heavy down,	0.392118368	0.392006306	0.286111775	0.286223725	0.147978042	0.147950999	0.079398742	0.079397464	0.044088796	0.044087389	0.024848617	0.024857704	0.013697481	0.013721208	0.007162726	0.007148345	0.003314172	0.003321975	0.001281281	0.001284886
t#bar{t} csv_light down,	0.391967167	0.392006306	0.286246210	0.286223725	0.147955006	0.147950999	0.079387495	0.079397464	0.044119992	0.044087389	0.024837113	0.024857704	0.013732245	0.013721208	0.007150499	0.007148345	0.003323245	0.003321975	0.001281027	0.001284886
t#bar{t} tracking down,	0.392016487	0.392006306	0.286286885	0.286223725	0.147924593	0.147950999	0.079382813	0.079397464	0.044117314	0.044087389	0.024807652	0.024857704	0.013723729	0.013721208	0.007148282	0.007148345	0.003311642	0.003321975	0.001280602	0.001284886
t#bar{t} evtgen,	0.391452228	0.392006306	0.286490616	0.286223725	0.148139546	0.147950999	0.079245777	0.079397464	0.044665169	0.044087389	0.024903622	0.024857704	0.013603919	0.013721208	0.006901495	0.007148345	0.003293612	0.003321975	0.001304017	0.001284886
t#bar{t} m=171.5,	0.389718843	0.392006306	0.288565926	0.286223725	0.147644618	0.147950999	0.079790749	0.079397464	0.044428601	0.044087389	0.024636800	0.024857704	0.013571020	0.013721208	0.006992825	0.007148345	0.003348231	0.003321975	0.001302387	0.001284886
t#bar{t} m=173.5,	0.392769227	0.392006306	0.285770936	0.286223725	0.147468733	0.147950999	0.079378896	0.079397464	0.043763076	0.044087389	0.025087163	0.024857704	0.013945919	0.013721208	0.007051511	0.007148345	0.003472331	0.003321975	0.001292209	0.001284886
t#bar{t} Herwig++,	0.372973959	0.392006306	0.275939812	0.286223725	0.154074769	0.147950999	0.087269435	0.079397464	0.049875000	0.044087389	0.029186829	0.024857704	0.016580076	0.013721208	0.008703624	0.007148345	0.003977433	0.003321975	0.001419061	0.001284886
t#bar{t} isr up,	0.388590019	0.392006306	0.286366151	0.286223725	0.149486041	0.147950999	0.080198741	0.079397464	0.044328139	0.044087389	0.025221181	0.024857704	0.013907414	0.013721208	0.007221674	0.007148345	0.003329989	0.003321975	0.001350651	0.001284886
t#bar{t} isr dn,	0.394880096	0.392006306	0.285495436	0.286223725	0.147358345	0.147950999	0.078881151	0.079397464	0.043619752	0.044087389	0.024617333	0.024857704	0.013633949	0.013721208	0.007072124	0.007148345	0.003140381	0.003321975	0.001301433	0.001284886
t#bar{t} fsr up,	0.354022309	0.392006306	0.292704079	0.286223725	0.162108536	0.147950999	0.089283920	0.079397464	0.049178968	0.044087389	0.027010977	0.024857704	0.014307805	0.013721208	0.007147198	0.007148345	0.003129579	0.003321975	0.001106629	0.001284886
t#bar{t} fsr dn,	0.424984963	0.392006306	0.279866981	0.286223725	0.136684794	0.147950999	0.071450730	0.079397464	0.039854390	0.044087389	0.022569725	0.024857704	0.013052622	0.013721208	0.006897650	0.007148345	0.003388679	0.003321975	0.001249465	0.001284886
t#bar{t} hdamp up,	0.391129849	0.392006306	0.287031218	0.286223725	0.147881294	0.147950999	0.079481797	0.079397464	0.044076659	0.044087389	0.025013877	0.024857704	0.013645468	0.013721208	0.007103598	0.007148345	0.003329220	0.003321975	0.001307022	0.001284886
t#bar{t} hdamp dn,	0.391778813	0.392006306	0.286949776	0.286223725	0.148760747	0.147950999	0.078893877	0.079397464	0.044014627	0.044087389	0.024534251	0.024857704	0.013399012	0.013721208	0.007117620	0.007148345	0.003295540	0.003321975	0.001255736	0.001284886
t#bar{t} UEup,	0.391361468	0.392006306	0.287302330	0.286223725	0.147695880	0.147950999	0.079143612	0.079397464	0.043832255	0.044087389	0.025059845	0.024857704	0.013797456	0.013721208	0.007049789	0.007148345	0.003480641	0.003321975	0.001276723	0.001284886
t#bar{t} UEdn,	0.392920169	0.392006306	0.286218585	0.286223725	0.148088982	0.147950999	0.078577193	0.079397464	0.043896278	0.044087389	0.024919328	0.024857704	0.013570507	0.013721208	0.007143910	0.007148345	0.003354913	0.003321975	0.001310136	0.001284886
