t#bar{t} pileup up,	0.718323410	0.718266950	0.281676590	0.281733050
t#bar{t} pileup down,	0.717703599	0.718266950	0.282296401	0.281733050
t#bar{t} trig efficiency correction up,	0.718085066	0.718266950	0.281914934	0.281733050
t#bar{t} trig efficiency correction down,	0.718286373	0.718266950	0.281713627	0.281733050
t#bar{t} sel efficiency correction up,	0.717941818	0.718266950	0.282058182	0.281733050
t#bar{t} sel efficiency correction down,	0.718431768	0.718266950	0.281568232	0.281733050
t#bar{t} b fragmentation up,	0.706354138	0.718266950	0.293645862	0.281733050
t#bar{t} b fragmentation down,	0.724083426	0.718266950	0.275916574	0.281733050
t#bar{t} Peterson Frag,	0.706376752	0.718266950	0.293623248	0.281733050
t#bar{t} semilep BR up,	0.718089294	0.718266950	0.281910706	0.281733050
t#bar{t} semilep BR down,	0.718281707	0.718266950	0.281718293	0.281733050
t#bar{t} QCD scale 1,	0.718697417	0.718266950	0.281302583	0.281733050
t#bar{t} QCD scale 2,	0.718959379	0.718266950	0.281040621	0.281733050
t#bar{t} QCD scale 3,	0.717770847	0.718266950	0.282229153	0.281733050
t#bar{t} QCD scale 4,	0.718279154	0.718266950	0.281720846	0.281733050
t#bar{t} QCD scale 5,	0.717167248	0.718266950	0.282832752	0.281733050
t#bar{t} QCD scale 6,	0.720361361	0.718266950	0.279638639	0.281733050
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.718274706	0.718266950	0.281725294	0.281733050
t#bar{t} jec_RelativeFSR up,	0.718261756	0.718266950	0.281738244	0.281733050
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.718265996	0.718266950	0.281734004	0.281733050
t#bar{t} jec_FlavorPureGluon up,	0.718233367	0.718266950	0.281766633	0.281733050
t#bar{t} jec_FlavorPureQuark up,	0.718216328	0.718266950	0.281783672	0.281733050
t#bar{t} jec_FlavorPureCharm up,	0.718167365	0.718266950	0.281832635	0.281733050
t#bar{t} jec_FlavorPureBottom up,	0.718142875	0.718266950	0.281857125	0.281733050
t#bar{t} jer up,	0.718204153	0.718266950	0.281795847	0.281733050
t#bar{t} btag_heavy up,	0.718216043	0.718266950	0.281783957	0.281733050
t#bar{t} btag_light up,	0.718213899	0.718266950	0.281786101	0.281733050
t#bar{t} csv_heavy up,	0.718312837	0.718266950	0.281687163	0.281733050
t#bar{t} csv_light up,	0.718301910	0.718266950	0.281698090	0.281733050
t#bar{t} tracking up,	0.718254212	0.718266950	0.281745788	0.281733050
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.718154875	0.718266950	0.281845125	0.281733050
t#bar{t} jec_RelativeFSR down,	0.718291656	0.718266950	0.281708344	0.281733050
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.718224355	0.718266950	0.281775645	0.281733050
t#bar{t} jec_FlavorPureGluon down,	0.718244031	0.718266950	0.281755969	0.281733050
t#bar{t} jec_FlavorPureQuark down,	0.718273359	0.718266950	0.281726641	0.281733050
t#bar{t} jec_FlavorPureCharm down,	0.718296439	0.718266950	0.281703561	0.281733050
t#bar{t} jec_FlavorPureBottom down,	0.718306107	0.718266950	0.281693893	0.281733050
t#bar{t} jer down,	0.718378588	0.718266950	0.281621412	0.281733050
t#bar{t} btag_heavy down,	0.718262067	0.718266950	0.281737933	0.281733050
t#bar{t} btag_light down,	0.718263568	0.718266950	0.281736432	0.281733050
t#bar{t} csv_heavy down,	0.718317175	0.718266950	0.281682825	0.281733050
t#bar{t} csv_light down,	0.718221495	0.718266950	0.281778505	0.281733050
t#bar{t} tracking down,	0.718186860	0.718266950	0.281813140	0.281733050
t#bar{t} evtgen,	0.719328601	0.718266950	0.280671399	0.281733050
t#bar{t} m=171.5,	0.716780131	0.718266950	0.283219869	0.281733050
t#bar{t} m=173.5,	0.719147795	0.718266950	0.280852205	0.281733050
t#bar{t} Herwig++,	0.708928912	0.718266950	0.291071088	0.281733050
t#bar{t} isr up,	0.716034579	0.718266950	0.283965421	0.281733050
t#bar{t} isr dn,	0.720125736	0.718266950	0.279874264	0.281733050
t#bar{t} fsr up,	0.685739100	0.718266950	0.314260900	0.281733050
t#bar{t} fsr dn,	0.741235958	0.718266950	0.258764042	0.281733050
t#bar{t} hdamp up,	0.718737008	0.718266950	0.281262992	0.281733050
t#bar{t} hdamp dn,	0.717335416	0.718266950	0.282664584	0.281733050
t#bar{t} UEup,	0.718645700	0.718266950	0.281354300	0.281733050
t#bar{t} UEdn,	0.719036027	0.718266950	0.280963973	0.281733050
t#bar{t} cflip,	0.715199005	0.718266950	0.284800995	0.281733050
t#bar{t} ERDon,	0.715270178	0.718266950	0.284729822	0.281733050
t#bar{t} QCDbased,	0.717481583	0.718266950	0.282518417	0.281733050
t#bar{t} gluon move,	0.721144213	0.718266950	0.278855787	0.281733050
