t#bar{t} pileup up,	0.747344774	0.748265203	0.252655226	0.251734797
t#bar{t} pileup down,	0.749338918	0.748265203	0.250661082	0.251734797
t#bar{t} trig efficiency correction up,	0.749795427	0.748265203	0.250204573	0.251734797
t#bar{t} trig efficiency correction down,	0.749921880	0.748265203	0.250078120	0.251734797
t#bar{t} sel efficiency correction up,	0.750087571	0.748265203	0.249912429	0.251734797
t#bar{t} sel efficiency correction down,	0.749631587	0.748265203	0.250368413	0.251734797
t#bar{t} b fragmentation up,	0.770795044	0.748265203	0.229204956	0.251734797
t#bar{t} b fragmentation down,	0.739536461	0.748265203	0.260463539	0.251734797
t#bar{t} Peterson Frag,	0.758995664	0.748265203	0.241004336	0.251734797
t#bar{t} semilep BR up,	0.749245853	0.748265203	0.250754147	0.251734797
t#bar{t} semilep BR down,	0.751463276	0.748265203	0.248536724	0.251734797
t#bar{t} QCD scale 1,	0.749494185	0.748265203	0.250505815	0.251734797
t#bar{t} QCD scale 2,	0.748696528	0.748265203	0.251303472	0.251734797
t#bar{t} QCD scale 3,	0.748661557	0.748265203	0.251338443	0.251734797
t#bar{t} QCD scale 4,	0.746842624	0.748265203	0.253157376	0.251734797
t#bar{t} QCD scale 5,	0.751372243	0.748265203	0.248627757	0.251734797
t#bar{t} QCD scale 6,	0.749802023	0.748265203	0.250197977	0.251734797
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.747616805	0.748265203	0.252383195	0.251734797
t#bar{t} jec_RelativeFSR up,	0.747874457	0.748265203	0.252125543	0.251734797
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.750528824	0.748265203	0.249471176	0.251734797
t#bar{t} jec_FlavorPureGluon up,	0.749238355	0.748265203	0.250761645	0.251734797
t#bar{t} jec_FlavorPureQuark up,	0.748553007	0.748265203	0.251446993	0.251734797
t#bar{t} jec_FlavorPureCharm up,	0.747941435	0.748265203	0.252058565	0.251734797
t#bar{t} jec_FlavorPureBottom up,	0.748005510	0.748265203	0.251994490	0.251734797
t#bar{t} jer up,	0.748141916	0.748265203	0.251858084	0.251734797
t#bar{t} btag_heavy up,	0.749119116	0.748265203	0.250880884	0.251734797
t#bar{t} btag_light up,	0.748604362	0.748265203	0.251395638	0.251734797
t#bar{t} csv_heavy up,	0.741904728	0.748265203	0.258095272	0.251734797
t#bar{t} csv_light up,	0.747041123	0.748265203	0.252958877	0.251734797
t#bar{t} tracking up,	0.746534867	0.748265203	0.253465133	0.251734797
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.746388543	0.748265203	0.253611457	0.251734797
t#bar{t} jec_RelativeFSR down,	0.748119526	0.748265203	0.251880474	0.251734797
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.744129143	0.748265203	0.255870857	0.251734797
t#bar{t} jec_FlavorPureGluon down,	0.747590715	0.748265203	0.252409285	0.251734797
t#bar{t} jec_FlavorPureQuark down,	0.746912520	0.748265203	0.253087480	0.251734797
t#bar{t} jec_FlavorPureCharm down,	0.747466977	0.748265203	0.252533023	0.251734797
t#bar{t} jec_FlavorPureBottom down,	0.747207309	0.748265203	0.252792691	0.251734797
t#bar{t} jer down,	0.749006859	0.748265203	0.250993141	0.251734797
t#bar{t} btag_heavy down,	0.745773706	0.748265203	0.254226294	0.251734797
t#bar{t} btag_light down,	0.747257202	0.748265203	0.252742798	0.251734797
t#bar{t} csv_heavy down,	0.751884969	0.748265203	0.248115031	0.251734797
t#bar{t} csv_light down,	0.747824903	0.748265203	0.252175097	0.251734797
t#bar{t} tracking down,	0.747403898	0.748265203	0.252596102	0.251734797
t#bar{t} evtgen,	0.747644319	0.748265203	0.252355681	0.251734797
t#bar{t} m=171.5,	0.738771508	0.748265203	0.261228492	0.251734797
t#bar{t} m=173.5,	0.742528541	0.748265203	0.257471459	0.251734797
t#bar{t} Herwig++,	0.739081651	0.748265203	0.260918349	0.251734797
t#bar{t} isr up,	0.750873216	0.748265203	0.249126784	0.251734797
t#bar{t} isr dn,	0.742776993	0.748265203	0.257223007	0.251734797
t#bar{t} fsr up,	0.813947366	0.748265203	0.186052634	0.251734797
t#bar{t} fsr dn,	0.707877405	0.748265203	0.292122595	0.251734797
t#bar{t} hdamp up,	0.743445484	0.748265203	0.256554516	0.251734797
t#bar{t} hdamp dn,	0.743826067	0.748265203	0.256173933	0.251734797
t#bar{t} UEup,	0.746800721	0.748265203	0.253199279	0.251734797
t#bar{t} UEdn,	0.754034628	0.748265203	0.245965372	0.251734797
t#bar{t} cflip,	0.763937746	0.748265203	0.236062254	0.251734797
t#bar{t} ERDon,	0.754935661	0.748265203	0.245064339	0.251734797
t#bar{t} QCDbased,	0.741828733	0.748265203	0.258171267	0.251734797
t#bar{t} gluon move,	0.734833843	0.748265203	0.265166157	0.251734797
