t#bar{t} pileup up,	0.462578460	0.462590611	0.278374986	0.278324097	0.193623533	0.193672551	0.065423021	0.065412741
t#bar{t} pileup down,	0.462546279	0.462590611	0.278373195	0.278324097	0.193670402	0.193672551	0.065410124	0.065412741
t#bar{t} trig efficiency correction up,	0.462391567	0.462590611	0.278649731	0.278324097	0.193533269	0.193672551	0.065425433	0.065412741
t#bar{t} trig efficiency correction down,	0.462407374	0.462590611	0.278620890	0.278324097	0.193547921	0.193672551	0.065423815	0.065412741
t#bar{t} sel efficiency correction up,	0.462382863	0.462590611	0.278660831	0.278324097	0.193530761	0.193672551	0.065425545	0.065412741
t#bar{t} sel efficiency correction down,	0.462417273	0.462590611	0.278607891	0.278324097	0.193551202	0.193672551	0.065423634	0.065412741
t#bar{t} b fragmentation up,	0.459576044	0.462590611	0.282932068	0.278324097	0.191916048	0.193672551	0.065575840	0.065412741
t#bar{t} b fragmentation down,	0.463760436	0.462590611	0.276468248	0.278324097	0.194422267	0.193672551	0.065349049	0.065412741
t#bar{t} Peterson Frag,	0.461133756	0.462590611	0.280588620	0.278324097	0.192784093	0.193672551	0.065493531	0.065412741
t#bar{t} semilep BR up,	0.462579121	0.462590611	0.278353373	0.278324097	0.193652840	0.193672551	0.065414667	0.065412741
t#bar{t} semilep BR down,	0.462214980	0.462590611	0.278921639	0.278324097	0.193428738	0.193672551	0.065434644	0.065412741
t#bar{t} QCD scale 1,	0.462477924	0.462590611	0.278499659	0.278324097	0.193603214	0.193672551	0.065419203	0.065412741
t#bar{t} QCD scale 2,	0.462512613	0.462590611	0.278454815	0.278324097	0.193616176	0.193672551	0.065416395	0.065412741
t#bar{t} QCD scale 3,	0.462423995	0.462590611	0.278605674	0.278324097	0.193547927	0.193672551	0.065422404	0.065412741
t#bar{t} QCD scale 4,	0.462626729	0.462590611	0.278262784	0.278324097	0.193701451	0.193672551	0.065409036	0.065412741
t#bar{t} QCD scale 5,	0.462262881	0.462590611	0.278864861	0.278324097	0.193436939	0.193672551	0.065435318	0.065412741
t#bar{t} QCD scale 6,	0.462599225	0.462590611	0.278315361	0.278324097	0.193671949	0.193672551	0.065413465	0.065412741
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.462588369	0.462590611	0.278323521	0.278324097	0.193679444	0.193672551	0.065408666	0.065412741
t#bar{t} jec_RelativeFSR up,	0.462238495	0.462590611	0.278878032	0.278324097	0.193456467	0.193672551	0.065427006	0.065412741
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.462154169	0.462590611	0.278980105	0.278324097	0.193430599	0.193672551	0.065435127	0.065412741
t#bar{t} jec_FlavorPureGluon up,	0.462765680	0.462590611	0.278064741	0.278324097	0.193751119	0.193672551	0.065418460	0.065412741
t#bar{t} jec_FlavorPureQuark up,	0.462424128	0.462590611	0.278557143	0.278324097	0.193607760	0.193672551	0.065410968	0.065412741
t#bar{t} jec_FlavorPureCharm up,	0.462412432	0.462590611	0.278616418	0.278324097	0.193548094	0.193672551	0.065423055	0.065412741
t#bar{t} jec_FlavorPureBottom up,	0.462391388	0.462590611	0.278644607	0.278324097	0.193532787	0.193672551	0.065431218	0.065412741
t#bar{t} jer up,	0.462416936	0.462590611	0.278575489	0.278324097	0.193604599	0.193672551	0.065402976	0.065412741
t#bar{t} btag_heavy up,	0.462366850	0.462590611	0.278670337	0.278324097	0.193548371	0.193672551	0.065414441	0.065412741
t#bar{t} btag_light up,	0.462287324	0.462590611	0.278785976	0.278324097	0.193505596	0.193672551	0.065421104	0.065412741
t#bar{t} csv_heavy up,	0.462575491	0.462590611	0.278324580	0.278324097	0.193691592	0.193672551	0.065408337	0.065412741
t#bar{t} csv_light up,	0.462305107	0.462590611	0.278818736	0.278324097	0.193435578	0.193672551	0.065440579	0.065412741
t#bar{t} tracking up,	0.462560223	0.462590611	0.278361502	0.278324097	0.193657438	0.193672551	0.065420838	0.065412741
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.462502258	0.462590611	0.278447262	0.278324097	0.193627098	0.193672551	0.065423382	0.065412741
