t#bar{t} pileup up,	0.089126369	0.089398564	0.129973113	0.131007470	0.084237049	0.084430275	0.125397599	0.125001065	0.068931871	0.067860623	0.121911741	0.122260216	0.080076814	0.080425692	0.130923208	0.129979578	0.051453510	0.052833494	0.117968724	0.116803023
t#bar{t} pileup down,	0.089625279	0.089398564	0.131583578	0.131007470	0.084785606	0.084430275	0.124903097	0.125001065	0.066560172	0.067860623	0.123552819	0.122260216	0.079685441	0.080425692	0.129763503	0.129979578	0.054168629	0.052833494	0.115371876	0.116803023
t#bar{t} trig efficiency correction up,	0.090454067	0.089398564	0.129502127	0.131007470	0.086532158	0.084430275	0.121131661	0.125001065	0.070501399	0.067860623	0.121468306	0.122260216	0.079472068	0.080425692	0.132754591	0.129979578	0.053546302	0.052833494	0.114637320	0.116803023
t#bar{t} trig efficiency correction down,	0.090438819	0.089398564	0.129519852	0.131007470	0.086604389	0.084430275	0.121051212	0.125001065	0.070510941	0.067860623	0.121415282	0.122260216	0.079609364	0.080425692	0.132513280	0.129979578	0.053782973	0.052833494	0.114553887	0.116803023
t#bar{t} sel efficiency correction up,	0.090472144	0.089398564	0.129472532	0.131007470	0.086566168	0.084430275	0.121079797	0.125001065	0.070527584	0.067860623	0.121502484	0.122260216	0.079454115	0.080425692	0.132726164	0.129979578	0.053580050	0.052833494	0.114618962	0.116803023
t#bar{t} sel efficiency correction down,	0.090420232	0.089398564	0.129550268	0.131007470	0.086570149	0.084430275	0.121103389	0.125001065	0.070484567	0.067860623	0.121380354	0.122260216	0.079627844	0.080425692	0.132541630	0.129979578	0.053749050	0.052833494	0.114572516	0.116803023
t#bar{t} b fragmentation up,	0.090329012	0.089398564	0.130781064	0.131007470	0.085271426	0.084430275	0.120792540	0.125001065	0.074172769	0.067860623	0.116968180	0.122260216	0.081834234	0.080425692	0.131539086	0.129979578	0.052864147	0.052833494	0.115447542	0.116803023
t#bar{t} b fragmentation down,	0.090253603	0.089398564	0.129248183	0.131007470	0.086640238	0.084430275	0.121952141	0.125001065	0.068580604	0.067860623	0.123690600	0.122260216	0.078210894	0.080425692	0.133845427	0.129979578	0.053025943	0.052833494	0.114552367	0.116803023
t#bar{t} Peterson Frag,	0.089824032	0.089398564	0.130462321	0.131007470	0.085734702	0.084430275	0.122325601	0.125001065	0.071640223	0.067860623	0.119815281	0.122260216	0.078909706	0.080425692	0.134563952	0.129979578	0.050997483	0.052833494	0.115726698	0.116803023
t#bar{t} semilep BR up,	0.090520822	0.089398564	0.129447718	0.131007470	0.086630021	0.084430275	0.120933389	0.125001065	0.070516729	0.067860623	0.121707396	0.122260216	0.079107016	0.080425692	0.133018987	0.129979578	0.053395280	0.052833494	0.114722642	0.116803023
